Time,"Points:0","Points:1","Points:2","contact_pressure","disp:0","disp:1","disp:2","ids","nodal_area_dummy_name","penetration"
1.4,-0.1,-0.5,0.3,0,0,0,0,74,0,0
1.4,-0.1,-0.3,0.3,0,-5.4207e-09,-5.0069e-08,1.9485e-08,75,0,0
1.4,-0.1,-0.3,0.5,0,-5.6938e-09,-5.9163e-08,4.3597e-08,76,0,0
1.4,-0.1,-0.5,0.1,0,0,0,0,77,0,0
1.4,-0.1,-0.3,0.1,0,-5.7452e-09,-5.1356e-08,5.745e-09,78,0,0
1.4,-0.1,-0.5,-0.1,0,0,0,0,79,0,0
1.4,-0.1,-0.3,-0.1,0,-5.745e-09,-5.1355e-08,-5.7441e-09,80,0,0
1.4,-0.1,-0.5,-0.3,0,0,0,0,81,0,0
1.4,-0.1,-0.3,-0.3,0,-5.4205e-09,-5.007e-08,-1.9483e-08,82,0,0
1.4,-0.1,-0.5,-0.5,0,0,0,0,83,0,0
1.4,-0.1,-0.3,-0.5,0,-5.6939e-09,-5.9162e-08,-4.3597e-08,84,0,0
1.4,-0.1,-0.1,0.3,0,-7.259e-09,-1.0502e-07,2.4872e-08,85,0,0
1.4,-0.1,-0.1,0.5,0,-7.6505e-09,-1.0255e-07,3.8169e-08,86,0,0
1.4,-0.1,-0.1,0.1,0,-7.6348e-09,-1.0326e-07,7.6365e-09,87,0,0
1.4,-0.1,-0.1,-0.1,0,-7.6347e-09,-1.0326e-07,-7.6337e-09,88,0,0
1.4,-0.1,-0.1,-0.3,0,-7.2582e-09,-1.0502e-07,-2.4872e-08,89,0,0
1.4,-0.1,-0.1,-0.5,0,-7.6479e-09,-1.0255e-07,-3.8163e-08,90,0,0
1.4,-0.1,0.1,0.3,0,-6.1347e-09,-1.4574e-07,1.7387e-08,91,0,0
1.4,-0.1,0.1,0.5,0,-6.2258e-09,-1.3795e-07,2.7378e-08,92,0,0
1.4,-0.1,0.1,0.1,0,-6.3536e-09,-1.4724e-07,6.3472e-09,93,0,0
1.4,-0.1,0.1,-0.1,0,-6.3533e-09,-1.4723e-07,-6.351e-09,94,0,0
1.4,-0.1,0.1,-0.3,0,-6.1355e-09,-1.4574e-07,-1.7373e-08,95,0,0
1.4,-0.1,0.1,-0.5,0,-6.2335e-09,-1.3796e-07,-2.7388e-08,96,0,0
1.4,-0.1,0.3,0.3,0,-3.1118e-09,-1.705e-07,9.2206e-09,97,0,0
1.4,-0.1,0.3,0.5,0,-3.1808e-09,-1.6113e-07,1.4282e-08,98,0,0
1.4,-0.1,0.3,0.1,0,-3.1638e-09,-1.7424e-07,3.1531e-09,99,0,0
1.4,-0.1,0.3,-0.1,0,-3.164e-09,-1.7424e-07,-3.157e-09,100,0,0
1.4,-0.1,0.3,-0.3,0,-3.1136e-09,-1.7047e-07,-9.2517e-09,101,0,0
1.4,-0.1,0.3,-0.5,0,-3.1485e-09,-1.6116e-07,-1.4211e-08,102,0,0
1.4,-0.1,0.5,0.3,0,-4.7268e-10,-1.7984e-07,1.1001e-09,103,0,0
1.4,-0.1,0.5,0.5,0,-2.6181e-10,-1.6983e-07,1.0942e-09,104,0,0
1.4,-0.1,0.5,0.1,0,-4.6733e-10,-1.8437e-07,4.6217e-10,105,0,0
1.4,-0.1,0.5,-0.1,0,-4.6525e-10,-1.8437e-07,-4.5131e-10,106,0,0
1.4,-0.1,0.5,-0.3,0,-4.6628e-10,-1.798e-07,-1.0891e-09,107,0,0
1.4,-0.1,0.5,-0.5,0,-4.7369e-10,-1.6996e-07,-1.5401e-09,108,0,0
1.4,0.1,-0.5,0.5,0,0,0,0,109,0,0
1.4,0.1,-0.5,0.3,0,0,0,0,110,0,0
1.4,0.1,-0.3,0.3,0,5.4201e-09,-5.007e-08,1.9484e-08,111,0,0
1.4,0.1,-0.3,0.5,0,5.6933e-09,-5.9163e-08,4.3598e-08,112,0,0
1.4,0.1,-0.5,0.1,0,0,0,0,113,0,0
1.4,0.1,-0.3,0.1,0,5.7446e-09,-5.1356e-08,5.7449e-09,114,0,0
1.4,0.1,-0.5,-0.1,0,0,0,0,115,0,0
1.4,0.1,-0.3,-0.1,0,5.7446e-09,-5.1355e-08,-5.7444e-09,116,0,0
1.4,0.1,-0.5,-0.3,0,0,0,0,117,0,0
1.4,0.1,-0.3,-0.3,0,5.4206e-09,-5.0069e-08,-1.9483e-08,118,0,0
1.4,0.1,-0.5,-0.5,0,0,0,0,119,0,0
1.4,0.1,-0.3,-0.5,0,5.6946e-09,-5.9162e-08,-4.3597e-08,120,0,0
1.4,0.1,-0.1,0.3,0,7.2576e-09,-1.0502e-07,2.4873e-08,121,0,0
1.4,0.1,-0.1,0.5,0,7.6506e-09,-1.0255e-07,3.8167e-08,122,0,0
1.4,0.1,-0.1,0.1,0,7.6325e-09,-1.0326e-07,7.6353e-09,123,0,0
1.4,0.1,-0.1,-0.1,0,7.6332e-09,-1.0326e-07,-7.6335e-09,124,0,0
1.4,0.1,-0.1,-0.3,0,7.2571e-09,-1.0502e-07,-2.4872e-08,125,0,0
1.4,0.1,-0.1,-0.5,0,7.648e-09,-1.0255e-07,-3.8163e-08,126,0,0
1.4,0.1,0.1,0.3,0,6.1288e-09,-1.4574e-07,1.738e-08,127,0,0
1.4,0.1,0.1,0.5,0,6.2211e-09,-1.3795e-07,2.7385e-08,128,0,0
1.4,0.1,0.1,0.1,0,6.3509e-09,-1.4723e-07,6.3485e-09,129,0,0
1.4,0.1,0.1,-0.1,0,6.3488e-09,-1.4723e-07,-6.3502e-09,130,0,0
1.4,0.1,0.1,-0.3,0,6.1318e-09,-1.4574e-07,-1.7373e-08,131,0,0
1.4,0.1,0.1,-0.5,0,6.2318e-09,-1.3795e-07,-2.7387e-08,132,0,0
1.4,0.1,0.3,0.3,0,3.1239e-09,-1.7049e-07,9.2385e-09,133,0,0
1.4,0.1,0.3,0.5,0,3.1668e-09,-1.6119e-07,1.422e-08,134,0,0
1.4,0.1,0.3,0.1,0,3.1552e-09,-1.7424e-07,3.156e-09,135,0,0
1.4,0.1,0.3,-0.1,0,3.154e-09,-1.7424e-07,-3.1559e-09,136,0,0
1.4,0.1,0.3,-0.3,0,3.1059e-09,-1.7047e-07,-9.2502e-09,137,0,0
1.4,0.1,0.3,-0.5,0,3.1437e-09,-1.6116e-07,-1.421e-08,138,0,0
1.4,0.1,0.5,0.3,0,4.4706e-10,-1.7979e-07,1.1021e-09,139,0,0
1.4,0.1,0.5,0.5,0,4.5459e-10,-1.6994e-07,1.5531e-09,140,0,0
1.4,0.1,0.5,0.1,0,4.46e-10,-1.8437e-07,4.6426e-10,141,0,0
1.4,0.1,0.5,-0.1,0,4.4808e-10,-1.8437e-07,-4.4923e-10,142,0,0
1.4,0.1,0.5,-0.3,0,4.5325e-10,-1.7979e-07,-1.087e-09,143,0,0
1.4,0.1,0.5,-0.5,0,4.6488e-10,-1.6996e-07,-1.5379e-09,144,0,0
1.4,0.3,-0.5,0.5,0,0,0,0,145,0,0
1.4,0.3,-0.5,0.3,0,0,0,0,146,0,0
1.4,0.3,-0.3,0.3,0,1.8428e-08,-4.9232e-08,1.8427e-08,147,0,0
1.4,0.3,-0.3,0.5,0,1.8528e-08,-5.7994e-08,4.1652e-08,148,0,0
1.4,0.3,-0.5,0.1,0,0,0,0,149,0,0
1.4,0.3,-0.3,0.1,0,1.9483e-08,-5.0069e-08,5.4207e-09,150,0,0
1.4,0.3,-0.5,-0.1,0,0,0,0,151,0,0
1.4,0.3,-0.3,-0.1,0,1.9483e-08,-5.0069e-08,-5.4203e-09,152,0,0
1.4,0.3,-0.5,-0.3,0,0,0,0,153,0,0
1.4,0.3,-0.3,-0.3,0,1.8427e-08,-4.9231e-08,-1.8427e-08,154,0,0
1.4,0.3,-0.5,-0.5,0,0,0,0,155,0,0
1.4,0.3,-0.3,-0.5,0,1.8528e-08,-5.7991e-08,-4.165e-08,156,0,0
1.4,0.3,-0.1,0.3,0,2.3615e-08,-1.0654e-07,2.3617e-08,157,0,0
1.4,0.3,-0.1,0.5,0,2.3751e-08,-1.0416e-07,3.5228e-08,158,0,0
1.4,0.3,-0.1,0.1,0,2.4873e-08,-1.0502e-07,7.2582e-09,159,0,0
1.4,0.3,-0.1,-0.1,0,2.4872e-08,-1.0502e-07,-7.2568e-09,160,0,0
1.4,0.3,-0.1,-0.3,0,2.3615e-08,-1.0654e-07,-2.3615e-08,161,0,0
1.4,0.3,-0.1,-0.5,0,2.3752e-08,-1.0415e-07,-3.5227e-08,162,0,0
1.4,0.3,0.1,0.3,0,1.6797e-08,-1.4387e-07,1.6794e-08,163,0,0
1.4,0.3,0.1,0.5,0,1.6765e-08,-1.3644e-07,2.6653e-08,164,0,0
1.4,0.3,0.1,0.1,0,1.7374e-08,-1.4574e-07,6.1347e-09,165,0,0
1.4,0.3,0.1,-0.1,0,1.7373e-08,-1.4574e-07,-6.1317e-09,166,0,0
1.4,0.3,0.1,-0.3,0,1.6793e-08,-1.4387e-07,-1.6792e-08,167,0,0
1.4,0.3,0.1,-0.5,0,1.676e-08,-1.3643e-07,-2.6644e-08,168,0,0
1.4,0.3,0.3,0.3,0,9.1595e-09,-1.6672e-07,9.167e-09,169,0,0
1.4,0.3,0.3,0.5,0,9.2282e-09,-1.5759e-07,1.3996e-08,170,0,0
1.4,0.3,0.3,0.1,0,9.2525e-09,-1.7047e-07,3.1124e-09,171,0,0
1.4,0.3,0.3,-0.1,0,9.2502e-09,-1.7047e-07,-3.1051e-09,172,0,0
1.4,0.3,0.3,-0.3,0,9.1578e-09,-1.6672e-07,-9.1559e-09,173,0,0
1.4,0.3,0.3,-0.5,0,9.2293e-09,-1.5759e-07,-1.399e-08,174,0,0
1.4,0.3,0.5,0.3,0,1.0734e-09,-1.7525e-07,1.0957e-09,175,0,0
1.4,0.3,0.5,0.5,0,1.0593e-09,-1.6547e-07,1.5556e-09,176,0,0
1.4,0.3,0.5,0.1,0,1.0836e-09,-1.7979e-07,4.6935e-10,177,0,0
1.4,0.3,0.5,-0.1,0,1.0857e-09,-1.7979e-07,-4.504e-10,178,0,0
1.4,0.3,0.5,-0.3,0,1.0794e-09,-1.7524e-07,-1.0766e-09,179,0,0
1.4,0.3,0.5,-0.5,0,1.0692e-09,-1.6546e-07,-1.5365e-09,180,0,0
1.4,0.5,-0.5,0.5,0,0,0,0,181,0,0
1.4,0.5,-0.5,0.3,0,0,0,0,182,0,0
1.4,0.5,-0.3,0.3,0,4.1651e-08,-5.7993e-08,1.8528e-08,183,0,0
1.4,0.5,-0.3,0.5,0,4.0691e-08,-6.639e-08,4.069e-08,184,0,0
1.4,0.5,-0.5,0.1,0,0,0,0,185,0,0
1.4,0.5,-0.3,0.1,0,4.3597e-08,-5.9163e-08,5.6943e-09,186,0,0
1.4,0.5,-0.5,-0.1,0,0,0,0,187,0,0
1.4,0.5,-0.3,-0.1,0,4.3597e-08,-5.9162e-08,-5.6942e-09,188,0,0
1.4,0.5,-0.5,-0.3,0,0,0,0,189,0,0
1.4,0.5,-0.3,-0.3,0,4.165e-08,-5.7992e-08,-1.8527e-08,190,0,0
1.4,0.5,-0.5,-0.5,0,0,0,0,191,0,0
1.4,0.5,-0.3,-0.5,0,4.069e-08,-6.6388e-08,-4.069e-08,192,0,0
1.4,0.5,-0.1,0.3,0,3.523e-08,-1.0416e-07,2.3752e-08,193,0,0
1.4,0.5,-0.1,0.5,0,3.419e-08,-1.0204e-07,3.419e-08,194,0,0
1.4,0.5,-0.1,0.1,0,3.8164e-08,-1.0255e-07,7.6482e-09,195,0,0
1.4,0.5,-0.1,-0.1,0,3.8163e-08,-1.0255e-07,-7.6472e-09,196,0,0
1.4,0.5,-0.1,-0.3,0,3.5228e-08,-1.0415e-07,-2.3751e-08,197,0,0
1.4,0.5,-0.1,-0.5,0,3.4188e-08,-1.0203e-07,-3.4186e-08,198,0,0
1.4,0.5,0.1,0.3,0,2.6647e-08,-1.3643e-07,1.6764e-08,199,0,0
1.4,0.5,0.1,0.5,0,2.6672e-08,-1.2934e-07,2.6671e-08,200,0,0
1.4,0.5,0.1,0.1,0,2.7389e-08,-1.3795e-07,6.2343e-09,201,0,0
1.4,0.5,0.1,-0.1,0,2.7388e-08,-1.3795e-07,-6.2303e-09,202,0,0
1.4,0.5,0.1,-0.3,0,2.6645e-08,-1.3643e-07,-1.6758e-08,203,0,0
1.4,0.5,0.1,-0.5,0,2.6671e-08,-1.2933e-07,-2.6668e-08,204,0,0
1.4,0.5,0.3,0.3,0,1.3993e-08,-1.5759e-07,9.2358e-09,205,0,0
1.4,0.5,0.3,0.5,0,1.3818e-08,-1.4857e-07,1.3829e-08,206,0,0
1.4,0.5,0.3,0.1,0,1.421e-08,-1.6116e-07,3.1521e-09,207,0,0
1.4,0.5,0.3,-0.1,0,1.421e-08,-1.6116e-07,-3.1403e-09,208,0,0
1.4,0.5,0.3,-0.3,0,1.3992e-08,-1.5759e-07,-9.2253e-09,209,0,0
1.4,0.5,0.3,-0.5,0,1.3819e-08,-1.4856e-07,-1.3815e-08,210,0,0
1.4,0.5,0.5,0.3,0,1.5334e-09,-1.6545e-07,1.0851e-09,211,0,0
1.4,0.5,0.5,0.5,0,1.5883e-09,-1.5573e-07,1.6139e-09,212,0,0
1.4,0.5,0.5,0.1,0,1.5345e-09,-1.6996e-07,4.8082e-10,213,0,0
1.4,0.5,0.5,-0.1,0,1.5365e-09,-1.6996e-07,-4.5796e-10,214,0,0
1.4,0.5,0.5,-0.3,0,1.5393e-09,-1.6546e-07,-1.0623e-09,215,0,0
1.4,0.5,0.5,-0.5,0,1.5978e-09,-1.5573e-07,-1.5911e-09,216,0,0
1.4,-0.5,0.5,0.5,1007.7,-1.6186e-09,-1.5576e-07,1.6029e-09,217,0.01,0
1.4,-0.5,0.5,0.3,1179.9,-1.5591e-09,-1.6547e-07,1.0744e-09,218,0.02,0
1.4,-0.5,0.7,0.3,0,1.0961e-08,-1.595e-07,-6.6394e-09,219,0,0
1.4,-0.5,0.7,0.5,0,1.0958e-08,-1.4973e-07,-1.101e-08,220,0,0
1.4,-0.3,0.5,0.5,1180.1,-1.0894e-09,-1.654e-07,1.5492e-09,221,0.02,0
1.4,-0.3,0.5,0.3,1298.6,-1.0991e-09,-1.7524e-07,1.0894e-09,222,0.04,0
1.4,-0.3,0.7,0.3,0,6.6202e-09,-1.6929e-07,-6.6299e-09,223,0,0
1.4,-0.3,0.7,0.5,0,6.5811e-09,-1.5948e-07,-1.0972e-08,224,0,0
1.4,-0.5,0.5,0.1,1447.3,-1.556e-09,-1.6997e-07,4.7027e-10,225,0.02,0
1.4,-0.5,0.7,0.1,0,1.0992e-08,-1.6416e-07,-2.2468e-09,226,0,0
1.4,-0.3,0.5,0.1,1540.4,-1.105e-09,-1.798e-07,4.6313e-10,227,0.04,0
1.4,-0.3,0.7,0.1,0,6.6412e-09,-1.7398e-07,-2.23e-09,228,0,0
1.4,-0.5,0.5,-0.1,1447.4,-1.5537e-09,-1.6997e-07,-4.6832e-10,229,0.02,0
1.4,-0.5,0.7,-0.1,0,1.0995e-08,-1.6416e-07,2.2489e-09,230,0,0
1.4,-0.3,0.5,-0.1,1540.4,-1.1029e-09,-1.798e-07,-4.566e-10,231,0.04,0
1.4,-0.3,0.7,-0.1,0,6.6418e-09,-1.7398e-07,2.2451e-09,232,0,0
1.4,-0.5,0.5,-0.3,1179.9,-1.5524e-09,-1.6547e-07,-1.0728e-09,233,0.02,0
1.4,-0.5,0.7,-0.3,0,1.0978e-08,-1.5951e-07,6.6352e-09,234,0,0
1.4,-0.3,0.5,-0.3,1298.5,-1.0925e-09,-1.7525e-07,-1.0829e-09,235,0.04,0
1.4,-0.3,0.7,-0.3,0,6.6308e-09,-1.6929e-07,6.6447e-09,236,0,0
1.4,-0.5,0.5,-0.5,1007.5,-1.6066e-09,-1.5574e-07,-1.6018e-09,237,0.01,0
1.4,-0.5,0.7,-0.5,0,1.0996e-08,-1.4974e-07,1.1005e-08,238,0,0
1.4,-0.3,0.5,-0.5,1179.8,-1.078e-09,-1.6546e-07,-1.5429e-09,239,0.02,0
1.4,-0.3,0.7,-0.5,0,6.6261e-09,-1.595e-07,1.0992e-08,240,0,0
1.4,-0.5,0.9,0.3,0,2.3417e-08,-1.3936e-07,-1.4416e-08,241,0,0
1.4,-0.5,0.9,0.5,0,2.3378e-08,-1.2991e-07,-2.3418e-08,242,0,0
1.4,-0.3,0.9,0.3,0,1.4371e-08,-1.4889e-07,-1.4394e-08,243,0,0
1.4,-0.3,0.9,0.5,0,1.4381e-08,-1.3936e-07,-2.3441e-08,244,0,0
1.4,-0.5,0.9,0.1,0,2.3514e-08,-1.4359e-07,-4.9063e-09,245,0,0
1.4,-0.3,0.9,0.1,0,1.4439e-08,-1.5319e-07,-4.8842e-09,246,0,0
1.4,-0.5,0.9,-0.1,0,2.3518e-08,-1.4359e-07,4.9084e-09,247,0,0
1.4,-0.3,0.9,-0.1,0,1.4442e-08,-1.5319e-07,4.8977e-09,248,0,0
1.4,-0.5,0.9,-0.3,0,2.3432e-08,-1.3937e-07,1.4417e-08,249,0,0
1.4,-0.3,0.9,-0.3,0,1.4385e-08,-1.4889e-07,1.4403e-08,250,0,0
1.4,-0.5,0.9,-0.5,0,2.3406e-08,-1.2992e-07,2.3418e-08,251,0,0
1.4,-0.3,0.9,-0.5,0,1.4405e-08,-1.3937e-07,2.3449e-08,252,0,0
1.4,-0.5,1.1,0.3,0,3.5677e-08,-1.0555e-07,-2.2228e-08,253,0,0
1.4,-0.5,1.1,0.5,0,3.556e-08,-9.7165e-08,-3.5592e-08,254,0,0
1.4,-0.3,1.1,0.3,0,2.2181e-08,-1.1408e-07,-2.2202e-08,255,0,0
1.4,-0.3,1.1,0.5,0,2.2196e-08,-1.0555e-07,-3.5698e-08,256,0,0
1.4,-0.5,1.1,0.1,0,3.6143e-08,-1.0855e-07,-7.6273e-09,257,0,0
1.4,-0.3,1.1,0.1,0,2.2451e-08,-1.1723e-07,-7.5562e-09,258,0,0
1.4,-0.5,1.1,-0.1,0,3.6148e-08,-1.0855e-07,7.6303e-09,259,0,0
1.4,-0.3,1.1,-0.1,0,2.2455e-08,-1.1723e-07,7.5677e-09,260,0,0
1.4,-0.5,1.1,-0.3,0,3.5689e-08,-1.0555e-07,2.223e-08,261,0,0
1.4,-0.3,1.1,-0.3,0,2.2193e-08,-1.1408e-07,2.2213e-08,262,0,0
1.4,-0.5,1.1,-0.5,0,3.5581e-08,-9.7169e-08,3.5595e-08,263,0,0
1.4,-0.3,1.1,-0.5,0,2.2216e-08,-1.0555e-07,3.5709e-08,264,0,0
1.4,-0.5,1.3,0.3,0,4.7177e-08,-5.875e-08,-2.909e-08,265,0,0
1.4,-0.5,1.3,0.5,0,4.6834e-08,-5.3348e-08,-4.6864e-08,266,0,0
1.4,-0.3,1.3,0.3,0,2.902e-08,-6.4298e-08,-2.904e-08,267,0,0
1.4,-0.3,1.3,0.5,0,2.9062e-08,-5.875e-08,-4.7198e-08,268,0,0
1.4,-0.5,1.3,0.1,0,4.8353e-08,-6.0067e-08,-9.8537e-09,269,0,0
1.4,-0.3,1.3,0.1,0,2.9611e-08,-6.5757e-08,-9.6918e-09,270,0,0
1.4,-0.5,1.3,-0.1,0,4.8357e-08,-6.0067e-08,9.8582e-09,271,0,0
1.4,-0.3,1.3,-0.1,0,2.9615e-08,-6.5757e-08,9.7041e-09,272,0,0
1.4,-0.5,1.3,-0.3,0,4.7189e-08,-5.8752e-08,2.9095e-08,273,0,0
1.4,-0.3,1.3,-0.3,0,2.9031e-08,-6.4298e-08,2.9053e-08,274,0,0
1.4,-0.5,1.3,-0.5,0,4.6853e-08,-5.3349e-08,4.6869e-08,275,0,0
1.4,-0.3,1.3,-0.5,0,2.908e-08,-5.875e-08,4.7211e-08,276,0,0
1.4,-0.5,1.5,0.3,0,5.2688e-08,0,-3.201e-08,277,0,0
1.4,-0.5,1.5,0.5,0,5.2219e-08,0,-5.2248e-08,278,0,0
1.4,-0.3,1.5,0.3,0,3.1928e-08,0,-3.1948e-08,279,0,0
1.4,-0.3,1.5,0.5,0,3.1981e-08,0,-5.2707e-08,280,0,0
1.4,-0.5,1.5,0.1,0,5.4254e-08,0,-1.0736e-08,281,0,0
1.4,-0.3,1.5,0.1,0,3.2688e-08,0,-1.0523e-08,282,0,0
1.4,-0.5,1.5,-0.1,0,5.4257e-08,0,1.0741e-08,283,0,0
1.4,-0.3,1.5,-0.1,0,3.2691e-08,0,1.0536e-08,284,0,0
1.4,-0.5,1.5,-0.3,0,5.2698e-08,0,3.2015e-08,285,0,0
