Time,"Points:0","Points:1","Points:2","contact_pressure","disp:0","disp:1","disp:2","ids","nodal_area_dummy_name","penetration"
2.1,-0.1,-0.3,-0.5,0,-5.711e-09,-5.9117e-08,-4.3551e-08,84,0,0
2.1,-0.1,-0.1,0.3,0,-7.1926e-09,-1.0499e-07,2.4957e-08,85,0,0
2.1,-0.1,-0.1,0.5,0,-7.5537e-09,-1.0255e-07,3.823e-08,86,0,0
2.1,-0.1,-0.1,0.1,0,-7.5929e-09,-1.0323e-07,7.7027e-09,87,0,0
2.1,-0.1,-0.1,-0.1,0,-7.6128e-09,-1.0322e-07,-7.5606e-09,88,0,0
2.1,-0.1,-0.1,-0.3,0,-7.2554e-09,-1.0497e-07,-2.4802e-08,89,0,0
2.1,-0.1,-0.1,-0.5,0,-7.6674e-09,-1.0246e-07,-3.8083e-08,90,0,0
2.1,-0.1,0.1,0.3,0,-6.0396e-09,-1.4567e-07,1.7496e-08,91,0,0
2.1,-0.1,0.1,0.5,0,-6.1152e-09,-1.3791e-07,2.7554e-08,92,0,0
2.1,-0.1,0.1,0.1,0,-6.2822e-09,-1.4718e-07,6.5017e-09,93,0,0
2.1,-0.1,0.1,-0.1,0,-6.3079e-09,-1.472e-07,-6.2456e-09,94,0,0
2.1,-0.1,0.1,-0.3,0,-6.1137e-09,-1.4567e-07,-1.7265e-08,95,0,0
2.1,-0.1,0.1,-0.5,0,-6.2407e-09,-1.3784e-07,-2.7268e-08,96,0,0
2.1,-0.1,0.3,0.3,0,-2.9934e-09,-1.7023e-07,9.6041e-09,97,0,0
2.1,-0.1,0.3,0.5,0,-2.9509e-09,-1.6086e-07,1.4368e-08,98,0,0
2.1,-0.1,0.3,0.1,0,-3.0674e-09,-1.7428e-07,3.2874e-09,99,0,0
2.1,-0.1,0.3,-0.1,0,-3.0902e-09,-1.742e-07,-3.0144e-09,100,0,0
2.1,-0.1,0.3,-0.3,0,-3.065e-09,-1.7039e-07,-9.094e-09,101,0,0
2.1,-0.1,0.3,-0.5,0,-3.1276e-09,-1.6102e-07,-1.4041e-08,102,0,0
2.1,-0.1,0.5,0.3,0,-3.1051e-10,-1.7978e-07,9.4055e-10,103,0,0
2.1,-0.1,0.5,0.5,0,-6.0012e-10,-1.6767e-07,2.0753e-09,104,0,0
2.1,-0.1,0.5,0.1,0,-3.3818e-10,-1.8439e-07,5.8903e-10,105,0,0
2.1,-0.1,0.5,-0.1,0,-3.5754e-10,-1.8433e-07,-2.403e-10,106,0,0
2.1,-0.1,0.5,-0.3,0,-3.8097e-10,-1.797e-07,-8.5913e-10,107,0,0
2.1,-0.1,0.5,-0.5,0,-4.1122e-10,-1.6979e-07,-1.2956e-09,108,0,0
2.1,0.1,-0.5,0.5,0,0,0,0,109,0,0
2.1,0.1,-0.5,0.3,0,0,0,0,110,0,0
2.1,0.1,-0.3,0.3,0,5.4405e-09,-5.0069e-08,1.9499e-08,111,0,0
2.1,0.1,-0.3,0.5,0,5.7278e-09,-5.9176e-08,4.3621e-08,112,0,0
2.1,0.1,-0.5,0.1,0,0,0,0,113,0,0
2.1,0.1,-0.3,0.1,0,5.7549e-09,-5.135e-08,5.7604e-09,114,0,0
2.1,0.1,-0.5,-0.1,0,0,0,0,115,0,0
2.1,0.1,-0.3,-0.1,0,5.7461e-09,-5.1345e-08,-5.73e-09,116,0,0
2.1,0.1,-0.5,-0.3,0,0,0,0,117,0,0
2.1,0.1,-0.3,-0.3,0,5.4097e-09,-5.0051e-08,-1.9465e-08,118,0,0
2.1,0.1,-0.5,-0.5,0,0,0,0,119,0,0
2.1,0.1,-0.3,-0.5,0,5.6676e-09,-5.9128e-08,-4.3568e-08,120,0,0
2.1,0.1,-0.1,0.3,0,7.3007e-09,-1.0501e-07,2.4926e-08,121,0,0
2.1,0.1,-0.1,0.5,0,7.7025e-09,-1.0256e-07,3.8214e-08,122,0,0
2.1,0.1,-0.1,0.1,0,7.6642e-09,-1.0324e-07,7.6804e-09,123,0,0
2.1,0.1,-0.1,-0.1,0,7.6477e-09,-1.0324e-07,-7.5879e-09,124,0,0
2.1,0.1,-0.1,-0.3,0,7.255e-09,-1.0498e-07,-2.4827e-08,125,0,0
2.1,0.1,-0.1,-0.5,0,7.6185e-09,-1.0248e-07,-3.8109e-08,126,0,0
2.1,0.1,0.1,0.3,0,6.197e-09,-1.457e-07,1.7479e-08,127,0,0
2.1,0.1,0.1,0.5,0,6.3515e-09,-1.3794e-07,2.7508e-08,128,0,0
2.1,0.1,0.1,0.1,0,6.4015e-09,-1.4722e-07,6.4545e-09,129,0,0
2.1,0.1,0.1,-0.1,0,6.394e-09,-1.4721e-07,-6.2715e-09,130,0,0
2.1,0.1,0.1,-0.3,0,6.151e-09,-1.4568e-07,-1.7294e-08,131,0,0
2.1,0.1,0.1,-0.5,0,6.218e-09,-1.3785e-07,-2.7297e-08,132,0,0
2.1,0.1,0.3,0.3,0,3.1396e-09,-1.7044e-07,9.436e-09,133,0,0
2.1,0.1,0.3,0.5,0,3.0568e-09,-1.6093e-07,1.43e-08,134,0,0
2.1,0.1,0.3,0.1,0,3.2707e-09,-1.7428e-07,3.2795e-09,135,0,0
2.1,0.1,0.3,-0.1,0,3.2384e-09,-1.7422e-07,-3.0375e-09,136,0,0
2.1,0.1,0.3,-0.3,0,3.1595e-09,-1.704e-07,-9.1195e-09,137,0,0
2.1,0.1,0.3,-0.5,0,3.1649e-09,-1.6103e-07,-1.4067e-08,138,0,0
2.1,0.1,0.5,0.3,0,6.5886e-10,-1.7991e-07,1.1882e-09,139,0,0
2.1,0.1,0.5,0.5,0,7.7626e-10,-1.7023e-07,1.4342e-09,140,0,0
2.1,0.1,0.5,0.1,0,6.2503e-10,-1.844e-07,5.9411e-10,141,0,0
2.1,0.1,0.5,-0.1,0,5.6955e-10,-1.8435e-07,-2.5916e-10,142,0,0
2.1,0.1,0.5,-0.3,0,5.4766e-10,-1.7971e-07,-8.7652e-10,143,0,0
2.1,0.1,0.5,-0.5,0,5.3112e-10,-1.698e-07,-1.3163e-09,144,0,0
2.1,0.3,-0.5,0.5,0,0,0,0,145,0,0
2.1,0.3,-0.5,0.3,0,0,0,0,146,0,0
2.1,0.3,-0.3,0.3,0,1.8444e-08,-4.9243e-08,1.8434e-08,147,0,0
2.1,0.3,-0.3,0.5,0,1.8552e-08,-5.8014e-08,4.1666e-08,148,0,0
2.1,0.3,-0.5,0.1,0,0,0,0,149,0,0
2.1,0.3,-0.3,0.1,0,1.9491e-08,-5.0075e-08,5.421e-09,150,0,0
2.1,0.3,-0.5,-0.1,0,0,0,0,151,0,0
2.1,0.3,-0.3,-0.1,0,1.9482e-08,-5.0066e-08,-5.4223e-09,152,0,0
2.1,0.3,-0.5,-0.3,0,0,0,0,153,0,0
2.1,0.3,-0.3,-0.3,0,1.8415e-08,-4.9219e-08,-1.8427e-08,154,0,0
2.1,0.3,-0.5,-0.5,0,0,0,0,155,0,0
2.1,0.3,-0.3,-0.5,0,1.8494e-08,-5.7975e-08,-4.1641e-08,156,0,0
2.1,0.3,-0.1,0.3,0,2.3656e-08,-1.0657e-07,2.364e-08,157,0,0
2.1,0.3,-0.1,0.5,0,2.3814e-08,-1.042e-07,3.5269e-08,158,0,0
2.1,0.3,-0.1,0.1,0,2.4899e-08,-1.0503e-07,7.2786e-09,159,0,0
2.1,0.3,-0.1,-0.1,0,2.4885e-08,-1.0501e-07,-7.2427e-09,160,0,0
2.1,0.3,-0.1,-0.3,0,2.3607e-08,-1.0651e-07,-2.36e-08,161,0,0
2.1,0.3,-0.1,-0.5,0,2.3708e-08,-1.041e-07,-3.5207e-08,162,0,0
2.1,0.3,0.1,0.3,0,1.6849e-08,-1.4391e-07,1.6866e-08,163,0,0
2.1,0.3,0.1,0.5,0,1.6816e-08,-1.3648e-07,2.6687e-08,164,0,0
2.1,0.3,0.1,0.1,0,1.7435e-08,-1.4577e-07,6.1887e-09,165,0,0
2.1,0.3,0.1,-0.1,0,1.7418e-08,-1.4574e-07,-6.0838e-09,166,0,0
2.1,0.3,0.1,-0.3,0,1.6809e-08,-1.4383e-07,-1.6746e-08,167,0,0
2.1,0.3,0.1,-0.5,0,1.6736e-08,-1.3634e-07,-2.6593e-08,168,0,0
2.1,0.3,0.3,0.3,0,9.2958e-09,-1.6684e-07,9.2454e-09,169,0,0
2.1,0.3,0.3,0.5,0,9.3873e-09,-1.578e-07,1.4132e-08,170,0,0
2.1,0.3,0.3,0.1,0,9.3648e-09,-1.7052e-07,3.2137e-09,171,0,0
2.1,0.3,0.3,-0.1,0,9.341e-09,-1.7048e-07,-3.0064e-09,172,0,0
2.1,0.3,0.3,-0.3,0,9.2109e-09,-1.6667e-07,-9.0541e-09,173,0,0
2.1,0.3,0.3,-0.5,0,9.2447e-09,-1.5747e-07,-1.388e-08,174,0,0
2.1,0.3,0.5,0.3,0,1.3078e-09,-1.7536e-07,1.2212e-09,175,0,0
2.1,0.3,0.5,0.5,0,1.274e-09,-1.6565e-07,1.7795e-09,176,0,0
2.1,0.3,0.5,0.1,0,1.2551e-09,-1.7985e-07,6.3913e-10,177,0,0
2.1,0.3,0.5,-0.1,0,1.2242e-09,-1.7979e-07,-2.7118e-10,178,0,0
2.1,0.3,0.5,-0.3,0,1.1767e-09,-1.7518e-07,-8.861e-10,179,0,0
2.1,0.3,0.5,-0.5,0,1.1358e-09,-1.6531e-07,-1.3386e-09,180,0,0
2.1,0.5,-0.5,0.5,0,0,0,0,181,0,0
2.1,0.5,-0.5,0.3,0,0,0,0,182,0,0
2.1,0.5,-0.3,0.3,0,4.1679e-08,-5.8027e-08,1.8521e-08,183,0,0
2.1,0.5,-0.3,0.5,0,4.073e-08,-6.6433e-08,4.07e-08,184,0,0
2.1,0.5,-0.5,0.1,0,0,0,0,185,0,0
2.1,0.5,-0.3,0.1,0,4.3611e-08,-5.9182e-08,5.6791e-09,186,0,0
2.1,0.5,-0.5,-0.1,0,0,0,0,187,0,0
2.1,0.5,-0.3,-0.1,0,4.3597e-08,-5.9169e-08,-5.7138e-09,188,0,0
2.1,0.5,-0.5,-0.3,0,0,0,0,189,0,0
2.1,0.5,-0.3,-0.3,0,4.1634e-08,-5.7979e-08,-1.855e-08,190,0,0
2.1,0.5,-0.5,-0.5,0,0,0,0,191,0,0
2.1,0.5,-0.3,-0.5,0,4.0649e-08,-6.637e-08,-4.0708e-08,192,0,0
2.1,0.5,-0.1,0.3,0,3.527e-08,-1.0422e-07,2.3759e-08,193,0,0
2.1,0.5,-0.1,0.5,0,3.4243e-08,-1.0212e-07,3.4193e-08,194,0,0
2.1,0.5,-0.1,0.1,0,3.8196e-08,-1.0259e-07,7.6441e-09,195,0,0
2.1,0.5,-0.1,-0.1,0,3.8179e-08,-1.0257e-07,-7.6613e-09,196,0,0
2.1,0.5,-0.1,-0.3,0,3.5215e-08,-1.0414e-07,-2.3773e-08,197,0,0
2.1,0.5,-0.1,-0.5,0,3.4134e-08,-1.02e-07,-3.4209e-08,198,0,0
2.1,0.5,0.1,0.3,0,2.674e-08,-1.3655e-07,1.6786e-08,199,0,0
2.1,0.5,0.1,0.5,0,2.6784e-08,-1.295e-07,2.6731e-08,200,0,0
2.1,0.5,0.1,0.1,0,2.7456e-08,-1.3803e-07,6.2567e-09,201,0,0
2.1,0.5,0.1,-0.1,0,2.7435e-08,-1.3799e-07,-6.2163e-09,202,0,0
2.1,0.5,0.1,-0.3,0,2.6656e-08,-1.3642e-07,-1.6753e-08,203,0,0
2.1,0.5,0.1,-0.5,0,2.6637e-08,-1.2928e-07,-2.6663e-08,204,0,0
2.1,0.5,0.3,0.3,0,1.4141e-08,-1.5772e-07,9.322e-09,205,0,0
2.1,0.5,0.3,0.5,0,1.3989e-08,-1.4873e-07,1.3905e-08,206,0,0
2.1,0.5,0.3,0.1,0,1.4339e-08,-1.6125e-07,3.2168e-09,207,0,0
2.1,0.5,0.3,-0.1,0,1.4298e-08,-1.612e-07,-3.0728e-09,208,0,0
2.1,0.5,0.3,-0.3,0,1.4043e-08,-1.5758e-07,-9.1612e-09,209,0,0
2.1,0.5,0.3,-0.5,0,1.3825e-08,-1.4848e-07,-1.3747e-08,210,0,0
2.1,0.5,0.5,0.3,0,1.7165e-09,-1.656e-07,1.2667e-09,211,0,0
2.1,0.5,0.5,0.5,0,1.7874e-09,-1.5597e-07,1.7546e-09,212,0,0
2.1,0.5,0.5,0.1,0,1.7178e-09,-1.7004e-07,6.2867e-10,213,0,0
2.1,0.5,0.5,-0.1,0,1.6685e-09,-1.6999e-07,-2.9993e-10,214,0,0
2.1,0.5,0.5,-0.3,0,1.6373e-09,-1.6543e-07,-9.0234e-10,215,0,0
2.1,0.5,0.5,-0.5,0,1.6587e-09,-1.5562e-07,-1.4237e-09,216,0,0
2.1,-0.5,0.5,0.5,1151.8,-1.4365e-09,-1.5583e-07,2.0025e-09,217,0.01,0
2.1,-0.5,0.5,0.3,1233.1,-1.5326e-09,-1.6551e-07,1.2781e-09,218,0.02,0
2.1,-0.5,0.7,0.3,0,1.116e-08,-1.5954e-07,-6.2451e-09,219,0,0
2.1,-0.5,0.7,0.5,0,1.1288e-08,-1.4983e-07,-1.0533e-08,220,0,0
2.1,-0.3,0.5,0.5,1277.2,-1.0456e-09,-1.6574e-07,1.4642e-09,221,0.02,0
2.1,-0.3,0.5,0.3,1426.9,-1.0079e-09,-1.7533e-07,1.2402e-09,222,0.04,0
2.1,-0.3,0.7,0.3,0,6.8606e-09,-1.6946e-07,-6.2835e-09,223,0,0
2.1,-0.3,0.7,0.5,0,7.0967e-09,-1.6008e-07,-1.0697e-08,224,0,0
2.1,-0.5,0.5,0.1,1438.3,-1.4523e-09,-1.6995e-07,7.2113e-10,225,0.02,0
2.1,-0.5,0.7,0.1,0,1.1134e-08,-1.6413e-07,-1.8651e-09,226,0,0
2.1,-0.3,0.5,0.1,1572.7,-1.0235e-09,-1.798e-07,6.5085e-10,227,0.04,0
2.1,-0.3,0.7,0.1,0,6.7716e-09,-1.7397e-07,-1.9143e-09,228,0,0
2.1,-0.5,0.5,-0.1,1441.1,-1.477e-09,-1.6989e-07,-2.0856e-10,229,0.02,0
2.1,-0.5,0.7,-0.1,0,1.1109e-08,-1.6406e-07,2.6158e-09,230,0,0
2.1,-0.3,0.5,-0.1,1535.2,-1.0078e-09,-1.7974e-07,-2.1832e-10,231,0.04,0
2.1,-0.3,0.7,-0.1,0,6.7679e-09,-1.7392e-07,2.5848e-09,232,0,0
2.1,-0.5,0.5,-0.3,1167.5,-1.4727e-09,-1.6532e-07,-7.9578e-10,233,0.02,0
2.1,-0.5,0.7,-0.3,0,1.1088e-08,-1.5936e-07,7.0072e-09,234,0,0
2.1,-0.3,0.5,-0.3,1286.9,-1.0148e-09,-1.7513e-07,-8.2635e-10,235,0.04,0
2.1,-0.3,0.7,-0.3,0,6.7443e-09,-1.6917e-07,6.9998e-09,236,0,0
2.1,-0.5,0.5,-0.5,991.3,-1.5524e-09,-1.5553e-07,-1.3108e-09,237,0.01,0
2.1,-0.5,0.7,-0.5,0,1.109e-08,-1.4951e-07,1.138e-08,238,0,0
2.1,-0.3,0.5,-0.5,1161.2,-1.0189e-09,-1.6528e-07,-1.2755e-09,239,0.02,0
2.1,-0.3,0.7,-0.5,0,6.725e-09,-1.5931e-07,1.1349e-08,240,0,0
2.1,-0.5,0.9,0.3,0,2.3727e-08,-1.3949e-07,-1.3848e-08,241,0,0
2.1,-0.5,0.9,0.5,0,2.38e-08,-1.3019e-07,-2.2887e-08,242,0,0
2.1,-0.3,0.9,0.3,0,1.4657e-08,-1.4906e-07,-1.3877e-08,243,0,0
2.1,-0.3,0.9,0.5,0,1.4708e-08,-1.3968e-07,-2.2931e-08,244,0,0
2.1,-0.5,0.9,0.1,0,2.3716e-08,-1.4358e-07,-4.3747e-09,245,0,0
2.1,-0.3,0.9,0.1,0,1.4641e-08,-1.5321e-07,-4.3961e-09,246,0,0
2.1,-0.5,0.9,-0.1,0,2.3677e-08,-1.4351e-07,5.4055e-09,247,0,0
2.1,-0.3,0.9,-0.1,0,1.4604e-08,-1.5313e-07,5.3621e-09,248,0,0
2.1,-0.5,0.9,-0.3,0,2.357e-08,-1.3924e-07,1.4897e-08,249,0,0
2.1,-0.3,0.9,-0.3,0,1.4533e-08,-1.4878e-07,1.4865e-08,250,0,0
2.1,-0.5,0.9,-0.5,0,2.3533e-08,-1.2972e-07,2.3886e-08,251,0,0
2.1,-0.3,0.9,-0.5,0,1.4539e-08,-1.3919e-07,2.3904e-08,252,0,0
2.1,-0.5,1.1,0.3,0,3.5962e-08,-1.0566e-07,-2.16e-08,253,0,0
2.1,-0.5,1.1,0.5,0,3.5874e-08,-9.7356e-08,-3.4978e-08,254,0,0
2.1,-0.3,1.1,0.3,0,2.2441e-08,-1.1419e-07,-2.1613e-08,255,0,0
2.1,-0.3,1.1,0.5,0,2.249e-08,-1.0573e-07,-3.5124e-08,256,0,0
2.1,-0.5,1.1,0.1,0,3.6378e-08,-1.0856e-07,-7.003e-09,257,0,0
2.1,-0.3,1.1,0.1,0,2.2674e-08,-1.1726e-07,-6.969e-09,258,0,0
2.1,-0.5,1.1,-0.1,0,3.6338e-08,-1.0849e-07,8.2274e-09,259,0,0
2.1,-0.3,1.1,-0.1,0,2.2648e-08,-1.172e-07,8.1383e-09,260,0,0
2.1,-0.5,1.1,-0.3,0,3.5853e-08,-1.0545e-07,2.28e-08,261,0,0
2.1,-0.3,1.1,-0.3,0,2.2368e-08,-1.14e-07,2.2766e-08,262,0,0
2.1,-0.5,1.1,-0.5,0,3.573e-08,-9.7016e-08,3.6143e-08,263,0,0
2.1,-0.3,1.1,-0.5,0,2.238e-08,-1.0542e-07,3.6245e-08,264,0,0
2.1,-0.5,1.3,0.3,0,4.7447e-08,-5.8809e-08,-2.8428e-08,265,0,0
2.1,-0.5,1.3,0.5,0,4.7133e-08,-5.3438e-08,-4.6229e-08,266,0,0
2.1,-0.3,1.3,0.3,0,2.9267e-08,-6.4355e-08,-2.8406e-08,267,0,0
2.1,-0.3,1.3,0.5,0,2.9326e-08,-5.8841e-08,-4.6587e-08,268,0,0
2.1,-0.5,1.3,0.1,0,4.8589e-08,-6.008e-08,-9.1892e-09,269,0,0
2.1,-0.3,1.3,0.1,0,2.9837e-08,-6.5776e-08,-9.0545e-09,270,0,0
2.1,-0.5,1.3,-0.1,0,4.8564e-08,-6.0043e-08,1.0509e-08,271,0,0
2.1,-0.3,1.3,-0.1,0,2.9822e-08,-6.5744e-08,1.0334e-08,272,0,0
2.1,-0.5,1.3,-0.3,0,4.7371e-08,-5.8699e-08,2.9722e-08,273,0,0
2.1,-0.3,1.3,-0.3,0,2.9225e-08,-6.4257e-08,2.9664e-08,274,0,0
2.1,-0.5,1.3,-0.5,0,4.702e-08,-5.3266e-08,4.747e-08,275,0,0
2.1,-0.3,1.3,-0.5,0,2.9263e-08,-5.8679e-08,4.7799e-08,276,0,0
2.1,-0.5,1.5,0.3,0,5.2952e-08,0,-3.1339e-08,277,0,0
2.1,-0.5,1.5,0.5,0,5.2512e-08,0,-5.1596e-08,278,0,0
2.1,-0.3,1.5,0.3,0,3.2173e-08,0,-3.1303e-08,279,0,0
2.1,-0.3,1.5,0.5,0,3.2245e-08,0,-5.2083e-08,280,0,0
2.1,-0.5,1.5,0.1,0,5.4492e-08,0,-1.0058e-08,281,0,0
2.1,-0.3,1.5,0.1,0,3.2916e-08,0,-9.8673e-09,282,0,0
2.1,-0.5,1.5,-0.1,0,5.4472e-08,0,1.1407e-08,283,0,0
2.1,-0.3,1.5,-0.1,0,3.2904e-08,0,1.1183e-08,284,0,0
2.1,-0.5,1.5,-0.3,0,5.2888e-08,0,3.2662e-08,285,0,0
