Time,"Points:0","Points:1","Points:2","contact_pressure","disp:0","disp:1","disp:2","ids","nodal_area_dummy_name","penetration"
1.8,-0.1,-0.5,-0.3,0,0,0,0,81,0,0
1.8,-0.1,-0.3,-0.3,0,-5.4207e-09,-5.007e-08,-1.9483e-08,82,0,0
1.8,-0.1,-0.5,-0.5,0,0,0,0,83,0,0
1.8,-0.1,-0.3,-0.5,0,-5.6942e-09,-5.9162e-08,-4.3597e-08,84,0,0
1.8,-0.1,-0.1,0.3,0,-7.2587e-09,-1.0502e-07,2.4872e-08,85,0,0
1.8,-0.1,-0.1,0.5,0,-7.65e-09,-1.0255e-07,3.817e-08,86,0,0
1.8,-0.1,-0.1,0.1,0,-7.6347e-09,-1.0326e-07,7.6369e-09,87,0,0
1.8,-0.1,-0.1,-0.1,0,-7.6349e-09,-1.0326e-07,-7.6333e-09,88,0,0
1.8,-0.1,-0.1,-0.3,0,-7.2585e-09,-1.0502e-07,-2.4872e-08,89,0,0
1.8,-0.1,-0.1,-0.5,0,-7.6484e-09,-1.0255e-07,-3.8163e-08,90,0,0
1.8,-0.1,0.1,0.3,0,-6.1342e-09,-1.4574e-07,1.7388e-08,91,0,0
1.8,-0.1,0.1,0.5,0,-6.2251e-09,-1.3795e-07,2.7378e-08,92,0,0
1.8,-0.1,0.1,0.1,0,-6.3534e-09,-1.4724e-07,6.3478e-09,93,0,0
1.8,-0.1,0.1,-0.1,0,-6.3534e-09,-1.4723e-07,-6.3504e-09,94,0,0
1.8,-0.1,0.1,-0.3,0,-6.136e-09,-1.4574e-07,-1.7373e-08,95,0,0
1.8,-0.1,0.1,-0.5,0,-6.2343e-09,-1.3796e-07,-2.7387e-08,96,0,0
1.8,-0.1,0.3,0.3,0,-3.1112e-09,-1.705e-07,9.2215e-09,97,0,0
1.8,-0.1,0.3,0.5,0,-3.1798e-09,-1.6113e-07,1.4282e-08,98,0,0
1.8,-0.1,0.3,0.1,0,-3.1636e-09,-1.7424e-07,3.154e-09,99,0,0
1.8,-0.1,0.3,-0.1,0,-3.1642e-09,-1.7424e-07,-3.1561e-09,100,0,0
1.8,-0.1,0.3,-0.3,0,-3.1142e-09,-1.7047e-07,-9.2508e-09,101,0,0
1.8,-0.1,0.3,-0.5,0,-3.1495e-09,-1.6116e-07,-1.421e-08,102,0,0
1.8,-0.1,0.5,0.3,0,-4.72e-10,-1.7984e-07,1.1012e-09,103,0,0
1.8,-0.1,0.5,0.5,0,-2.6066e-10,-1.6983e-07,1.0953e-09,104,0,0
1.8,-0.1,0.5,0.1,0,-4.6712e-10,-1.8437e-07,4.6328e-10,105,0,0
1.8,-0.1,0.5,-0.1,0,-4.655e-10,-1.8437e-07,-4.5019e-10,106,0,0
1.8,-0.1,0.5,-0.3,0,-4.67e-10,-1.798e-07,-1.088e-09,107,0,0
1.8,-0.1,0.5,-0.5,0,-4.7489e-10,-1.6996e-07,-1.5389e-09,108,0,0
1.8,0.1,-0.5,0.5,0,0,0,0,109,0,0
1.8,0.1,-0.5,0.3,0,0,0,0,110,0,0
1.8,0.1,-0.3,0.3,0,5.4203e-09,-5.007e-08,1.9484e-08,111,0,0
1.8,0.1,-0.3,0.5,0,5.6936e-09,-5.9163e-08,4.3598e-08,112,0,0
1.8,0.1,-0.5,0.1,0,0,0,0,113,0,0
1.8,0.1,-0.3,0.1,0,5.7447e-09,-5.1356e-08,5.745e-09,114,0,0
1.8,0.1,-0.5,-0.1,0,0,0,0,115,0,0
1.8,0.1,-0.3,-0.1,0,5.7445e-09,-5.1355e-08,-5.7443e-09,116,0,0
1.8,0.1,-0.5,-0.3,0,0,0,0,117,0,0
1.8,0.1,-0.3,-0.3,0,5.4204e-09,-5.0069e-08,-1.9483e-08,118,0,0
1.8,0.1,-0.5,-0.5,0,0,0,0,119,0,0
1.8,0.1,-0.3,-0.5,0,5.6943e-09,-5.9162e-08,-4.3597e-08,120,0,0
1.8,0.1,-0.1,0.3,0,7.2579e-09,-1.0502e-07,2.4873e-08,121,0,0
1.8,0.1,-0.1,0.5,0,7.6511e-09,-1.0255e-07,3.8167e-08,122,0,0
1.8,0.1,-0.1,0.1,0,7.6326e-09,-1.0326e-07,7.6356e-09,123,0,0
1.8,0.1,-0.1,-0.1,0,7.633e-09,-1.0326e-07,-7.6333e-09,124,0,0
1.8,0.1,-0.1,-0.3,0,7.2568e-09,-1.0502e-07,-2.4872e-08,125,0,0
1.8,0.1,-0.1,-0.5,0,7.6474e-09,-1.0255e-07,-3.8162e-08,126,0,0
1.8,0.1,0.1,0.3,0,6.1293e-09,-1.4574e-07,1.738e-08,127,0,0
1.8,0.1,0.1,0.5,0,6.2219e-09,-1.3795e-07,2.7386e-08,128,0,0
1.8,0.1,0.1,0.1,0,6.3511e-09,-1.4723e-07,6.3488e-09,129,0,0
1.8,0.1,0.1,-0.1,0,6.3486e-09,-1.4723e-07,-6.3499e-09,130,0,0
1.8,0.1,0.1,-0.3,0,6.1313e-09,-1.4574e-07,-1.7372e-08,131,0,0
1.8,0.1,0.1,-0.5,0,6.2309e-09,-1.3795e-07,-2.7387e-08,132,0,0
1.8,0.1,0.3,0.3,0,3.1245e-09,-1.7049e-07,9.239e-09,133,0,0
1.8,0.1,0.3,0.5,0,3.1677e-09,-1.6119e-07,1.4221e-08,134,0,0
1.8,0.1,0.3,0.1,0,3.1553e-09,-1.7424e-07,3.1565e-09,135,0,0
1.8,0.1,0.3,-0.1,0,3.1538e-09,-1.7424e-07,-3.1554e-09,136,0,0
1.8,0.1,0.3,-0.3,0,3.1053e-09,-1.7047e-07,-9.2497e-09,137,0,0
1.8,0.1,0.3,-0.5,0,3.1427e-09,-1.6116e-07,-1.4209e-08,138,0,0
1.8,0.1,0.5,0.3,0,4.4775e-10,-1.7979e-07,1.1027e-09,139,0,0
1.8,0.1,0.5,0.5,0,4.5575e-10,-1.6994e-07,1.5537e-09,140,0,0
1.8,0.1,0.5,0.1,0,4.4621e-10,-1.8437e-07,4.6489e-10,141,0,0
1.8,0.1,0.5,-0.1,0,4.4782e-10,-1.8437e-07,-4.486e-10,142,0,0
1.8,0.1,0.5,-0.3,0,4.5252e-10,-1.7979e-07,-1.0863e-09,143,0,0
1.8,0.1,0.5,-0.5,0,4.6367e-10,-1.6996e-07,-1.5372e-09,144,0,0
1.8,0.3,-0.5,0.5,0,0,0,0,145,0,0
1.8,0.3,-0.5,0.3,0,0,0,0,146,0,0
1.8,0.3,-0.3,0.3,0,1.8428e-08,-4.9232e-08,1.8427e-08,147,0,0
1.8,0.3,-0.3,0.5,0,1.8529e-08,-5.7994e-08,4.1652e-08,148,0,0
1.8,0.3,-0.5,0.1,0,0,0,0,149,0,0
1.8,0.3,-0.3,0.1,0,1.9483e-08,-5.0069e-08,5.4207e-09,150,0,0
1.8,0.3,-0.5,-0.1,0,0,0,0,151,0,0
1.8,0.3,-0.3,-0.1,0,1.9483e-08,-5.0069e-08,-5.4203e-09,152,0,0
1.8,0.3,-0.5,-0.3,0,0,0,0,153,0,0
1.8,0.3,-0.3,-0.3,0,1.8427e-08,-4.9231e-08,-1.8427e-08,154,0,0
1.8,0.3,-0.5,-0.5,0,0,0,0,155,0,0
1.8,0.3,-0.3,-0.5,0,1.8528e-08,-5.7991e-08,-4.165e-08,156,0,0
1.8,0.3,-0.1,0.3,0,2.3616e-08,-1.0654e-07,2.3617e-08,157,0,0
1.8,0.3,-0.1,0.5,0,2.3752e-08,-1.0416e-07,3.5228e-08,158,0,0
1.8,0.3,-0.1,0.1,0,2.4873e-08,-1.0502e-07,7.2581e-09,159,0,0
1.8,0.3,-0.1,-0.1,0,2.4872e-08,-1.0502e-07,-7.2569e-09,160,0,0
1.8,0.3,-0.1,-0.3,0,2.3615e-08,-1.0654e-07,-2.3615e-08,161,0,0
1.8,0.3,-0.1,-0.5,0,2.3752e-08,-1.0415e-07,-3.5227e-08,162,0,0
1.8,0.3,0.1,0.3,0,1.6798e-08,-1.4387e-07,1.6794e-08,163,0,0
1.8,0.3,0.1,0.5,0,1.6766e-08,-1.3644e-07,2.6653e-08,164,0,0
1.8,0.3,0.1,0.1,0,1.7374e-08,-1.4574e-07,6.1347e-09,165,0,0
1.8,0.3,0.1,-0.1,0,1.7373e-08,-1.4574e-07,-6.1317e-09,166,0,0
1.8,0.3,0.1,-0.3,0,1.6792e-08,-1.4387e-07,-1.6792e-08,167,0,0
1.8,0.3,0.1,-0.5,0,1.676e-08,-1.3643e-07,-2.6644e-08,168,0,0
1.8,0.3,0.3,0.3,0,9.1601e-09,-1.6672e-07,9.1671e-09,169,0,0
1.8,0.3,0.3,0.5,0,9.2292e-09,-1.5759e-07,1.3996e-08,170,0,0
1.8,0.3,0.3,0.1,0,9.2526e-09,-1.7047e-07,3.1124e-09,171,0,0
1.8,0.3,0.3,-0.1,0,9.2499e-09,-1.7047e-07,-3.105e-09,172,0,0
1.8,0.3,0.3,-0.3,0,9.1571e-09,-1.6672e-07,-9.1558e-09,173,0,0
1.8,0.3,0.3,-0.5,0,9.2283e-09,-1.5759e-07,-1.399e-08,174,0,0
1.8,0.3,0.5,0.3,0,1.0741e-09,-1.7525e-07,1.0959e-09,175,0,0
1.8,0.3,0.5,0.5,0,1.0604e-09,-1.6547e-07,1.5558e-09,176,0,0
1.8,0.3,0.5,0.1,0,1.0839e-09,-1.7979e-07,4.695e-10,177,0,0
1.8,0.3,0.5,-0.1,0,1.0854e-09,-1.7979e-07,-4.5025e-10,178,0,0
1.8,0.3,0.5,-0.3,0,1.0787e-09,-1.7524e-07,-1.0765e-09,179,0,0
1.8,0.3,0.5,-0.5,0,1.0679e-09,-1.6546e-07,-1.5364e-09,180,0,0
1.8,0.5,-0.5,0.5,0,0,0,0,181,0,0
1.8,0.5,-0.5,0.3,0,0,0,0,182,0,0
1.8,0.5,-0.3,0.3,0,4.1651e-08,-5.7993e-08,1.8528e-08,183,0,0
1.8,0.5,-0.3,0.5,0,4.0691e-08,-6.639e-08,4.069e-08,184,0,0
1.8,0.5,-0.5,0.1,0,0,0,0,185,0,0
1.8,0.5,-0.3,0.1,0,4.3597e-08,-5.9163e-08,5.6941e-09,186,0,0
1.8,0.5,-0.5,-0.1,0,0,0,0,187,0,0
1.8,0.5,-0.3,-0.1,0,4.3597e-08,-5.9162e-08,-5.6943e-09,188,0,0
1.8,0.5,-0.5,-0.3,0,0,0,0,189,0,0
1.8,0.5,-0.3,-0.3,0,4.165e-08,-5.7992e-08,-1.8527e-08,190,0,0
1.8,0.5,-0.5,-0.5,0,0,0,0,191,0,0
1.8,0.5,-0.3,-0.5,0,4.069e-08,-6.6388e-08,-4.069e-08,192,0,0
1.8,0.5,-0.1,0.3,0,3.523e-08,-1.0416e-07,2.3752e-08,193,0,0
1.8,0.5,-0.1,0.5,0,3.4191e-08,-1.0204e-07,3.419e-08,194,0,0
1.8,0.5,-0.1,0.1,0,3.8164e-08,-1.0255e-07,7.6479e-09,195,0,0
1.8,0.5,-0.1,-0.1,0,3.8163e-08,-1.0255e-07,-7.6474e-09,196,0,0
1.8,0.5,-0.1,-0.3,0,3.5227e-08,-1.0415e-07,-2.3751e-08,197,0,0
1.8,0.5,-0.1,-0.5,0,3.4187e-08,-1.0203e-07,-3.4186e-08,198,0,0
1.8,0.5,0.1,0.3,0,2.6647e-08,-1.3643e-07,1.6763e-08,199,0,0
1.8,0.5,0.1,0.5,0,2.6673e-08,-1.2934e-07,2.6671e-08,200,0,0
1.8,0.5,0.1,0.1,0,2.7389e-08,-1.3795e-07,6.2339e-09,201,0,0
1.8,0.5,0.1,-0.1,0,2.7387e-08,-1.3795e-07,-6.2306e-09,202,0,0
1.8,0.5,0.1,-0.3,0,2.6645e-08,-1.3643e-07,-1.6758e-08,203,0,0
1.8,0.5,0.1,-0.5,0,2.667e-08,-1.2933e-07,-2.6668e-08,204,0,0
1.8,0.5,0.3,0.3,0,1.3993e-08,-1.5759e-07,9.2354e-09,205,0,0
1.8,0.5,0.3,0.5,0,1.3819e-08,-1.4857e-07,1.3829e-08,206,0,0
1.8,0.5,0.3,0.1,0,1.421e-08,-1.6116e-07,3.1517e-09,207,0,0
1.8,0.5,0.3,-0.1,0,1.421e-08,-1.6116e-07,-3.1407e-09,208,0,0
1.8,0.5,0.3,-0.3,0,1.3991e-08,-1.5759e-07,-9.2257e-09,209,0,0
1.8,0.5,0.3,-0.5,0,1.3818e-08,-1.4856e-07,-1.3815e-08,210,0,0
1.8,0.5,0.5,0.3,0,1.534e-09,-1.6545e-07,1.0848e-09,211,0,0
1.8,0.5,0.5,0.5,0,1.5895e-09,-1.5573e-07,1.6135e-09,212,0,0
1.8,0.5,0.5,0.1,0,1.5347e-09,-1.6996e-07,4.8049e-10,213,0,0
1.8,0.5,0.5,-0.1,0,1.5363e-09,-1.6996e-07,-4.583e-10,214,0,0
1.8,0.5,0.5,-0.3,0,1.5386e-09,-1.6546e-07,-1.0627e-09,215,0,0
1.8,0.5,0.5,-0.5,0,1.5966e-09,-1.5573e-07,-1.5915e-09,216,0,0
1.8,-0.5,0.5,0.5,1007.7,-1.6174e-09,-1.5576e-07,1.605e-09,217,0.01,0
1.8,-0.5,0.5,0.3,1179.9,-1.5585e-09,-1.6547e-07,1.0765e-09,218,0.02,0
1.8,-0.5,0.7,0.3,0,1.0962e-08,-1.595e-07,-6.637e-09,219,0,0
1.8,-0.5,0.7,0.5,0,1.0959e-08,-1.4973e-07,-1.1008e-08,220,0,0
1.8,-0.3,0.5,0.5,1180,-1.0883e-09,-1.654e-07,1.5508e-09,221,0.02,0
1.8,-0.3,0.5,0.3,1298.6,-1.0984e-09,-1.7524e-07,1.091e-09,222,0.04,0
1.8,-0.3,0.7,0.3,0,6.621e-09,-1.6929e-07,-6.628e-09,223,0,0
1.8,-0.3,0.7,0.5,0,6.5825e-09,-1.5948e-07,-1.097e-08,224,0,0
1.8,-0.5,0.5,0.1,1447.3,-1.5558e-09,-1.6997e-07,4.7233e-10,225,0.02,0
1.8,-0.5,0.7,0.1,0,1.0993e-08,-1.6416e-07,-2.2444e-09,226,0,0
1.8,-0.3,0.5,0.1,1540.4,-1.1048e-09,-1.798e-07,4.6472e-10,227,0.04,0
1.8,-0.3,0.7,0.1,0,6.6414e-09,-1.7398e-07,-2.2282e-09,228,0,0
1.8,-0.5,0.5,-0.1,1447.3,-1.554e-09,-1.6997e-07,-4.6625e-10,229,0.02,0
1.8,-0.5,0.7,-0.1,0,1.0995e-08,-1.6416e-07,2.2513e-09,230,0,0
1.8,-0.3,0.5,-0.1,1540.4,-1.1031e-09,-1.798e-07,-4.55e-10,231,0.04,0
1.8,-0.3,0.7,-0.1,0,6.6415e-09,-1.7398e-07,2.247e-09,232,0,0
1.8,-0.5,0.5,-0.3,1179.9,-1.5531e-09,-1.6547e-07,-1.0707e-09,233,0.02,0
1.8,-0.5,0.7,-0.3,0,1.0977e-08,-1.5951e-07,6.6376e-09,234,0,0
1.8,-0.3,0.5,-0.3,1298.5,-1.0932e-09,-1.7525e-07,-1.0813e-09,235,0.04,0
1.8,-0.3,0.7,-0.3,0,6.63e-09,-1.6929e-07,6.6465e-09,236,0,0
1.8,-0.5,0.5,-0.5,1007.5,-1.6079e-09,-1.5574e-07,-1.5997e-09,237,0.01,0
1.8,-0.5,0.7,-0.5,0,1.0995e-08,-1.4974e-07,1.1007e-08,238,0,0
1.8,-0.3,0.5,-0.5,1179.8,-1.0792e-09,-1.6546e-07,-1.5413e-09,239,0.02,0
1.8,-0.3,0.7,-0.5,0,6.6247e-09,-1.595e-07,1.0994e-08,240,0,0
1.8,-0.5,0.9,0.3,0,2.3418e-08,-1.3936e-07,-1.4414e-08,241,0,0
1.8,-0.5,0.9,0.5,0,2.338e-08,-1.2991e-07,-2.3416e-08,242,0,0
1.8,-0.3,0.9,0.3,0,1.4372e-08,-1.4889e-07,-1.4392e-08,243,0,0
1.8,-0.3,0.9,0.5,0,1.4383e-08,-1.3936e-07,-2.3439e-08,244,0,0
1.8,-0.5,0.9,0.1,0,2.3514e-08,-1.4359e-07,-4.9036e-09,245,0,0
1.8,-0.3,0.9,0.1,0,1.4439e-08,-1.5319e-07,-4.8821e-09,246,0,0
1.8,-0.5,0.9,-0.1,0,2.3518e-08,-1.4359e-07,4.9111e-09,247,0,0
1.8,-0.3,0.9,-0.1,0,1.4442e-08,-1.5319e-07,4.8998e-09,248,0,0
1.8,-0.5,0.9,-0.3,0,2.3431e-08,-1.3937e-07,1.4419e-08,249,0,0
1.8,-0.3,0.9,-0.3,0,1.4384e-08,-1.4889e-07,1.4405e-08,250,0,0
1.8,-0.5,0.9,-0.5,0,2.3405e-08,-1.2992e-07,2.3421e-08,251,0,0
1.8,-0.3,0.9,-0.5,0,1.4403e-08,-1.3937e-07,2.3451e-08,252,0,0
1.8,-0.5,1.1,0.3,0,3.5678e-08,-1.0555e-07,-2.2225e-08,253,0,0
1.8,-0.5,1.1,0.5,0,3.5562e-08,-9.7165e-08,-3.5589e-08,254,0,0
1.8,-0.3,1.1,0.3,0,2.2182e-08,-1.1408e-07,-2.2199e-08,255,0,0
1.8,-0.3,1.1,0.5,0,2.2198e-08,-1.0555e-07,-3.5696e-08,256,0,0
1.8,-0.5,1.1,0.1,0,3.6144e-08,-1.0855e-07,-7.6244e-09,257,0,0
1.8,-0.3,1.1,0.1,0,2.2451e-08,-1.1723e-07,-7.554e-09,258,0,0
1.8,-0.5,1.1,-0.1,0,3.6147e-08,-1.0855e-07,7.6332e-09,259,0,0
1.8,-0.3,1.1,-0.1,0,2.2455e-08,-1.1723e-07,7.5699e-09,260,0,0
1.8,-0.5,1.1,-0.3,0,3.5688e-08,-1.0555e-07,2.2233e-08,261,0,0
1.8,-0.3,1.1,-0.3,0,2.2192e-08,-1.1408e-07,2.2216e-08,262,0,0
1.8,-0.5,1.1,-0.5,0,3.5579e-08,-9.7169e-08,3.5598e-08,263,0,0
1.8,-0.3,1.1,-0.5,0,2.2215e-08,-1.0555e-07,3.5712e-08,264,0,0
1.8,-0.5,1.3,0.3,0,4.7178e-08,-5.875e-08,-2.9087e-08,265,0,0
1.8,-0.5,1.3,0.5,0,4.6836e-08,-5.3348e-08,-4.6861e-08,266,0,0
1.8,-0.3,1.3,0.3,0,2.9021e-08,-6.4298e-08,-2.9037e-08,267,0,0
1.8,-0.3,1.3,0.5,0,2.9063e-08,-5.875e-08,-4.7195e-08,268,0,0
1.8,-0.5,1.3,0.1,0,4.8353e-08,-6.0067e-08,-9.8507e-09,269,0,0
1.8,-0.3,1.3,0.1,0,2.9612e-08,-6.5757e-08,-9.6894e-09,270,0,0
1.8,-0.5,1.3,-0.1,0,4.8356e-08,-6.0067e-08,9.8612e-09,271,0,0
1.8,-0.3,1.3,-0.1,0,2.9614e-08,-6.5757e-08,9.7065e-09,272,0,0
1.8,-0.5,1.3,-0.3,0,4.7188e-08,-5.8752e-08,2.9098e-08,273,0,0
1.8,-0.3,1.3,-0.3,0,2.903e-08,-6.4298e-08,2.9055e-08,274,0,0
1.8,-0.5,1.3,-0.5,0,4.6851e-08,-5.3349e-08,4.6872e-08,275,0,0
1.8,-0.3,1.3,-0.5,0,2.9078e-08,-5.875e-08,4.7213e-08,276,0,0
1.8,-0.5,1.5,0.3,0,5.2689e-08,0,-3.2007e-08,277,0,0
1.8,-0.5,1.5,0.5,0,5.2221e-08,0,-5.2245e-08,278,0,0
1.8,-0.3,1.5,0.3,0,3.1929e-08,0,-3.1945e-08,279,0,0
1.8,-0.3,1.5,0.5,0,3.1983e-08,0,-5.2705e-08,280,0,0
1.8,-0.5,1.5,0.1,0,5.4254e-08,0,-1.0733e-08,281,0,0
1.8,-0.3,1.5,0.1,0,3.2688e-08,0,-1.0521e-08,282,0,0
1.8,-0.5,1.5,-0.1,0,5.4257e-08,0,1.0744e-08,283,0,0
1.8,-0.3,1.5,-0.1,0,3.2691e-08,0,1.0538e-08,284,0,0
1.8,-0.5,1.5,-0.3,0,5.2697e-08,0,3.2018e-08,285,0,0
