Time,"Points:0","Points:1","Points:2","contact_pressure","disp:0","disp:1","disp:2","ids","nodal_area_dummy_name","penetration"
2.2,-0.5,0.1,0.1,0,-2.7393e-08,-1.3796e-07,6.2382e-09,41,0,0
2.2,-0.3,0.1,0.1,0,-1.7378e-08,-1.4574e-07,6.1357e-09,42,0,0
2.2,-0.5,0.1,-0.1,0,-2.7394e-08,-1.3796e-07,-6.2303e-09,43,0,0
2.2,-0.3,0.1,-0.1,0,-1.7378e-08,-1.4574e-07,-6.1318e-09,44,0,0
2.2,-0.5,0.1,-0.3,0,-2.665e-08,-1.3643e-07,-1.676e-08,45,0,0
2.2,-0.3,0.1,-0.3,0,-1.6797e-08,-1.4387e-07,-1.6793e-08,46,0,0
2.2,-0.5,0.1,-0.5,0,-2.6674e-08,-1.2934e-07,-2.6671e-08,47,0,0
2.2,-0.3,0.1,-0.5,0,-1.6763e-08,-1.3643e-07,-2.6646e-08,48,0,0
2.2,-0.5,0.3,0.3,0,-1.3995e-08,-1.5759e-07,9.2435e-09,49,0,0
2.2,-0.5,0.3,0.5,0,-1.3807e-08,-1.4856e-07,1.3834e-08,50,0,0
2.2,-0.3,0.3,0.3,0,-9.1667e-09,-1.6673e-07,9.1608e-09,51,0,0
2.2,-0.3,0.3,0.5,0,-9.2095e-09,-1.5757e-07,1.399e-08,52,0,0
2.2,-0.5,0.3,0.1,0,-1.4222e-08,-1.6117e-07,3.1518e-09,53,0,0
2.2,-0.3,0.3,0.1,0,-9.2631e-09,-1.7048e-07,3.1091e-09,54,0,0
2.2,-0.5,0.3,-0.1,0,-1.4221e-08,-1.6117e-07,-3.1437e-09,55,0,0
2.2,-0.3,0.3,-0.1,0,-9.2602e-09,-1.7047e-07,-3.1064e-09,56,0,0
2.2,-0.5,0.3,-0.3,0,-1.4001e-08,-1.576e-07,-9.2293e-09,57,0,0
2.2,-0.3,0.3,-0.3,0,-9.1663e-09,-1.6673e-07,-9.1579e-09,58,0,0
2.2,-0.5,0.3,-0.5,0,-1.3826e-08,-1.4857e-07,-1.382e-08,59,0,0
2.2,-0.3,0.3,-0.5,0,-9.2355e-09,-1.5759e-07,-1.3992e-08,60,0,0
2.2,-0.5,0.5,0.3,0,-1.5575e-09,-1.6547e-07,1.0779e-09,61,0,0
2.2,-0.5,0.5,0.5,0,-1.6161e-09,-1.5576e-07,1.6064e-09,62,0,0
2.2,-0.3,0.5,0.3,0,-1.0974e-09,-1.7524e-07,1.0921e-09,63,0,0
2.2,-0.3,0.5,0.5,0,-1.0869e-09,-1.654e-07,1.5519e-09,64,0,0
2.2,-0.5,0.5,0.1,0,-1.5551e-09,-1.6997e-07,4.7383e-10,65,0,0
2.2,-0.3,0.5,0.1,0,-1.1041e-09,-1.798e-07,4.659e-10,66,0,0
2.2,-0.5,0.5,-0.1,0,-1.5536e-09,-1.6997e-07,-4.6476e-10,67,0,0
2.2,-0.3,0.5,-0.1,0,-1.1027e-09,-1.798e-07,-4.5384e-10,68,0,0
2.2,-0.5,0.5,-0.3,0,-1.553e-09,-1.6547e-07,-1.0692e-09,69,0,0
2.2,-0.3,0.5,-0.3,0,-1.0931e-09,-1.7525e-07,-1.0801e-09,70,0,0
2.2,-0.5,0.5,-0.5,0,-1.6081e-09,-1.5574e-07,-1.5981e-09,71,0,0
2.2,-0.3,0.5,-0.5,0,-1.0794e-09,-1.6546e-07,-1.5401e-09,72,0,0
2.2,-0.1,-0.5,0.5,0,0,0,0,73,0,0
2.2,-0.1,-0.5,0.3,0,0,0,0,74,0,0
2.2,-0.1,-0.3,0.3,0,-5.4204e-09,-5.0069e-08,1.9485e-08,75,0,0
2.2,-0.1,-0.3,0.5,0,-5.6933e-09,-5.9163e-08,4.3598e-08,76,0,0
2.2,-0.1,-0.5,0.1,0,0,0,0,77,0,0
2.2,-0.1,-0.3,0.1,0,-5.7451e-09,-5.1356e-08,5.7453e-09,78,0,0
2.2,-0.1,-0.5,-0.1,0,0,0,0,79,0,0
2.2,-0.1,-0.3,-0.1,0,-5.7451e-09,-5.1355e-08,-5.7438e-09,80,0,0
2.2,-0.1,-0.5,-0.3,0,0,0,0,81,0,0
2.2,-0.1,-0.3,-0.3,0,-5.4207e-09,-5.007e-08,-1.9483e-08,82,0,0
2.2,-0.1,-0.5,-0.5,0,0,0,0,83,0,0
2.2,-0.1,-0.3,-0.5,0,-5.6943e-09,-5.9162e-08,-4.3597e-08,84,0,0
2.2,-0.1,-0.1,0.3,0,-7.2584e-09,-1.0502e-07,2.4872e-08,85,0,0
2.2,-0.1,-0.1,0.5,0,-7.6495e-09,-1.0255e-07,3.817e-08,86,0,0
2.2,-0.1,-0.1,0.1,0,-7.6345e-09,-1.0326e-07,7.6372e-09,87,0,0
2.2,-0.1,-0.1,-0.1,0,-7.6348e-09,-1.0326e-07,-7.633e-09,88,0,0
2.2,-0.1,-0.1,-0.3,0,-7.2586e-09,-1.0502e-07,-2.4872e-08,89,0,0
2.2,-0.1,-0.1,-0.5,0,-7.6487e-09,-1.0255e-07,-3.8162e-08,90,0,0
2.2,-0.1,0.1,0.3,0,-6.1337e-09,-1.4574e-07,1.7388e-08,91,0,0
2.2,-0.1,0.1,0.5,0,-6.2243e-09,-1.3795e-07,2.7379e-08,92,0,0
2.2,-0.1,0.1,0.1,0,-6.3531e-09,-1.4724e-07,6.3483e-09,93,0,0
2.2,-0.1,0.1,-0.1,0,-6.3533e-09,-1.4723e-07,-6.3498e-09,94,0,0
2.2,-0.1,0.1,-0.3,0,-6.1361e-09,-1.4574e-07,-1.7372e-08,95,0,0
2.2,-0.1,0.1,-0.5,0,-6.2346e-09,-1.3796e-07,-2.7387e-08,96,0,0
2.2,-0.1,0.3,0.3,0,-3.1104e-09,-1.705e-07,9.2222e-09,97,0,0
2.2,-0.1,0.3,0.5,0,-3.1787e-09,-1.6113e-07,1.4283e-08,98,0,0
2.2,-0.1,0.3,0.1,0,-3.1631e-09,-1.7424e-07,3.1547e-09,99,0,0
2.2,-0.1,0.3,-0.1,0,-3.164e-09,-1.7424e-07,-3.1554e-09,100,0,0
2.2,-0.1,0.3,-0.3,0,-3.1143e-09,-1.7047e-07,-9.2501e-09,101,0,0
2.2,-0.1,0.3,-0.5,0,-3.1498e-09,-1.6116e-07,-1.421e-08,102,0,0
2.2,-0.1,0.5,0.3,0,-4.7098e-10,-1.7984e-07,1.102e-09,103,0,0
2.2,-0.1,0.5,0.5,0,-2.5932e-10,-1.6983e-07,1.0962e-09,104,0,0
2.2,-0.1,0.5,0.1,0,-4.6642e-10,-1.8437e-07,4.6412e-10,105,0,0
2.2,-0.1,0.5,-0.1,0,-4.6512e-10,-1.8437e-07,-4.4935e-10,106,0,0
2.2,-0.1,0.5,-0.3,0,-4.6694e-10,-1.798e-07,-1.0871e-09,107,0,0
2.2,-0.1,0.5,-0.5,0,-4.7517e-10,-1.6996e-07,-1.5381e-09,108,0,0
2.2,0.1,-0.5,0.5,0,0,0,0,109,0,0
2.2,0.1,-0.5,0.3,0,0,0,0,110,0,0
2.2,0.1,-0.3,0.3,0,5.4204e-09,-5.007e-08,1.9484e-08,111,0,0
2.2,0.1,-0.3,0.5,0,5.6939e-09,-5.9163e-08,4.3598e-08,112,0,0
2.2,0.1,-0.5,0.1,0,0,0,0,113,0,0
2.2,0.1,-0.3,0.1,0,5.7447e-09,-5.1356e-08,5.7451e-09,114,0,0
2.2,0.1,-0.5,-0.1,0,0,0,0,115,0,0
2.2,0.1,-0.3,-0.1,0,5.7445e-09,-5.1355e-08,-5.7442e-09,116,0,0
2.2,0.1,-0.5,-0.3,0,0,0,0,117,0,0
2.2,0.1,-0.3,-0.3,0,5.4203e-09,-5.0069e-08,-1.9483e-08,118,0,0
2.2,0.1,-0.5,-0.5,0,0,0,0,119,0,0
2.2,0.1,-0.3,-0.5,0,5.6941e-09,-5.9162e-08,-4.3597e-08,120,0,0
2.2,0.1,-0.1,0.3,0,7.2582e-09,-1.0502e-07,2.4873e-08,121,0,0
2.2,0.1,-0.1,0.5,0,7.6516e-09,-1.0255e-07,3.8167e-08,122,0,0
2.2,0.1,-0.1,0.1,0,7.6328e-09,-1.0326e-07,7.6357e-09,123,0,0
2.2,0.1,-0.1,-0.1,0,7.6331e-09,-1.0326e-07,-7.6331e-09,124,0,0
2.2,0.1,-0.1,-0.3,0,7.2566e-09,-1.0502e-07,-2.4872e-08,125,0,0
2.2,0.1,-0.1,-0.5,0,7.6471e-09,-1.0255e-07,-3.8162e-08,126,0,0
2.2,0.1,0.1,0.3,0,6.1298e-09,-1.4574e-07,1.738e-08,127,0,0
2.2,0.1,0.1,0.5,0,6.2226e-09,-1.3795e-07,2.7386e-08,128,0,0
2.2,0.1,0.1,0.1,0,6.3514e-09,-1.4723e-07,6.3491e-09,129,0,0
2.2,0.1,0.1,-0.1,0,6.3487e-09,-1.4723e-07,-6.3496e-09,130,0,0
2.2,0.1,0.1,-0.3,0,6.1312e-09,-1.4574e-07,-1.7372e-08,131,0,0
2.2,0.1,0.1,-0.5,0,6.2306e-09,-1.3795e-07,-2.7386e-08,132,0,0
2.2,0.1,0.3,0.3,0,3.1253e-09,-1.7049e-07,9.2394e-09,133,0,0
2.2,0.1,0.3,0.5,0,3.1688e-09,-1.6119e-07,1.4221e-08,134,0,0
2.2,0.1,0.3,0.1,0,3.1559e-09,-1.7424e-07,3.1569e-09,135,0,0
2.2,0.1,0.3,-0.1,0,3.154e-09,-1.7424e-07,-3.155e-09,136,0,0
2.2,0.1,0.3,-0.3,0,3.1052e-09,-1.7047e-07,-9.2493e-09,137,0,0
2.2,0.1,0.3,-0.5,0,3.1423e-09,-1.6116e-07,-1.4209e-08,138,0,0
2.2,0.1,0.5,0.3,0,4.4878e-10,-1.7979e-07,1.1032e-09,139,0,0
2.2,0.1,0.5,0.5,0,4.571e-10,-1.6995e-07,1.5542e-09,140,0,0
2.2,0.1,0.5,0.1,0,4.469e-10,-1.8437e-07,4.6541e-10,141,0,0
2.2,0.1,0.5,-0.1,0,4.482e-10,-1.8437e-07,-4.4809e-10,142,0,0
2.2,0.1,0.5,-0.3,0,4.5257e-10,-1.7979e-07,-1.0858e-09,143,0,0
2.2,0.1,0.5,-0.5,0,4.6338e-10,-1.6996e-07,-1.5367e-09,144,0,0
2.2,0.3,-0.5,0.5,0,0,0,0,145,0,0
2.2,0.3,-0.5,0.3,0,0,0,0,146,0,0
2.2,0.3,-0.3,0.3,0,1.8428e-08,-4.9232e-08,1.8427e-08,147,0,0
2.2,0.3,-0.3,0.5,0,1.8529e-08,-5.7994e-08,4.1652e-08,148,0,0
2.2,0.3,-0.5,0.1,0,0,0,0,149,0,0
2.2,0.3,-0.3,0.1,0,1.9483e-08,-5.0069e-08,5.4207e-09,150,0,0
2.2,0.3,-0.5,-0.1,0,0,0,0,151,0,0
2.2,0.3,-0.3,-0.1,0,1.9483e-08,-5.0069e-08,-5.4204e-09,152,0,0
2.2,0.3,-0.5,-0.3,0,0,0,0,153,0,0
2.2,0.3,-0.3,-0.3,0,1.8427e-08,-4.9231e-08,-1.8427e-08,154,0,0
2.2,0.3,-0.5,-0.5,0,0,0,0,155,0,0
2.2,0.3,-0.3,-0.5,0,1.8527e-08,-5.7991e-08,-4.165e-08,156,0,0
2.2,0.3,-0.1,0.3,0,2.3616e-08,-1.0654e-07,2.3617e-08,157,0,0
2.2,0.3,-0.1,0.5,0,2.3752e-08,-1.0416e-07,3.5228e-08,158,0,0
2.2,0.3,-0.1,0.1,0,2.4873e-08,-1.0502e-07,7.2582e-09,159,0,0
2.2,0.3,-0.1,-0.1,0,2.4872e-08,-1.0502e-07,-7.2569e-09,160,0,0
2.2,0.3,-0.1,-0.3,0,2.3615e-08,-1.0654e-07,-2.3615e-08,161,0,0
2.2,0.3,-0.1,-0.5,0,2.3751e-08,-1.0415e-07,-3.5227e-08,162,0,0
2.2,0.3,0.1,0.3,0,1.6798e-08,-1.4387e-07,1.6794e-08,163,0,0
2.2,0.3,0.1,0.5,0,1.6767e-08,-1.3644e-07,2.6653e-08,164,0,0
2.2,0.3,0.1,0.1,0,1.7375e-08,-1.4574e-07,6.1348e-09,165,0,0
2.2,0.3,0.1,-0.1,0,1.7373e-08,-1.4574e-07,-6.1316e-09,166,0,0
2.2,0.3,0.1,-0.3,0,1.6792e-08,-1.4387e-07,-1.6792e-08,167,0,0
2.2,0.3,0.1,-0.5,0,1.6759e-08,-1.3643e-07,-2.6644e-08,168,0,0
2.2,0.3,0.3,0.3,0,9.1609e-09,-1.6672e-07,9.1672e-09,169,0,0
2.2,0.3,0.3,0.5,0,9.2303e-09,-1.5759e-07,1.3996e-08,170,0,0
2.2,0.3,0.3,0.1,0,9.2532e-09,-1.7047e-07,3.1126e-09,171,0,0
2.2,0.3,0.3,-0.1,0,9.2502e-09,-1.7047e-07,-3.1049e-09,172,0,0
2.2,0.3,0.3,-0.3,0,9.1571e-09,-1.6672e-07,-9.1557e-09,173,0,0
2.2,0.3,0.3,-0.5,0,9.2279e-09,-1.5759e-07,-1.399e-08,174,0,0
2.2,0.3,0.5,0.3,0,1.0751e-09,-1.7525e-07,1.096e-09,175,0,0
2.2,0.3,0.5,0.5,0,1.0618e-09,-1.6547e-07,1.5559e-09,176,0,0
2.2,0.3,0.5,0.1,0,1.0846e-09,-1.7979e-07,4.6968e-10,177,0,0
2.2,0.3,0.5,-0.1,0,1.0858e-09,-1.7979e-07,-4.5008e-10,178,0,0
2.2,0.3,0.5,-0.3,0,1.0788e-09,-1.7524e-07,-1.0763e-09,179,0,0
2.2,0.3,0.5,-0.5,0,1.0676e-09,-1.6546e-07,-1.5362e-09,180,0,0
2.2,0.5,-0.5,0.5,0,0,0,0,181,0,0
2.2,0.5,-0.5,0.3,0,0,0,0,182,0,0
2.2,0.5,-0.3,0.3,0,4.1651e-08,-5.7993e-08,1.8528e-08,183,0,0
2.2,0.5,-0.3,0.5,0,4.0691e-08,-6.6391e-08,4.069e-08,184,0,0
2.2,0.5,-0.5,0.1,0,0,0,0,185,0,0
2.2,0.5,-0.3,0.1,0,4.3598e-08,-5.9163e-08,5.694e-09,186,0,0
2.2,0.5,-0.5,-0.1,0,0,0,0,187,0,0
2.2,0.5,-0.3,-0.1,0,4.3597e-08,-5.9162e-08,-5.6944e-09,188,0,0
2.2,0.5,-0.5,-0.3,0,0,0,0,189,0,0
2.2,0.5,-0.3,-0.3,0,4.165e-08,-5.7992e-08,-1.8528e-08,190,0,0
2.2,0.5,-0.5,-0.5,0,0,0,0,191,0,0
2.2,0.5,-0.3,-0.5,0,4.069e-08,-6.6388e-08,-4.069e-08,192,0,0
2.2,0.5,-0.1,0.3,0,3.5231e-08,-1.0416e-07,2.3752e-08,193,0,0
2.2,0.5,-0.1,0.5,0,3.4191e-08,-1.0204e-07,3.419e-08,194,0,0
2.2,0.5,-0.1,0.1,0,3.8164e-08,-1.0255e-07,7.6478e-09,195,0,0
2.2,0.5,-0.1,-0.1,0,3.8163e-08,-1.0255e-07,-7.6476e-09,196,0,0
2.2,0.5,-0.1,-0.3,0,3.5227e-08,-1.0415e-07,-2.3751e-08,197,0,0
2.2,0.5,-0.1,-0.5,0,3.4187e-08,-1.0203e-07,-3.4186e-08,198,0,0
2.2,0.5,0.1,0.3,0,2.6648e-08,-1.3643e-07,1.6763e-08,199,0,0
2.2,0.5,0.1,0.5,0,2.6674e-08,-1.2934e-07,2.6671e-08,200,0,0
2.2,0.5,0.1,0.1,0,2.739e-08,-1.3796e-07,6.2338e-09,201,0,0
2.2,0.5,0.1,-0.1,0,2.7388e-08,-1.3795e-07,-6.2308e-09,202,0,0
2.2,0.5,0.1,-0.3,0,2.6645e-08,-1.3643e-07,-1.6759e-08,203,0,0
2.2,0.5,0.1,-0.5,0,2.6669e-08,-1.2933e-07,-2.6668e-08,204,0,0
2.2,0.5,0.3,0.3,0,1.3994e-08,-1.5759e-07,9.2353e-09,205,0,0
2.2,0.5,0.3,0.5,0,1.3821e-08,-1.4857e-07,1.3829e-08,206,0,0
2.2,0.5,0.3,0.1,0,1.4211e-08,-1.6116e-07,3.1516e-09,207,0,0
2.2,0.5,0.3,-0.1,0,1.421e-08,-1.6116e-07,-3.1409e-09,208,0,0
2.2,0.5,0.3,-0.3,0,1.3991e-08,-1.5759e-07,-9.2259e-09,209,0,0
2.2,0.5,0.3,-0.5,0,1.3818e-08,-1.4856e-07,-1.3816e-08,210,0,0
2.2,0.5,0.5,0.3,0,1.5351e-09,-1.6546e-07,1.0846e-09,211,0,0
2.2,0.5,0.5,0.5,0,1.5909e-09,-1.5573e-07,1.6133e-09,212,0,0
2.2,0.5,0.5,0.1,0,1.5354e-09,-1.6996e-07,4.8033e-10,213,0,0
2.2,0.5,0.5,-0.1,0,1.5367e-09,-1.6996e-07,-4.5846e-10,214,0,0
2.2,0.5,0.5,-0.3,0,1.5387e-09,-1.6546e-07,-1.0629e-09,215,0,0
2.2,0.5,0.5,-0.5,0,1.5963e-09,-1.5573e-07,-1.5917e-09,216,0,0
2.2,-0.5,0.5,0.5,1007.7,-1.6161e-09,-1.5576e-07,1.6065e-09,217,0.01,0
2.2,-0.5,0.5,0.3,1179.9,-1.5574e-09,-1.6547e-07,1.078e-09,218,0.02,0
2.2,-0.5,0.7,0.3,0,1.0963e-08,-1.595e-07,-6.6353e-09,219,0,0
2.2,-0.5,0.7,0.5,0,1.0961e-08,-1.4973e-07,-1.1006e-08,220,0,0
2.2,-0.3,0.5,0.5,1180,-1.0869e-09,-1.654e-07,1.552e-09,221,0.02,0
2.2,-0.3,0.5,0.3,1298.5,-1.0974e-09,-1.7524e-07,1.0921e-09,222,0.04,0
2.2,-0.3,0.7,0.3,0,6.6222e-09,-1.6929e-07,-6.6266e-09,223,0,0
2.2,-0.3,0.7,0.5,0,6.5841e-09,-1.5948e-07,-1.0969e-08,224,0,0
2.2,-0.5,0.5,0.1,1447.3,-1.5551e-09,-1.6997e-07,4.7382e-10,225,0.02,0
2.2,-0.5,0.7,0.1,0,1.0994e-08,-1.6416e-07,-2.2427e-09,226,0,0
2.2,-0.3,0.5,0.1,1540.4,-1.1041e-09,-1.798e-07,4.659e-10,227,0.04,0
2.2,-0.3,0.7,0.1,0,6.6423e-09,-1.7398e-07,-2.2268e-09,228,0,0
2.2,-0.5,0.5,-0.1,1447.3,-1.5536e-09,-1.6997e-07,-4.6474e-10,229,0.02,0
2.2,-0.5,0.7,-0.1,0,1.0995e-08,-1.6416e-07,2.253e-09,230,0,0
2.2,-0.3,0.5,-0.1,1540.4,-1.1028e-09,-1.798e-07,-4.5383e-10,231,0.04,0
2.2,-0.3,0.7,-0.1,0,6.642e-09,-1.7398e-07,2.2483e-09,232,0,0
2.2,-0.5,0.5,-0.3,1179.9,-1.553e-09,-1.6547e-07,-1.0692e-09,233,0.02,0
2.2,-0.5,0.7,-0.3,0,1.0977e-08,-1.5951e-07,6.6393e-09,234,0,0
2.2,-0.3,0.5,-0.3,1298.5,-1.0931e-09,-1.7525e-07,-1.0801e-09,235,0.04,0
2.2,-0.3,0.7,-0.3,0,6.6302e-09,-1.6929e-07,6.6479e-09,236,0,0
2.2,-0.5,0.5,-0.5,1007.5,-1.6082e-09,-1.5574e-07,-1.5981e-09,237,0.01,0
2.2,-0.5,0.7,-0.5,0,1.0994e-08,-1.4974e-07,1.1009e-08,238,0,0
2.2,-0.3,0.5,-0.5,1179.8,-1.0795e-09,-1.6546e-07,-1.5401e-09,239,0.02,0
2.2,-0.3,0.7,-0.5,0,6.6245e-09,-1.595e-07,1.0995e-08,240,0,0
2.2,-0.5,0.9,0.3,0,2.3419e-08,-1.3936e-07,-1.4412e-08,241,0,0
2.2,-0.5,0.9,0.5,0,2.3382e-08,-1.2991e-07,-2.3414e-08,242,0,0
2.2,-0.3,0.9,0.3,0,1.4373e-08,-1.4889e-07,-1.439e-08,243,0,0
2.2,-0.3,0.9,0.5,0,1.4385e-08,-1.3936e-07,-2.3437e-08,244,0,0
2.2,-0.5,0.9,0.1,0,2.3515e-08,-1.4359e-07,-4.9017e-09,245,0,0
2.2,-0.3,0.9,0.1,0,1.444e-08,-1.5319e-07,-4.8806e-09,246,0,0
2.2,-0.5,0.9,-0.1,0,2.3518e-08,-1.4359e-07,4.913e-09,247,0,0
2.2,-0.3,0.9,-0.1,0,1.4442e-08,-1.5319e-07,4.9013e-09,248,0,0
2.2,-0.5,0.9,-0.3,0,2.3431e-08,-1.3937e-07,1.4421e-08,249,0,0
2.2,-0.3,0.9,-0.3,0,1.4385e-08,-1.4889e-07,1.4406e-08,250,0,0
2.2,-0.5,0.9,-0.5,0,2.3405e-08,-1.2992e-07,2.3423e-08,251,0,0
2.2,-0.3,0.9,-0.5,0,1.4403e-08,-1.3937e-07,2.3453e-08,252,0,0
2.2,-0.5,1.1,0.3,0,3.5679e-08,-1.0555e-07,-2.2223e-08,253,0,0
2.2,-0.5,1.1,0.5,0,3.5564e-08,-9.7165e-08,-3.5587e-08,254,0,0
2.2,-0.3,1.1,0.3,0,2.2184e-08,-1.1408e-07,-2.2198e-08,255,0,0
2.2,-0.3,1.1,0.5,0,2.22e-08,-1.0555e-07,-3.5694e-08,256,0,0
2.2,-0.5,1.1,0.1,0,3.6145e-08,-1.0855e-07,-7.6223e-09,257,0,0
2.2,-0.3,1.1,0.1,0,2.2452e-08,-1.1723e-07,-7.5523e-09,258,0,0
2.2,-0.5,1.1,-0.1,0,3.6148e-08,-1.0855e-07,7.6353e-09,259,0,0
2.2,-0.3,1.1,-0.1,0,2.2456e-08,-1.1723e-07,7.5716e-09,260,0,0
2.2,-0.5,1.1,-0.3,0,3.5689e-08,-1.0555e-07,2.2235e-08,261,0,0
2.2,-0.3,1.1,-0.3,0,2.2192e-08,-1.1408e-07,2.2217e-08,262,0,0
2.2,-0.5,1.1,-0.5,0,3.5579e-08,-9.7168e-08,3.56e-08,263,0,0
2.2,-0.3,1.1,-0.5,0,2.2215e-08,-1.0555e-07,3.5713e-08,264,0,0
2.2,-0.5,1.3,0.3,0,4.718e-08,-5.875e-08,-2.9085e-08,265,0,0
2.2,-0.5,1.3,0.5,0,4.6838e-08,-5.3348e-08,-4.6858e-08,266,0,0
2.2,-0.3,1.3,0.3,0,2.9023e-08,-6.4298e-08,-2.9036e-08,267,0,0
2.2,-0.3,1.3,0.5,0,2.9065e-08,-5.875e-08,-4.7194e-08,268,0,0
2.2,-0.5,1.3,0.1,0,4.8354e-08,-6.0066e-08,-9.8485e-09,269,0,0
2.2,-0.3,1.3,0.1,0,2.9613e-08,-6.5757e-08,-9.6876e-09,270,0,0
2.2,-0.5,1.3,-0.1,0,4.8357e-08,-6.0067e-08,9.8634e-09,271,0,0
2.2,-0.3,1.3,-0.1,0,2.9615e-08,-6.5757e-08,9.7082e-09,272,0,0
2.2,-0.5,1.3,-0.3,0,4.7188e-08,-5.8752e-08,2.91e-08,273,0,0
2.2,-0.3,1.3,-0.3,0,2.903e-08,-6.4298e-08,2.9057e-08,274,0,0
2.2,-0.5,1.3,-0.5,0,4.6851e-08,-5.3349e-08,4.6874e-08,275,0,0
2.2,-0.3,1.3,-0.5,0,2.9078e-08,-5.875e-08,4.7215e-08,276,0,0
2.2,-0.5,1.5,0.3,0,5.2691e-08,0,-3.2004e-08,277,0,0
2.2,-0.5,1.5,0.5,0,5.2223e-08,0,-5.2243e-08,278,0,0
2.2,-0.3,1.5,0.3,0,3.1931e-08,0,-3.1943e-08,279,0,0
2.2,-0.3,1.5,0.5,0,3.1985e-08,0,-5.2703e-08,280,0,0
2.2,-0.5,1.5,0.1,0,5.4256e-08,0,-1.073e-08,281,0,0
2.2,-0.3,1.5,0.1,0,3.269e-08,0,-1.0519e-08,282,0,0
2.2,-0.5,1.5,-0.1,0,5.4258e-08,0,1.0746e-08,283,0,0
2.2,-0.3,1.5,-0.1,0,3.2692e-08,0,1.054e-08,284,0,0
2.2,-0.5,1.5,-0.3,0,5.2698e-08,0,3.2021e-08,285,0,0
