Time,"Points:0","Points:1","Points:2","ids","temperature"
690,-0.5,0.2,0,509,899.27
690,-0.47,0.2,0,507,899.15
690,-0.47,0.23333,0,2113,899.15
690,-0.5,0.23333,0,2114,899.23
690,-0.44,0.2,0,505,899.05
690,-0.44,0.23333,0,2115,899.05
690,-0.41,0.2,0,503,898.96
690,-0.41,0.23333,0,2116,898.96
690,-0.38,0.2,0,501,898.87
690,-0.38,0.23333,0,2117,898.87
690,-0.35,0.2,0,499,898.78
690,-0.35,0.23333,0,2118,898.78
690,-0.32,0.2,0,497,898.68
690,-0.32,0.23333,0,2119,898.68
690,-0.29,0.2,0,495,898.59
690,-0.29,0.23333,0,2120,898.59
690,-0.26,0.2,0,493,898.5
690,-0.26,0.23333,0,2121,898.5
690,-0.23,0.2,0,491,898.41
690,-0.23,0.23333,0,2122,898.42
690,-0.2,0.2,0,489,898.33
690,-0.2,0.23333,0,2123,898.33
690,-0.17,0.2,0,487,898.24
690,-0.17,0.23333,0,2124,898.24
690,-0.14,0.2,0,485,898.15
690,-0.14,0.23333,0,2125,898.16
690,-0.11,0.2,0,483,898.07
690,-0.11,0.23333,0,2126,898.07
690,-0.08,0.2,0,481,897.99
690,-0.08,0.23333,0,2127,897.99
690,-0.05,0.2,0,479,897.91
690,-0.05,0.23333,0,2128,897.91
690,-0.02,0.2,0,477,897.83
690,-0.02,0.23333,0,2129,897.83
690,0.01,0.2,0,475,897.75
690,0.01,0.23333,0,2130,897.75
690,0.04,0.2,0,473,897.67
690,0.04,0.23333,0,2131,897.67
690,0.07,0.2,0,471,897.59
690,0.07,0.23333,0,2132,897.6
690,0.1,0.2,0,469,897.52
690,0.1,0.23333,0,2133,897.52
690,0.13,0.2,0,467,897.45
690,0.13,0.23333,0,2134,897.45
690,0.16,0.2,0,465,897.38
690,0.16,0.23333,0,2135,897.38
690,0.19,0.2,0,463,897.31
690,0.19,0.23333,0,2136,897.31
690,0.22,0.2,0,461,897.24
690,0.22,0.23333,0,2137,897.24
690,0.25,0.2,0,459,897.17
690,0.25,0.23333,0,2138,897.18
690,0.28,0.2,0,457,897.11
690,0.28,0.23333,0,2139,897.11
690,0.31,0.2,0,455,897.05
690,0.31,0.23333,0,2140,897.05
690,0.34,0.2,0,453,896.98
690,0.34,0.23333,0,2141,896.99
690,0.37,0.2,0,451,896.92
690,0.37,0.23333,0,2142,896.93
690,0.4,0.2,0,449,896.86
690,0.4,0.23333,0,2143,896.87
690,0.43,0.2,0,447,896.81
690,0.43,0.23333,0,2144,896.81
690,0.46,0.2,0,445,896.75
690,0.46,0.23333,0,2145,896.75
690,0.49,0.2,0,443,896.7
690,0.49,0.23333,0,2146,896.7
690,0.52,0.2,0,441,896.65
690,0.52,0.23333,0,2147,896.65
690,0.55,0.2,0,439,896.6
690,0.55,0.23333,0,2148,896.6
690,0.58,0.2,0,437,896.55
690,0.58,0.23333,0,2149,896.55
690,0.61,0.2,0,435,896.5
690,0.61,0.23333,0,2150,896.5
690,0.64,0.2,0,433,896.45
690,0.64,0.23333,0,2151,896.45
690,0.67,0.2,0,431,896.41
690,0.67,0.23333,0,2152,896.41
690,0.7,0.2,0,429,896.37
690,0.7,0.23333,0,2153,896.37
690,0.73,0.2,0,427,896.33
690,0.73,0.23333,0,2154,896.33
690,0.76,0.2,0,425,896.29
690,0.76,0.23333,0,2155,896.29
690,0.79,0.2,0,423,896.25
690,0.79,0.23333,0,2156,896.25
690,0.82,0.2,0,421,896.21
690,0.82,0.23333,0,2157,896.22
