Time,"Points:0","Points:1","Points:2","ids","temperature"
730,-0.65152,0.5,0,2321,899.51
730,-0.65152,0.47117,0,2322,899.51
730,-0.68182,0.5,0,2323,899.52
730,-0.68182,0.47111,0,2324,899.52
730,-0.71212,0.5,0,2325,899.54
730,-0.71212,0.47106,0,2326,899.54
730,-0.74242,0.5,0,2327,899.56
730,-0.74242,0.47101,0,2328,899.56
730,-0.77273,0.5,0,2329,899.57
730,-0.77273,0.47096,0,2330,899.57
730,-0.80303,0.5,0,2331,899.59
730,-0.80303,0.4709,0,2332,899.59
730,-0.83333,0.5,0,2333,899.61
730,-0.83333,0.47085,0,2334,899.61
730,-0.86364,0.5,0,2335,899.62
730,-0.86364,0.4708,0,2336,899.62
730,-0.89394,0.5,0,2337,899.64
730,-0.89394,0.47075,0,2338,899.64
730,-0.92424,0.5,0,2339,899.66
730,-0.92424,0.47069,0,2340,899.66
730,-0.95455,0.5,0,2341,899.68
730,-0.95455,0.47064,0,2342,899.68
730,-0.98485,0.5,0,2343,899.7
730,-0.98485,0.47059,0,2344,899.7
730,-1.0152,0.5,0,2345,899.71
730,-1.0152,0.47054,0,2346,899.71
730,-1.0455,0.5,0,2347,899.73
730,-1.0455,0.47048,0,2348,899.73
730,-1.0758,0.5,0,2349,899.75
730,-1.0758,0.47043,0,2350,899.75
730,-1.1061,0.5,0,2351,899.77
730,-1.1061,0.47038,0,2352,899.77
730,-1.1364,0.5,0,2353,899.79
730,-1.1364,0.47033,0,2354,899.79
730,-1.1667,0.5,0,2355,899.8
730,-1.1667,0.47027,0,2356,899.8
730,-1.197,0.5,0,2357,899.82
730,-1.197,0.47022,0,2358,899.82
730,-1.2273,0.5,0,2359,899.84
730,-1.2273,0.47017,0,2360,899.84
730,-1.2576,0.5,0,2361,899.86
730,-1.2576,0.47012,0,2362,899.86
730,-1.2879,0.5,0,2363,899.87
730,-1.2879,0.47006,0,2364,899.87
730,-1.3182,0.5,0,2365,899.89
730,-1.3182,0.47001,0,2366,899.89
730,-1.3485,0.5,0,2367,899.91
730,-1.3485,0.46996,0,2368,899.91
730,-1.3788,0.5,0,2369,899.93
730,-1.3788,0.46991,0,2370,899.93
730,-1.4091,0.5,0,2371,899.95
730,-1.4091,0.46985,0,2372,899.95
730,-1.4394,0.5,0,2373,899.96
730,-1.4394,0.4698,0,2374,899.96
730,-1.4697,0.5,0,2375,899.98
730,-1.4697,0.46975,0,2376,899.98
730,-1.5,0.5,0,2377,900
730,-1.5,0.4697,0,2378,900
730,-0.5303,0.44275,0,2379,899.47
730,-0.5,0.44286,0,153,899.46
