Time,"Points:0","Points:1","Points:2","ids","temperature"
40,-0.5,0.2,0,509,889.52
40,-0.47,0.2,0,507,888.03
40,-0.47,0.23333,0,2113,888.03
40,-0.5,0.23333,0,2114,889.07
40,-0.44,0.2,0,505,886.84
40,-0.44,0.23333,0,2115,886.85
40,-0.41,0.2,0,503,885.67
40,-0.41,0.23333,0,2116,885.68
40,-0.38,0.2,0,501,884.52
40,-0.38,0.23333,0,2117,884.53
40,-0.35,0.2,0,499,883.38
40,-0.35,0.23333,0,2118,883.4
40,-0.32,0.2,0,497,882.27
40,-0.32,0.23333,0,2119,882.29
40,-0.29,0.2,0,495,881.18
40,-0.29,0.23333,0,2120,881.2
40,-0.26,0.2,0,493,880.11
40,-0.26,0.23333,0,2121,880.13
40,-0.23,0.2,0,491,879.06
40,-0.23,0.23333,0,2122,879.08
40,-0.2,0.2,0,489,878.03
40,-0.2,0.23333,0,2123,878.05
40,-0.17,0.2,0,487,877.02
40,-0.17,0.23333,0,2124,877.04
40,-0.14,0.2,0,485,876.04
40,-0.14,0.23333,0,2125,876.06
40,-0.11,0.2,0,483,875.07
40,-0.11,0.23333,0,2126,875.09
40,-0.08,0.2,0,481,874.13
40,-0.08,0.23333,0,2127,874.15
40,-0.05,0.2,0,479,873.2
40,-0.05,0.23333,0,2128,873.23
40,-0.02,0.2,0,477,872.3
40,-0.02,0.23333,0,2129,872.33
40,0.01,0.2,0,475,871.43
40,0.01,0.23333,0,2130,871.45
40,0.04,0.2,0,473,870.57
40,0.04,0.23333,0,2131,870.59
40,0.07,0.2,0,471,869.74
40,0.07,0.23333,0,2132,869.76
40,0.1,0.2,0,469,868.93
40,0.1,0.23333,0,2133,868.95
40,0.13,0.2,0,467,868.14
40,0.13,0.23333,0,2134,868.17
40,0.16,0.2,0,465,867.38
40,0.16,0.23333,0,2135,867.4
40,0.19,0.2,0,463,866.64
40,0.19,0.23333,0,2136,866.66
40,0.22,0.2,0,461,865.93
40,0.22,0.23333,0,2137,865.95
40,0.25,0.2,0,459,865.23
40,0.25,0.23333,0,2138,865.26
40,0.28,0.2,0,457,864.57
40,0.28,0.23333,0,2139,864.59
40,0.31,0.2,0,455,863.92
40,0.31,0.23333,0,2140,863.94
40,0.34,0.2,0,453,863.3
40,0.34,0.23333,0,2141,863.32
40,0.37,0.2,0,451,862.71
40,0.37,0.23333,0,2142,862.73
40,0.4,0.2,0,449,862.13
40,0.4,0.23333,0,2143,862.16
40,0.43,0.2,0,447,861.59
40,0.43,0.23333,0,2144,861.61
40,0.46,0.2,0,445,861.07
40,0.46,0.23333,0,2145,861.09
40,0.49,0.2,0,443,860.57
40,0.49,0.23333,0,2146,860.59
40,0.52,0.2,0,441,860.1
40,0.52,0.23333,0,2147,860.12
40,0.55,0.2,0,439,859.65
40,0.55,0.23333,0,2148,859.67
40,0.58,0.2,0,437,859.23
40,0.58,0.23333,0,2149,859.25
40,0.61,0.2,0,435,858.83
40,0.61,0.23333,0,2150,858.85
40,0.64,0.2,0,433,858.46
40,0.64,0.23333,0,2151,858.48
40,0.67,0.2,0,431,858.11
40,0.67,0.23333,0,2152,858.13
40,0.7,0.2,0,429,857.79
40,0.7,0.23333,0,2153,857.81
40,0.73,0.2,0,427,857.5
40,0.73,0.23333,0,2154,857.52
40,0.76,0.2,0,425,857.23
40,0.76,0.23333,0,2155,857.25
40,0.79,0.2,0,423,856.98
40,0.79,0.23333,0,2156,857
40,0.82,0.2,0,421,856.76
40,0.82,0.23333,0,2157,856.78
40,0.85,0.2,0,419,856.57
40,0.85,0.23333,0,2158,856.59
40,0.88,0.2,0,417,856.4
40,0.88,0.23333,0,2159,856.42
40,0.91,0.2,0,415,856.26
40,0.91,0.23333,0,2160,856.28
40,0.94,0.2,0,413,856.15
40,0.94,0.23333,0,2161,856.17
40,0.97,0.2,0,410,856.05
40,0.97,0.23333,0,2162,856.08
40,1,0.2,0,409,855.97
40,1,0.23333,0,1942,856.03
40,-0.47,0.26667,0,2163,888.03
40,-0.5,0.26667,0,2164,889.07
40,-0.44,0.26667,0,2165,886.85
40,-0.41,0.26667,0,2166,885.68
40,-0.38,0.26667,0,2167,884.53
40,-0.35,0.26667,0,2168,883.4
40,-0.32,0.26667,0,2169,882.29
40,-0.29,0.26667,0,2170,881.2
40,-0.26,0.26667,0,2171,880.13
40,-0.23,0.26667,0,2172,879.08
40,-0.2,0.26667,0,2173,878.05
40,-0.17,0.26667,0,2174,877.04
40,-0.14,0.26667,0,2175,876.06
40,-0.11,0.26667,0,2176,875.09
40,-0.08,0.26667,0,2177,874.15
40,-0.05,0.26667,0,2178,873.23
40,-0.02,0.26667,0,2179,872.33
40,0.01,0.26667,0,2180,871.45
40,0.04,0.26667,0,2181,870.59
40,0.07,0.26667,0,2182,869.76
40,0.1,0.26667,0,2183,868.95
40,0.13,0.26667,0,2184,868.17
40,0.16,0.26667,0,2185,867.4
40,0.19,0.26667,0,2186,866.66
40,0.22,0.26667,0,2187,865.95
40,0.25,0.26667,0,2188,865.26
40,0.28,0.26667,0,2189,864.59
40,0.31,0.26667,0,2190,863.94
40,0.34,0.26667,0,2191,863.32
40,0.37,0.26667,0,2192,862.73
40,0.4,0.26667,0,2193,862.16
40,0.43,0.26667,0,2194,861.61
40,0.46,0.26667,0,2195,861.09
40,0.49,0.26667,0,2196,860.59
40,0.52,0.26667,0,2197,860.12
40,0.55,0.26667,0,2198,859.67
40,0.58,0.26667,0,2199,859.25
40,0.61,0.26667,0,2200,858.85
40,0.64,0.26667,0,2201,858.48
40,0.67,0.26667,0,2202,858.13
40,0.7,0.26667,0,2203,857.81
40,0.73,0.26667,0,2204,857.52
40,0.76,0.26667,0,2205,857.25
40,0.79,0.26667,0,2206,857
40,0.82,0.26667,0,2207,856.78
40,0.85,0.26667,0,2208,856.59
40,0.88,0.26667,0,2209,856.42
40,0.91,0.26667,0,2210,856.28
40,0.94,0.26667,0,2211,856.17
40,0.97,0.26667,0,2212,856.08
40,1,0.26667,0,1960,856.03
40,-0.47,0.3,0,407,888.03
40,-0.5,0.3,0,408,889.52
40,-0.44,0.3,0,406,886.84
40,-0.41,0.3,0,405,885.67
40,-0.38,0.3,0,404,884.52
40,-0.35,0.3,0,403,883.38
40,-0.32,0.3,0,402,882.27
40,-0.29,0.3,0,401,881.18
40,-0.26,0.3,0,400,880.11
40,-0.23,0.3,0,399,879.06
40,-0.2,0.3,0,398,878.03
40,-0.17,0.3,0,397,877.02
40,-0.14,0.3,0,396,876.04
40,-0.11,0.3,0,395,875.07
40,-0.08,0.3,0,394,874.13
40,-0.05,0.3,0,393,873.2
40,-0.02,0.3,0,392,872.3
40,0.01,0.3,0,391,871.43
40,0.04,0.3,0,390,870.57
40,0.07,0.3,0,389,869.74
40,0.1,0.3,0,388,868.93
40,0.13,0.3,0,387,868.14
40,0.16,0.3,0,386,867.38
40,0.19,0.3,0,385,866.64
40,0.22,0.3,0,384,865.93
40,0.25,0.3,0,383,865.23
40,0.28,0.3,0,382,864.57
40,0.31,0.3,0,381,863.92
40,0.34,0.3,0,380,863.3
40,0.37,0.3,0,379,862.71
40,0.4,0.3,0,378,862.13
40,0.43,0.3,0,377,861.59
40,0.46,0.3,0,376,861.07
40,0.49,0.3,0,375,860.57
40,0.52,0.3,0,374,860.1
40,0.55,0.3,0,373,859.65
40,0.58,0.3,0,372,859.23
40,0.61,0.3,0,371,858.83
40,0.64,0.3,0,370,858.46
40,0.67,0.3,0,369,858.11
40,0.7,0.3,0,368,857.79
40,0.73,0.3,0,367,857.5
40,0.76,0.3,0,366,857.23
40,0.79,0.3,0,365,856.98
40,0.82,0.3,0,364,856.76
40,0.85,0.3,0,363,856.57
40,0.88,0.3,0,362,856.4
40,0.91,0.3,0,361,856.26
40,0.94,0.3,0,360,856.15
40,0.97,0.3,0,358,856.05
40,1,0.3,0,359,855.97
40,-0.5,-0.3,0,1223,889.52
40,-0.47,-0.3,0,1221,888.03
40,-0.47,-0.26667,0,2213,888.03
40,-0.5,-0.26667,0,2214,889.07
40,-0.44,-0.3,0,1219,886.84
40,-0.44,-0.26667,0,2215,886.85
40,-0.41,-0.3,0,1217,885.67
40,-0.41,-0.26667,0,2216,885.68
40,-0.38,-0.3,0,1215,884.52
40,-0.38,-0.26667,0,2217,884.53
40,-0.35,-0.3,0,1213,883.38
40,-0.35,-0.26667,0,2218,883.4
40,-0.32,-0.3,0,1211,882.27
40,-0.32,-0.26667,0,2219,882.29
40,-0.29,-0.3,0,1209,881.18
40,-0.29,-0.26667,0,2220,881.2
40,-0.26,-0.3,0,1207,880.11
40,-0.26,-0.26667,0,2221,880.13
40,-0.23,-0.3,0,1205,879.06
40,-0.23,-0.26667,0,2222,879.08
40,-0.2,-0.3,0,1203,878.03
40,-0.2,-0.26667,0,2223,878.05
40,-0.17,-0.3,0,1201,877.02
40,-0.17,-0.26667,0,2224,877.04
40,-0.14,-0.3,0,1199,876.04
40,-0.14,-0.26667,0,2225,876.06
40,-0.11,-0.3,0,1197,875.07
40,-0.11,-0.26667,0,2226,875.09
40,-0.08,-0.3,0,1195,874.13
40,-0.08,-0.26667,0,2227,874.15
40,-0.05,-0.3,0,1193,873.2
40,-0.05,-0.26667,0,2228,873.23
40,-0.02,-0.3,0,1191,872.3
40,-0.02,-0.26667,0,2229,872.33
40,0.01,-0.3,0,1189,871.43
40,0.01,-0.26667,0,2230,871.45
40,0.04,-0.3,0,1187,870.57
40,0.04,-0.26667,0,2231,870.59
40,0.07,-0.3,0,1185,869.74
40,0.07,-0.26667,0,2232,869.76
40,0.1,-0.3,0,1183,868.93
40,0.1,-0.26667,0,2233,868.95
40,0.13,-0.3,0,1181,868.14
40,0.13,-0.26667,0,2234,868.17
40,0.16,-0.3,0,1179,867.38
40,0.16,-0.26667,0,2235,867.4
40,0.19,-0.3,0,1177,866.64
40,0.19,-0.26667,0,2236,866.66
40,0.22,-0.3,0,1175,865.93
40,0.22,-0.26667,0,2237,865.95
40,0.25,-0.3,0,1173,865.23
40,0.25,-0.26667,0,2238,865.26
40,0.28,-0.3,0,1171,864.57
40,0.28,-0.26667,0,2239,864.59
40,0.31,-0.3,0,1169,863.92
40,0.31,-0.26667,0,2240,863.94
40,0.34,-0.3,0,1167,863.3
40,0.34,-0.26667,0,2241,863.32
40,0.37,-0.3,0,1165,862.71
40,0.37,-0.26667,0,2242,862.73
40,0.4,-0.3,0,1163,862.13
40,0.4,-0.26667,0,2243,862.16
40,0.43,-0.3,0,1161,861.59
40,0.43,-0.26667,0,2244,861.61
40,0.46,-0.3,0,1159,861.07
40,0.46,-0.26667,0,2245,861.09
40,0.49,-0.3,0,1157,860.57
40,0.49,-0.26667,0,2246,860.59
40,0.52,-0.3,0,1155,860.1
40,0.52,-0.26667,0,2247,860.12
40,0.55,-0.3,0,1153,859.65
40,0.55,-0.26667,0,2248,859.67
40,0.58,-0.3,0,1151,859.23
40,0.58,-0.26667,0,2249,859.25
40,0.61,-0.3,0,1149,858.83
40,0.61,-0.26667,0,2250,858.85
40,0.64,-0.3,0,1147,858.46
40,0.64,-0.26667,0,2251,858.48
40,0.67,-0.3,0,1145,858.11
40,0.67,-0.26667,0,2252,858.13
40,0.7,-0.3,0,1143,857.79
40,0.7,-0.26667,0,2253,857.81
40,0.73,-0.3,0,1141,857.5
40,0.73,-0.26667,0,2254,857.52
40,0.76,-0.3,0,1139,857.23
40,0.76,-0.26667,0,2255,857.25
40,0.79,-0.3,0,1137,856.98
40,0.79,-0.26667,0,2256,857
40,0.82,-0.3,0,1135,856.76
40,0.82,-0.26667,0,2257,856.78
40,0.85,-0.3,0,1133,856.57
40,0.85,-0.26667,0,2258,856.59
40,0.88,-0.3,0,1131,856.4
40,0.88,-0.26667,0,2259,856.42
40,0.91,-0.3,0,1129,856.26
40,0.91,-0.26667,0,2260,856.28
40,0.94,-0.3,0,1127,856.15
40,0.94,-0.26667,0,2261,856.17
40,0.97,-0.3,0,1124,856.05
40,0.97,-0.26667,0,2262,856.08
40,1,-0.3,0,1123,855.97
40,1,-0.26667,0,1668,856.03
40,-0.47,-0.23333,0,2263,888.03
40,-0.5,-0.23333,0,2264,889.07
40,-0.44,-0.23333,0,2265,886.85
40,-0.41,-0.23333,0,2266,885.68
40,-0.38,-0.23333,0,2267,884.53
40,-0.35,-0.23333,0,2268,883.4
40,-0.32,-0.23333,0,2269,882.29
40,-0.29,-0.23333,0,2270,881.2
40,-0.26,-0.23333,0,2271,880.13
40,-0.23,-0.23333,0,2272,879.08
40,-0.2,-0.23333,0,2273,878.05
40,-0.17,-0.23333,0,2274,877.04
40,-0.14,-0.23333,0,2275,876.06
40,-0.11,-0.23333,0,2276,875.09
40,-0.08,-0.23333,0,2277,874.15
40,-0.05,-0.23333,0,2278,873.23
40,-0.02,-0.23333,0,2279,872.33
40,0.01,-0.23333,0,2280,871.45
40,0.04,-0.23333,0,2281,870.59
40,0.07,-0.23333,0,2282,869.76
40,0.1,-0.23333,0,2283,868.95
40,0.13,-0.23333,0,2284,868.17
40,0.16,-0.23333,0,2285,867.4
40,0.19,-0.23333,0,2286,866.66
40,0.22,-0.23333,0,2287,865.95
40,0.25,-0.23333,0,2288,865.26
40,0.28,-0.23333,0,2289,864.59
40,0.31,-0.23333,0,2290,863.94
40,0.34,-0.23333,0,2291,863.32
40,0.37,-0.23333,0,2292,862.73
40,0.4,-0.23333,0,2293,862.16
40,0.43,-0.23333,0,2294,861.61
40,0.46,-0.23333,0,2295,861.09
40,0.49,-0.23333,0,2296,860.59
40,0.52,-0.23333,0,2297,860.12
40,0.55,-0.23333,0,2298,859.67
40,0.58,-0.23333,0,2299,859.25
40,0.61,-0.23333,0,2300,858.85
40,0.64,-0.23333,0,2301,858.48
40,0.67,-0.23333,0,2302,858.13
40,0.7,-0.23333,0,2303,857.81
40,0.73,-0.23333,0,2304,857.52
40,0.76,-0.23333,0,2305,857.25
40,0.79,-0.23333,0,2306,857
40,0.82,-0.23333,0,2307,856.78
40,0.85,-0.23333,0,2308,856.59
40,0.88,-0.23333,0,2309,856.42
40,0.91,-0.23333,0,2310,856.28
40,0.94,-0.23333,0,2311,856.17
40,0.97,-0.23333,0,2312,856.08
40,1,-0.23333,0,1686,856.03
40,-0.47,-0.2,0,1121,888.03
40,-0.5,-0.2,0,1122,889.52
40,-0.44,-0.2,0,1120,886.84
40,-0.41,-0.2,0,1119,885.67
40,-0.38,-0.2,0,1118,884.52
40,-0.35,-0.2,0,1117,883.38
