Time,"Points:0","Points:1","Points:2","contact_pressure","disp:0","disp:1","disp:2","ids","nodal_area_dummy_name","penetration"
1.5,-0.5,0.1,0.3,0,-2.6813e-08,-1.3646e-07,1.6529e-08,37,0,0
1.5,-0.5,0.1,0.5,0,-2.6912e-08,-1.2934e-07,2.6472e-08,38,0,0
1.5,-0.3,0.1,0.3,0,-1.6935e-08,-1.4392e-07,1.6614e-08,39,0,0
1.5,-0.3,0.1,0.5,0,-1.6932e-08,-1.3644e-07,2.6451e-08,40,0,0
1.5,-0.5,0.1,0.1,0,-2.7474e-08,-1.3798e-07,6.033e-09,41,0,0
1.5,-0.3,0.1,0.1,0,-1.7465e-08,-1.4578e-07,5.9557e-09,42,0,0
1.5,-0.5,0.1,-0.1,0,-2.7438e-08,-1.3801e-07,-6.4198e-09,43,0,0
1.5,-0.3,0.1,-0.1,0,-1.7416e-08,-1.4578e-07,-6.2887e-09,44,0,0
1.5,-0.5,0.1,-0.3,0,-2.6666e-08,-1.3652e-07,-1.6948e-08,45,0,0
1.5,-0.3,0.1,-0.3,0,-1.6807e-08,-1.4395e-07,-1.695e-08,46,0,0
1.5,-0.5,0.1,-0.5,0,-2.6662e-08,-1.2948e-07,-2.6872e-08,47,0,0
1.5,-0.3,0.1,-0.5,0,-1.6743e-08,-1.3657e-07,-2.6815e-08,48,0,0
1.5,-0.5,0.3,0.3,0,-1.4087e-08,-1.575e-07,9.027e-09,49,0,0
1.5,-0.5,0.3,0.5,0,-1.3946e-08,-1.4836e-07,1.3521e-08,50,0,0
1.5,-0.3,0.3,0.3,0,-9.3537e-09,-1.6677e-07,8.9013e-09,51,0,0
1.5,-0.3,0.3,0.5,0,-9.5208e-09,-1.5777e-07,1.3786e-08,52,0,0
1.5,-0.5,0.3,0.1,0,-1.4306e-08,-1.6118e-07,2.91e-09,53,0,0
1.5,-0.3,0.3,0.1,0,-9.3393e-09,-1.7047e-07,2.8986e-09,54,0,0
1.5,-0.5,0.3,-0.1,0,-1.4264e-08,-1.6122e-07,-3.3832e-09,55,0,0
1.5,-0.3,0.3,-0.1,0,-9.3074e-09,-1.7052e-07,-3.3089e-09,56,0,0
1.5,-0.5,0.3,-0.3,0,-1.4025e-08,-1.5771e-07,-9.4761e-09,57,0,0
1.5,-0.3,0.3,-0.3,0,-9.1887e-09,-1.6683e-07,-9.3741e-09,58,0,0
1.5,-0.5,0.3,-0.5,0,-1.3819e-08,-1.4875e-07,-1.4082e-08,59,0,0
1.5,-0.3,0.3,-0.5,0,-9.2269e-09,-1.5776e-07,-1.422e-08,60,0,0
1.5,-0.5,0.5,0.3,0,-1.5697e-09,-1.654e-07,8.285e-10,61,0,0
1.5,-0.5,0.5,0.5,0,-1.7867e-09,-1.5566e-07,1.1652e-09,62,0,0
1.5,-0.3,0.5,0.3,0,-1.1758e-09,-1.7515e-07,9.0064e-10,63,0,0
1.5,-0.3,0.5,0.5,0,-1.123e-09,-1.6505e-07,1.5986e-09,64,0,0
1.5,-0.5,0.5,0.1,0,-1.6377e-09,-1.6998e-07,1.7802e-10,65,0,0
1.5,-0.3,0.5,0.1,0,-1.1639e-09,-1.7979e-07,2.396e-10,66,0,0
1.5,-0.5,0.5,-0.1,0,-1.6021e-09,-1.7004e-07,-7.7203e-10,67,0,0
1.5,-0.3,0.5,-0.1,0,-1.1684e-09,-1.7985e-07,-7.3175e-10,68,0,0
1.5,-0.5,0.5,-0.3,0,-1.596e-09,-1.656e-07,-1.3946e-09,69,0,0
1.5,-0.3,0.5,-0.3,0,-1.1324e-09,-1.7536e-07,-1.3766e-09,70,0,0
1.5,-0.5,0.5,-0.5,0,-1.6193e-09,-1.5595e-07,-1.9346e-09,71,0,0
1.5,-0.3,0.5,-0.5,0,-1.0914e-09,-1.6565e-07,-1.8455e-09,72,0,0
1.5,-0.1,-0.5,0.5,0,0,0,0,73,0,0
1.5,-0.1,-0.5,0.3,0,0,0,0,74,0,0
1.5,-0.1,-0.3,0.3,0,-5.4494e-09,-5.0073e-08,1.9454e-08,75,0,0
1.5,-0.1,-0.3,0.5,0,-5.7351e-09,-5.9139e-08,4.3553e-08,76,0,0
1.5,-0.1,-0.5,0.1,0,0,0,0,77,0,0
1.5,-0.1,-0.3,0.1,0,-5.7613e-09,-5.1367e-08,5.7086e-09,78,0,0
1.5,-0.1,-0.5,-0.1,0,0,0,0,79,0,0
1.5,-0.1,-0.3,-0.1,0,-5.7495e-09,-5.1369e-08,-5.7776e-09,80,0,0
1.5,-0.1,-0.5,-0.3,0,0,0,0,81,0,0
1.5,-0.1,-0.3,-0.3,0,-5.4135e-09,-5.0093e-08,-1.9519e-08,82,0,0
1.5,-0.1,-0.5,-0.5,0,0,0,0,83,0,0
1.5,-0.1,-0.3,-0.5,0,-5.6735e-09,-5.9211e-08,-4.3648e-08,84,0,0
1.5,-0.1,-0.1,0.3,0,-7.3251e-09,-1.0504e-07,2.4772e-08,85,0,0
1.5,-0.1,-0.1,0.5,0,-7.7491e-09,-1.0254e-07,3.8094e-08,86,0,0
1.5,-0.1,-0.1,0.1,0,-7.6743e-09,-1.0328e-07,7.5577e-09,87,0,0
1.5,-0.1,-0.1,-0.1,0,-7.6522e-09,-1.0329e-07,-7.7179e-09,88,0,0
1.5,-0.1,-0.1,-0.3,0,-7.2539e-09,-1.0507e-07,-2.4953e-08,89,0,0
1.5,-0.1,-0.1,-0.5,0,-7.6198e-09,-1.0264e-07,-3.8253e-08,90,0,0
1.5,-0.1,0.1,0.3,0,-6.2263e-09,-1.4579e-07,1.7257e-08,91,0,0
1.5,-0.1,0.1,0.5,0,-6.3364e-09,-1.3799e-07,2.7181e-08,92,0,0
1.5,-0.1,0.1,0.1,0,-6.4184e-09,-1.4729e-07,6.1735e-09,93,0,0
1.5,-0.1,0.1,-0.1,0,-6.3885e-09,-1.4725e-07,-6.474e-09,94,0,0
1.5,-0.1,0.1,-0.3,0,-6.1428e-09,-1.4582e-07,-1.7498e-08,95,0,0
1.5,-0.1,0.1,-0.5,0,-6.2086e-09,-1.3808e-07,-2.7524e-08,96,0,0
1.5,-0.1,0.3,0.3,0,-3.2228e-09,-1.7076e-07,8.8109e-09,97,0,0
1.5,-0.1,0.3,0.5,0,-3.4078e-09,-1.6139e-07,1.4169e-08,98,0,0
1.5,-0.1,0.3,0.1,0,-3.2473e-09,-1.742e-07,2.9941e-09,99,0,0
1.5,-0.1,0.3,-0.1,0,-3.2194e-09,-1.7428e-07,-3.3233e-09,100,0,0
1.5,-0.1,0.3,-0.3,0,-3.1376e-09,-1.7056e-07,-9.4326e-09,101,0,0
1.5,-0.1,0.3,-0.5,0,-3.1392e-09,-1.6132e-07,-1.4405e-08,102,0,0
1.5,-0.1,0.5,0.3,0,-6.2261e-10,-1.7989e-07,1.2272e-09,103,0,0
1.5,-0.1,0.5,0.5,0,8.1756e-11,-1.7199e-07,8.1126e-11,104,0,0
1.5,-0.1,0.5,0.1,0,-5.7644e-10,-1.8433e-07,3.0442e-10,105,0,0
1.5,-0.1,0.5,-0.1,0,-5.4419e-10,-1.844e-07,-6.9259e-10,106,0,0
1.5,-0.1,0.5,-0.3,0,-5.143e-10,-1.799e-07,-1.3488e-09,107,0,0
1.5,-0.1,0.5,-0.5,0,-4.903e-10,-1.7015e-07,-1.814e-09,108,0,0
1.5,0.1,-0.5,0.5,0,0,0,0,109,0,0
1.5,0.1,-0.5,0.3,0,0,0,0,110,0,0
1.5,0.1,-0.3,0.3,0,5.3987e-09,-5.007e-08,1.9464e-08,111,0,0
1.5,0.1,-0.3,0.5,0,5.6559e-09,-5.9145e-08,4.3568e-08,112,0,0
1.5,0.1,-0.5,0.1,0,0,0,0,113,0,0
1.5,0.1,-0.3,0.1,0,5.7349e-09,-5.1361e-08,5.7251e-09,114,0,0
1.5,0.1,-0.5,-0.1,0,0,0,0,115,0,0
1.5,0.1,-0.3,-0.1,0,5.7448e-09,-5.1366e-08,-5.7627e-09,116,0,0
1.5,0.1,-0.5,-0.3,0,0,0,0,117,0,0
1.5,0.1,-0.3,-0.3,0,5.4343e-09,-5.0089e-08,-1.9505e-08,118,0,0
1.5,0.1,-0.5,-0.5,0,0,0,0,119,0,0
1.5,0.1,-0.3,-0.5,0,5.7246e-09,-5.92e-08,-4.3631e-08,120,0,0
1.5,0.1,-0.1,0.3,0,7.2148e-09,-1.0503e-07,2.4808e-08,121,0,0
1.5,0.1,-0.1,0.5,0,7.5957e-09,-1.0254e-07,3.8109e-08,122,0,0
1.5,0.1,-0.1,0.1,0,7.6041e-09,-1.0327e-07,7.5803e-09,123,0,0
1.5,0.1,-0.1,-0.1,0,7.6243e-09,-1.0328e-07,-7.6881e-09,124,0,0
1.5,0.1,-0.1,-0.3,0,7.2674e-09,-1.0506e-07,-2.4926e-08,125,0,0
1.5,0.1,-0.1,-0.5,0,7.687e-09,-1.0262e-07,-3.8225e-08,126,0,0
1.5,0.1,0.1,0.3,0,6.0635e-09,-1.4578e-07,1.7265e-08,127,0,0
1.5,0.1,0.1,0.5,0,6.0885e-09,-1.3796e-07,2.7247e-08,128,0,0
1.5,0.1,0.1,0.1,0,6.308e-09,-1.4725e-07,6.2275e-09,129,0,0
1.5,0.1,0.1,-0.1,0,6.3154e-09,-1.4725e-07,-6.4429e-09,130,0,0
1.5,0.1,0.1,-0.3,0,6.1284e-09,-1.458e-07,-1.7465e-08,131,0,0
1.5,0.1,0.1,-0.5,0,6.2646e-09,-1.3806e-07,-2.749e-08,132,0,0
1.5,0.1,0.3,0.3,0,3.1152e-09,-1.7054e-07,9.0209e-09,133,0,0
1.5,0.1,0.3,0.5,0,3.276e-09,-1.6144e-07,1.412e-08,134,0,0
1.5,0.1,0.3,0.1,0,3.0533e-09,-1.7421e-07,3.014e-09,135,0,0
1.5,0.1,0.3,-0.1,0,3.0896e-09,-1.7426e-07,-3.2919e-09,136,0,0
1.5,0.1,0.3,-0.3,0,3.0785e-09,-1.7055e-07,-9.3986e-09,137,0,0
1.5,0.1,0.3,-0.5,0,3.1544e-09,-1.6131e-07,-1.437e-08,138,0,0
1.5,0.1,0.5,0.3,0,2.4689e-10,-1.7967e-07,9.928e-10,139,0,0
1.5,0.1,0.5,0.5,0,1.3514e-10,-1.6965e-07,1.6484e-09,140,0,0
1.5,0.1,0.5,0.1,0,2.8747e-10,-1.8434e-07,3.1219e-10,141,0,0
1.5,0.1,0.5,-0.1,0,3.5588e-10,-1.8439e-07,-6.6076e-10,142,0,0
1.5,0.1,0.5,-0.3,0,3.973e-10,-1.7988e-07,-1.3187e-09,143,0,0
1.5,0.1,0.5,-0.5,0,4.458e-10,-1.7014e-07,-1.7809e-09,144,0,0
1.5,0.3,-0.5,0.5,0,0,0,0,145,0,0
1.5,0.3,-0.5,0.3,0,0,0,0,146,0,0
1.5,0.3,-0.3,0.3,0,1.8411e-08,-4.9221e-08,1.8418e-08,147,0,0
1.5,0.3,-0.3,0.5,0,1.8502e-08,-5.7971e-08,4.1634e-08,148,0,0
1.5,0.3,-0.5,0.1,0,0,0,0,149,0,0
1.5,0.3,-0.3,0.1,0,1.9476e-08,-5.0065e-08,5.4175e-09,150,0,0
1.5,0.3,-0.5,-0.1,0,0,0,0,151,0,0
1.5,0.3,-0.3,-0.1,0,1.9486e-08,-5.0074e-08,-5.4214e-09,152,0,0
1.5,0.3,-0.5,-0.3,0,0,0,0,153,0,0
1.5,0.3,-0.3,-0.3,0,1.8443e-08,-4.9244e-08,-1.8431e-08,154,0,0
1.5,0.3,-0.5,-0.5,0,0,0,0,155,0,0
1.5,0.3,-0.3,-0.5,0,1.8565e-08,-5.8014e-08,-4.1665e-08,156,0,0
1.5,0.3,-0.1,0.3,0,2.3575e-08,-1.0651e-07,2.3588e-08,157,0,0
1.5,0.3,-0.1,0.5,0,2.3684e-08,-1.0411e-07,3.518e-08,158,0,0
1.5,0.3,-0.1,0.1,0,2.4851e-08,-1.0501e-07,7.2313e-09,159,0,0
1.5,0.3,-0.1,-0.1,0,2.4867e-08,-1.0502e-07,-7.2778e-09,160,0,0
1.5,0.3,-0.1,-0.3,0,2.3633e-08,-1.0657e-07,-2.3637e-08,161,0,0
1.5,0.3,-0.1,-0.5,0,2.3805e-08,-1.0421e-07,-3.5255e-08,162,0,0
1.5,0.3,0.1,0.3,0,1.6749e-08,-1.4384e-07,1.6712e-08,163,0,0
1.5,0.3,0.1,0.5,0,1.6709e-08,-1.364e-07,2.6608e-08,164,0,0
1.5,0.3,0.1,0.1,0,1.7322e-08,-1.4571e-07,6.0714e-09,165,0,0
1.5,0.3,0.1,-0.1,0,1.7342e-08,-1.4574e-07,-6.1891e-09,166,0,0
1.5,0.3,0.1,-0.3,0,1.6794e-08,-1.4391e-07,-1.6848e-08,167,0,0
1.5,0.3,0.1,-0.5,0,1.6804e-08,-1.3652e-07,-2.6707e-08,168,0,0
1.5,0.3,0.3,0.3,0,9.0301e-09,-1.6661e-07,9.0771e-09,169,0,0
1.5,0.3,0.3,0.5,0,9.0662e-09,-1.5738e-07,1.3848e-08,170,0,0
1.5,0.3,0.3,0.1,0,9.1543e-09,-1.7043e-07,3e-09,171,0,0
1.5,0.3,0.3,-0.1,0,9.1801e-09,-1.7047e-07,-3.2145e-09,172,0,0
1.5,0.3,0.3,-0.3,0,9.1319e-09,-1.6678e-07,-9.2693e-09,173,0,0
1.5,0.3,0.3,-0.5,0,9.2472e-09,-1.5772e-07,-1.4112e-08,174,0,0
1.5,0.3,0.5,0.3,0,8.503e-10,-1.7514e-07,9.5727e-10,175,0,0
1.5,0.3,0.5,0.5,0,8.4477e-10,-1.653e-07,1.319e-09,176,0,0
1.5,0.3,0.5,0.1,0,9.3324e-10,-1.7974e-07,2.8722e-10,177,0,0
1.5,0.3,0.5,-0.1,0,9.7735e-10,-1.798e-07,-6.4138e-10,178,0,0
1.5,0.3,0.5,-0.3,0,1.0214e-09,-1.7532e-07,-1.2792e-09,179,0,0
1.5,0.3,0.5,-0.5,0,1.0511e-09,-1.6562e-07,-1.7469e-09,180,0,0
1.5,0.5,-0.5,0.5,0,0,0,0,181,0,0
1.5,0.5,-0.5,0.3,0,0,0,0,182,0,0
1.5,0.5,-0.3,0.3,0,4.1623e-08,-5.796e-08,1.8535e-08,183,0,0
1.5,0.5,-0.3,0.5,0,4.0649e-08,-6.6347e-08,4.068e-08,184,0,0
1.5,0.5,-0.5,0.1,0,0,0,0,185,0,0
1.5,0.5,-0.3,0.1,0,4.3586e-08,-5.9146e-08,5.7082e-09,186,0,0
1.5,0.5,-0.5,-0.1,0,0,0,0,187,0,0
1.5,0.5,-0.3,-0.1,0,4.3601e-08,-5.916e-08,-5.6767e-09,188,0,0
1.5,0.5,-0.5,-0.3,0,0,0,0,189,0,0
1.5,0.5,-0.3,-0.3,0,4.1672e-08,-5.801e-08,-1.8509e-08,190,0,0
1.5,0.5,-0.5,-0.5,0,0,0,0,191,0,0
1.5,0.5,-0.3,-0.5,0,4.0736e-08,-6.6415e-08,-4.0678e-08,192,0,0
1.5,0.5,-0.1,0.3,0,3.5192e-08,-1.041e-07,2.3742e-08,193,0,0
1.5,0.5,-0.1,0.5,0,3.4133e-08,-1.0196e-07,3.4185e-08,194,0,0
1.5,0.5,-0.1,0.1,0,3.8136e-08,-1.0251e-07,7.6493e-09,195,0,0
1.5,0.5,-0.1,-0.1,0,3.8156e-08,-1.0254e-07,-7.6375e-09,196,0,0
1.5,0.5,-0.1,-0.3,0,3.5251e-08,-1.0418e-07,-2.3735e-08,197,0,0
1.5,0.5,-0.1,-0.5,0,3.425e-08,-1.0208e-07,-3.4172e-08,198,0,0
1.5,0.5,0.1,0.3,0,2.6558e-08,-1.3632e-07,1.6739e-08,199,0,0
1.5,0.5,0.1,0.5,0,2.6556e-08,-1.2917e-07,2.661e-08,200,0,0
1.5,0.5,0.1,0.1,0,2.7332e-08,-1.3789e-07,6.208e-09,201,0,0
1.5,0.5,0.1,-0.1,0,2.7354e-08,-1.3793e-07,-6.2494e-09,202,0,0
1.5,0.5,0.1,-0.3,0,2.6653e-08,-1.3645e-07,-1.677e-08,203,0,0
1.5,0.5,0.1,-0.5,0,2.6724e-08,-1.2941e-07,-2.6682e-08,204,0,0
1.5,0.5,0.3,0.3,0,1.3852e-08,-1.5747e-07,9.1477e-09,205,0,0
1.5,0.5,0.3,0.5,0,1.3644e-08,-1.4841e-07,1.3754e-08,206,0,0
1.5,0.5,0.3,0.1,0,1.4096e-08,-1.6108e-07,3.0842e-09,207,0,0
1.5,0.5,0.3,-0.1,0,1.4144e-08,-1.6114e-07,-3.212e-09,208,0,0
1.5,0.5,0.3,-0.3,0,1.3969e-08,-1.5762e-07,-9.2947e-09,209,0,0
1.5,0.5,0.3,-0.5,0,1.3848e-08,-1.4866e-07,-1.3889e-08,210,0,0
1.5,0.5,0.5,0.3,0,1.3612e-09,-1.6532e-07,9.0231e-10,211,0,0
1.5,0.5,0.5,0.5,0,1.3877e-09,-1.5551e-07,1.4728e-09,212,0,0
1.5,0.5,0.5,0.1,0,1.3728e-09,-1.6989e-07,3.3052e-10,213,0,0
1.5,0.5,0.5,-0.1,0,1.4354e-09,-1.6994e-07,-6.1799e-10,214,0,0
1.5,0.5,0.5,-0.3,0,1.4808e-09,-1.655e-07,-1.2247e-09,215,0,0
1.5,0.5,0.5,-0.5,0,1.5869e-09,-1.5587e-07,-1.7611e-09,216,0,0
1.5,-0.5,0.5,0.5,861.75,-1.7892e-09,-1.5566e-07,1.1632e-09,217,0.01,0
1.5,-0.5,0.5,0.3,1126.1,-1.5714e-09,-1.654e-07,8.2796e-10,218,0.02,0
1.5,-0.5,0.7,0.3,0,1.078e-08,-1.5945e-07,-7.0919e-09,219,0,0
1.5,-0.5,0.7,0.5,0,1.0637e-08,-1.496e-07,-1.1544e-08,220,0,0
1.5,-0.3,0.5,0.5,1081.2,-1.1244e-09,-1.6505e-07,1.5963e-09,221,0.02,0
1.5,-0.3,0.5,0.3,1169.4,-1.1772e-09,-1.7515e-07,9.0004e-10,222,0.04,0
1.5,-0.3,0.7,0.3,0,6.3969e-09,-1.6909e-07,-7.0248e-09,223,0,0
1.5,-0.3,0.7,0.5,0,6.0738e-09,-1.5886e-07,-1.1295e-08,224,0,0
1.5,-0.5,0.5,0.1,1456.2,-1.6396e-09,-1.6998e-07,1.742e-10,225,0.02,0
1.5,-0.5,0.7,0.1,0,1.0879e-08,-1.6417e-07,-2.6879e-09,226,0,0
1.5,-0.3,0.5,0.1,1507.8,-1.1666e-09,-1.7979e-07,2.3649e-10,227,0.04,0
1.5,-0.3,0.7,0.1,0,6.5383e-09,-1.7398e-07,-2.5951e-09,228,0,0
1.5,-0.5,0.5,-0.1,1453,-1.6029e-09,-1.7004e-07,-7.7449e-10,229,0.02,0
1.5,-0.5,0.7,-0.1,0,1.092e-08,-1.6424e-07,1.8222e-09,230,0,0
1.5,-0.3,0.5,-0.1,1545.3,-1.1699e-09,-1.7985e-07,-7.3339e-10,231,0.04,0
1.5,-0.3,0.7,-0.1,0,6.5546e-09,-1.7403e-07,1.8566e-09,232,0,0
1.5,-0.5,0.5,-0.3,1191.9,-1.5957e-09,-1.656e-07,-1.3963e-09,233,0.02,0
1.5,-0.5,0.7,-0.3,0,1.0919e-08,-1.5964e-07,6.203e-09,234,0,0
1.5,-0.3,0.5,-0.3,1309.9,-1.1335e-09,-1.7536e-07,-1.3778e-09,235,0.04,0
1.5,-0.3,0.7,-0.3,0,6.5679e-09,-1.694e-07,6.2411e-09,236,0,0
1.5,-0.5,0.5,-0.5,1024,-1.6177e-09,-1.5595e-07,-1.9381e-09,237,0.01,0
1.5,-0.5,0.7,-0.5,0,1.0964e-08,-1.4996e-07,1.057e-08,238,0,0
1.5,-0.3,0.5,-0.5,1198.9,-1.0923e-09,-1.6565e-07,-1.8484e-09,239,0.02,0
1.5,-0.3,0.7,-0.5,0,6.5898e-09,-1.597e-07,1.0586e-08,240,0,0
1.5,-0.5,0.9,0.3,0,2.3127e-08,-1.3923e-07,-1.5058e-08,241,0,0
1.5,-0.5,0.9,0.5,0,2.2961e-08,-1.2962e-07,-2.4022e-08,242,0,0
1.5,-0.3,0.9,0.3,0,1.4106e-08,-1.4869e-07,-1.4969e-08,243,0,0
1.5,-0.3,0.9,0.5,0,1.4061e-08,-1.3902e-07,-2.4009e-08,244,0,0
1.5,-0.5,0.9,0.1,0,2.3347e-08,-1.4358e-07,-5.5107e-09,245,0,0
1.5,-0.3,0.9,0.1,0,1.4272e-08,-1.5316e-07,-5.4315e-09,246,0,0
1.5,-0.5,0.9,-0.1,0,2.3408e-08,-1.4365e-07,4.3376e-09,247,0,0
1.5,-0.3,0.9,-0.1,0,1.433e-08,-1.5324e-07,4.3739e-09,248,0,0
1.5,-0.5,0.9,-0.3,0,2.3358e-08,-1.3949e-07,1.3862e-08,249,0,0
1.5,-0.3,0.9,-0.3,0,1.4302e-08,-1.4899e-07,1.3882e-08,250,0,0
1.5,-0.5,0.9,-0.5,0,2.336e-08,-1.3012e-07,2.2876e-08,251,0,0
1.5,-0.3,0.9,-0.5,0,1.4349e-08,-1.3955e-07,2.2936e-08,252,0,0
1.5,-0.5,1.1,0.3,0,3.5414e-08,-1.0542e-07,-2.2939e-08,253,0,0
1.5,-0.5,1.1,0.5,0,3.525e-08,-9.6957e-08,-3.6289e-08,254,0,0
1.5,-0.3,1.1,0.3,0,2.1946e-08,-1.1395e-07,-2.2857e-08,255,0,0
1.5,-0.3,1.1,0.5,0,2.191e-08,-1.0536e-07,-3.6337e-08,256,0,0
1.5,-0.5,1.1,0.1,0,3.5949e-08,-1.0852e-07,-8.3357e-09,257,0,0
1.5,-0.3,1.1,0.1,0,2.2269e-08,-1.1719e-07,-8.2109e-09,258,0,0
1.5,-0.5,1.1,-0.1,0,3.6014e-08,-1.0859e-07,6.9478e-09,259,0,0
1.5,-0.3,1.1,-0.1,0,2.2321e-08,-1.1726e-07,6.9293e-09,260,0,0
1.5,-0.5,1.1,-0.3,0,3.5601e-08,-1.0564e-07,2.1573e-08,261,0,0
1.5,-0.3,1.1,-0.3,0,2.2094e-08,-1.1416e-07,2.1592e-08,262,0,0
1.5,-0.5,1.1,-0.5,0,3.5526e-08,-9.7319e-08,3.4959e-08,263,0,0
1.5,-0.3,1.1,-0.5,0,2.2147e-08,-1.0569e-07,3.5105e-08,264,0,0
1.5,-0.5,1.3,0.3,0,4.6933e-08,-5.8683e-08,-2.9842e-08,265,0,0
1.5,-0.5,1.3,0.5,0,4.6544e-08,-5.3247e-08,-4.7585e-08,266,0,0
1.5,-0.3,1.3,0.3,0,2.8801e-08,-6.4235e-08,-2.9745e-08,267,0,0
1.5,-0.3,1.3,0.5,0,2.8807e-08,-5.8652e-08,-4.7878e-08,268,0,0
1.5,-0.5,1.3,0.1,0,4.816e-08,-6.0046e-08,-1.061e-08,269,0,0
1.5,-0.3,1.3,0.1,0,2.9431e-08,-6.5735e-08,-1.0402e-08,270,0,0
1.5,-0.5,1.3,-0.1,0,4.8212e-08,-6.0085e-08,9.1135e-09,271,0,0
1.5,-0.3,1.3,-0.1,0,2.9471e-08,-6.5768e-08,9.0006e-09,272,0,0
1.5,-0.5,1.3,-0.3,0,4.709e-08,-5.8799e-08,2.8372e-08,273,0,0
1.5,-0.3,1.3,-0.3,0,2.892e-08,-6.4338e-08,2.8365e-08,274,0,0
1.5,-0.5,1.3,-0.5,0,4.6792e-08,-5.3431e-08,4.617e-08,275,0,0
1.5,-0.3,1.3,-0.5,0,2.9001e-08,-5.8825e-08,4.6545e-08,276,0,0
1.5,-0.5,1.5,0.3,0,5.2451e-08,0,-3.2771e-08,277,0,0
1.5,-0.5,1.5,0.5,0,5.1939e-08,0,-5.2987e-08,278,0,0
1.5,-0.3,1.5,0.3,0,3.1712e-08,0,-3.2667e-08,279,0,0
1.5,-0.3,1.5,0.5,0,3.173e-08,0,-5.3404e-08,280,0,0
1.5,-0.5,1.5,0.1,0,5.4062e-08,0,-1.1507e-08,281,0,0
1.5,-0.3,1.5,0.1,0,3.2507e-08,0,-1.1253e-08,282,0,0
1.5,-0.5,1.5,-0.1,0,5.4109e-08,0,9.9771e-09,283,0,0
1.5,-0.3,1.5,-0.1,0,3.2545e-08,0,9.8116e-09,284,0,0
1.5,-0.5,1.5,-0.3,0,5.2596e-08,0,3.1268e-08,285,0,0
