Time,"Points:0","Points:1","Points:2","contact_pressure","disp:0","disp:1","disp:2","ids","nodal_area_dummy_name","penetration"
2.5,-0.3,-0.1,-0.3,0,-2.36e-08,-1.0648e-07,-2.3533e-08,34,0,0
2.5,-0.5,-0.1,-0.5,0,-3.4181e-08,-1.0193e-07,-3.4079e-08,35,0,0
2.5,-0.3,-0.1,-0.5,0,-2.3754e-08,-1.0406e-07,-3.5136e-08,36,0,0
2.5,-0.5,0.1,0.3,0,-2.6478e-08,-1.3638e-07,1.6965e-08,37,0,0
2.5,-0.5,0.1,0.5,0,-2.6415e-08,-1.2929e-07,2.6844e-08,38,0,0
2.5,-0.3,0.1,0.3,0,-1.6652e-08,-1.438e-07,1.6946e-08,39,0,0
2.5,-0.3,0.1,0.5,0,-1.6588e-08,-1.3639e-07,2.6814e-08,40,0,0
2.5,-0.5,0.1,0.1,0,-2.7303e-08,-1.3792e-07,6.3983e-09,41,0,0
2.5,-0.3,0.1,0.1,0,-1.7286e-08,-1.457e-07,6.276e-09,42,0,0
2.5,-0.5,0.1,-0.1,0,-2.7332e-08,-1.379e-07,-6.087e-09,43,0,0
2.5,-0.3,0.1,-0.1,0,-1.7327e-08,-1.457e-07,-6.0143e-09,44,0,0
2.5,-0.5,0.1,-0.3,0,-2.6613e-08,-1.3634e-07,-1.6617e-08,45,0,0
2.5,-0.3,0.1,-0.3,0,-1.6765e-08,-1.4379e-07,-1.6673e-08,46,0,0
2.5,-0.5,0.1,-0.5,0,-2.6656e-08,-1.292e-07,-2.6513e-08,47,0,0
2.5,-0.3,0.1,-0.5,0,-1.6754e-08,-1.3631e-07,-2.6512e-08,48,0,0
2.5,-0.5,0.3,0.3,0,-1.3896e-08,-1.5766e-07,9.4003e-09,49,0,0
2.5,-0.5,0.3,0.5,0,-1.3663e-08,-1.4873e-07,1.409e-08,50,0,0
2.5,-0.3,0.3,0.3,0,-8.9738e-09,-1.6666e-07,9.3652e-09,51,0,0
2.5,-0.3,0.3,0.5,0,-8.8968e-09,-1.5735e-07,1.4139e-08,52,0,0
2.5,-0.5,0.3,0.1,0,-1.4123e-08,-1.6114e-07,3.3307e-09,53,0,0
2.5,-0.3,0.3,0.1,0,-9.1726e-09,-1.7047e-07,3.2652e-09,54,0,0
2.5,-0.5,0.3,-0.1,0,-1.4152e-08,-1.611e-07,-2.9683e-09,55,0,0
2.5,-0.3,0.3,-0.1,0,-9.1876e-09,-1.7042e-07,-2.9577e-09,56,0,0
2.5,-0.5,0.3,-0.3,0,-1.394e-08,-1.5747e-07,-9.0475e-09,57,0,0
2.5,-0.3,0.3,-0.3,0,-9.107e-09,-1.6662e-07,-8.9956e-09,58,0,0
2.5,-0.5,0.3,-0.5,0,-1.3787e-08,-1.4839e-07,-1.3621e-08,59,0,0
2.5,-0.3,0.3,-0.5,0,-9.1966e-09,-1.5744e-07,-1.3818e-08,60,0,0
2.5,-0.5,0.5,0.3,0,-1.5326e-09,-1.655e-07,1.2476e-09,61,0,0
2.5,-0.5,0.5,0.5,0,-1.4403e-09,-1.5582e-07,1.9718e-09,62,0,0
2.5,-0.3,0.5,0.3,0,-1.0083e-09,-1.7532e-07,1.2136e-09,63,0,0
2.5,-0.3,0.5,0.5,0,-1.0503e-09,-1.6573e-07,1.4363e-09,64,0,0
2.5,-0.5,0.5,0.1,0,-1.448e-09,-1.6994e-07,6.858e-10,65,0,0
2.5,-0.3,0.5,0.1,0,-1.0198e-09,-1.7979e-07,6.2129e-10,66,0,0
2.5,-0.5,0.5,-0.1,0,-1.4659e-09,-1.6988e-07,-2.43e-10,67,0,0
2.5,-0.3,0.5,-0.1,0,-9.9743e-10,-1.7974e-07,-2.4614e-10,68,0,0
2.5,-0.5,0.5,-0.3,0,-1.4545e-09,-1.6532e-07,-8.2957e-10,69,0,0
2.5,-0.3,0.5,-0.3,0,-9.9822e-10,-1.7514e-07,-8.5374e-10,70,0,0
2.5,-0.5,0.5,-0.5,0,-1.5274e-09,-1.5553e-07,-1.346e-09,71,0,0
2.5,-0.3,0.5,-0.5,0,-9.9594e-10,-1.6528e-07,-1.3045e-09,72,0,0
2.5,-0.1,-0.5,0.5,0,0,0,0,73,0,0
2.5,-0.1,-0.5,0.3,0,0,0,0,74,0,0
2.5,-0.1,-0.3,0.3,0,-5.3945e-09,-5.0063e-08,1.9505e-08,75,0,0
2.5,-0.1,-0.3,0.5,0,-5.6567e-09,-5.9176e-08,4.3629e-08,76,0,0
2.5,-0.1,-0.5,0.1,0,0,0,0,77,0,0
2.5,-0.1,-0.3,0.1,0,-5.7293e-09,-5.1343e-08,5.772e-09,78,0,0
2.5,-0.1,-0.5,-0.1,0,0,0,0,79,0,0
2.5,-0.1,-0.3,-0.1,0,-5.7387e-09,-5.1341e-08,-5.719e-09,80,0,0
2.5,-0.1,-0.5,-0.3,0,0,0,0,81,0,0
2.5,-0.1,-0.3,-0.3,0,-5.4231e-09,-5.0047e-08,-1.9454e-08,82,0,0
2.5,-0.1,-0.5,-0.5,0,0,0,0,83,0,0
2.5,-0.1,-0.3,-0.5,0,-5.7084e-09,-5.9119e-08,-4.3555e-08,84,0,0
2.5,-0.1,-0.1,0.3,0,-7.1944e-09,-1.0499e-07,2.4948e-08,85,0,0
2.5,-0.1,-0.1,0.5,0,-7.5574e-09,-1.0254e-07,3.8222e-08,86,0,0
2.5,-0.1,-0.1,0.1,0,-7.5928e-09,-1.0323e-07,7.6945e-09,87,0,0
2.5,-0.1,-0.1,-0.1,0,-7.6108e-09,-1.0322e-07,-7.5681e-09,88,0,0
2.5,-0.1,-0.1,-0.3,0,-7.2512e-09,-1.0497e-07,-2.4809e-08,89,0,0
2.5,-0.1,-0.1,-0.5,0,-7.6614e-09,-1.0247e-07,-3.809e-08,90,0,0
2.5,-0.1,0.1,0.3,0,-6.041e-09,-1.4567e-07,1.7483e-08,91,0,0
2.5,-0.1,0.1,0.5,0,-6.1195e-09,-1.379e-07,2.7541e-08,92,0,0
2.5,-0.1,0.1,0.1,0,-6.2807e-09,-1.4718e-07,6.489e-09,93,0,0
2.5,-0.1,0.1,-0.1,0,-6.3035e-09,-1.472e-07,-6.2575e-09,94,0,0
2.5,-0.1,0.1,-0.3,0,-6.1057e-09,-1.4567e-07,-1.7276e-08,95,0,0
2.5,-0.1,0.1,-0.5,0,-6.2297e-09,-1.3785e-07,-2.7279e-08,96,0,0
2.5,-0.1,0.3,0.3,0,-2.994e-09,-1.7023e-07,9.5869e-09,97,0,0
2.5,-0.1,0.3,0.5,0,-2.9554e-09,-1.6085e-07,1.4351e-08,98,0,0
2.5,-0.1,0.3,0.1,0,-3.0637e-09,-1.7428e-07,3.2709e-09,99,0,0
2.5,-0.1,0.3,-0.1,0,-3.0822e-09,-1.742e-07,-3.0303e-09,100,0,0
2.5,-0.1,0.3,-0.3,0,-3.0522e-09,-1.7039e-07,-9.1097e-09,101,0,0
2.5,-0.1,0.3,-0.5,0,-3.1103e-09,-1.6102e-07,-1.4057e-08,102,0,0
2.5,-0.1,0.5,0.3,0,-3.1002e-10,-1.7977e-07,9.1939e-10,103,0,0
2.5,-0.1,0.5,0.5,0,-6.0502e-10,-1.6766e-07,2.0543e-09,104,0,0
2.5,-0.1,0.5,0.1,0,-3.319e-10,-1.8439e-07,5.6857e-10,105,0,0
2.5,-0.1,0.5,-0.1,0,-3.4504e-10,-1.8433e-07,-2.6046e-10,106,0,0
2.5,-0.1,0.5,-0.3,0,-3.623e-10,-1.797e-07,-8.7901e-10,107,0,0
2.5,-0.1,0.5,-0.5,0,-3.863e-10,-1.698e-07,-1.3154e-09,108,0,0
2.5,0.1,-0.5,0.5,0,0,0,0,109,0,0
2.5,0.1,-0.5,0.3,0,0,0,0,110,0,0
2.5,0.1,-0.3,0.3,0,5.4391e-09,-5.0068e-08,1.9496e-08,111,0,0
2.5,0.1,-0.3,0.5,0,5.725e-09,-5.9173e-08,4.3617e-08,112,0,0
2.5,0.1,-0.5,0.1,0,0,0,0,113,0,0
2.5,0.1,-0.3,0.1,0,5.7547e-09,-5.135e-08,5.7578e-09,114,0,0
2.5,0.1,-0.5,-0.1,0,0,0,0,115,0,0
2.5,0.1,-0.3,-0.1,0,5.7471e-09,-5.1346e-08,-5.7324e-09,116,0,0
2.5,0.1,-0.5,-0.3,0,0,0,0,117,0,0
2.5,0.1,-0.3,-0.3,0,5.4116e-09,-5.0052e-08,-1.9467e-08,118,0,0
2.5,0.1,-0.5,-0.5,0,0,0,0,119,0,0
2.5,0.1,-0.3,-0.5,0,5.6703e-09,-5.913e-08,-4.3571e-08,120,0,0
2.5,0.1,-0.1,0.3,0,7.2989e-09,-1.0501e-07,2.4919e-08,121,0,0
2.5,0.1,-0.1,0.5,0,7.6982e-09,-1.0256e-07,3.8207e-08,122,0,0
2.5,0.1,-0.1,0.1,0,7.6648e-09,-1.0324e-07,7.6743e-09,123,0,0
2.5,0.1,-0.1,-0.1,0,7.6504e-09,-1.0324e-07,-7.5934e-09,124,0,0
2.5,0.1,-0.1,-0.3,0,7.2599e-09,-1.0498e-07,-2.4832e-08,125,0,0
2.5,0.1,-0.1,-0.5,0,7.6251e-09,-1.0248e-07,-3.8114e-08,126,0,0
2.5,0.1,0.1,0.3,0,6.1953e-09,-1.457e-07,1.7469e-08,127,0,0
2.5,0.1,0.1,0.5,0,6.346e-09,-1.3793e-07,2.7498e-08,128,0,0
2.5,0.1,0.1,0.1,0,6.4035e-09,-1.4722e-07,6.4453e-09,129,0,0
2.5,0.1,0.1,-0.1,0,6.3993e-09,-1.4721e-07,-6.2802e-09,130,0,0
2.5,0.1,0.1,-0.3,0,6.1596e-09,-1.4568e-07,-1.7302e-08,131,0,0
2.5,0.1,0.1,-0.5,0,6.2298e-09,-1.3786e-07,-2.7305e-08,132,0,0
2.5,0.1,0.3,0.3,0,3.1387e-09,-1.7043e-07,9.4235e-09,133,0,0
2.5,0.1,0.3,0.5,0,3.0504e-09,-1.6093e-07,1.4288e-08,134,0,0
2.5,0.1,0.3,0.1,0,3.2747e-09,-1.7428e-07,3.2679e-09,135,0,0
2.5,0.1,0.3,-0.1,0,3.2473e-09,-1.7422e-07,-3.0487e-09,136,0,0
2.5,0.1,0.3,-0.3,0,3.1731e-09,-1.704e-07,-9.1308e-09,137,0,0
2.5,0.1,0.3,-0.5,0,3.1831e-09,-1.6103e-07,-1.4078e-08,138,0,0
2.5,0.1,0.5,0.3,0,6.5899e-10,-1.799e-07,1.1736e-09,139,0,0
2.5,0.1,0.5,0.5,0,7.6982e-10,-1.7022e-07,1.4193e-09,140,0,0
2.5,0.1,0.5,0.1,0,6.3154e-10,-1.844e-07,5.7992e-10,141,0,0
2.5,0.1,0.5,-0.1,0,5.8232e-10,-1.8435e-07,-2.7296e-10,142,0,0
2.5,0.1,0.5,-0.3,0,5.6695e-10,-1.7972e-07,-8.9024e-10,143,0,0
2.5,0.1,0.5,-0.5,0,5.5674e-10,-1.698e-07,-1.3301e-09,144,0,0
2.5,0.3,-0.5,0.5,0,0,0,0,145,0,0
2.5,0.3,-0.5,0.3,0,0,0,0,146,0,0
2.5,0.3,-0.3,0.3,0,1.8443e-08,-4.9243e-08,1.8433e-08,147,0,0
2.5,0.3,-0.3,0.5,0,1.8549e-08,-5.8012e-08,4.1663e-08,148,0,0
2.5,0.3,-0.5,0.1,0,0,0,0,149,0,0
2.5,0.3,-0.3,0.1,0,1.9491e-08,-5.0075e-08,5.4197e-09,150,0,0
2.5,0.3,-0.5,-0.1,0,0,0,0,151,0,0
2.5,0.3,-0.3,-0.1,0,1.9483e-08,-5.0067e-08,-5.4238e-09,152,0,0
2.5,0.3,-0.5,-0.3,0,0,0,0,153,0,0
2.5,0.3,-0.3,-0.3,0,1.8417e-08,-4.9221e-08,-1.8429e-08,154,0,0
2.5,0.3,-0.5,-0.5,0,0,0,0,155,0,0
2.5,0.3,-0.3,-0.5,0,1.8497e-08,-5.7978e-08,-4.1643e-08,156,0,0
2.5,0.3,-0.1,0.3,0,2.3654e-08,-1.0657e-07,2.3636e-08,157,0,0
2.5,0.3,-0.1,0.5,0,2.3809e-08,-1.042e-07,3.5265e-08,158,0,0
2.5,0.3,-0.1,0.1,0,2.49e-08,-1.0503e-07,7.2753e-09,159,0,0
2.5,0.3,-0.1,-0.1,0,2.4889e-08,-1.0502e-07,-7.2461e-09,160,0,0
2.5,0.3,-0.1,-0.3,0,2.3612e-08,-1.0651e-07,-2.3603e-08,161,0,0
2.5,0.3,-0.1,-0.5,0,2.3714e-08,-1.0411e-07,-3.5212e-08,162,0,0
2.5,0.3,0.1,0.3,0,1.6847e-08,-1.4391e-07,1.6861e-08,163,0,0
2.5,0.3,0.1,0.5,0,1.681e-08,-1.3648e-07,2.6682e-08,164,0,0
2.5,0.3,0.1,0.1,0,1.7438e-08,-1.4577e-07,6.1836e-09,165,0,0
2.5,0.3,0.1,-0.1,0,1.7424e-08,-1.4574e-07,-6.0889e-09,166,0,0
2.5,0.3,0.1,-0.3,0,1.6819e-08,-1.4383e-07,-1.6751e-08,167,0,0
2.5,0.3,0.1,-0.5,0,1.6748e-08,-1.3635e-07,-2.6599e-08,168,0,0
2.5,0.3,0.3,0.3,0,9.2947e-09,-1.6684e-07,9.2388e-09,169,0,0
2.5,0.3,0.3,0.5,0,9.3797e-09,-1.578e-07,1.4125e-08,170,0,0
2.5,0.3,0.3,0.1,0,9.3692e-09,-1.7052e-07,3.2075e-09,171,0,0
2.5,0.3,0.3,-0.1,0,9.3502e-09,-1.7048e-07,-3.0125e-09,172,0,0
2.5,0.3,0.3,-0.3,0,9.2251e-09,-1.6668e-07,-9.0606e-09,173,0,0
2.5,0.3,0.3,-0.5,0,9.2638e-09,-1.5748e-07,-1.3887e-08,174,0,0
2.5,0.3,0.5,0.3,0,1.3078e-09,-1.7536e-07,1.2136e-09,175,0,0
2.5,0.3,0.5,0.5,0,1.2664e-09,-1.6564e-07,1.772e-09,176,0,0
2.5,0.3,0.5,0.1,0,1.2618e-09,-1.7985e-07,6.3184e-10,177,0,0
2.5,0.3,0.5,-0.1,0,1.2374e-09,-1.798e-07,-2.7815e-10,178,0,0
2.5,0.3,0.5,-0.3,0,1.1963e-09,-1.7519e-07,-8.932e-10,179,0,0
2.5,0.3,0.5,-0.5,0,1.1623e-09,-1.6531e-07,-1.3459e-09,180,0,0
2.5,0.5,-0.5,0.5,0,0,0,0,181,0,0
2.5,0.5,-0.5,0.3,0,0,0,0,182,0,0
2.5,0.5,-0.3,0.3,0,4.1678e-08,-5.8027e-08,1.8521e-08,183,0,0
2.5,0.5,-0.3,0.5,0,4.0727e-08,-6.6431e-08,4.07e-08,184,0,0
2.5,0.5,-0.5,0.1,0,0,0,0,185,0,0
2.5,0.5,-0.3,0.1,0,4.3611e-08,-5.9183e-08,5.6791e-09,186,0,0
2.5,0.5,-0.5,-0.1,0,0,0,0,187,0,0
2.5,0.5,-0.3,-0.1,0,4.3599e-08,-5.9171e-08,-5.7142e-09,188,0,0
2.5,0.5,-0.5,-0.3,0,0,0,0,189,0,0
2.5,0.5,-0.3,-0.3,0,4.1638e-08,-5.7982e-08,-1.8551e-08,190,0,0
2.5,0.5,-0.5,-0.5,0,0,0,0,191,0,0
2.5,0.5,-0.3,-0.5,0,4.0652e-08,-6.6374e-08,-4.0711e-08,192,0,0
2.5,0.5,-0.1,0.3,0,3.5269e-08,-1.0422e-07,2.3759e-08,193,0,0
2.5,0.5,-0.1,0.5,0,3.4239e-08,-1.0212e-07,3.4193e-08,194,0,0
2.5,0.5,-0.1,0.1,0,3.8198e-08,-1.026e-07,7.6435e-09,195,0,0
2.5,0.5,-0.1,-0.1,0,3.8183e-08,-1.0257e-07,-7.6625e-09,196,0,0
2.5,0.5,-0.1,-0.3,0,3.5221e-08,-1.0415e-07,-2.3776e-08,197,0,0
2.5,0.5,-0.1,-0.5,0,3.4141e-08,-1.02e-07,-3.4213e-08,198,0,0
2.5,0.5,0.1,0.3,0,2.6739e-08,-1.3655e-07,1.6786e-08,199,0,0
2.5,0.5,0.1,0.5,0,2.6777e-08,-1.295e-07,2.6732e-08,200,0,0
2.5,0.5,0.1,0.1,0,2.7458e-08,-1.3803e-07,6.2559e-09,201,0,0
2.5,0.5,0.1,-0.1,0,2.7442e-08,-1.3799e-07,-6.2178e-09,202,0,0
2.5,0.5,0.1,-0.3,0,2.6666e-08,-1.3643e-07,-1.6756e-08,203,0,0
2.5,0.5,0.1,-0.5,0,2.6649e-08,-1.2928e-07,-2.6666e-08,204,0,0
2.5,0.5,0.3,0.3,0,1.414e-08,-1.5772e-07,9.3221e-09,205,0,0
2.5,0.5,0.3,0.5,0,1.3981e-08,-1.4873e-07,1.3906e-08,206,0,0
2.5,0.5,0.3,0.1,0,1.4343e-08,-1.6126e-07,3.2163e-09,207,0,0
2.5,0.5,0.3,-0.1,0,1.4308e-08,-1.6121e-07,-3.0738e-09,208,0,0
2.5,0.5,0.3,-0.3,0,1.4058e-08,-1.5759e-07,-9.1627e-09,209,0,0
2.5,0.5,0.3,-0.5,0,1.3845e-08,-1.4849e-07,-1.3749e-08,210,0,0
2.5,0.5,0.5,0.3,0,1.7163e-09,-1.656e-07,1.2669e-09,211,0,0
2.5,0.5,0.5,0.5,0,1.7788e-09,-1.5597e-07,1.7554e-09,212,0,0
2.5,0.5,0.5,0.1,0,1.7249e-09,-1.7005e-07,6.2831e-10,213,0,0
2.5,0.5,0.5,-0.1,0,1.682e-09,-1.7e-07,-3.0003e-10,214,0,0
2.5,0.5,0.5,-0.3,0,1.657e-09,-1.6544e-07,-9.0247e-10,215,0,0
2.5,0.5,0.5,-0.5,0,1.6858e-09,-1.5563e-07,-1.4239e-09,216,0,0
2.5,-0.5,0.5,0.5,1150.8,-1.4383e-09,-1.5582e-07,1.9736e-09,217,0.01,0
2.5,-0.5,0.5,0.3,1233,-1.531e-09,-1.655e-07,1.248e-09,218,0.02,0
2.5,-0.5,0.7,0.3,0,1.1162e-08,-1.5953e-07,-6.2845e-09,219,0,0
2.5,-0.5,0.7,0.5,0,1.1283e-08,-1.4982e-07,-1.0572e-08,220,0,0
2.5,-0.3,0.5,0.5,1276.4,-1.0487e-09,-1.6573e-07,1.4384e-09,221,0.02,0
2.5,-0.3,0.5,0.3,1426.5,-1.0069e-09,-1.7532e-07,1.214e-09,222,0.04,0
2.5,-0.3,0.7,0.3,0,6.8622e-09,-1.6946e-07,-6.3159e-09,223,0,0
2.5,-0.3,0.7,0.5,0,7.0917e-09,-1.6007e-07,-1.0729e-08,224,0,0
2.5,-0.5,0.5,0.1,1438.3,-1.4461e-09,-1.6994e-07,6.897e-10,225,0.02,0
2.5,-0.5,0.7,0.1,0,1.1143e-08,-1.6412e-07,-1.9051e-09,226,0,0
2.5,-0.3,0.5,0.1,1572.6,-1.0173e-09,-1.7979e-07,6.2443e-10,227,0.04,0
2.5,-0.3,0.7,0.1,0,6.7806e-09,-1.7397e-07,-1.947e-09,228,0,0
2.5,-0.5,0.5,-0.1,1440.9,-1.4651e-09,-1.6988e-07,-2.4067e-10,229,0.02,0
2.5,-0.5,0.7,-0.1,0,1.1126e-08,-1.6405e-07,2.5757e-09,230,0,0
2.5,-0.3,0.5,-0.1,1535,-9.9559e-10,-1.7974e-07,-2.4455e-10,231,0.04,0
2.5,-0.3,0.7,-0.1,0,6.7847e-09,-1.7392e-07,2.5522e-09,232,0,0
2.5,-0.5,0.5,-0.3,1167.3,-1.4545e-09,-1.6532e-07,-8.2807e-10,233,0.02,0
2.5,-0.5,0.7,-0.3,0,1.1112e-08,-1.5935e-07,6.9669e-09,234,0,0
2.5,-0.3,0.5,-0.3,1286.9,-9.9648e-10,-1.7513e-07,-8.5254e-10,235,0.04,0
2.5,-0.3,0.7,-0.3,0,6.7691e-09,-1.6917e-07,6.9676e-09,236,0,0
2.5,-0.5,0.5,-0.5,991.49,-1.5287e-09,-1.5553e-07,-1.3426e-09,237,0.01,0
2.5,-0.5,0.7,-0.5,0,1.1123e-08,-1.4951e-07,1.134e-08,238,0,0
2.5,-0.3,0.5,-0.5,1161.5,-9.9438e-10,-1.6528e-07,-1.3017e-09,239,0.02,0
2.5,-0.3,0.7,-0.5,0,6.7579e-09,-1.5931e-07,1.1317e-08,240,0,0
2.5,-0.5,0.9,0.3,0,2.3729e-08,-1.3948e-07,-1.3897e-08,241,0,0
2.5,-0.5,0.9,0.5,0,2.3792e-08,-1.3017e-07,-2.2936e-08,242,0,0
2.5,-0.3,0.9,0.3,0,1.466e-08,-1.4906e-07,-1.3916e-08,243,0,0
2.5,-0.3,0.9,0.5,0,1.4701e-08,-1.3967e-07,-2.2969e-08,244,0,0
2.5,-0.5,0.9,0.1,0,2.3728e-08,-1.4357e-07,-4.4226e-09,245,0,0
2.5,-0.3,0.9,0.1,0,1.4653e-08,-1.5321e-07,-4.4347e-09,246,0,0
2.5,-0.5,0.9,-0.1,0,2.3698e-08,-1.435e-07,5.3573e-09,247,0,0
2.5,-0.3,0.9,-0.1,0,1.4625e-08,-1.5313e-07,5.3233e-09,248,0,0
2.5,-0.5,0.9,-0.3,0,2.36e-08,-1.3923e-07,1.4849e-08,249,0,0
2.5,-0.3,0.9,-0.3,0,1.4564e-08,-1.4878e-07,1.4827e-08,250,0,0
2.5,-0.5,0.9,-0.5,0,2.3574e-08,-1.2972e-07,2.3838e-08,251,0,0
2.5,-0.3,0.9,-0.5,0,1.458e-08,-1.3919e-07,2.3865e-08,252,0,0
2.5,-0.5,1.1,0.3,0,3.5964e-08,-1.0565e-07,-2.1654e-08,253,0,0
2.5,-0.5,1.1,0.5,0,3.5864e-08,-9.7347e-08,-3.5033e-08,254,0,0
2.5,-0.3,1.1,0.3,0,2.2444e-08,-1.1419e-07,-2.1656e-08,255,0,0
2.5,-0.3,1.1,0.5,0,2.2482e-08,-1.0572e-07,-3.5166e-08,256,0,0
2.5,-0.5,1.1,0.1,0,3.6392e-08,-1.0856e-07,-7.0575e-09,257,0,0
2.5,-0.3,1.1,0.1,0,2.2689e-08,-1.1726e-07,-7.0125e-09,258,0,0
2.5,-0.5,1.1,-0.1,0,3.6363e-08,-1.0849e-07,8.1725e-09,259,0,0
2.5,-0.3,1.1,-0.1,0,2.2673e-08,-1.172e-07,8.0947e-09,260,0,0
2.5,-0.5,1.1,-0.3,0,3.5889e-08,-1.0545e-07,2.2745e-08,261,0,0
2.5,-0.3,1.1,-0.3,0,2.2404e-08,-1.14e-07,2.2722e-08,262,0,0
2.5,-0.5,1.1,-0.5,0,3.5779e-08,-9.7016e-08,3.6087e-08,263,0,0
2.5,-0.3,1.1,-0.5,0,2.2428e-08,-1.0542e-07,3.6201e-08,264,0,0
2.5,-0.5,1.3,0.3,0,4.7451e-08,-5.8806e-08,-2.8485e-08,265,0,0
2.5,-0.5,1.3,0.5,0,4.7125e-08,-5.3433e-08,-4.6285e-08,266,0,0
2.5,-0.3,1.3,0.3,0,2.9271e-08,-6.4353e-08,-2.8452e-08,267,0,0
2.5,-0.3,1.3,0.5,0,2.9319e-08,-5.8837e-08,-4.6632e-08,268,0,0
2.5,-0.5,1.3,0.1,0,4.8604e-08,-6.0078e-08,-9.2479e-09,269,0,0
2.5,-0.3,1.3,0.1,0,2.9853e-08,-6.5774e-08,-9.1012e-09,270,0,0
2.5,-0.5,1.3,-0.1,0,4.8592e-08,-6.004e-08,1.0449e-08,271,0,0
2.5,-0.3,1.3,-0.1,0,2.985e-08,-6.5742e-08,1.0287e-08,272,0,0
2.5,-0.5,1.3,-0.3,0,4.7411e-08,-5.8697e-08,2.9662e-08,273,0,0
2.5,-0.3,1.3,-0.3,0,2.9265e-08,-6.4257e-08,2.9616e-08,274,0,0
2.5,-0.5,1.3,-0.5,0,4.7073e-08,-5.3266e-08,4.7409e-08,275,0,0
2.5,-0.3,1.3,-0.5,0,2.9316e-08,-5.8681e-08,4.7751e-08,276,0,0
2.5,-0.5,1.5,0.3,0,5.2955e-08,0,-3.1397e-08,277,0,0
2.5,-0.5,1.5,0.5,0,5.2506e-08,0,-5.1653e-08,278,0,0
2.5,-0.3,1.5,0.3,0,3.2178e-08,0,-3.135e-08,279,0,0
2.5,-0.3,1.5,0.5,0,3.2239e-08,0,-5.213e-08,280,0,0
2.5,-0.5,1.5,0.1,0,5.4508e-08,0,-1.0118e-08,281,0,0
2.5,-0.3,1.5,0.1,0,3.2932e-08,0,-9.9151e-09,282,0,0
2.5,-0.5,1.5,-0.1,0,5.45e-08,0,1.1345e-08,283,0,0
2.5,-0.3,1.5,-0.1,0,3.2933e-08,0,1.1135e-08,284,0,0
2.5,-0.5,1.5,-0.3,0,5.293e-08,0,3.2599e-08,285,0,0
