Time,"Points:0","Points:1","Points:2","contact_pressure","disp:0","disp:1","disp:2","ids","nodal_area_dummy_name","penetration"
1.3,0.1,-0.3,0.5,0,5.7308e-09,-5.9181e-08,4.3627e-08,112,0,0
1.3,0.1,-0.5,0.1,0,0,0,0,113,0,0
1.3,0.1,-0.3,0.1,0,5.7543e-09,-5.135e-08,5.7648e-09,114,0,0
1.3,0.1,-0.5,-0.1,0,0,0,0,115,0,0
1.3,0.1,-0.3,-0.1,0,5.7443e-09,-5.1345e-08,-5.726e-09,116,0,0
1.3,0.1,-0.5,-0.3,0,0,0,0,117,0,0
1.3,0.1,-0.3,-0.3,0,5.407e-09,-5.005e-08,-1.9461e-08,118,0,0
1.3,0.1,-0.5,-0.5,0,0,0,0,119,0,0
1.3,0.1,-0.3,-0.5,0,5.6646e-09,-5.9124e-08,-4.3563e-08,120,0,0
1.3,0.1,-0.1,0.3,0,7.3004e-09,-1.0501e-07,2.4937e-08,121,0,0
1.3,0.1,-0.1,0.5,0,7.7055e-09,-1.0257e-07,3.8225e-08,122,0,0
1.3,0.1,-0.1,0.1,0,7.6609e-09,-1.0324e-07,7.6904e-09,123,0,0
1.3,0.1,-0.1,-0.1,0,7.642e-09,-1.0323e-07,-7.5789e-09,124,0,0
1.3,0.1,-0.1,-0.3,0,7.2469e-09,-1.0498e-07,-2.4818e-08,125,0,0
1.3,0.1,-0.1,-0.5,0,7.609e-09,-1.0247e-07,-3.81e-08,126,0,0
1.3,0.1,0.1,0.3,0,6.1942e-09,-1.457e-07,1.7495e-08,127,0,0
1.3,0.1,0.1,0.5,0,6.3537e-09,-1.3794e-07,2.7524e-08,128,0,0
1.3,0.1,0.1,0.1,0,6.3938e-09,-1.4722e-07,6.4695e-09,129,0,0
1.3,0.1,0.1,-0.1,0,6.3822e-09,-1.4721e-07,-6.2575e-09,130,0,0
1.3,0.1,0.1,-0.3,0,6.1352e-09,-1.4568e-07,-1.7281e-08,131,0,0
1.3,0.1,0.1,-0.5,0,6.1989e-09,-1.3785e-07,-2.7284e-08,132,0,0
1.3,0.1,0.3,0.3,0,3.1327e-09,-1.7044e-07,9.456e-09,133,0,0
1.3,0.1,0.3,0.5,0,3.0575e-09,-1.6094e-07,1.432e-08,134,0,0
1.3,0.1,0.3,0.1,0,3.257e-09,-1.7428e-07,3.2981e-09,135,0,0
1.3,0.1,0.3,-0.1,0,3.2184e-09,-1.7422e-07,-3.0199e-09,136,0,0
1.3,0.1,0.3,-0.3,0,3.1333e-09,-1.7039e-07,-9.1017e-09,137,0,0
1.3,0.1,0.3,-0.5,0,3.1331e-09,-1.6102e-07,-1.405e-08,138,0,0
1.3,0.1,0.5,0.3,0,6.4724e-10,-1.7991e-07,1.2114e-09,139,0,0
1.3,0.1,0.5,0.5,0,7.7405e-10,-1.7024e-07,1.4578e-09,140,0,0
1.3,0.1,0.5,0.1,0,6.0452e-10,-1.844e-07,6.1633e-10,141,0,0
1.3,0.1,0.5,-0.1,0,5.4027e-10,-1.8434e-07,-2.377e-10,142,0,0
1.3,0.1,0.5,-0.3,0,5.092e-10,-1.7971e-07,-8.5522e-10,143,0,0
1.3,0.1,0.5,-0.5,0,4.8395e-10,-1.6979e-07,-1.2949e-09,144,0,0
1.3,0.3,-0.5,0.5,0,0,0,0,145,0,0
1.3,0.3,-0.5,0.3,0,0,0,0,146,0,0
1.3,0.3,-0.3,0.3,0,1.8444e-08,-4.9242e-08,1.8437e-08,147,0,0
1.3,0.3,-0.3,0.5,0,1.8555e-08,-5.8016e-08,4.1669e-08,148,0,0
1.3,0.3,-0.5,0.1,0,0,0,0,149,0,0
1.3,0.3,-0.3,0.1,0,1.949e-08,-5.0074e-08,5.4239e-09,150,0,0
1.3,0.3,-0.5,-0.1,0,0,0,0,151,0,0
1.3,0.3,-0.3,-0.1,0,1.9479e-08,-5.0064e-08,-5.4192e-09,152,0,0
1.3,0.3,-0.5,-0.3,0,0,0,0,153,0,0
1.3,0.3,-0.3,-0.3,0,1.8411e-08,-4.9217e-08,-1.8424e-08,154,0,0
1.3,0.3,-0.5,-0.5,0,0,0,0,155,0,0
1.3,0.3,-0.3,-0.5,0,1.8491e-08,-5.7969e-08,-4.1635e-08,156,0,0
1.3,0.3,-0.1,0.3,0,2.3655e-08,-1.0657e-07,2.3646e-08,157,0,0
1.3,0.3,-0.1,0.5,0,2.3818e-08,-1.042e-07,3.5275e-08,158,0,0
1.3,0.3,-0.1,0.1,0,2.4894e-08,-1.0503e-07,7.2851e-09,159,0,0
1.3,0.3,-0.1,-0.1,0,2.4878e-08,-1.0501e-07,-7.2359e-09,160,0,0
1.3,0.3,-0.1,-0.3,0,2.3598e-08,-1.065e-07,-2.3592e-08,161,0,0
1.3,0.3,-0.1,-0.5,0,2.3699e-08,-1.041e-07,-3.5199e-08,162,0,0
1.3,0.3,0.1,0.3,0,1.6845e-08,-1.4391e-07,1.6876e-08,163,0,0
1.3,0.3,0.1,0.5,0,1.682e-08,-1.3648e-07,2.6697e-08,164,0,0
1.3,0.3,0.1,0.1,0,1.7427e-08,-1.4577e-07,6.1981e-09,165,0,0
1.3,0.3,0.1,-0.1,0,1.7404e-08,-1.4573e-07,-6.0743e-09,166,0,0
1.3,0.3,0.1,-0.3,0,1.6792e-08,-1.4382e-07,-1.6736e-08,167,0,0
1.3,0.3,0.1,-0.5,0,1.6716e-08,-1.3633e-07,-2.6582e-08,168,0,0
1.3,0.3,0.3,0.3,0,9.2889e-09,-1.6684e-07,9.2569e-09,169,0,0
1.3,0.3,0.3,0.5,0,9.3902e-09,-1.578e-07,1.4143e-08,170,0,0
1.3,0.3,0.3,0.1,0,9.3506e-09,-1.7051e-07,3.2247e-09,171,0,0
1.3,0.3,0.3,-0.1,0,9.3202e-09,-1.7047e-07,-2.9956e-09,172,0,0
1.3,0.3,0.3,-0.3,0,9.1836e-09,-1.6666e-07,-9.0425e-09,173,0,0
1.3,0.3,0.3,-0.5,0,9.2115e-09,-1.5746e-07,-1.3868e-08,174,0,0
1.3,0.3,0.5,0.3,0,1.2965e-09,-1.7536e-07,1.2342e-09,175,0,0
1.3,0.3,0.5,0.5,0,1.2737e-09,-1.6565e-07,1.7922e-09,176,0,0
1.3,0.3,0.5,0.1,0,1.2341e-09,-1.7984e-07,6.5147e-10,177,0,0
1.3,0.3,0.5,-0.1,0,1.194e-09,-1.7978e-07,-2.5941e-10,178,0,0
1.3,0.3,0.5,-0.3,0,1.1375e-09,-1.7517e-07,-8.7403e-10,179,0,0
1.3,0.3,0.5,-0.5,0,1.0873e-09,-1.6529e-07,-1.3261e-09,180,0,0
1.3,0.5,-0.5,0.5,0,0,0,0,181,0,0
1.3,0.5,-0.5,0.3,0,0,0,0,182,0,0
1.3,0.5,-0.3,0.3,0,4.1678e-08,-5.8026e-08,1.8521e-08,183,0,0
1.3,0.5,-0.3,0.5,0,4.0732e-08,-6.6434e-08,4.0701e-08,184,0,0
1.3,0.5,-0.5,0.1,0,0,0,0,185,0,0
1.3,0.5,-0.3,0.1,0,4.3608e-08,-5.918e-08,5.6804e-09,186,0,0
1.3,0.5,-0.5,-0.1,0,0,0,0,187,0,0
1.3,0.5,-0.3,-0.1,0,4.3593e-08,-5.9164e-08,-5.7116e-09,188,0,0
1.3,0.5,-0.5,-0.3,0,0,0,0,189,0,0
1.3,0.5,-0.3,-0.3,0,4.1629e-08,-5.7973e-08,-1.8546e-08,190,0,0
1.3,0.5,-0.5,-0.5,0,0,0,0,191,0,0
1.3,0.5,-0.3,-0.5,0,4.0645e-08,-6.6361e-08,-4.0701e-08,192,0,0
1.3,0.5,-0.1,0.3,0,3.5269e-08,-1.0422e-07,2.3762e-08,193,0,0
1.3,0.5,-0.1,0.5,0,3.4247e-08,-1.0212e-07,3.4195e-08,194,0,0
1.3,0.5,-0.1,0.1,0,3.8191e-08,-1.0259e-07,7.6471e-09,195,0,0
1.3,0.5,-0.1,-0.1,0,3.817e-08,-1.0256e-07,-7.6568e-09,196,0,0
1.3,0.5,-0.1,-0.3,0,3.5205e-08,-1.0413e-07,-2.3766e-08,197,0,0
1.3,0.5,-0.1,-0.5,0,3.4126e-08,-1.0198e-07,-3.42e-08,198,0,0
1.3,0.5,0.1,0.3,0,2.6736e-08,-1.3654e-07,1.6788e-08,199,0,0
1.3,0.5,0.1,0.5,0,2.6788e-08,-1.295e-07,2.6732e-08,200,0,0
1.3,0.5,0.1,0.1,0,2.7446e-08,-1.3802e-07,6.2605e-09,201,0,0
1.3,0.5,0.1,-0.1,0,2.7421e-08,-1.3798e-07,-6.2112e-09,202,0,0
1.3,0.5,0.1,-0.3,0,2.6638e-08,-1.364e-07,-1.6746e-08,203,0,0
1.3,0.5,0.1,-0.5,0,2.6617e-08,-1.2926e-07,-2.6654e-08,204,0,0
1.3,0.5,0.3,0.3,0,1.4134e-08,-1.5771e-07,9.3238e-09,205,0,0
1.3,0.5,0.3,0.5,0,1.3993e-08,-1.4873e-07,1.3905e-08,206,0,0
1.3,0.5,0.3,0.1,0,1.4324e-08,-1.6124e-07,3.2199e-09,207,0,0
1.3,0.5,0.3,-0.1,0,1.4277e-08,-1.6118e-07,-3.0687e-09,208,0,0
1.3,0.5,0.3,-0.3,0,1.4015e-08,-1.5756e-07,-9.1559e-09,209,0,0
1.3,0.5,0.3,-0.5,0,1.3791e-08,-1.4845e-07,-1.3741e-08,210,0,0
1.3,0.5,0.5,0.3,0,1.7055e-09,-1.6559e-07,1.268e-09,211,0,0
1.3,0.5,0.5,0.5,0,1.789e-09,-1.5596e-07,1.755e-09,212,0,0
1.3,0.5,0.5,0.1,0,1.6962e-09,-1.7003e-07,6.3113e-10,213,0,0
1.3,0.5,0.5,-0.1,0,1.6377e-09,-1.6998e-07,-2.9793e-10,214,0,0
1.3,0.5,0.5,-0.3,0,1.5979e-09,-1.6541e-07,-8.9999e-10,215,0,0
1.3,0.5,0.5,-0.5,0,1.6088e-09,-1.556e-07,-1.4212e-09,216,0,0
1.3,-0.5,0.5,0.5,1153.7,-1.448e-09,-1.5586e-07,2.0427e-09,217,0.01,0
1.3,-0.5,0.5,0.3,1233.7,-1.5469e-09,-1.6553e-07,1.3209e-09,218,0.02,0
1.3,-0.5,0.7,0.3,0,1.1143e-08,-1.5956e-07,-6.187e-09,219,0,0
1.3,-0.5,0.7,0.5,0,1.1279e-08,-1.4986e-07,-1.0476e-08,220,0,0
1.3,-0.3,0.5,0.5,1278.9,-1.0544e-09,-1.6576e-07,1.5021e-09,221,0.02,0
1.3,-0.3,0.5,0.3,1427.8,-1.0209e-09,-1.7534e-07,1.2787e-09,222,0.04,0
1.3,-0.3,0.7,0.3,0,6.8434e-09,-1.6948e-07,-6.2349e-09,223,0,0
1.3,-0.3,0.7,0.5,0,7.0885e-09,-1.6011e-07,-1.0649e-08,224,0,0
1.3,-0.5,0.5,0.1,1438.4,-1.4723e-09,-1.6997e-07,7.6634e-10,225,0.02,0
1.3,-0.5,0.7,0.1,0,1.1106e-08,-1.6414e-07,-1.8057e-09,226,0,0
1.3,-0.3,0.5,0.1,1573,-1.0435e-09,-1.7981e-07,6.8977e-10,227,0.04,0
1.3,-0.3,0.7,0.1,0,6.744e-09,-1.7398e-07,-1.865e-09,228,0,0
1.3,-0.5,0.5,-0.1,1441.7,-1.5046e-09,-1.6991e-07,-1.6215e-10,229,0.02,0
1.3,-0.5,0.7,-0.1,0,1.1071e-08,-1.6408e-07,2.6756e-09,230,0,0
1.3,-0.3,0.5,-0.1,1535.5,-1.0359e-09,-1.7975e-07,-1.798e-10,231,0.04,0
1.3,-0.3,0.7,-0.1,0,6.729e-09,-1.7393e-07,2.6336e-09,232,0,0
1.3,-0.5,0.5,-0.3,1167.9,-1.509e-09,-1.6534e-07,-7.4922e-10,233,0.02,0
1.3,-0.5,0.7,-0.3,0,1.1037e-08,-1.5937e-07,7.0673e-09,234,0,0
1.3,-0.3,0.5,-0.3,1287.1,-1.0514e-09,-1.7514e-07,-7.8797e-10,235,0.04,0
1.3,-0.3,0.7,-0.3,0,6.6937e-09,-1.6917e-07,7.0482e-09,236,0,0
1.3,-0.5,0.5,-0.5,990.9,-1.5955e-09,-1.5553e-07,-1.2654e-09,237,0.01,0
1.3,-0.5,0.7,-0.5,0,1.1028e-08,-1.4952e-07,1.144e-08,238,0,0
1.3,-0.3,0.5,-0.5,1160.6,-1.0637e-09,-1.6527e-07,-1.2373e-09,239,0.02,0
1.3,-0.3,0.7,-0.5,0,6.6624e-09,-1.593e-07,1.1398e-08,240,0,0
1.3,-0.5,0.9,0.3,0,2.3707e-08,-1.395e-07,-1.3775e-08,241,0,0
1.3,-0.5,0.9,0.5,0,2.3795e-08,-1.3021e-07,-2.2814e-08,242,0,0
1.3,-0.3,0.9,0.3,0,1.4636e-08,-1.4908e-07,-1.3819e-08,243,0,0
1.3,-0.3,0.9,0.5,0,1.4702e-08,-1.397e-07,-2.2872e-08,244,0,0
1.3,-0.5,0.9,0.1,0,2.3681e-08,-1.4359e-07,-4.302e-09,245,0,0
1.3,-0.3,0.9,0.1,0,1.4606e-08,-1.5322e-07,-4.337e-09,246,0,0
1.3,-0.5,0.9,-0.1,0,2.3628e-08,-1.4352e-07,5.4792e-09,247,0,0
1.3,-0.3,0.9,-0.1,0,1.4554e-08,-1.5314e-07,5.4215e-09,248,0,0
1.3,-0.5,0.9,-0.3,0,2.3506e-08,-1.3925e-07,1.4971e-08,249,0,0
1.3,-0.3,0.9,-0.3,0,1.4469e-08,-1.4878e-07,1.4924e-08,250,0,0
1.3,-0.5,0.9,-0.5,0,2.3453e-08,-1.2972e-07,2.3961e-08,251,0,0
1.3,-0.3,0.9,-0.5,0,1.446e-08,-1.3918e-07,2.3963e-08,252,0,0
1.3,-0.5,1.1,0.3,0,3.5939e-08,-1.0567e-07,-2.1516e-08,253,0,0
1.3,-0.5,1.1,0.5,0,3.5871e-08,-9.7373e-08,-3.4895e-08,254,0,0
1.3,-0.3,1.1,0.3,0,2.2416e-08,-1.142e-07,-2.1547e-08,255,0,0
1.3,-0.3,1.1,0.5,0,2.2483e-08,-1.0574e-07,-3.5059e-08,256,0,0
1.3,-0.5,1.1,0.1,0,3.6338e-08,-1.0857e-07,-6.9189e-09,257,0,0
1.3,-0.3,1.1,0.1,0,2.2633e-08,-1.1727e-07,-6.9016e-09,258,0,0
1.3,-0.5,1.1,-0.1,0,3.6281e-08,-1.0851e-07,8.3128e-09,259,0,0
1.3,-0.3,1.1,-0.1,0,2.2589e-08,-1.172e-07,8.2061e-09,260,0,0
1.3,-0.5,1.1,-0.3,0,3.5778e-08,-1.0546e-07,2.2887e-08,261,0,0
1.3,-0.3,1.1,-0.3,0,2.2292e-08,-1.14e-07,2.2835e-08,262,0,0
1.3,-0.5,1.1,-0.5,0,3.5636e-08,-9.7019e-08,3.6231e-08,263,0,0
1.3,-0.3,1.1,-0.5,0,2.2286e-08,-1.0541e-07,3.6314e-08,264,0,0
1.3,-0.5,1.3,0.3,0,4.7422e-08,-5.8817e-08,-2.8339e-08,265,0,0
1.3,-0.5,1.3,0.5,0,4.7124e-08,-5.3449e-08,-4.6142e-08,266,0,0
1.3,-0.3,1.3,0.3,0,2.9239e-08,-6.436e-08,-2.8335e-08,267,0,0
1.3,-0.3,1.3,0.5,0,2.9316e-08,-5.8849e-08,-4.6517e-08,268,0,0
1.3,-0.5,1.3,0.1,0,4.8545e-08,-6.0087e-08,-9.0979e-09,269,0,0
1.3,-0.3,1.3,0.1,0,2.9792e-08,-6.578e-08,-8.9818e-09,270,0,0
1.3,-0.5,1.3,-0.1,0,4.8501e-08,-6.005e-08,1.0603e-08,271,0,0
1.3,-0.3,1.3,-0.1,0,2.9758e-08,-6.5747e-08,1.0408e-08,272,0,0
1.3,-0.5,1.3,-0.3,0,4.7287e-08,-5.8705e-08,2.9819e-08,273,0,0
1.3,-0.3,1.3,-0.3,0,2.9141e-08,-6.4259e-08,2.974e-08,274,0,0
1.3,-0.5,1.3,-0.5,0,4.6914e-08,-5.3268e-08,4.7568e-08,275,0,0
1.3,-0.3,1.3,-0.5,0,2.9159e-08,-5.8675e-08,4.7876e-08,276,0,0
1.3,-0.5,1.5,0.3,0,5.2925e-08,0,-3.1248e-08,277,0,0
1.3,-0.5,1.5,0.5,0,5.25e-08,0,-5.1509e-08,278,0,0
1.3,-0.3,1.5,0.3,0,3.2144e-08,0,-3.1229e-08,279,0,0
1.3,-0.3,1.5,0.5,0,3.2232e-08,0,-5.2011e-08,280,0,0
1.3,-0.5,1.5,0.1,0,5.4447e-08,0,-9.9641e-09,281,0,0
1.3,-0.3,1.5,0.1,0,3.2869e-08,0,-9.7927e-09,282,0,0
1.3,-0.5,1.5,-0.1,0,5.4406e-08,0,1.1505e-08,283,0,0
1.3,-0.3,1.5,-0.1,0,3.2838e-08,0,1.126e-08,284,0,0
1.3,-0.5,1.5,-0.3,0,5.28e-08,0,3.2762e-08,285,0,0
