Time,"Points:0","Points:1","Points:2","contact_pressure","disp:0","disp:1","disp:2","ids","nodal_area_dummy_name","penetration"
1,-0.3,0.3,-0.3,0,-9.1644e-09,-1.6673e-07,-9.1591e-09,58,0,0
1,-0.5,0.3,-0.5,0,-1.3821e-08,-1.4857e-07,-1.3824e-08,59,0,0
1,-0.3,0.3,-0.5,0,-9.231e-09,-1.5759e-07,-1.3994e-08,60,0,0
1,-0.5,0.5,0.3,0,-1.564e-09,-1.6547e-07,1.074e-09,61,0,0
1,-0.5,0.5,0.5,0,-1.6258e-09,-1.5576e-07,1.6025e-09,62,0,0
1,-0.3,0.5,0.3,0,-1.1037e-09,-1.7525e-07,1.0912e-09,63,0,0
1,-0.3,0.5,0.5,0,-1.0964e-09,-1.6541e-07,1.5511e-09,64,0,0
1,-0.5,0.5,0.1,0,-1.5587e-09,-1.6997e-07,4.7011e-10,65,0,0
1,-0.3,0.5,0.1,0,-1.1077e-09,-1.798e-07,4.6506e-10,66,0,0
1,-0.5,0.5,-0.1,0,-1.5544e-09,-1.6997e-07,-4.6856e-10,67,0,0
1,-0.3,0.5,-0.1,0,-1.1035e-09,-1.798e-07,-4.5469e-10,68,0,0
1,-0.5,0.5,-0.3,0,-1.551e-09,-1.6547e-07,-1.0731e-09,69,0,0
1,-0.3,0.5,-0.3,0,-1.0911e-09,-1.7525e-07,-1.0811e-09,70,0,0
1,-0.5,0.5,-0.5,0,-1.6031e-09,-1.5574e-07,-1.6021e-09,71,0,0
1,-0.3,0.5,-0.5,0,-1.0745e-09,-1.6546e-07,-1.541e-09,72,0,0
1,-0.1,-0.5,0.5,0,0,0,0,73,0,0
1,-0.1,-0.5,0.3,0,0,0,0,74,0,0
1,-0.1,-0.3,0.3,0,-5.4216e-09,-5.007e-08,1.9485e-08,75,0,0
1,-0.1,-0.3,0.5,0,-5.6951e-09,-5.9164e-08,4.3598e-08,76,0,0
1,-0.1,-0.5,0.1,0,0,0,0,77,0,0
1,-0.1,-0.3,0.1,0,-5.7457e-09,-5.1356e-08,5.7454e-09,78,0,0
1,-0.1,-0.5,-0.1,0,0,0,0,79,0,0
1,-0.1,-0.3,-0.1,0,-5.745e-09,-5.1355e-08,-5.7438e-09,80,0,0
1,-0.1,-0.5,-0.3,0,0,0,0,81,0,0
1,-0.1,-0.3,-0.3,0,-5.4199e-09,-5.007e-08,-1.9483e-08,82,0,0
1,-0.1,-0.5,-0.5,0,0,0,0,83,0,0
1,-0.1,-0.3,-0.5,0,-5.6929e-09,-5.9162e-08,-4.3597e-08,84,0,0
1,-0.1,-0.1,0.3,0,-7.261e-09,-1.0502e-07,2.4873e-08,85,0,0
1,-0.1,-0.1,0.5,0,-7.6535e-09,-1.0255e-07,3.8171e-08,86,0,0
1,-0.1,-0.1,0.1,0,-7.6358e-09,-1.0326e-07,7.6376e-09,87,0,0
1,-0.1,-0.1,-0.1,0,-7.6348e-09,-1.0326e-07,-7.6326e-09,88,0,0
1,-0.1,-0.1,-0.3,0,-7.2573e-09,-1.0502e-07,-2.4871e-08,89,0,0
1,-0.1,-0.1,-0.5,0,-7.6461e-09,-1.0255e-07,-3.8162e-08,90,0,0
1,-0.1,0.1,0.3,0,-6.1376e-09,-1.4574e-07,1.7389e-08,91,0,0
1,-0.1,0.1,0.5,0,-6.2302e-09,-1.3796e-07,2.738e-08,92,0,0
1,-0.1,0.1,0.1,0,-6.3552e-09,-1.4724e-07,6.3492e-09,93,0,0
1,-0.1,0.1,-0.1,0,-6.3536e-09,-1.4723e-07,-6.349e-09,94,0,0
1,-0.1,0.1,-0.3,0,-6.1344e-09,-1.4574e-07,-1.7371e-08,95,0,0
1,-0.1,0.1,-0.5,0,-6.231e-09,-1.3795e-07,-2.7386e-08,96,0,0
1,-0.1,0.3,0.3,0,-3.1156e-09,-1.705e-07,9.2236e-09,97,0,0
1,-0.1,0.3,0.5,0,-3.1865e-09,-1.6114e-07,1.4285e-08,98,0,0
1,-0.1,0.3,0.1,0,-3.1659e-09,-1.7424e-07,3.156e-09,99,0,0
1,-0.1,0.3,-0.1,0,-3.1645e-09,-1.7424e-07,-3.1541e-09,100,0,0
1,-0.1,0.3,-0.3,0,-3.1124e-09,-1.7047e-07,-9.2488e-09,101,0,0
1,-0.1,0.3,-0.5,0,-3.1456e-09,-1.6116e-07,-1.4208e-08,102,0,0
1,-0.1,0.5,0.3,0,-4.7728e-10,-1.7984e-07,1.1041e-09,103,0,0
1,-0.1,0.5,0.5,0,-2.6856e-10,-1.6984e-07,1.0983e-09,104,0,0
1,-0.1,0.5,0.1,0,-4.7e-10,-1.8437e-07,4.6607e-10,105,0,0
1,-0.1,0.5,-0.1,0,-4.6604e-10,-1.8437e-07,-4.4743e-10,106,0,0
1,-0.1,0.5,-0.3,0,-4.6519e-10,-1.798e-07,-1.0852e-09,107,0,0
1,-0.1,0.5,-0.5,0,-4.7063e-10,-1.6996e-07,-1.5361e-09,108,0,0
1,0.1,-0.5,0.5,0,0,0,0,109,0,0
1,0.1,-0.5,0.3,0,0,0,0,110,0,0
1,0.1,-0.3,0.3,0,5.4192e-09,-5.007e-08,1.9485e-08,111,0,0
1,0.1,-0.3,0.5,0,5.692e-09,-5.9164e-08,4.3599e-08,112,0,0
1,0.1,-0.5,0.1,0,0,0,0,113,0,0
1,0.1,-0.3,0.1,0,5.7441e-09,-5.1356e-08,5.7459e-09,114,0,0
1,0.1,-0.5,-0.1,0,0,0,0,115,0,0
1,0.1,-0.3,-0.1,0,5.7446e-09,-5.1355e-08,-5.7435e-09,116,0,0
1,0.1,-0.5,-0.3,0,0,0,0,117,0,0
1,0.1,-0.3,-0.3,0,5.4211e-09,-5.0069e-08,-1.9482e-08,118,0,0
1,0.1,-0.5,-0.5,0,0,0,0,119,0,0
1,0.1,-0.3,-0.5,0,5.6957e-09,-5.9161e-08,-4.3596e-08,120,0,0
1,0.1,-0.1,0.3,0,7.2557e-09,-1.0502e-07,2.4875e-08,121,0,0
1,0.1,-0.1,0.5,0,7.6478e-09,-1.0255e-07,3.8169e-08,122,0,0
1,0.1,-0.1,0.1,0,7.6315e-09,-1.0326e-07,7.6375e-09,123,0,0
1,0.1,-0.1,-0.1,0,7.633e-09,-1.0326e-07,-7.6315e-09,124,0,0
1,0.1,-0.1,-0.3,0,7.2578e-09,-1.0502e-07,-2.487e-08,125,0,0
1,0.1,-0.1,-0.5,0,7.6497e-09,-1.0255e-07,-3.816e-08,126,0,0
1,0.1,0.1,0.3,0,6.1259e-09,-1.4574e-07,1.7383e-08,127,0,0
1,0.1,0.1,0.5,0,6.2168e-09,-1.3796e-07,2.7389e-08,128,0,0
1,0.1,0.1,0.1,0,6.3492e-09,-1.4723e-07,6.3519e-09,129,0,0
1,0.1,0.1,-0.1,0,6.3484e-09,-1.4723e-07,-6.3469e-09,130,0,0
1,0.1,0.1,-0.3,0,6.1327e-09,-1.4574e-07,-1.7369e-08,131,0,0
1,0.1,0.1,-0.5,0,6.234e-09,-1.3795e-07,-2.7384e-08,132,0,0
1,0.1,0.3,0.3,0,3.1201e-09,-1.7049e-07,9.2432e-09,133,0,0
1,0.1,0.3,0.5,0,3.1611e-09,-1.6119e-07,1.4225e-08,134,0,0
1,0.1,0.3,0.1,0,3.1529e-09,-1.7424e-07,3.1607e-09,135,0,0
1,0.1,0.3,-0.1,0,3.1534e-09,-1.7424e-07,-3.1513e-09,136,0,0
1,0.1,0.3,-0.3,0,3.1069e-09,-1.7047e-07,-9.2457e-09,137,0,0
1,0.1,0.3,-0.5,0,3.1463e-09,-1.6116e-07,-1.4205e-08,138,0,0
1,0.1,0.5,0.3,0,4.4237e-10,-1.7979e-07,1.1082e-09,139,0,0
1,0.1,0.5,0.5,0,4.4792e-10,-1.6995e-07,1.5592e-09,140,0,0
1,0.1,0.5,0.1,0,4.4329e-10,-1.8437e-07,4.7018e-10,141,0,0
1,0.1,0.5,-0.1,0,4.4716e-10,-1.8437e-07,-4.4342e-10,142,0,0
1,0.1,0.5,-0.3,0,4.5428e-10,-1.7979e-07,-1.0812e-09,143,0,0
1,0.1,0.5,-0.5,0,4.6772e-10,-1.6996e-07,-1.532e-09,144,0,0
1,0.3,-0.5,0.5,0,0,0,0,145,0,0
1,0.3,-0.5,0.3,0,0,0,0,146,0,0
1,0.3,-0.3,0.3,0,1.8427e-08,-4.9232e-08,1.8429e-08,147,0,0
1,0.3,-0.3,0.5,0,1.8527e-08,-5.7995e-08,4.1653e-08,148,0,0
1,0.3,-0.5,0.1,0,0,0,0,149,0,0
1,0.3,-0.3,0.1,0,1.9482e-08,-5.0069e-08,5.4221e-09,150,0,0
1,0.3,-0.5,-0.1,0,0,0,0,151,0,0
1,0.3,-0.3,-0.1,0,1.9483e-08,-5.0069e-08,-5.4188e-09,152,0,0
1,0.3,-0.5,-0.3,0,0,0,0,153,0,0
1,0.3,-0.3,-0.3,0,1.8428e-08,-4.923e-08,-1.8426e-08,154,0,0
1,0.3,-0.5,-0.5,0,0,0,0,155,0,0
1,0.3,-0.3,-0.5,0,1.8529e-08,-5.799e-08,-4.1648e-08,156,0,0
1,0.3,-0.1,0.3,0,2.3613e-08,-1.0654e-07,2.362e-08,157,0,0
1,0.3,-0.1,0.5,0,2.3748e-08,-1.0416e-07,3.5231e-08,158,0,0
1,0.3,-0.1,0.1,0,2.4872e-08,-1.0502e-07,7.2613e-09,159,0,0
1,0.3,-0.1,-0.1,0,2.4872e-08,-1.0502e-07,-7.2538e-09,160,0,0
1,0.3,-0.1,-0.3,0,2.3616e-08,-1.0654e-07,-2.3612e-08,161,0,0
1,0.3,-0.1,-0.5,0,2.3754e-08,-1.0415e-07,-3.5224e-08,162,0,0
1,0.3,0.1,0.3,0,1.6794e-08,-1.4387e-07,1.6799e-08,163,0,0
1,0.3,0.1,0.5,0,1.6761e-08,-1.3644e-07,2.6658e-08,164,0,0
1,0.3,0.1,0.1,0,1.7372e-08,-1.4574e-07,6.1394e-09,165,0,0
1,0.3,0.1,-0.1,0,1.7373e-08,-1.4574e-07,-6.1271e-09,166,0,0
1,0.3,0.1,-0.3,0,1.6794e-08,-1.4387e-07,-1.6787e-08,167,0,0
1,0.3,0.1,-0.5,0,1.6763e-08,-1.3643e-07,-2.6639e-08,168,0,0
1,0.3,0.3,0.3,0,9.1555e-09,-1.6672e-07,9.1734e-09,169,0,0
1,0.3,0.3,0.5,0,9.2226e-09,-1.5759e-07,1.4002e-08,170,0,0
1,0.3,0.3,0.1,0,9.25e-09,-1.7047e-07,3.1186e-09,171,0,0
1,0.3,0.3,-0.1,0,9.2493e-09,-1.7047e-07,-3.0988e-09,172,0,0
1,0.3,0.3,-0.3,0,9.1586e-09,-1.6672e-07,-9.1497e-09,173,0,0
1,0.3,0.3,-0.5,0,9.2318e-09,-1.5759e-07,-1.3984e-08,174,0,0
1,0.3,0.5,0.3,0,1.0686e-09,-1.7525e-07,1.1038e-09,175,0,0
1,0.3,0.5,0.5,0,1.0527e-09,-1.6548e-07,1.5637e-09,176,0,0
1,0.3,0.5,0.1,0,1.0808e-09,-1.7979e-07,4.7718e-10,177,0,0
1,0.3,0.5,-0.1,0,1.0847e-09,-1.7979e-07,-4.4264e-10,178,0,0
1,0.3,0.5,-0.3,0,1.0803e-09,-1.7524e-07,-1.069e-09,179,0,0
1,0.3,0.5,-0.5,0,1.0719e-09,-1.6545e-07,-1.5289e-09,180,0,0
1,0.5,-0.5,0.5,0,0,0,0,181,0,0
1,0.5,-0.5,0.3,0,0,0,0,182,0,0
1,0.5,-0.3,0.3,0,4.165e-08,-5.7993e-08,1.853e-08,183,0,0
1,0.5,-0.3,0.5,0,4.069e-08,-6.6391e-08,4.0692e-08,184,0,0
1,0.5,-0.5,0.1,0,0,0,0,185,0,0
1,0.5,-0.3,0.1,0,4.3597e-08,-5.9162e-08,5.6961e-09,186,0,0
1,0.5,-0.5,-0.1,0,0,0,0,187,0,0
1,0.5,-0.3,-0.1,0,4.3597e-08,-5.9162e-08,-5.6923e-09,188,0,0
1,0.5,-0.5,-0.3,0,0,0,0,189,0,0
1,0.5,-0.3,-0.3,0,4.165e-08,-5.7992e-08,-1.8525e-08,190,0,0
1,0.5,-0.5,-0.5,0,0,0,0,191,0,0
1,0.5,-0.3,-0.5,0,4.0691e-08,-6.6387e-08,-4.0687e-08,192,0,0
1,0.5,-0.1,0.3,0,3.5228e-08,-1.0416e-07,2.3756e-08,193,0,0
1,0.5,-0.1,0.5,0,3.4187e-08,-1.0204e-07,3.4194e-08,194,0,0
1,0.5,-0.1,0.1,0,3.8162e-08,-1.0255e-07,7.652e-09,195,0,0
1,0.5,-0.1,-0.1,0,3.8163e-08,-1.0255e-07,-7.6432e-09,196,0,0
1,0.5,-0.1,-0.3,0,3.5228e-08,-1.0415e-07,-2.3747e-08,197,0,0
1,0.5,-0.1,-0.5,0,3.4189e-08,-1.0203e-07,-3.4182e-08,198,0,0
1,0.5,0.1,0.3,0,2.6644e-08,-1.3643e-07,1.677e-08,199,0,0
1,0.5,0.1,0.5,0,2.6668e-08,-1.2934e-07,2.6677e-08,200,0,0
1,0.5,0.1,0.1,0,2.7387e-08,-1.3795e-07,6.2402e-09,201,0,0
1,0.5,0.1,-0.1,0,2.7387e-08,-1.3795e-07,-6.2244e-09,202,0,0
1,0.5,0.1,-0.3,0,2.6646e-08,-1.3643e-07,-1.6752e-08,203,0,0
1,0.5,0.1,-0.5,0,2.6673e-08,-1.2933e-07,-2.6662e-08,204,0,0
1,0.5,0.3,0.3,0,1.3989e-08,-1.5759e-07,9.2438e-09,205,0,0
1,0.5,0.3,0.5,0,1.3813e-08,-1.4857e-07,1.3838e-08,206,0,0
1,0.5,0.3,0.1,0,1.4207e-08,-1.6116e-07,3.1599e-09,207,0,0
1,0.5,0.3,-0.1,0,1.421e-08,-1.6116e-07,-3.1325e-09,208,0,0
1,0.5,0.3,-0.3,0,1.3993e-08,-1.5759e-07,-9.2175e-09,209,0,0
1,0.5,0.3,-0.5,0,1.3822e-08,-1.4856e-07,-1.3807e-08,210,0,0
1,0.5,0.5,0.3,0,1.5286e-09,-1.6546e-07,1.0951e-09,211,0,0
1,0.5,0.5,0.5,0,1.5818e-09,-1.5574e-07,1.6238e-09,212,0,0
1,0.5,0.5,0.1,0,1.5316e-09,-1.6996e-07,4.9052e-10,213,0,0
1,0.5,0.5,-0.1,0,1.5356e-09,-1.6996e-07,-4.4831e-10,214,0,0
1,0.5,0.5,-0.3,0,1.5401e-09,-1.6545e-07,-1.0528e-09,215,0,0
1,0.5,0.5,-0.5,0,1.6006e-09,-1.5573e-07,-1.5817e-09,216,0,0
1,-0.5,0.5,0.5,1007.5,-1.6259e-09,-1.5576e-07,1.6026e-09,217,0.01,0
1,-0.5,0.5,0.3,1179.8,-1.5641e-09,-1.6547e-07,1.074e-09,218,0.02,0
1,-0.5,0.7,0.3,0,1.0956e-08,-1.595e-07,-6.6392e-09,219,0,0
1,-0.5,0.7,0.5,0,1.095e-08,-1.4973e-07,-1.101e-08,220,0,0
1,-0.3,0.5,0.5,1180,-1.0964e-09,-1.6541e-07,1.5512e-09,221,0.02,0
1,-0.3,0.5,0.3,1298.5,-1.1038e-09,-1.7525e-07,1.0913e-09,222,0.04,0
1,-0.3,0.7,0.3,0,6.6148e-09,-1.6929e-07,-6.6271e-09,223,0,0
1,-0.3,0.7,0.5,0,6.5733e-09,-1.5948e-07,-1.0969e-08,224,0,0
1,-0.5,0.5,0.1,1447.3,-1.5588e-09,-1.6997e-07,4.7001e-10,225,0.02,0
1,-0.5,0.7,0.1,0,1.0989e-08,-1.6416e-07,-2.2463e-09,226,0,0
1,-0.3,0.5,0.1,1540.4,-1.1078e-09,-1.798e-07,4.65e-10,227,0.04,0
1,-0.3,0.7,0.1,0,6.638e-09,-1.7398e-07,-2.2272e-09,228,0,0
1,-0.5,0.5,-0.1,1447.4,-1.5544e-09,-1.6997e-07,-4.6859e-10,229,0.02,0
1,-0.5,0.7,-0.1,0,1.0994e-08,-1.6416e-07,2.2496e-09,230,0,0
1,-0.3,0.5,-0.1,1540.4,-1.1036e-09,-1.798e-07,-4.5468e-10,231,0.04,0
1,-0.3,0.7,-0.1,0,6.6408e-09,-1.7398e-07,2.248e-09,232,0,0
1,-0.5,0.5,-0.3,1179.9,-1.551e-09,-1.6547e-07,-1.0731e-09,233,0.02,0
1,-0.5,0.7,-0.3,0,1.0979e-08,-1.5951e-07,6.6358e-09,234,0,0
1,-0.3,0.5,-0.3,1298.4,-1.0912e-09,-1.7525e-07,-1.081e-09,235,0.04,0
1,-0.3,0.7,-0.3,0,6.632e-09,-1.6929e-07,6.6475e-09,236,0,0
1,-0.5,0.5,-0.5,1007.3,-1.603e-09,-1.5574e-07,-1.6021e-09,237,0.01,0
1,-0.5,0.7,-0.5,0,1.1e-08,-1.4974e-07,1.1005e-08,238,0,0
1,-0.3,0.5,-0.5,1179.7,-1.0745e-09,-1.6546e-07,-1.5409e-09,239,0.02,0
1,-0.3,0.7,-0.5,0,6.6295e-09,-1.595e-07,1.0995e-08,240,0,0
1,-0.5,0.9,0.3,0,2.3411e-08,-1.3937e-07,-1.4415e-08,241,0,0
1,-0.5,0.9,0.5,0,2.337e-08,-1.2991e-07,-2.3417e-08,242,0,0
1,-0.3,0.9,0.3,0,1.4365e-08,-1.4889e-07,-1.439e-08,243,0,0
1,-0.3,0.9,0.5,0,1.4373e-08,-1.3936e-07,-2.3437e-08,244,0,0
1,-0.5,0.9,0.1,0,2.351e-08,-1.4359e-07,-4.9047e-09,245,0,0
1,-0.3,0.9,0.1,0,1.4435e-08,-1.5319e-07,-4.8804e-09,246,0,0
1,-0.5,0.9,-0.1,0,2.3517e-08,-1.4359e-07,4.91e-09,247,0,0
1,-0.3,0.9,-0.1,0,1.4441e-08,-1.5319e-07,4.9016e-09,248,0,0
1,-0.5,0.9,-0.3,0,2.3433e-08,-1.3937e-07,1.4418e-08,249,0,0
1,-0.3,0.9,-0.3,0,1.4386e-08,-1.4889e-07,1.4407e-08,250,0,0
1,-0.5,0.9,-0.5,0,2.3409e-08,-1.2992e-07,2.342e-08,251,0,0
1,-0.3,0.9,-0.5,0,1.4408e-08,-1.3936e-07,2.3453e-08,252,0,0
1,-0.5,1.1,0.3,0,3.5671e-08,-1.0555e-07,-2.2225e-08,253,0,0
1,-0.5,1.1,0.5,0,3.5552e-08,-9.7167e-08,-3.5589e-08,254,0,0
1,-0.3,1.1,0.3,0,2.2175e-08,-1.1408e-07,-2.2197e-08,255,0,0
1,-0.3,1.1,0.5,0,2.2188e-08,-1.0555e-07,-3.5693e-08,256,0,0
1,-0.5,1.1,0.1,0,3.614e-08,-1.0855e-07,-7.6247e-09,257,0,0
1,-0.3,1.1,0.1,0,2.2447e-08,-1.1723e-07,-7.5514e-09,258,0,0
1,-0.5,1.1,-0.1,0,3.6146e-08,-1.0855e-07,7.633e-09,259,0,0
1,-0.3,1.1,-0.1,0,2.2454e-08,-1.1723e-07,7.5726e-09,260,0,0
1,-0.5,1.1,-0.3,0,3.569e-08,-1.0555e-07,2.2233e-08,261,0,0
1,-0.3,1.1,-0.3,0,2.2194e-08,-1.1408e-07,2.2218e-08,262,0,0
1,-0.5,1.1,-0.5,0,3.5584e-08,-9.7168e-08,3.5598e-08,263,0,0
1,-0.3,1.1,-0.5,0,2.2219e-08,-1.0555e-07,3.5714e-08,264,0,0
1,-0.5,1.3,0.3,0,4.7171e-08,-5.8751e-08,-2.9087e-08,265,0,0
1,-0.5,1.3,0.5,0,4.6826e-08,-5.3349e-08,-4.6861e-08,266,0,0
1,-0.3,1.3,0.3,0,2.9014e-08,-6.4298e-08,-2.9034e-08,267,0,0
1,-0.3,1.3,0.5,0,2.9053e-08,-5.8751e-08,-4.7192e-08,268,0,0
1,-0.5,1.3,0.1,0,4.8349e-08,-6.0067e-08,-9.8503e-09,269,0,0
1,-0.3,1.3,0.1,0,2.9607e-08,-6.5757e-08,-9.6862e-09,270,0,0
1,-0.5,1.3,-0.1,0,4.8355e-08,-6.0068e-08,9.8617e-09,271,0,0
1,-0.3,1.3,-0.1,0,2.9613e-08,-6.5757e-08,9.7098e-09,272,0,0
1,-0.5,1.3,-0.3,0,4.7189e-08,-5.8752e-08,2.9099e-08,273,0,0
1,-0.3,1.3,-0.3,0,2.9031e-08,-6.4298e-08,2.9058e-08,274,0,0
1,-0.5,1.3,-0.5,0,4.6856e-08,-5.3349e-08,4.6873e-08,275,0,0
1,-0.3,1.3,-0.5,0,2.9083e-08,-5.875e-08,4.7216e-08,276,0,0
1,-0.5,1.5,0.3,0,5.2682e-08,0,-3.2006e-08,277,0,0
1,-0.5,1.5,0.5,0,5.2211e-08,0,-5.2245e-08,278,0,0
1,-0.3,1.5,0.3,0,3.1922e-08,0,-3.1942e-08,279,0,0
1,-0.3,1.5,0.5,0,3.1973e-08,0,-5.2702e-08,280,0,0
1,-0.5,1.5,0.1,0,5.425e-08,0,-1.0732e-08,281,0,0
1,-0.3,1.5,0.1,0,3.2684e-08,0,-1.0517e-08,282,0,0
1,-0.5,1.5,-0.1,0,5.4256e-08,0,1.0745e-08,283,0,0
1,-0.3,1.5,-0.1,0,3.269e-08,0,1.0542e-08,284,0,0
1,-0.5,1.5,-0.3,0,5.2698e-08,0,3.2019e-08,285,0,0
1,-0.3,1.5,-0.3,0,3.1939e-08,0,3.1967e-08,286,0,0
1,-0.5,1.5,-0.5,0,5.224e-08,0,5.2258e-08,287,0,0
1,-0.3,1.5,-0.5,0,3.2002e-08,0,5.2727e-08,288,0,0
1,-0.1,0.5,0.5,1447.4,-7.1418e-10,-1.6984e-07,2.0118e-09,289,0.02,0
1,-0.1,0.5,0.3,1540.4,-4.7744e-10,-1.7984e-07,1.1041e-09,290,0.04,0
1,-0.1,0.7,0.3,0,2.2107e-09,-1.74e-07,-6.6029e-09,291,0,0
1,-0.1,0.7,0.5,0,2.243e-09,-1.6412e-07,-1.1056e-08,292,0,0
1,-0.1,0.5,0.1,1773.9,-4.7006e-10,-1.8437e-07,4.6612e-10,293,0.04,0
1,-0.1,0.7,0.1,0,2.2221e-09,-1.787e-07,-2.2198e-09,294,0,0
1,-0.1,0.5,-0.1,1773.9,-4.66e-10,-1.8437e-07,-4.4744e-10,295,0.04,0
1,-0.1,0.7,-0.1,0,2.2286e-09,-1.7869e-07,2.2559e-09,296,0,0
1,-0.1,0.5,-0.3,1540.2,-4.651e-10,-1.798e-07,-1.0851e-09,297,0.04,0
