Time,"Points:0","Points:1","Points:2","contact_pressure","disp:0","disp:1","disp:2","ids","nodal_area_dummy_name","penetration"
0.6,-0.3,0.1,-0.1,0,-1.7378e-08,-1.4574e-07,-6.1351e-09,44,0,0
0.6,-0.5,0.1,-0.3,0,-2.6648e-08,-1.3644e-07,-1.6766e-08,45,0,0
0.6,-0.3,0.1,-0.3,0,-1.6795e-08,-1.4387e-07,-1.6796e-08,46,0,0
0.6,-0.5,0.1,-0.5,0,-2.6669e-08,-1.2934e-07,-2.6677e-08,47,0,0
0.6,-0.3,0.1,-0.5,0,-1.6758e-08,-1.3643e-07,-2.6649e-08,48,0,0
0.6,-0.5,0.3,0.3,0,-1.4002e-08,-1.576e-07,9.2361e-09,49,0,0
0.6,-0.5,0.3,0.5,0,-1.3818e-08,-1.4856e-07,1.3827e-08,50,0,0
0.6,-0.3,0.3,0.3,0,-9.1736e-09,-1.6673e-07,9.1567e-09,51,0,0
0.6,-0.3,0.3,0.5,0,-9.2197e-09,-1.5757e-07,1.3986e-08,52,0,0
0.6,-0.5,0.3,0.1,0,-1.4226e-08,-1.6117e-07,3.1443e-09,53,0,0
0.6,-0.3,0.3,0.1,0,-9.2668e-09,-1.7048e-07,3.105e-09,54,0,0
0.6,-0.5,0.3,-0.1,0,-1.4221e-08,-1.6117e-07,-3.1512e-09,55,0,0
0.6,-0.3,0.3,-0.1,0,-9.2606e-09,-1.7047e-07,-3.1105e-09,56,0,0
0.6,-0.5,0.3,-0.3,0,-1.3998e-08,-1.576e-07,-9.2371e-09,57,0,0
0.6,-0.3,0.3,-0.3,0,-9.1635e-09,-1.6673e-07,-9.1621e-09,58,0,0
0.6,-0.5,0.3,-0.5,0,-1.3819e-08,-1.4857e-07,-1.3828e-08,59,0,0
0.6,-0.3,0.3,-0.5,0,-9.2293e-09,-1.576e-07,-1.3997e-08,60,0,0
0.6,-0.5,0.5,0.3,0,-1.566e-09,-1.6547e-07,1.0691e-09,61,0,0
0.6,-0.5,0.5,0.5,0,-1.6288e-09,-1.5576e-07,1.5977e-09,62,0,0
0.6,-0.3,0.5,0.3,0,-1.1058e-09,-1.7525e-07,1.0874e-09,63,0,0
0.6,-0.3,0.5,0.5,0,-1.0995e-09,-1.654e-07,1.5473e-09,64,0,0
0.6,-0.5,0.5,0.1,0,-1.5597e-09,-1.6997e-07,4.6517e-10,65,0,0
0.6,-0.3,0.5,0.1,0,-1.1087e-09,-1.798e-07,4.6119e-10,66,0,0
0.6,-0.5,0.5,-0.1,0,-1.5542e-09,-1.6997e-07,-4.735e-10,67,0,0
0.6,-0.3,0.5,-0.1,0,-1.1033e-09,-1.798e-07,-4.5854e-10,68,0,0
0.6,-0.5,0.5,-0.3,0,-1.5498e-09,-1.6547e-07,-1.078e-09,69,0,0
0.6,-0.3,0.5,-0.3,0,-1.0899e-09,-1.7525e-07,-1.0849e-09,70,0,0
0.6,-0.5,0.5,-0.5,0,-1.6007e-09,-1.5574e-07,-1.607e-09,71,0,0
0.6,-0.3,0.5,-0.5,0,-1.0721e-09,-1.6546e-07,-1.5448e-09,72,0,0
0.6,-0.1,-0.5,0.5,0,0,0,0,73,0,0
0.6,-0.1,-0.5,0.3,0,0,0,0,74,0,0
0.6,-0.1,-0.3,0.3,0,-5.422e-09,-5.0069e-08,1.9485e-08,75,0,0
0.6,-0.1,-0.3,0.5,0,-5.6957e-09,-5.9163e-08,4.3598e-08,76,0,0
0.6,-0.1,-0.5,0.1,0,0,0,0,77,0,0
0.6,-0.1,-0.3,0.1,0,-5.7459e-09,-5.1356e-08,5.745e-09,78,0,0
0.6,-0.1,-0.5,-0.1,0,0,0,0,79,0,0
0.6,-0.1,-0.3,-0.1,0,-5.745e-09,-5.1355e-08,-5.7442e-09,80,0,0
0.6,-0.1,-0.5,-0.3,0,0,0,0,81,0,0
0.6,-0.1,-0.3,-0.3,0,-5.4197e-09,-5.007e-08,-1.9483e-08,82,0,0
0.6,-0.1,-0.5,-0.5,0,0,0,0,83,0,0
0.6,-0.1,-0.3,-0.5,0,-5.6925e-09,-5.9162e-08,-4.3597e-08,84,0,0
0.6,-0.1,-0.1,0.3,0,-7.2618e-09,-1.0502e-07,2.4872e-08,85,0,0
0.6,-0.1,-0.1,0.5,0,-7.6546e-09,-1.0255e-07,3.817e-08,86,0,0
0.6,-0.1,-0.1,0.1,0,-7.6362e-09,-1.0326e-07,7.6367e-09,87,0,0
0.6,-0.1,-0.1,-0.1,0,-7.6348e-09,-1.0326e-07,-7.6336e-09,88,0,0
0.6,-0.1,-0.1,-0.3,0,-7.2569e-09,-1.0502e-07,-2.4872e-08,89,0,0
0.6,-0.1,-0.1,-0.5,0,-7.6453e-09,-1.0255e-07,-3.8163e-08,90,0,0
0.6,-0.1,0.1,0.3,0,-6.1388e-09,-1.4574e-07,1.7387e-08,91,0,0
0.6,-0.1,0.1,0.5,0,-6.232e-09,-1.3795e-07,2.7378e-08,92,0,0
0.6,-0.1,0.1,0.1,0,-6.3558e-09,-1.4724e-07,6.3476e-09,93,0,0
0.6,-0.1,0.1,-0.1,0,-6.3535e-09,-1.4723e-07,-6.3506e-09,94,0,0
0.6,-0.1,0.1,-0.3,0,-6.1338e-09,-1.4574e-07,-1.7373e-08,95,0,0
0.6,-0.1,0.1,-0.5,0,-6.2297e-09,-1.3796e-07,-2.7388e-08,96,0,0
0.6,-0.1,0.3,0.3,0,-3.1173e-09,-1.705e-07,9.2214e-09,97,0,0
0.6,-0.1,0.3,0.5,0,-3.1889e-09,-1.6113e-07,1.4282e-08,98,0,0
0.6,-0.1,0.3,0.1,0,-3.1667e-09,-1.7424e-07,3.1539e-09,99,0,0
0.6,-0.1,0.3,-0.1,0,-3.1644e-09,-1.7424e-07,-3.1562e-09,100,0,0
0.6,-0.1,0.3,-0.3,0,-3.1115e-09,-1.7047e-07,-9.2509e-09,101,0,0
0.6,-0.1,0.3,-0.5,0,-3.1438e-09,-1.6116e-07,-1.4211e-08,102,0,0
0.6,-0.1,0.5,0.3,0,-4.7933e-10,-1.7984e-07,1.1013e-09,103,0,0
0.6,-0.1,0.5,0.5,0,-2.717e-10,-1.6983e-07,1.0955e-09,104,0,0
0.6,-0.1,0.5,0.1,0,-4.7095e-10,-1.8437e-07,4.6331e-10,105,0,0
0.6,-0.1,0.5,-0.1,0,-4.6588e-10,-1.8437e-07,-4.5018e-10,106,0,0
0.6,-0.1,0.5,-0.3,0,-4.6392e-10,-1.798e-07,-1.0879e-09,107,0,0
0.6,-0.1,0.5,-0.5,0,-4.6825e-10,-1.6996e-07,-1.5388e-09,108,0,0
0.6,0.1,-0.5,0.5,0,0,0,0,109,0,0
0.6,0.1,-0.5,0.3,0,0,0,0,110,0,0
0.6,0.1,-0.3,0.3,0,5.4188e-09,-5.007e-08,1.9485e-08,111,0,0
0.6,0.1,-0.3,0.5,0,5.6914e-09,-5.9164e-08,4.3599e-08,112,0,0
0.6,0.1,-0.5,0.1,0,0,0,0,113,0,0
0.6,0.1,-0.3,0.1,0,5.744e-09,-5.1356e-08,5.7456e-09,114,0,0
0.6,0.1,-0.5,-0.1,0,0,0,0,115,0,0
0.6,0.1,-0.3,-0.1,0,5.7446e-09,-5.1355e-08,-5.7437e-09,116,0,0
0.6,0.1,-0.5,-0.3,0,0,0,0,117,0,0
0.6,0.1,-0.3,-0.3,0,5.4214e-09,-5.0069e-08,-1.9482e-08,118,0,0
0.6,0.1,-0.5,-0.5,0,0,0,0,119,0,0
0.6,0.1,-0.3,-0.5,0,5.6961e-09,-5.9161e-08,-4.3596e-08,120,0,0
0.6,0.1,-0.1,0.3,0,7.2549e-09,-1.0502e-07,2.4874e-08,121,0,0
0.6,0.1,-0.1,0.5,0,7.6466e-09,-1.0255e-07,3.8169e-08,122,0,0
0.6,0.1,-0.1,0.1,0,7.6311e-09,-1.0326e-07,7.637e-09,123,0,0
0.6,0.1,-0.1,-0.1,0,7.6331e-09,-1.0326e-07,-7.632e-09,124,0,0
0.6,0.1,-0.1,-0.3,0,7.2583e-09,-1.0502e-07,-2.4871e-08,125,0,0
0.6,0.1,-0.1,-0.5,0,7.6505e-09,-1.0255e-07,-3.8161e-08,126,0,0
0.6,0.1,0.1,0.3,0,6.1247e-09,-1.4574e-07,1.7382e-08,127,0,0
0.6,0.1,0.1,0.5,0,6.2149e-09,-1.3795e-07,2.7388e-08,128,0,0
0.6,0.1,0.1,0.1,0,6.3487e-09,-1.4723e-07,6.3509e-09,129,0,0
0.6,0.1,0.1,-0.1,0,6.3484e-09,-1.4723e-07,-6.3478e-09,130,0,0
0.6,0.1,0.1,-0.3,0,6.1334e-09,-1.4574e-07,-1.737e-08,131,0,0
0.6,0.1,0.1,-0.5,0,6.2354e-09,-1.3795e-07,-2.7385e-08,132,0,0
0.6,0.1,0.3,0.3,0,3.1184e-09,-1.7049e-07,9.2419e-09,133,0,0
0.6,0.1,0.3,0.5,0,3.1586e-09,-1.6119e-07,1.4224e-08,134,0,0
0.6,0.1,0.3,0.1,0,3.1522e-09,-1.7424e-07,3.1594e-09,135,0,0
0.6,0.1,0.3,-0.1,0,3.1535e-09,-1.7424e-07,-3.1526e-09,136,0,0
0.6,0.1,0.3,-0.3,0,3.1079e-09,-1.7047e-07,-9.247e-09,137,0,0
0.6,0.1,0.3,-0.5,0,3.1482e-09,-1.6116e-07,-1.4207e-08,138,0,0
0.6,0.1,0.5,0.3,0,4.403e-10,-1.7979e-07,1.1065e-09,139,0,0
0.6,0.1,0.5,0.5,0,4.4475e-10,-1.6995e-07,1.5575e-09,140,0,0
0.6,0.1,0.5,0.1,0,4.4235e-10,-1.8437e-07,4.6854e-10,141,0,0
0.6,0.1,0.5,-0.1,0,4.4733e-10,-1.8437e-07,-4.4505e-10,142,0,0
0.6,0.1,0.5,-0.3,0,4.5558e-10,-1.7979e-07,-1.0828e-09,143,0,0
0.6,0.1,0.5,-0.5,0,4.7014e-10,-1.6996e-07,-1.5337e-09,144,0,0
0.6,0.3,-0.5,0.5,0,0,0,0,145,0,0
0.6,0.3,-0.5,0.3,0,0,0,0,146,0,0
0.6,0.3,-0.3,0.3,0,1.8426e-08,-4.9232e-08,1.8429e-08,147,0,0
0.6,0.3,-0.3,0.5,0,1.8527e-08,-5.7995e-08,4.1653e-08,148,0,0
0.6,0.3,-0.5,0.1,0,0,0,0,149,0,0
0.6,0.3,-0.3,0.1,0,1.9482e-08,-5.0069e-08,5.4221e-09,150,0,0
0.6,0.3,-0.5,-0.1,0,0,0,0,151,0,0
0.6,0.3,-0.3,-0.1,0,1.9483e-08,-5.0069e-08,-5.4188e-09,152,0,0
0.6,0.3,-0.5,-0.3,0,0,0,0,153,0,0
0.6,0.3,-0.3,-0.3,0,1.8428e-08,-4.923e-08,-1.8426e-08,154,0,0
0.6,0.3,-0.5,-0.5,0,0,0,0,155,0,0
0.6,0.3,-0.3,-0.5,0,1.8529e-08,-5.799e-08,-4.1648e-08,156,0,0
0.6,0.3,-0.1,0.3,0,2.3612e-08,-1.0654e-07,2.362e-08,157,0,0
0.6,0.3,-0.1,0.5,0,2.3747e-08,-1.0416e-07,3.5231e-08,158,0,0
0.6,0.3,-0.1,0.1,0,2.4871e-08,-1.0502e-07,7.2611e-09,159,0,0
0.6,0.3,-0.1,-0.1,0,2.4872e-08,-1.0502e-07,-7.2539e-09,160,0,0
0.6,0.3,-0.1,-0.3,0,2.3616e-08,-1.0654e-07,-2.3612e-08,161,0,0
0.6,0.3,-0.1,-0.5,0,2.3755e-08,-1.0415e-07,-3.5224e-08,162,0,0
0.6,0.3,0.1,0.3,0,1.6793e-08,-1.4387e-07,1.6799e-08,163,0,0
0.6,0.3,0.1,0.5,0,1.6759e-08,-1.3644e-07,2.6657e-08,164,0,0
0.6,0.3,0.1,0.1,0,1.7372e-08,-1.4574e-07,6.1391e-09,165,0,0
0.6,0.3,0.1,-0.1,0,1.7373e-08,-1.4574e-07,-6.1273e-09,166,0,0
0.6,0.3,0.1,-0.3,0,1.6794e-08,-1.4387e-07,-1.6788e-08,167,0,0
0.6,0.3,0.1,-0.5,0,1.6764e-08,-1.3643e-07,-2.664e-08,168,0,0
0.6,0.3,0.3,0.3,0,9.1538e-09,-1.6672e-07,9.173e-09,169,0,0
0.6,0.3,0.3,0.5,0,9.22e-09,-1.5759e-07,1.4002e-08,170,0,0
0.6,0.3,0.3,0.1,0,9.2493e-09,-1.7047e-07,3.1183e-09,171,0,0
0.6,0.3,0.3,-0.1,0,9.2494e-09,-1.7047e-07,-3.0992e-09,172,0,0
0.6,0.3,0.3,-0.3,0,9.1596e-09,-1.6672e-07,-9.1501e-09,173,0,0
0.6,0.3,0.3,-0.5,0,9.2337e-09,-1.5759e-07,-1.3984e-08,174,0,0
0.6,0.3,0.5,0.3,0,1.0666e-09,-1.7525e-07,1.1032e-09,175,0,0
0.6,0.3,0.5,0.5,0,1.0495e-09,-1.6548e-07,1.5632e-09,176,0,0
0.6,0.3,0.5,0.1,0,1.0798e-09,-1.7979e-07,4.7668e-10,177,0,0
0.6,0.3,0.5,-0.1,0,1.0849e-09,-1.7979e-07,-4.4313e-10,178,0,0
0.6,0.3,0.5,-0.3,0,1.0816e-09,-1.7524e-07,-1.0695e-09,179,0,0
0.6,0.3,0.5,-0.5,0,1.0744e-09,-1.6545e-07,-1.5294e-09,180,0,0
0.6,0.5,-0.5,0.5,0,0,0,0,181,0,0
0.6,0.5,-0.5,0.3,0,0,0,0,182,0,0
0.6,0.5,-0.3,0.3,0,4.1649e-08,-5.7992e-08,1.853e-08,183,0,0
0.6,0.5,-0.3,0.5,0,4.0689e-08,-6.639e-08,4.0692e-08,184,0,0
0.6,0.5,-0.5,0.1,0,0,0,0,185,0,0
0.6,0.5,-0.3,0.1,0,4.3597e-08,-5.9162e-08,5.6963e-09,186,0,0
0.6,0.5,-0.5,-0.1,0,0,0,0,187,0,0
0.6,0.5,-0.3,-0.1,0,4.3597e-08,-5.9162e-08,-5.6921e-09,188,0,0
0.6,0.5,-0.5,-0.3,0,0,0,0,189,0,0
0.6,0.5,-0.3,-0.3,0,4.1651e-08,-5.7992e-08,-1.8525e-08,190,0,0
0.6,0.5,-0.5,-0.5,0,0,0,0,191,0,0
0.6,0.5,-0.3,-0.5,0,4.0691e-08,-6.6387e-08,-4.0687e-08,192,0,0
0.6,0.5,-0.1,0.3,0,3.5227e-08,-1.0416e-07,2.3756e-08,193,0,0
0.6,0.5,-0.1,0.5,0,3.4186e-08,-1.0204e-07,3.4194e-08,194,0,0
0.6,0.5,-0.1,0.1,0,3.8162e-08,-1.0255e-07,7.6523e-09,195,0,0
0.6,0.5,-0.1,-0.1,0,3.8163e-08,-1.0255e-07,-7.6429e-09,196,0,0
0.6,0.5,-0.1,-0.3,0,3.5229e-08,-1.0415e-07,-2.3746e-08,197,0,0
0.6,0.5,-0.1,-0.5,0,3.419e-08,-1.0203e-07,-3.4182e-08,198,0,0
0.6,0.5,0.1,0.3,0,2.6643e-08,-1.3643e-07,1.677e-08,199,0,0
0.6,0.5,0.1,0.5,0,2.6666e-08,-1.2934e-07,2.6678e-08,200,0,0
0.6,0.5,0.1,0.1,0,2.7387e-08,-1.3795e-07,6.2406e-09,201,0,0
0.6,0.5,0.1,-0.1,0,2.7387e-08,-1.3795e-07,-6.224e-09,202,0,0
0.6,0.5,0.1,-0.3,0,2.6647e-08,-1.3643e-07,-1.6752e-08,203,0,0
0.6,0.5,0.1,-0.5,0,2.6674e-08,-1.2933e-07,-2.6661e-08,204,0,0
0.6,0.5,0.3,0.3,0,1.3987e-08,-1.5759e-07,9.2443e-09,205,0,0
0.6,0.5,0.3,0.5,0,1.381e-08,-1.4857e-07,1.3838e-08,206,0,0
0.6,0.5,0.3,0.1,0,1.4207e-08,-1.6116e-07,3.1605e-09,207,0,0
0.6,0.5,0.3,-0.1,0,1.421e-08,-1.6116e-07,-3.132e-09,208,0,0
0.6,0.5,0.3,-0.3,0,1.3994e-08,-1.5759e-07,-9.217e-09,209,0,0
0.6,0.5,0.3,-0.5,0,1.3824e-08,-1.4856e-07,-1.3807e-08,210,0,0
0.6,0.5,0.5,0.3,0,1.5266e-09,-1.6545e-07,1.0957e-09,211,0,0
0.6,0.5,0.5,0.5,0,1.5786e-09,-1.5573e-07,1.6245e-09,212,0,0
0.6,0.5,0.5,0.1,0,1.5307e-09,-1.6996e-07,4.9117e-10,213,0,0
0.6,0.5,0.5,-0.1,0,1.5358e-09,-1.6996e-07,-4.4766e-10,214,0,0
0.6,0.5,0.5,-0.3,0,1.5414e-09,-1.6546e-07,-1.0521e-09,215,0,0
0.6,0.5,0.5,-0.5,0,1.6031e-09,-1.5573e-07,-1.581e-09,216,0,0
0.6,-0.5,0.5,0.5,1007.5,-1.6289e-09,-1.5576e-07,1.5977e-09,217,0.01,0
0.6,-0.5,0.5,0.3,1179.8,-1.5661e-09,-1.6547e-07,1.0691e-09,218,0.02,0
0.6,-0.5,0.7,0.3,0,1.0954e-08,-1.595e-07,-6.6453e-09,219,0,0
0.6,-0.5,0.7,0.5,0,1.0946e-08,-1.4973e-07,-1.1016e-08,220,0,0
0.6,-0.3,0.5,0.5,1180,-1.0995e-09,-1.654e-07,1.5473e-09,221,0.02,0
0.6,-0.3,0.5,0.3,1298.5,-1.1058e-09,-1.7525e-07,1.0874e-09,222,0.04,0
0.6,-0.3,0.7,0.3,0,6.6124e-09,-1.6929e-07,-6.6319e-09,223,0,0
0.6,-0.3,0.7,0.5,0,6.5695e-09,-1.5948e-07,-1.0974e-08,224,0,0
0.6,-0.5,0.5,0.1,1447.3,-1.5598e-09,-1.6997e-07,4.6507e-10,225,0.02,0
0.6,-0.5,0.7,0.1,0,1.0988e-08,-1.6416e-07,-2.2524e-09,226,0,0
0.6,-0.3,0.5,0.1,1540.3,-1.1088e-09,-1.798e-07,4.6113e-10,227,0.04,0
0.6,-0.3,0.7,0.1,0,6.6369e-09,-1.7398e-07,-2.2319e-09,228,0,0
0.6,-0.5,0.5,-0.1,1447.4,-1.5543e-09,-1.6997e-07,-4.7354e-10,229,0.02,0
0.6,-0.5,0.7,-0.1,0,1.0995e-08,-1.6416e-07,2.2434e-09,230,0,0
0.6,-0.3,0.5,-0.1,1540.4,-1.1034e-09,-1.798e-07,-4.5855e-10,231,0.04,0
0.6,-0.3,0.7,-0.1,0,6.6411e-09,-1.7398e-07,2.2432e-09,232,0,0
0.6,-0.5,0.5,-0.3,1179.8,-1.5498e-09,-1.6547e-07,-1.078e-09,233,0.02,0
0.6,-0.5,0.7,-0.3,0,1.0981e-08,-1.5951e-07,6.6297e-09,234,0,0
0.6,-0.3,0.5,-0.3,1298.4,-1.09e-09,-1.7525e-07,-1.0849e-09,235,0.04,0
0.6,-0.3,0.7,-0.3,0,6.6336e-09,-1.6929e-07,6.6427e-09,236,0,0
0.6,-0.5,0.5,-0.5,1007.3,-1.6007e-09,-1.5574e-07,-1.607e-09,237,0.01,0
0.6,-0.5,0.7,-0.5,0,1.1003e-08,-1.4974e-07,1.0999e-08,238,0,0
0.6,-0.3,0.5,-0.5,1179.7,-1.0722e-09,-1.6546e-07,-1.5448e-09,239,0.02,0
0.6,-0.3,0.7,-0.5,0,6.6325e-09,-1.595e-07,1.099e-08,240,0,0
0.6,-0.5,0.9,0.3,0,2.3409e-08,-1.3937e-07,-1.4422e-08,241,0,0
0.6,-0.5,0.9,0.5,0,2.3365e-08,-1.2991e-07,-2.3425e-08,242,0,0
0.6,-0.3,0.9,0.3,0,1.4362e-08,-1.4889e-07,-1.4395e-08,243,0,0
0.6,-0.3,0.9,0.5,0,1.4369e-08,-1.3936e-07,-2.3443e-08,244,0,0
0.6,-0.5,0.9,0.1,0,2.3509e-08,-1.4359e-07,-4.9119e-09,245,0,0
0.6,-0.3,0.9,0.1,0,1.4434e-08,-1.5319e-07,-4.886e-09,246,0,0
0.6,-0.5,0.9,-0.1,0,2.3517e-08,-1.4359e-07,4.9028e-09,247,0,0
0.6,-0.3,0.9,-0.1,0,1.4441e-08,-1.5319e-07,4.896e-09,248,0,0
0.6,-0.5,0.9,-0.3,0,2.3435e-08,-1.3937e-07,1.4411e-08,249,0,0
0.6,-0.3,0.9,-0.3,0,1.4388e-08,-1.4889e-07,1.4401e-08,250,0,0
0.6,-0.5,0.9,-0.5,0,2.3413e-08,-1.2992e-07,2.3413e-08,251,0,0
0.6,-0.3,0.9,-0.5,0,1.4411e-08,-1.3937e-07,2.3448e-08,252,0,0
0.6,-0.5,1.1,0.3,0,3.5668e-08,-1.0555e-07,-2.2233e-08,253,0,0
0.6,-0.5,1.1,0.5,0,3.5547e-08,-9.7166e-08,-3.5598e-08,254,0,0
0.6,-0.3,1.1,0.3,0,2.2172e-08,-1.1408e-07,-2.2203e-08,255,0,0
0.6,-0.3,1.1,0.5,0,2.2183e-08,-1.0555e-07,-3.5699e-08,256,0,0
0.6,-0.5,1.1,0.1,0,3.6138e-08,-1.0855e-07,-7.6328e-09,257,0,0
0.6,-0.3,1.1,0.1,0,2.2446e-08,-1.1723e-07,-7.5577e-09,258,0,0
0.6,-0.5,1.1,-0.1,0,3.6147e-08,-1.0855e-07,7.6249e-09,259,0,0
0.6,-0.3,1.1,-0.1,0,2.2454e-08,-1.1723e-07,7.5663e-09,260,0,0
0.6,-0.5,1.1,-0.3,0,3.5692e-08,-1.0555e-07,2.2225e-08,261,0,0
0.6,-0.3,1.1,-0.3,0,2.2196e-08,-1.1408e-07,2.2212e-08,262,0,0
0.6,-0.5,1.1,-0.5,0,3.5588e-08,-9.7168e-08,3.559e-08,263,0,0
0.6,-0.3,1.1,-0.5,0,2.2223e-08,-1.0555e-07,3.5708e-08,264,0,0
0.6,-0.5,1.3,0.3,0,4.7168e-08,-5.8751e-08,-2.9096e-08,265,0,0
0.6,-0.5,1.3,0.5,0,4.6821e-08,-5.3349e-08,-4.6869e-08,266,0,0
0.6,-0.3,1.3,0.3,0,2.9011e-08,-6.4298e-08,-2.9041e-08,267,0,0
0.6,-0.3,1.3,0.5,0,2.9048e-08,-5.8751e-08,-4.7199e-08,268,0,0
0.6,-0.5,1.3,0.1,0,4.8348e-08,-6.0067e-08,-9.859e-09,269,0,0
0.6,-0.3,1.3,0.1,0,2.9606e-08,-6.5757e-08,-9.6929e-09,270,0,0
0.6,-0.5,1.3,-0.1,0,4.8356e-08,-6.0068e-08,9.853e-09,271,0,0
0.6,-0.3,1.3,-0.1,0,2.9614e-08,-6.5757e-08,9.7031e-09,272,0,0
0.6,-0.5,1.3,-0.3,0,4.7191e-08,-5.8752e-08,2.909e-08,273,0,0
0.6,-0.3,1.3,-0.3,0,2.9034e-08,-6.4298e-08,2.9052e-08,274,0,0
0.6,-0.5,1.3,-0.5,0,4.686e-08,-5.3349e-08,4.6864e-08,275,0,0
0.6,-0.3,1.3,-0.5,0,2.9087e-08,-5.875e-08,4.721e-08,276,0,0
0.6,-0.5,1.5,0.3,0,5.2678e-08,0,-3.2015e-08,277,0,0
0.6,-0.5,1.5,0.5,0,5.2205e-08,0,-5.2254e-08,278,0,0
0.6,-0.3,1.5,0.3,0,3.1918e-08,0,-3.1949e-08,279,0,0
0.6,-0.3,1.5,0.5,0,3.1967e-08,0,-5.2709e-08,280,0,0
0.6,-0.5,1.5,0.1,0,5.4249e-08,0,-1.0741e-08,281,0,0
0.6,-0.3,1.5,0.1,0,3.2683e-08,0,-1.0524e-08,282,0,0
0.6,-0.5,1.5,-0.1,0,5.4256e-08,0,1.0736e-08,283,0,0
0.6,-0.3,1.5,-0.1,0,3.269e-08,0,1.0535e-08,284,0,0
0.6,-0.5,1.5,-0.3,0,5.2701e-08,0,3.201e-08,285,0,0
