Time,"Points:0","Points:1","Points:2","contact_pressure","disp:0","disp:1","disp:2","ids","nodal_area_dummy_name","penetration"
0.8,-0.3,0.1,-0.1,0,-1.7376e-08,-1.4574e-07,-6.1371e-09,44,0,0
0.8,-0.5,0.1,-0.3,0,-2.6649e-08,-1.3643e-07,-1.6764e-08,45,0,0
0.8,-0.3,0.1,-0.3,0,-1.6796e-08,-1.4387e-07,-1.6798e-08,46,0,0
0.8,-0.5,0.1,-0.5,0,-2.6673e-08,-1.2934e-07,-2.6674e-08,47,0,0
0.8,-0.3,0.1,-0.5,0,-1.6762e-08,-1.3643e-07,-2.665e-08,48,0,0
0.8,-0.5,0.3,0.3,0,-1.3989e-08,-1.5759e-07,9.2373e-09,49,0,0
0.8,-0.5,0.3,0.5,0,-1.3799e-08,-1.4855e-07,1.3828e-08,50,0,0
0.8,-0.3,0.3,0.3,0,-9.1607e-09,-1.6672e-07,9.153e-09,51,0,0
0.8,-0.3,0.3,0.5,0,-9.2018e-09,-1.5757e-07,1.3982e-08,52,0,0
0.8,-0.5,0.3,0.1,0,-1.4217e-08,-1.6117e-07,3.1452e-09,53,0,0
0.8,-0.3,0.3,0.1,0,-9.2582e-09,-1.7047e-07,3.1014e-09,54,0,0
0.8,-0.5,0.3,-0.1,0,-1.4217e-08,-1.6117e-07,-3.1505e-09,55,0,0
0.8,-0.3,0.3,-0.1,0,-9.2558e-09,-1.7047e-07,-3.114e-09,56,0,0
0.8,-0.5,0.3,-0.3,0,-1.3997e-08,-1.576e-07,-9.236e-09,57,0,0
0.8,-0.3,0.3,-0.3,0,-9.1623e-09,-1.6673e-07,-9.1654e-09,58,0,0
0.8,-0.5,0.3,-0.5,0,-1.3823e-08,-1.4857e-07,-1.3826e-08,59,0,0
0.8,-0.3,0.3,-0.5,0,-9.2323e-09,-1.576e-07,-1.4e-08,60,0,0
0.8,-0.5,0.5,0.3,0,-1.5493e-09,-1.6546e-07,1.0689e-09,61,0,0
0.8,-0.5,0.5,0.5,0,-1.6061e-09,-1.5575e-07,1.598e-09,62,0,0
0.8,-0.3,0.5,0.3,0,-1.0897e-09,-1.7524e-07,1.0816e-09,63,0,0
0.8,-0.3,0.5,0.5,0,-1.0778e-09,-1.654e-07,1.5416e-09,64,0,0
0.8,-0.5,0.5,0.1,0,-1.5478e-09,-1.6997e-07,4.6389e-10,65,0,0
0.8,-0.3,0.5,0.1,0,-1.097e-09,-1.798e-07,4.5523e-10,66,0,0
0.8,-0.5,0.5,-0.1,0,-1.5468e-09,-1.6997e-07,-4.7491e-10,67,0,0
0.8,-0.3,0.5,-0.1,0,-1.0958e-09,-1.798e-07,-4.6438e-10,68,0,0
0.8,-0.5,0.5,-0.3,0,-1.5462e-09,-1.6546e-07,-1.0793e-09,69,0,0
0.8,-0.3,0.5,-0.3,0,-1.0862e-09,-1.7525e-07,-1.0906e-09,70,0,0
0.8,-0.5,0.5,-0.5,0,-1.602e-09,-1.5574e-07,-1.608e-09,71,0,0
0.8,-0.3,0.5,-0.5,0,-1.0729e-09,-1.6546e-07,-1.5506e-09,72,0,0
0.8,-0.1,-0.5,0.5,0,0,0,0,73,0,0
0.8,-0.1,-0.5,0.3,0,0,0,0,74,0,0
0.8,-0.1,-0.3,0.3,0,-5.4196e-09,-5.0069e-08,1.9483e-08,75,0,0
0.8,-0.1,-0.3,0.5,0,-5.6923e-09,-5.9161e-08,4.3595e-08,76,0,0
0.8,-0.1,-0.5,0.1,0,0,0,0,77,0,0
0.8,-0.1,-0.3,0.1,0,-5.7446e-09,-5.1356e-08,5.7436e-09,78,0,0
0.8,-0.1,-0.5,-0.1,0,0,0,0,79,0,0
0.8,-0.1,-0.3,-0.1,0,-5.7449e-09,-5.1355e-08,-5.7453e-09,80,0,0
0.8,-0.1,-0.5,-0.3,0,0,0,0,81,0,0
0.8,-0.1,-0.3,-0.3,0,-5.4207e-09,-5.007e-08,-1.9484e-08,82,0,0
0.8,-0.1,-0.5,-0.5,0,0,0,0,83,0,0
0.8,-0.1,-0.3,-0.5,0,-5.6946e-09,-5.9163e-08,-4.3599e-08,84,0,0
0.8,-0.1,-0.1,0.3,0,-7.2563e-09,-1.0502e-07,2.4868e-08,85,0,0
0.8,-0.1,-0.1,0.5,0,-7.6469e-09,-1.0255e-07,3.8165e-08,86,0,0
0.8,-0.1,-0.1,0.1,0,-7.6329e-09,-1.0326e-07,7.6332e-09,87,0,0
0.8,-0.1,-0.1,-0.1,0,-7.6337e-09,-1.0326e-07,-7.6365e-09,88,0,0
0.8,-0.1,-0.1,-0.3,0,-7.2579e-09,-1.0502e-07,-2.4875e-08,89,0,0
0.8,-0.1,-0.1,-0.5,0,-7.6486e-09,-1.0255e-07,-3.8166e-08,90,0,0
0.8,-0.1,0.1,0.3,0,-6.1299e-09,-1.4573e-07,1.7381e-08,91,0,0
0.8,-0.1,0.1,0.5,0,-6.2198e-09,-1.3795e-07,2.7372e-08,92,0,0
0.8,-0.1,0.1,0.1,0,-6.35e-09,-1.4724e-07,6.342e-09,93,0,0
0.8,-0.1,0.1,-0.1,0,-6.3507e-09,-1.4723e-07,-6.3558e-09,94,0,0
0.8,-0.1,0.1,-0.3,0,-6.1339e-09,-1.4574e-07,-1.7378e-08,95,0,0
0.8,-0.1,0.1,-0.5,0,-6.2331e-09,-1.3796e-07,-2.7392e-08,96,0,0
0.8,-0.1,0.3,0.3,0,-3.1048e-09,-1.705e-07,9.2133e-09,97,0,0
0.8,-0.1,0.3,0.5,0,-3.1723e-09,-1.6113e-07,1.4274e-08,98,0,0
0.8,-0.1,0.3,0.1,0,-3.1581e-09,-1.7424e-07,3.1461e-09,99,0,0
0.8,-0.1,0.3,-0.1,0,-3.1594e-09,-1.7424e-07,-3.1637e-09,100,0,0
0.8,-0.1,0.3,-0.3,0,-3.1099e-09,-1.7047e-07,-9.2582e-09,101,0,0
0.8,-0.1,0.3,-0.5,0,-3.1459e-09,-1.6117e-07,-1.4218e-08,102,0,0
0.8,-0.1,0.5,0.3,0,-4.6358e-10,-1.7984e-07,1.0907e-09,103,0,0
0.8,-0.1,0.5,0.5,0,-2.5129e-10,-1.6983e-07,1.0849e-09,104,0,0
0.8,-0.1,0.5,0.1,0,-4.5923e-10,-1.8436e-07,4.5327e-10,105,0,0
0.8,-0.1,0.5,-0.1,0,-4.5784e-10,-1.8437e-07,-4.6003e-10,106,0,0
0.8,-0.1,0.5,-0.3,0,-4.5963e-10,-1.798e-07,-1.0977e-09,107,0,0
0.8,-0.1,0.5,-0.5,0,-4.679e-10,-1.6997e-07,-1.5487e-09,108,0,0
0.8,0.1,-0.5,0.5,0,0,0,0,109,0,0
0.8,0.1,-0.5,0.3,0,0,0,0,110,0,0
0.8,0.1,-0.3,0.3,0,5.4211e-09,-5.0069e-08,1.9482e-08,111,0,0
0.8,0.1,-0.3,0.5,0,5.6946e-09,-5.9161e-08,4.3595e-08,112,0,0
0.8,0.1,-0.5,0.1,0,0,0,0,113,0,0
0.8,0.1,-0.3,0.1,0,5.7454e-09,-5.1356e-08,5.7431e-09,114,0,0
0.8,0.1,-0.5,-0.1,0,0,0,0,115,0,0
0.8,0.1,-0.3,-0.1,0,5.745e-09,-5.1355e-08,-5.746e-09,116,0,0
0.8,0.1,-0.5,-0.3,0,0,0,0,117,0,0
0.8,0.1,-0.3,-0.3,0,5.4204e-09,-5.007e-08,-1.9484e-08,118,0,0
0.8,0.1,-0.5,-0.5,0,0,0,0,119,0,0
0.8,0.1,-0.3,-0.5,0,5.6938e-09,-5.9163e-08,-4.3599e-08,120,0,0
0.8,0.1,-0.1,0.3,0,7.2603e-09,-1.0502e-07,2.4868e-08,121,0,0
0.8,0.1,-0.1,0.5,0,7.6538e-09,-1.0255e-07,3.8162e-08,122,0,0
0.8,0.1,-0.1,0.1,0,7.6346e-09,-1.0326e-07,7.6312e-09,123,0,0
0.8,0.1,-0.1,-0.1,0,7.6345e-09,-1.0326e-07,-7.6373e-09,124,0,0
0.8,0.1,-0.1,-0.3,0,7.2578e-09,-1.0502e-07,-2.4876e-08,125,0,0
0.8,0.1,-0.1,-0.5,0,7.6476e-09,-1.0255e-07,-3.8166e-08,126,0,0
0.8,0.1,0.1,0.3,0,6.1335e-09,-1.4574e-07,1.7373e-08,127,0,0
0.8,0.1,0.1,0.5,0,6.2265e-09,-1.3795e-07,2.7379e-08,128,0,0
0.8,0.1,0.1,0.1,0,6.3549e-09,-1.4723e-07,6.3423e-09,129,0,0
0.8,0.1,0.1,-0.1,0,6.3518e-09,-1.4723e-07,-6.3562e-09,130,0,0
0.8,0.1,0.1,-0.3,0,6.1339e-09,-1.4574e-07,-1.7378e-08,131,0,0
0.8,0.1,0.1,-0.5,0,6.2327e-09,-1.3796e-07,-2.7393e-08,132,0,0
0.8,0.1,0.3,0.3,0,3.1308e-09,-1.7049e-07,9.23e-09,133,0,0
0.8,0.1,0.3,0.5,0,3.1743e-09,-1.6119e-07,1.4212e-08,134,0,0
0.8,0.1,0.3,0.1,0,3.1612e-09,-1.7424e-07,3.148e-09,135,0,0
0.8,0.1,0.3,-0.1,0,3.1592e-09,-1.7424e-07,-3.1636e-09,136,0,0
0.8,0.1,0.3,-0.3,0,3.1101e-09,-1.7047e-07,-9.2578e-09,137,0,0
0.8,0.1,0.3,-0.5,0,3.1469e-09,-1.6117e-07,-1.4217e-08,138,0,0
0.8,0.1,0.5,0.3,0,4.5613e-10,-1.7979e-07,1.0919e-09,139,0,0
0.8,0.1,0.5,0.5,0,4.643e-10,-1.6994e-07,1.5428e-09,140,0,0
0.8,0.1,0.5,0.1,0,4.5426e-10,-1.8437e-07,4.5448e-10,141,0,0
0.8,0.1,0.5,-0.1,0,4.5573e-10,-1.8437e-07,-4.5871e-10,142,0,0
0.8,0.1,0.5,-0.3,0,4.6023e-10,-1.798e-07,-1.0963e-09,143,0,0
0.8,0.1,0.5,-0.5,0,4.7118e-10,-1.6997e-07,-1.5474e-09,144,0,0
0.8,0.3,-0.5,0.5,0,0,0,0,145,0,0
0.8,0.3,-0.5,0.3,0,0,0,0,146,0,0
0.8,0.3,-0.3,0.3,0,1.8429e-08,-4.9232e-08,1.8425e-08,147,0,0
0.8,0.3,-0.3,0.5,0,1.8529e-08,-5.7992e-08,4.1649e-08,148,0,0
0.8,0.3,-0.5,0.1,0,0,0,0,149,0,0
0.8,0.3,-0.3,0.1,0,1.9484e-08,-5.007e-08,5.4186e-09,150,0,0
0.8,0.3,-0.5,-0.1,0,0,0,0,151,0,0
0.8,0.3,-0.3,-0.1,0,1.9483e-08,-5.007e-08,-5.4226e-09,152,0,0
0.8,0.3,-0.5,-0.3,0,0,0,0,153,0,0
0.8,0.3,-0.3,-0.3,0,1.8428e-08,-4.9231e-08,-1.8429e-08,154,0,0
0.8,0.3,-0.5,-0.5,0,0,0,0,155,0,0
0.8,0.3,-0.3,-0.5,0,1.8527e-08,-5.7994e-08,-4.1653e-08,156,0,0
0.8,0.3,-0.1,0.3,0,2.3618e-08,-1.0654e-07,2.3613e-08,157,0,0
0.8,0.3,-0.1,0.5,0,2.3754e-08,-1.0415e-07,3.5223e-08,158,0,0
0.8,0.3,-0.1,0.1,0,2.4875e-08,-1.0502e-07,7.2536e-09,159,0,0
0.8,0.3,-0.1,-0.1,0,2.4874e-08,-1.0502e-07,-7.2615e-09,160,0,0
0.8,0.3,-0.1,-0.3,0,2.3616e-08,-1.0654e-07,-2.362e-08,161,0,0
0.8,0.3,-0.1,-0.5,0,2.3752e-08,-1.0416e-07,-3.5232e-08,162,0,0
0.8,0.3,0.1,0.3,0,1.6802e-08,-1.4387e-07,1.6787e-08,163,0,0
0.8,0.3,0.1,0.5,0,1.677e-08,-1.3644e-07,2.6646e-08,164,0,0
0.8,0.3,0.1,0.1,0,1.7379e-08,-1.4574e-07,6.1279e-09,165,0,0
0.8,0.3,0.1,-0.1,0,1.7377e-08,-1.4574e-07,-6.1385e-09,166,0,0
0.8,0.3,0.1,-0.3,0,1.6796e-08,-1.4387e-07,-1.6799e-08,167,0,0
0.8,0.3,0.1,-0.5,0,1.6761e-08,-1.3643e-07,-2.6651e-08,168,0,0
0.8,0.3,0.3,0.3,0,9.1665e-09,-1.6672e-07,9.1581e-09,169,0,0
0.8,0.3,0.3,0.5,0,9.2353e-09,-1.5759e-07,1.3987e-08,170,0,0
0.8,0.3,0.3,0.1,0,9.2588e-09,-1.7047e-07,3.1038e-09,171,0,0
0.8,0.3,0.3,-0.1,0,9.2557e-09,-1.7047e-07,-3.1135e-09,172,0,0
0.8,0.3,0.3,-0.3,0,9.1624e-09,-1.6673e-07,-9.1645e-09,173,0,0
0.8,0.3,0.3,-0.5,0,9.233e-09,-1.5759e-07,-1.3999e-08,174,0,0
0.8,0.3,0.5,0.3,0,1.0824e-09,-1.7525e-07,1.0851e-09,175,0,0
0.8,0.3,0.5,0.5,0,1.0684e-09,-1.6547e-07,1.5449e-09,176,0,0
0.8,0.3,0.5,0.1,0,1.0922e-09,-1.798e-07,4.5907e-10,177,0,0
0.8,0.3,0.5,-0.1,0,1.0936e-09,-1.798e-07,-4.6045e-10,178,0,0
0.8,0.3,0.5,-0.3,0,1.0868e-09,-1.7525e-07,-1.0867e-09,179,0,0
0.8,0.3,0.5,-0.5,0,1.0759e-09,-1.6546e-07,-1.5465e-09,180,0,0
0.8,0.5,-0.5,0.5,0,0,0,0,181,0,0
0.8,0.5,-0.5,0.3,0,0,0,0,182,0,0
0.8,0.5,-0.3,0.3,0,4.1652e-08,-5.7994e-08,1.8526e-08,183,0,0
0.8,0.5,-0.3,0.5,0,4.0691e-08,-6.639e-08,4.0688e-08,184,0,0
0.8,0.5,-0.5,0.1,0,0,0,0,185,0,0
0.8,0.5,-0.3,0.1,0,4.3599e-08,-5.9164e-08,5.6918e-09,186,0,0
0.8,0.5,-0.5,-0.1,0,0,0,0,187,0,0
0.8,0.5,-0.3,-0.1,0,4.3598e-08,-5.9163e-08,-5.6968e-09,188,0,0
0.8,0.5,-0.5,-0.3,0,0,0,0,189,0,0
0.8,0.5,-0.3,-0.3,0,4.1651e-08,-5.7993e-08,-1.853e-08,190,0,0
0.8,0.5,-0.5,-0.5,0,0,0,0,191,0,0
0.8,0.5,-0.3,-0.5,0,4.069e-08,-6.6391e-08,-4.0694e-08,192,0,0
0.8,0.5,-0.1,0.3,0,3.5233e-08,-1.0416e-07,2.3747e-08,193,0,0
0.8,0.5,-0.1,0.5,0,3.4193e-08,-1.0204e-07,3.4185e-08,194,0,0
0.8,0.5,-0.1,0.1,0,3.8166e-08,-1.0255e-07,7.6432e-09,195,0,0
0.8,0.5,-0.1,-0.1,0,3.8165e-08,-1.0255e-07,-7.6526e-09,196,0,0
0.8,0.5,-0.1,-0.3,0,3.5229e-08,-1.0416e-07,-2.3757e-08,197,0,0
0.8,0.5,-0.1,-0.5,0,3.4188e-08,-1.0204e-07,-3.4193e-08,198,0,0
0.8,0.5,0.1,0.3,0,2.6652e-08,-1.3643e-07,1.6757e-08,199,0,0
0.8,0.5,0.1,0.5,0,2.6677e-08,-1.2934e-07,2.6664e-08,200,0,0
0.8,0.5,0.1,0.1,0,2.7394e-08,-1.3796e-07,6.2269e-09,201,0,0
0.8,0.5,0.1,-0.1,0,2.7392e-08,-1.3796e-07,-6.2379e-09,202,0,0
0.8,0.5,0.1,-0.3,0,2.6648e-08,-1.3643e-07,-1.6766e-08,203,0,0
0.8,0.5,0.1,-0.5,0,2.6672e-08,-1.2934e-07,-2.6677e-08,204,0,0
0.8,0.5,0.3,0.3,0,1.4e-08,-1.5759e-07,9.2268e-09,205,0,0
0.8,0.5,0.3,0.5,0,1.3825e-08,-1.4857e-07,1.3821e-08,206,0,0
0.8,0.5,0.3,0.1,0,1.4216e-08,-1.6116e-07,3.143e-09,207,0,0
0.8,0.5,0.3,-0.1,0,1.4216e-08,-1.6117e-07,-3.1496e-09,208,0,0
0.8,0.5,0.3,-0.3,0,1.3997e-08,-1.5759e-07,-9.2349e-09,209,0,0
0.8,0.5,0.3,-0.5,0,1.3823e-08,-1.4857e-07,-1.3825e-08,210,0,0
0.8,0.5,0.5,0.3,0,1.5423e-09,-1.6546e-07,1.0744e-09,211,0,0
0.8,0.5,0.5,0.5,0,1.597e-09,-1.5573e-07,1.6034e-09,212,0,0
0.8,0.5,0.5,0.1,0,1.5432e-09,-1.6996e-07,4.7011e-10,213,0,0
0.8,0.5,0.5,-0.1,0,1.5446e-09,-1.6997e-07,-4.6851e-10,214,0,0
0.8,0.5,0.5,-0.3,0,1.5468e-09,-1.6546e-07,-1.0729e-09,215,0,0
0.8,0.5,0.5,-0.5,0,1.6048e-09,-1.5574e-07,-1.6017e-09,216,0,0
0.8,-0.5,0.5,0.5,1007.5,-1.606e-09,-1.5575e-07,1.598e-09,217,0.01,0
0.8,-0.5,0.5,0.3,1179.9,-1.5492e-09,-1.6546e-07,1.0689e-09,218,0.02,0
0.8,-0.5,0.7,0.3,0,1.0973e-08,-1.595e-07,-6.6486e-09,219,0,0
0.8,-0.5,0.7,0.5,0,1.0971e-08,-1.4972e-07,-1.1019e-08,220,0,0
0.8,-0.3,0.5,0.5,1179.7,-1.0777e-09,-1.654e-07,1.5415e-09,221,0.02,0
0.8,-0.3,0.5,0.3,1298.4,-1.0896e-09,-1.7524e-07,1.0816e-09,222,0.04,0
0.8,-0.3,0.7,0.3,0,6.6314e-09,-1.6928e-07,-6.6403e-09,223,0,0
0.8,-0.3,0.7,0.5,0,6.5938e-09,-1.5947e-07,-1.0982e-08,224,0,0
0.8,-0.5,0.5,0.1,1447.3,-1.5477e-09,-1.6997e-07,4.6399e-10,225,0.02,0
0.8,-0.5,0.7,0.1,0,1.1003e-08,-1.6415e-07,-2.2565e-09,226,0,0
0.8,-0.3,0.5,0.1,1540.4,-1.0968e-09,-1.798e-07,4.5529e-10,227,0.04,0
0.8,-0.3,0.7,0.1,0,6.6516e-09,-1.7398e-07,-2.2407e-09,228,0,0
0.8,-0.5,0.5,-0.1,1447.2,-1.5468e-09,-1.6997e-07,-4.7488e-10,229,0.02,0
0.8,-0.5,0.7,-0.1,0,1.1005e-08,-1.6415e-07,2.239e-09,230,0,0
0.8,-0.3,0.5,-0.1,1540.4,-1.0957e-09,-1.798e-07,-4.6438e-10,231,0.04,0
0.8,-0.3,0.7,-0.1,0,6.6517e-09,-1.7398e-07,2.2345e-09,232,0,0
0.8,-0.5,0.5,-0.3,1179.9,-1.5463e-09,-1.6546e-07,-1.0793e-09,233,0.02,0
0.8,-0.5,0.7,-0.3,0,1.0988e-08,-1.595e-07,6.6252e-09,234,0,0
0.8,-0.3,0.5,-0.3,1298.5,-1.0862e-09,-1.7525e-07,-1.0906e-09,235,0.04,0
0.8,-0.3,0.7,-0.3,0,6.6404e-09,-1.6929e-07,6.6342e-09,236,0,0
0.8,-0.5,0.5,-0.5,1007.7,-1.6021e-09,-1.5574e-07,-1.608e-09,237,0.01,0
0.8,-0.5,0.7,-0.5,0,1.1005e-08,-1.4974e-07,1.0995e-08,238,0,0
0.8,-0.3,0.5,-0.5,1180,-1.0729e-09,-1.6546e-07,-1.5506e-09,239,0.02,0
0.8,-0.3,0.7,-0.5,0,6.6353e-09,-1.595e-07,1.0982e-08,240,0,0
0.8,-0.5,0.9,0.3,0,2.3429e-08,-1.3936e-07,-1.443e-08,241,0,0
0.8,-0.5,0.9,0.5,0,2.3391e-08,-1.2991e-07,-2.3431e-08,242,0,0
0.8,-0.3,0.9,0.3,0,1.4384e-08,-1.4888e-07,-1.4407e-08,243,0,0
0.8,-0.3,0.9,0.5,0,1.4394e-08,-1.3935e-07,-2.3454e-08,244,0,0
0.8,-0.5,0.9,0.1,0,2.3526e-08,-1.4358e-07,-4.9197e-09,245,0,0
0.8,-0.3,0.9,0.1,0,1.4451e-08,-1.5319e-07,-4.8978e-09,246,0,0
0.8,-0.5,0.9,-0.1,0,2.3531e-08,-1.4358e-07,4.8947e-09,247,0,0
0.8,-0.3,0.9,-0.1,0,1.4455e-08,-1.5318e-07,4.884e-09,248,0,0
0.8,-0.5,0.9,-0.3,0,2.3445e-08,-1.3937e-07,1.4403e-08,249,0,0
0.8,-0.3,0.9,-0.3,0,1.4398e-08,-1.4889e-07,1.4389e-08,250,0,0
0.8,-0.5,0.9,-0.5,0,2.3419e-08,-1.2992e-07,2.3405e-08,251,0,0
0.8,-0.3,0.9,-0.5,0,1.4418e-08,-1.3937e-07,2.3436e-08,252,0,0
0.8,-0.5,1.1,0.3,0,3.569e-08,-1.0554e-07,-2.2244e-08,253,0,0
0.8,-0.5,1.1,0.5,0,3.5573e-08,-9.716e-08,-3.5608e-08,254,0,0
0.8,-0.3,1.1,0.3,0,2.2195e-08,-1.1407e-07,-2.2217e-08,255,0,0
0.8,-0.3,1.1,0.5,0,2.2209e-08,-1.0554e-07,-3.5713e-08,256,0,0
0.8,-0.5,1.1,0.1,0,3.6157e-08,-1.0854e-07,-7.6438e-09,257,0,0
0.8,-0.3,1.1,0.1,0,2.2465e-08,-1.1723e-07,-7.5723e-09,258,0,0
0.8,-0.5,1.1,-0.1,0,3.6162e-08,-1.0854e-07,7.6133e-09,259,0,0
0.8,-0.3,1.1,-0.1,0,2.247e-08,-1.1723e-07,7.5514e-09,260,0,0
0.8,-0.5,1.1,-0.3,0,3.5705e-08,-1.0555e-07,2.2213e-08,261,0,0
0.8,-0.3,1.1,-0.3,0,2.2209e-08,-1.1408e-07,2.2197e-08,262,0,0
0.8,-0.5,1.1,-0.5,0,3.5598e-08,-9.7169e-08,3.5578e-08,263,0,0
0.8,-0.3,1.1,-0.5,0,2.2233e-08,-1.0555e-07,3.5693e-08,264,0,0
0.8,-0.5,1.3,0.3,0,4.7192e-08,-5.8747e-08,-2.9108e-08,265,0,0
0.8,-0.5,1.3,0.5,0,4.6848e-08,-5.3345e-08,-4.6881e-08,266,0,0
0.8,-0.3,1.3,0.3,0,2.9035e-08,-6.4296e-08,-2.9057e-08,267,0,0
0.8,-0.3,1.3,0.5,0,2.9076e-08,-5.8748e-08,-4.7214e-08,268,0,0
0.8,-0.5,1.3,0.1,0,4.8368e-08,-6.0064e-08,-9.8725e-09,269,0,0
0.8,-0.3,1.3,0.1,0,2.9627e-08,-6.5756e-08,-9.7096e-09,270,0,0
0.8,-0.5,1.3,-0.1,0,4.8373e-08,-6.0065e-08,9.8386e-09,271,0,0
0.8,-0.3,1.3,-0.1,0,2.9631e-08,-6.5756e-08,9.6859e-09,272,0,0
0.8,-0.5,1.3,-0.3,0,4.7207e-08,-5.875e-08,2.9075e-08,273,0,0
0.8,-0.3,1.3,-0.3,0,2.9048e-08,-6.4298e-08,2.9034e-08,274,0,0
0.8,-0.5,1.3,-0.5,0,4.6873e-08,-5.3349e-08,4.6848e-08,275,0,0
0.8,-0.3,1.3,-0.5,0,2.9099e-08,-5.8752e-08,4.7192e-08,276,0,0
0.8,-0.5,1.5,0.3,0,5.2702e-08,0,-3.2028e-08,277,0,0
0.8,-0.5,1.5,0.5,0,5.2234e-08,0,-5.2265e-08,278,0,0
0.8,-0.3,1.5,0.3,0,3.1943e-08,0,-3.1966e-08,279,0,0
0.8,-0.3,1.5,0.5,0,3.1996e-08,0,-5.2725e-08,280,0,0
0.8,-0.5,1.5,0.1,0,5.427e-08,0,-1.0755e-08,281,0,0
0.8,-0.3,1.5,0.1,0,3.2704e-08,0,-1.0541e-08,282,0,0
0.8,-0.5,1.5,-0.1,0,5.4275e-08,0,1.072e-08,283,0,0
0.8,-0.3,1.5,-0.1,0,3.2709e-08,0,1.0517e-08,284,0,0
0.8,-0.5,1.5,-0.3,0,5.2717e-08,0,3.1994e-08,285,0,0
