Time,"Points:0","Points:1","Points:2","ids","temperature"
940,-0.5,0.2,0,509,899.56
940,-0.47,0.2,0,507,899.49
940,-0.47,0.23333,0,2113,899.49
940,-0.5,0.23333,0,2114,899.54
940,-0.44,0.2,0,505,899.43
940,-0.44,0.23333,0,2115,899.43
940,-0.41,0.2,0,503,899.37
940,-0.41,0.23333,0,2116,899.37
940,-0.38,0.2,0,501,899.32
940,-0.38,0.23333,0,2117,899.32
940,-0.35,0.2,0,499,899.26
940,-0.35,0.23333,0,2118,899.26
940,-0.32,0.2,0,497,899.21
940,-0.32,0.23333,0,2119,899.21
940,-0.29,0.2,0,495,899.15
940,-0.29,0.23333,0,2120,899.15
940,-0.26,0.2,0,493,899.09
940,-0.26,0.23333,0,2121,899.09
940,-0.23,0.2,0,491,899.04
940,-0.23,0.23333,0,2122,899.04
940,-0.2,0.2,0,489,898.99
940,-0.2,0.23333,0,2123,898.99
940,-0.17,0.2,0,487,898.93
940,-0.17,0.23333,0,2124,898.93
940,-0.14,0.2,0,485,898.88
940,-0.14,0.23333,0,2125,898.88
940,-0.11,0.2,0,483,898.83
940,-0.11,0.23333,0,2126,898.83
940,-0.08,0.2,0,481,898.77
940,-0.08,0.23333,0,2127,898.77
940,-0.05,0.2,0,479,898.72
940,-0.05,0.23333,0,2128,898.72
940,-0.02,0.2,0,477,898.67
940,-0.02,0.23333,0,2129,898.67
940,0.01,0.2,0,475,898.62
940,0.01,0.23333,0,2130,898.62
940,0.04,0.2,0,473,898.57
940,0.04,0.23333,0,2131,898.57
940,0.07,0.2,0,471,898.52
940,0.07,0.23333,0,2132,898.53
940,0.1,0.2,0,469,898.48
940,0.1,0.23333,0,2133,898.48
940,0.13,0.2,0,467,898.43
940,0.13,0.23333,0,2134,898.43
940,0.16,0.2,0,465,898.38
940,0.16,0.23333,0,2135,898.38
940,0.19,0.2,0,463,898.34
940,0.19,0.23333,0,2136,898.34
940,0.22,0.2,0,461,898.29
940,0.22,0.23333,0,2137,898.29
940,0.25,0.2,0,459,898.25
940,0.25,0.23333,0,2138,898.25
940,0.28,0.2,0,457,898.2
940,0.28,0.23333,0,2139,898.21
940,0.31,0.2,0,455,898.16
940,0.31,0.23333,0,2140,898.16
