Time,"Points:0","Points:1","Points:2","ids","temperature"
240,-0.5,0.2,0,509,897.68
240,-0.47,0.2,0,507,897.31
240,-0.47,0.23333,0,2113,897.31
240,-0.5,0.23333,0,2114,897.57
240,-0.44,0.2,0,505,897.02
240,-0.44,0.23333,0,2115,897.02
240,-0.41,0.2,0,503,896.73
240,-0.41,0.23333,0,2116,896.74
240,-0.38,0.2,0,501,896.45
240,-0.38,0.23333,0,2117,896.45
240,-0.35,0.2,0,499,896.17
240,-0.35,0.23333,0,2118,896.17
240,-0.32,0.2,0,497,895.89
240,-0.32,0.23333,0,2119,895.89
240,-0.29,0.2,0,495,895.61
240,-0.29,0.23333,0,2120,895.62
240,-0.26,0.2,0,493,895.34
240,-0.26,0.23333,0,2121,895.35
240,-0.23,0.2,0,491,895.08
240,-0.23,0.23333,0,2122,895.09
240,-0.2,0.2,0,489,894.82
240,-0.2,0.23333,0,2123,894.83
240,-0.17,0.2,0,487,894.57
240,-0.17,0.23333,0,2124,894.57
240,-0.14,0.2,0,485,894.32
240,-0.14,0.23333,0,2125,894.33
240,-0.11,0.2,0,483,894.08
240,-0.11,0.23333,0,2126,894.08
240,-0.08,0.2,0,481,893.84
240,-0.08,0.23333,0,2127,893.85
240,-0.05,0.2,0,479,893.61
240,-0.05,0.23333,0,2128,893.62
240,-0.02,0.2,0,477,893.38
240,-0.02,0.23333,0,2129,893.39
240,0.01,0.2,0,475,893.16
240,0.01,0.23333,0,2130,893.17
240,0.04,0.2,0,473,892.95
240,0.04,0.23333,0,2131,892.96
240,0.07,0.2,0,471,892.74
240,0.07,0.23333,0,2132,892.75
240,0.1,0.2,0,469,892.54
240,0.1,0.23333,0,2133,892.54
240,0.13,0.2,0,467,892.34
240,0.13,0.23333,0,2134,892.35
240,0.16,0.2,0,465,892.15
240,0.16,0.23333,0,2135,892.15
240,0.19,0.2,0,463,891.96
240,0.19,0.23333,0,2136,891.97
240,0.22,0.2,0,461,891.78
240,0.22,0.23333,0,2137,891.79
240,0.25,0.2,0,459,891.6
240,0.25,0.23333,0,2138,891.61
240,0.28,0.2,0,457,891.44
240,0.28,0.23333,0,2139,891.44
240,0.31,0.2,0,455,891.27
240,0.31,0.23333,0,2140,891.28
240,0.34,0.2,0,453,891.11
240,0.34,0.23333,0,2141,891.12
240,0.37,0.2,0,451,890.96
240,0.37,0.23333,0,2142,890.97
240,0.4,0.2,0,449,890.81
240,0.4,0.23333,0,2143,890.82
240,0.43,0.2,0,447,890.67
240,0.43,0.23333,0,2144,890.68
240,0.46,0.2,0,445,890.54
240,0.46,0.23333,0,2145,890.54
240,0.49,0.2,0,443,890.41
240,0.49,0.23333,0,2146,890.41
240,0.52,0.2,0,441,890.28
240,0.52,0.23333,0,2147,890.29
240,0.55,0.2,0,439,890.16
240,0.55,0.23333,0,2148,890.17
240,0.58,0.2,0,437,890.05
240,0.58,0.23333,0,2149,890.06
240,0.61,0.2,0,435,889.94
240,0.61,0.23333,0,2150,889.95
240,0.64,0.2,0,433,889.84
240,0.64,0.23333,0,2151,889.85
240,0.67,0.2,0,431,889.74
240,0.67,0.23333,0,2152,889.75
240,0.7,0.2,0,429,889.65
240,0.7,0.23333,0,2153,889.66
240,0.73,0.2,0,427,889.57
240,0.73,0.23333,0,2154,889.57
240,0.76,0.2,0,425,889.49
240,0.76,0.23333,0,2155,889.5
240,0.79,0.2,0,423,889.41
240,0.79,0.23333,0,2156,889.42
240,0.82,0.2,0,421,889.35
240,0.82,0.23333,0,2157,889.35
240,0.85,0.2,0,419,889.28
240,0.85,0.23333,0,2158,889.29
240,0.88,0.2,0,417,889.23
240,0.88,0.23333,0,2159,889.24
240,0.91,0.2,0,415,889.18
240,0.91,0.23333,0,2160,889.19
240,0.94,0.2,0,413,889.13
240,0.94,0.23333,0,2161,889.14
240,0.97,0.2,0,410,889.1
240,0.97,0.23333,0,2162,889.11
240,1,0.2,0,409,889.05
240,1,0.23333,0,1942,889.08
240,-0.47,0.26667,0,2163,897.31
240,-0.5,0.26667,0,2164,897.57
240,-0.44,0.26667,0,2165,897.02
240,-0.41,0.26667,0,2166,896.74
240,-0.38,0.26667,0,2167,896.45
240,-0.35,0.26667,0,2168,896.17
240,-0.32,0.26667,0,2169,895.89
240,-0.29,0.26667,0,2170,895.62
240,-0.26,0.26667,0,2171,895.35
240,-0.23,0.26667,0,2172,895.09
240,-0.2,0.26667,0,2173,894.83
240,-0.17,0.26667,0,2174,894.57
240,-0.14,0.26667,0,2175,894.33
240,-0.11,0.26667,0,2176,894.08
240,-0.08,0.26667,0,2177,893.85
240,-0.05,0.26667,0,2178,893.62
240,-0.02,0.26667,0,2179,893.39
