Time,"Points:0","Points:1","Points:2","ids","temperature"
140,-0.5,0.2,0,509,896.69
140,-0.47,0.2,0,507,896.18
140,-0.47,0.23333,0,2113,896.18
140,-0.5,0.23333,0,2114,896.53
140,-0.44,0.2,0,505,895.77
140,-0.44,0.23333,0,2115,895.77
140,-0.41,0.2,0,503,895.37
140,-0.41,0.23333,0,2116,895.37
140,-0.38,0.2,0,501,894.97
140,-0.38,0.23333,0,2117,894.97
140,-0.35,0.2,0,499,894.57
140,-0.35,0.23333,0,2118,894.58
140,-0.32,0.2,0,497,894.19
140,-0.32,0.23333,0,2119,894.2
140,-0.29,0.2,0,495,893.81
140,-0.29,0.23333,0,2120,893.82
140,-0.26,0.2,0,493,893.44
140,-0.26,0.23333,0,2121,893.44
140,-0.23,0.2,0,491,893.07
140,-0.23,0.23333,0,2122,893.08
140,-0.2,0.2,0,489,892.71
140,-0.2,0.23333,0,2123,892.72
140,-0.17,0.2,0,487,892.37
140,-0.17,0.23333,0,2124,892.37
140,-0.14,0.2,0,485,892.02
140,-0.14,0.23333,0,2125,892.03
140,-0.11,0.2,0,483,891.69
140,-0.11,0.23333,0,2126,891.7
140,-0.08,0.2,0,481,891.37
140,-0.08,0.23333,0,2127,891.37
140,-0.05,0.2,0,479,891.05
140,-0.05,0.23333,0,2128,891.06
140,-0.02,0.2,0,477,890.74
140,-0.02,0.23333,0,2129,890.75
140,0.01,0.2,0,475,890.44
140,0.01,0.23333,0,2130,890.45
140,0.04,0.2,0,473,890.14
140,0.04,0.23333,0,2131,890.15
140,0.07,0.2,0,471,889.86
140,0.07,0.23333,0,2132,889.87
140,0.1,0.2,0,469,889.58
140,0.1,0.23333,0,2133,889.59
140,0.13,0.2,0,467,889.31
140,0.13,0.23333,0,2134,889.32
140,0.16,0.2,0,465,889.05
140,0.16,0.23333,0,2135,889.06
140,0.19,0.2,0,463,888.79
140,0.19,0.23333,0,2136,888.8
140,0.22,0.2,0,461,888.55
140,0.22,0.23333,0,2137,888.56
140,0.25,0.2,0,459,888.31
140,0.25,0.23333,0,2138,888.32
140,0.28,0.2,0,457,888.08
140,0.28,0.23333,0,2139,888.09
140,0.31,0.2,0,455,887.85
140,0.31,0.23333,0,2140,887.86
140,0.34,0.2,0,453,887.64
140,0.34,0.23333,0,2141,887.65
140,0.37,0.2,0,451,887.43
140,0.37,0.23333,0,2142,887.44
140,0.4,0.2,0,449,887.24
140,0.4,0.23333,0,2143,887.24
140,0.43,0.2,0,447,887.04
140,0.43,0.23333,0,2144,887.05
140,0.46,0.2,0,445,886.86
140,0.46,0.23333,0,2145,886.87
140,0.49,0.2,0,443,886.69
140,0.49,0.23333,0,2146,886.7
140,0.52,0.2,0,441,886.52
140,0.52,0.23333,0,2147,886.53
140,0.55,0.2,0,439,886.36
140,0.55,0.23333,0,2148,886.37
140,0.58,0.2,0,437,886.21
140,0.58,0.23333,0,2149,886.22
140,0.61,0.2,0,435,886.07
140,0.61,0.23333,0,2150,886.08
140,0.64,0.2,0,433,885.93
140,0.64,0.23333,0,2151,885.94
140,0.67,0.2,0,431,885.81
140,0.67,0.23333,0,2152,885.82
140,0.7,0.2,0,429,885.69
140,0.7,0.23333,0,2153,885.7
140,0.73,0.2,0,427,885.58
140,0.73,0.23333,0,2154,885.59
140,0.76,0.2,0,425,885.48
140,0.76,0.23333,0,2155,885.48
140,0.79,0.2,0,423,885.38
140,0.79,0.23333,0,2156,885.39
140,0.82,0.2,0,421,885.29
140,0.82,0.23333,0,2157,885.3
140,0.85,0.2,0,419,885.22
140,0.85,0.23333,0,2158,885.23
140,0.88,0.2,0,417,885.14
140,0.88,0.23333,0,2159,885.15
140,0.91,0.2,0,415,885.08
140,0.91,0.23333,0,2160,885.09
140,0.94,0.2,0,413,885.03
140,0.94,0.23333,0,2161,885.04
140,0.97,0.2,0,410,884.98
140,0.97,0.23333,0,2162,885
140,1,0.2,0,409,884.93
140,1,0.23333,0,1942,884.97
140,-0.47,0.26667,0,2163,896.18
140,-0.5,0.26667,0,2164,896.53
140,-0.44,0.26667,0,2165,895.77
140,-0.41,0.26667,0,2166,895.37
140,-0.38,0.26667,0,2167,894.97
140,-0.35,0.26667,0,2168,894.58
140,-0.32,0.26667,0,2169,894.2
140,-0.29,0.26667,0,2170,893.82
140,-0.26,0.26667,0,2171,893.44
140,-0.23,0.26667,0,2172,893.08
140,-0.2,0.26667,0,2173,892.72
140,-0.17,0.26667,0,2174,892.37
140,-0.14,0.26667,0,2175,892.03
140,-0.11,0.26667,0,2176,891.7
140,-0.08,0.26667,0,2177,891.37
140,-0.05,0.26667,0,2178,891.06
140,-0.02,0.26667,0,2179,890.75
140,0.01,0.26667,0,2180,890.45
140,0.04,0.26667,0,2181,890.15
140,0.07,0.26667,0,2182,889.87
140,0.1,0.26667,0,2183,889.59
140,0.13,0.26667,0,2184,889.32
140,0.16,0.26667,0,2185,889.06
140,0.19,0.26667,0,2186,888.8
140,0.22,0.26667,0,2187,888.56
140,0.25,0.26667,0,2188,888.32
140,0.28,0.26667,0,2189,888.09
140,0.31,0.26667,0,2190,887.86
140,0.34,0.26667,0,2191,887.65
140,0.37,0.26667,0,2192,887.44
140,0.4,0.26667,0,2193,887.24
140,0.43,0.26667,0,2194,887.05
140,0.46,0.26667,0,2195,886.87
140,0.49,0.26667,0,2196,886.7
140,0.52,0.26667,0,2197,886.53
140,0.55,0.26667,0,2198,886.37
140,0.58,0.26667,0,2199,886.22
140,0.61,0.26667,0,2200,886.08
140,0.64,0.26667,0,2201,885.94
140,0.67,0.26667,0,2202,885.82
140,0.7,0.26667,0,2203,885.7
140,0.73,0.26667,0,2204,885.59
140,0.76,0.26667,0,2205,885.48
140,0.79,0.26667,0,2206,885.39
140,0.82,0.26667,0,2207,885.3
140,0.85,0.26667,0,2208,885.23
140,0.88,0.26667,0,2209,885.15
140,0.91,0.26667,0,2210,885.09
140,0.94,0.26667,0,2211,885.04
140,0.97,0.26667,0,2212,885
140,1,0.26667,0,1960,884.97
140,-0.47,0.3,0,407,896.18
140,-0.5,0.3,0,408,896.69
140,-0.44,0.3,0,406,895.77
140,-0.41,0.3,0,405,895.37
140,-0.38,0.3,0,404,894.97
140,-0.35,0.3,0,403,894.57
140,-0.32,0.3,0,402,894.19
140,-0.29,0.3,0,401,893.81
140,-0.26,0.3,0,400,893.44
140,-0.23,0.3,0,399,893.07
140,-0.2,0.3,0,398,892.71
140,-0.17,0.3,0,397,892.37
140,-0.14,0.3,0,396,892.02
140,-0.11,0.3,0,395,891.69
140,-0.08,0.3,0,394,891.37
140,-0.05,0.3,0,393,891.05
140,-0.02,0.3,0,392,890.74
140,0.01,0.3,0,391,890.44
140,0.04,0.3,0,390,890.14
140,0.07,0.3,0,389,889.86
140,0.1,0.3,0,388,889.58
140,0.13,0.3,0,387,889.31
140,0.16,0.3,0,386,889.05
140,0.19,0.3,0,385,888.79
140,0.22,0.3,0,384,888.55
140,0.25,0.3,0,383,888.31
140,0.28,0.3,0,382,888.08
140,0.31,0.3,0,381,887.85
140,0.34,0.3,0,380,887.64
140,0.37,0.3,0,379,887.43
140,0.4,0.3,0,378,887.24
140,0.43,0.3,0,377,887.04
140,0.46,0.3,0,376,886.86
140,0.49,0.3,0,375,886.69
140,0.52,0.3,0,374,886.52
140,0.55,0.3,0,373,886.36
140,0.58,0.3,0,372,886.21
140,0.61,0.3,0,371,886.07
140,0.64,0.3,0,370,885.93
140,0.67,0.3,0,369,885.81
140,0.7,0.3,0,368,885.69
140,0.73,0.3,0,367,885.58
140,0.76,0.3,0,366,885.48
140,0.79,0.3,0,365,885.38
140,0.82,0.3,0,364,885.29
140,0.85,0.3,0,363,885.22
140,0.88,0.3,0,362,885.14
140,0.91,0.3,0,361,885.08
140,0.94,0.3,0,360,885.03
140,0.97,0.3,0,358,884.98
140,1,0.3,0,359,884.93
140,-0.5,-0.3,0,1223,896.69
140,-0.47,-0.3,0,1221,896.18
140,-0.47,-0.26667,0,2213,896.18
140,-0.5,-0.26667,0,2214,896.53
140,-0.44,-0.3,0,1219,895.77
140,-0.44,-0.26667,0,2215,895.77
140,-0.41,-0.3,0,1217,895.37
140,-0.41,-0.26667,0,2216,895.37
140,-0.38,-0.3,0,1215,894.97
140,-0.38,-0.26667,0,2217,894.97
140,-0.35,-0.3,0,1213,894.57
140,-0.35,-0.26667,0,2218,894.58
140,-0.32,-0.3,0,1211,894.19
140,-0.32,-0.26667,0,2219,894.2
140,-0.29,-0.3,0,1209,893.81
140,-0.29,-0.26667,0,2220,893.82
140,-0.26,-0.3,0,1207,893.44
140,-0.26,-0.26667,0,2221,893.44
140,-0.23,-0.3,0,1205,893.07
140,-0.23,-0.26667,0,2222,893.08
140,-0.2,-0.3,0,1203,892.71
140,-0.2,-0.26667,0,2223,892.72
140,-0.17,-0.3,0,1201,892.37
140,-0.17,-0.26667,0,2224,892.37
140,-0.14,-0.3,0,1199,892.02
140,-0.14,-0.26667,0,2225,892.03
140,-0.11,-0.3,0,1197,891.69
140,-0.11,-0.26667,0,2226,891.7
140,-0.08,-0.3,0,1195,891.37
140,-0.08,-0.26667,0,2227,891.37
140,-0.05,-0.3,0,1193,891.05
140,-0.05,-0.26667,0,2228,891.06
140,-0.02,-0.3,0,1191,890.74
140,-0.02,-0.26667,0,2229,890.75
140,0.01,-0.3,0,1189,890.44
140,0.01,-0.26667,0,2230,890.45
140,0.04,-0.3,0,1187,890.14
140,0.04,-0.26667,0,2231,890.15
140,0.07,-0.3,0,1185,889.86
140,0.07,-0.26667,0,2232,889.87
140,0.1,-0.3,0,1183,889.58
140,0.1,-0.26667,0,2233,889.59
140,0.13,-0.3,0,1181,889.31
140,0.13,-0.26667,0,2234,889.32
140,0.16,-0.3,0,1179,889.05
140,0.16,-0.26667,0,2235,889.06
140,0.19,-0.3,0,1177,888.79
140,0.19,-0.26667,0,2236,888.8
140,0.22,-0.3,0,1175,888.55
140,0.22,-0.26667,0,2237,888.56
140,0.25,-0.3,0,1173,888.31
140,0.25,-0.26667,0,2238,888.32
140,0.28,-0.3,0,1171,888.08
140,0.28,-0.26667,0,2239,888.09
140,0.31,-0.3,0,1169,887.85
140,0.31,-0.26667,0,2240,887.86
140,0.34,-0.3,0,1167,887.64
140,0.34,-0.26667,0,2241,887.65
140,0.37,-0.3,0,1165,887.43
140,0.37,-0.26667,0,2242,887.44
140,0.4,-0.3,0,1163,887.24
140,0.4,-0.26667,0,2243,887.24
140,0.43,-0.3,0,1161,887.04
140,0.43,-0.26667,0,2244,887.05
140,0.46,-0.3,0,1159,886.86
140,0.46,-0.26667,0,2245,886.87
140,0.49,-0.3,0,1157,886.69
140,0.49,-0.26667,0,2246,886.7
140,0.52,-0.3,0,1155,886.52
140,0.52,-0.26667,0,2247,886.53
140,0.55,-0.3,0,1153,886.36
140,0.55,-0.26667,0,2248,886.37
140,0.58,-0.3,0,1151,886.21
140,0.58,-0.26667,0,2249,886.22
140,0.61,-0.3,0,1149,886.07
140,0.61,-0.26667,0,2250,886.08
140,0.64,-0.3,0,1147,885.93
140,0.64,-0.26667,0,2251,885.94
140,0.67,-0.3,0,1145,885.81
140,0.67,-0.26667,0,2252,885.82
140,0.7,-0.3,0,1143,885.69
140,0.7,-0.26667,0,2253,885.7
140,0.73,-0.3,0,1141,885.58
140,0.73,-0.26667,0,2254,885.59
140,0.76,-0.3,0,1139,885.48
140,0.76,-0.26667,0,2255,885.48
140,0.79,-0.3,0,1137,885.38
140,0.79,-0.26667,0,2256,885.39
140,0.82,-0.3,0,1135,885.29
140,0.82,-0.26667,0,2257,885.3
140,0.85,-0.3,0,1133,885.22
140,0.85,-0.26667,0,2258,885.23
140,0.88,-0.3,0,1131,885.14
140,0.88,-0.26667,0,2259,885.15
140,0.91,-0.3,0,1129,885.08
140,0.91,-0.26667,0,2260,885.09
140,0.94,-0.3,0,1127,885.03
140,0.94,-0.26667,0,2261,885.04
140,0.97,-0.3,0,1124,884.98
140,0.97,-0.26667,0,2262,885
140,1,-0.3,0,1123,884.93
140,1,-0.26667,0,1668,884.97
140,-0.47,-0.23333,0,2263,896.18
140,-0.5,-0.23333,0,2264,896.53
140,-0.44,-0.23333,0,2265,895.77
140,-0.41,-0.23333,0,2266,895.37
140,-0.38,-0.23333,0,2267,894.97
140,-0.35,-0.23333,0,2268,894.58
