Time,"Points:0","Points:1","Points:2","ids","temperature"
50,-0.5,0.2,0,509,892.47
50,-0.47,0.2,0,507,891.36
50,-0.47,0.23333,0,2113,891.36
50,-0.5,0.23333,0,2114,892.14
50,-0.44,0.2,0,505,890.47
50,-0.44,0.23333,0,2115,890.48
50,-0.41,0.2,0,503,889.6
50,-0.41,0.23333,0,2116,889.62
50,-0.38,0.2,0,501,888.75
50,-0.38,0.23333,0,2117,888.76
50,-0.35,0.2,0,499,887.9
50,-0.35,0.23333,0,2118,887.92
50,-0.32,0.2,0,497,887.08
50,-0.32,0.23333,0,2119,887.1
50,-0.29,0.2,0,495,886.27
50,-0.29,0.23333,0,2120,886.29
50,-0.26,0.2,0,493,885.47
50,-0.26,0.23333,0,2121,885.49
50,-0.23,0.2,0,491,884.7
50,-0.23,0.23333,0,2122,884.71
50,-0.2,0.2,0,489,883.93
50,-0.2,0.23333,0,2123,883.95
50,-0.17,0.2,0,487,883.19
50,-0.17,0.23333,0,2124,883.2
50,-0.14,0.2,0,485,882.46
50,-0.14,0.23333,0,2125,882.47
50,-0.11,0.2,0,483,881.74
50,-0.11,0.23333,0,2126,881.76
50,-0.08,0.2,0,481,881.05
50,-0.08,0.23333,0,2127,881.06
50,-0.05,0.2,0,479,880.37
50,-0.05,0.23333,0,2128,880.38
50,-0.02,0.2,0,477,879.7
50,-0.02,0.23333,0,2129,879.72
50,0.01,0.2,0,475,879.05
50,0.01,0.23333,0,2130,879.07
50,0.04,0.2,0,473,878.42
50,0.04,0.23333,0,2131,878.44
50,0.07,0.2,0,471,877.81
50,0.07,0.23333,0,2132,877.83
50,0.1,0.2,0,469,877.21
50,0.1,0.23333,0,2133,877.23
50,0.13,0.2,0,467,876.64
50,0.13,0.23333,0,2134,876.65
50,0.16,0.2,0,465,876.07
50,0.16,0.23333,0,2135,876.09
50,0.19,0.2,0,463,875.53
50,0.19,0.23333,0,2136,875.55
50,0.22,0.2,0,461,875
50,0.22,0.23333,0,2137,875.02
50,0.25,0.2,0,459,874.49
50,0.25,0.23333,0,2138,874.51
50,0.28,0.2,0,457,874
50,0.28,0.23333,0,2139,874.02
50,0.31,0.2,0,455,873.53
50,0.31,0.23333,0,2140,873.54
50,0.34,0.2,0,453,873.07
50,0.34,0.23333,0,2141,873.09
50,0.37,0.2,0,451,872.63
50,0.37,0.23333,0,2142,872.65
50,0.4,0.2,0,449,872.21
50,0.4,0.23333,0,2143,872.23
50,0.43,0.2,0,447,871.81
50,0.43,0.23333,0,2144,871.82
50,0.46,0.2,0,445,871.42
50,0.46,0.23333,0,2145,871.44
50,0.49,0.2,0,443,871.05
50,0.49,0.23333,0,2146,871.07
50,0.52,0.2,0,441,870.7
50,0.52,0.23333,0,2147,870.72
50,0.55,0.2,0,439,870.37
50,0.55,0.23333,0,2148,870.39
50,0.58,0.2,0,437,870.06
50,0.58,0.23333,0,2149,870.08
50,0.61,0.2,0,435,869.76
50,0.61,0.23333,0,2150,869.78
50,0.64,0.2,0,433,869.49
50,0.64,0.23333,0,2151,869.51
50,0.67,0.2,0,431,869.23
50,0.67,0.23333,0,2152,869.25
50,0.7,0.2,0,429,868.99
50,0.7,0.23333,0,2153,869.01
50,0.73,0.2,0,427,868.77
50,0.73,0.23333,0,2154,868.79
50,0.76,0.2,0,425,868.56
50,0.76,0.23333,0,2155,868.58
50,0.79,0.2,0,423,868.38
50,0.79,0.23333,0,2156,868.4
50,0.82,0.2,0,421,868.21
50,0.82,0.23333,0,2157,868.23
50,0.85,0.2,0,419,868.06
50,0.85,0.23333,0,2158,868.08
50,0.88,0.2,0,417,867.93
50,0.88,0.23333,0,2159,867.95
50,0.91,0.2,0,415,867.82
50,0.91,0.23333,0,2160,867.84
50,0.94,0.2,0,413,867.73
50,0.94,0.23333,0,2161,867.75
50,0.97,0.2,0,410,867.65
50,0.97,0.23333,0,2162,867.68
50,1,0.2,0,409,867.58
50,1,0.23333,0,1942,867.63
50,-0.47,0.26667,0,2163,891.36
50,-0.5,0.26667,0,2164,892.13
50,-0.44,0.26667,0,2165,890.48
50,-0.41,0.26667,0,2166,889.62
50,-0.38,0.26667,0,2167,888.76
50,-0.35,0.26667,0,2168,887.92
50,-0.32,0.26667,0,2169,887.1
50,-0.29,0.26667,0,2170,886.29
50,-0.26,0.26667,0,2171,885.49
50,-0.23,0.26667,0,2172,884.71
50,-0.2,0.26667,0,2173,883.95
50,-0.17,0.26667,0,2174,883.2
50,-0.14,0.26667,0,2175,882.47
50,-0.11,0.26667,0,2176,881.76
50,-0.08,0.26667,0,2177,881.06
50,-0.05,0.26667,0,2178,880.38
50,-0.02,0.26667,0,2179,879.72
50,0.01,0.26667,0,2180,879.07
50,0.04,0.26667,0,2181,878.44
50,0.07,0.26667,0,2182,877.83
50,0.1,0.26667,0,2183,877.23
50,0.13,0.26667,0,2184,876.65
50,0.16,0.26667,0,2185,876.09
50,0.19,0.26667,0,2186,875.55
50,0.22,0.26667,0,2187,875.02
50,0.25,0.26667,0,2188,874.51
50,0.28,0.26667,0,2189,874.02
50,0.31,0.26667,0,2190,873.54
50,0.34,0.26667,0,2191,873.09
50,0.37,0.26667,0,2192,872.65
50,0.4,0.26667,0,2193,872.23
50,0.43,0.26667,0,2194,871.82
50,0.46,0.26667,0,2195,871.44
50,0.49,0.26667,0,2196,871.07
50,0.52,0.26667,0,2197,870.72
50,0.55,0.26667,0,2198,870.39
50,0.58,0.26667,0,2199,870.08
50,0.61,0.26667,0,2200,869.78
50,0.64,0.26667,0,2201,869.51
50,0.67,0.26667,0,2202,869.25
50,0.7,0.26667,0,2203,869.01
50,0.73,0.26667,0,2204,868.79
50,0.76,0.26667,0,2205,868.58
50,0.79,0.26667,0,2206,868.4
50,0.82,0.26667,0,2207,868.23
50,0.85,0.26667,0,2208,868.08
50,0.88,0.26667,0,2209,867.95
50,0.91,0.26667,0,2210,867.84
50,0.94,0.26667,0,2211,867.75
50,0.97,0.26667,0,2212,867.68
50,1,0.26667,0,1960,867.63
50,-0.47,0.3,0,407,891.36
50,-0.5,0.3,0,408,892.47
50,-0.44,0.3,0,406,890.47
50,-0.41,0.3,0,405,889.6
50,-0.38,0.3,0,404,888.75
50,-0.35,0.3,0,403,887.9
50,-0.32,0.3,0,402,887.08
50,-0.29,0.3,0,401,886.27
50,-0.26,0.3,0,400,885.47
50,-0.23,0.3,0,399,884.7
50,-0.2,0.3,0,398,883.93
50,-0.17,0.3,0,397,883.19
50,-0.14,0.3,0,396,882.46
50,-0.11,0.3,0,395,881.74
50,-0.08,0.3,0,394,881.05
50,-0.05,0.3,0,393,880.37
50,-0.02,0.3,0,392,879.7
50,0.01,0.3,0,391,879.05
50,0.04,0.3,0,390,878.42
50,0.07,0.3,0,389,877.81
50,0.1,0.3,0,388,877.21
50,0.13,0.3,0,387,876.64
50,0.16,0.3,0,386,876.07
50,0.19,0.3,0,385,875.53
50,0.22,0.3,0,384,875
50,0.25,0.3,0,383,874.49
50,0.28,0.3,0,382,874
50,0.31,0.3,0,381,873.53
50,0.34,0.3,0,380,873.07
50,0.37,0.3,0,379,872.63
50,0.4,0.3,0,378,872.21
50,0.43,0.3,0,377,871.81
50,0.46,0.3,0,376,871.42
50,0.49,0.3,0,375,871.05
50,0.52,0.3,0,374,870.7
50,0.55,0.3,0,373,870.37
50,0.58,0.3,0,372,870.06
50,0.61,0.3,0,371,869.76
50,0.64,0.3,0,370,869.49
50,0.67,0.3,0,369,869.23
50,0.7,0.3,0,368,868.99
50,0.73,0.3,0,367,868.77
50,0.76,0.3,0,366,868.56
50,0.79,0.3,0,365,868.38
50,0.82,0.3,0,364,868.21
50,0.85,0.3,0,363,868.06
50,0.88,0.3,0,362,867.93
50,0.91,0.3,0,361,867.82
50,0.94,0.3,0,360,867.73
50,0.97,0.3,0,358,867.65
50,1,0.3,0,359,867.58
50,-0.5,-0.3,0,1223,892.47
50,-0.47,-0.3,0,1221,891.36
50,-0.47,-0.26667,0,2213,891.36
50,-0.5,-0.26667,0,2214,892.13
