Time,"Points:0","Points:1","Points:2","ids","temperature"
360,-0.5,0.2,0,509,898.34
360,-0.47,0.2,0,507,898.08
360,-0.47,0.23333,0,2113,898.08
360,-0.5,0.23333,0,2114,898.27
360,-0.44,0.2,0,505,897.87
360,-0.44,0.23333,0,2115,897.88
360,-0.41,0.2,0,503,897.67
360,-0.41,0.23333,0,2116,897.67
360,-0.38,0.2,0,501,897.46
360,-0.38,0.23333,0,2117,897.46
360,-0.35,0.2,0,499,897.26
360,-0.35,0.23333,0,2118,897.26
360,-0.32,0.2,0,497,897.06
360,-0.32,0.23333,0,2119,897.06
360,-0.29,0.2,0,495,896.86
360,-0.29,0.23333,0,2120,896.86
360,-0.26,0.2,0,493,896.66
360,-0.26,0.23333,0,2121,896.67
360,-0.23,0.2,0,491,896.47
360,-0.23,0.23333,0,2122,896.47
360,-0.2,0.2,0,489,896.28
360,-0.2,0.23333,0,2123,896.28
360,-0.17,0.2,0,487,896.09
360,-0.17,0.23333,0,2124,896.1
360,-0.14,0.2,0,485,895.91
360,-0.14,0.23333,0,2125,895.92
360,-0.11,0.2,0,483,895.73
360,-0.11,0.23333,0,2126,895.74
360,-0.08,0.2,0,481,895.56
360,-0.08,0.23333,0,2127,895.56
360,-0.05,0.2,0,479,895.39
360,-0.05,0.23333,0,2128,895.39
360,-0.02,0.2,0,477,895.22
360,-0.02,0.23333,0,2129,895.23
360,0.01,0.2,0,475,895.06
360,0.01,0.23333,0,2130,895.06
360,0.04,0.2,0,473,894.9
360,0.04,0.23333,0,2131,894.91
360,0.07,0.2,0,471,894.75
360,0.07,0.23333,0,2132,894.75
360,0.1,0.2,0,469,894.6
360,0.1,0.23333,0,2133,894.6
360,0.13,0.2,0,467,894.45
360,0.13,0.23333,0,2134,894.45
360,0.16,0.2,0,465,894.31
360,0.16,0.23333,0,2135,894.31
360,0.19,0.2,0,463,894.17
360,0.19,0.23333,0,2136,894.17
360,0.22,0.2,0,461,894.03
360,0.22,0.23333,0,2137,894.04
360,0.25,0.2,0,459,893.9
360,0.25,0.23333,0,2138,893.91
360,0.28,0.2,0,457,893.77
360,0.28,0.23333,0,2139,893.78
360,0.31,0.2,0,455,893.65
360,0.31,0.23333,0,2140,893.66
360,0.34,0.2,0,453,893.53
360,0.34,0.23333,0,2141,893.54
360,0.37,0.2,0,451,893.42
360,0.37,0.23333,0,2142,893.42
360,0.4,0.2,0,449,893.31
360,0.4,0.23333,0,2143,893.31
360,0.43,0.2,0,447,893.2
360,0.43,0.23333,0,2144,893.2
360,0.46,0.2,0,445,893.09
360,0.46,0.23333,0,2145,893.1
360,0.49,0.2,0,443,893
360,0.49,0.23333,0,2146,893
360,0.52,0.2,0,441,892.9
360,0.52,0.23333,0,2147,892.9
360,0.55,0.2,0,439,892.81
360,0.55,0.23333,0,2148,892.81
360,0.58,0.2,0,437,892.72
360,0.58,0.23333,0,2149,892.73
360,0.61,0.2,0,435,892.64
360,0.61,0.23333,0,2150,892.64
360,0.64,0.2,0,433,892.56
360,0.64,0.23333,0,2151,892.56
360,0.67,0.2,0,431,892.48
360,0.67,0.23333,0,2152,892.49
360,0.7,0.2,0,429,892.41
360,0.7,0.23333,0,2153,892.42
360,0.73,0.2,0,427,892.35
360,0.73,0.23333,0,2154,892.35
360,0.76,0.2,0,425,892.28
360,0.76,0.23333,0,2155,892.29
360,0.79,0.2,0,423,892.22
360,0.79,0.23333,0,2156,892.23
360,0.82,0.2,0,421,892.17
360,0.82,0.23333,0,2157,892.17
