Time,"Points:0","Points:1","Points:2","ids","temperature"
290,-0.5,0.2,0,509,897.99
290,-0.47,0.2,0,507,897.68
290,-0.47,0.23333,0,2113,897.68
290,-0.5,0.23333,0,2114,897.9
290,-0.44,0.2,0,505,897.42
290,-0.44,0.23333,0,2115,897.43
290,-0.41,0.2,0,503,897.17
290,-0.41,0.23333,0,2116,897.18
290,-0.38,0.2,0,501,896.93
290,-0.38,0.23333,0,2117,896.93
290,-0.35,0.2,0,499,896.68
290,-0.35,0.23333,0,2118,896.68
290,-0.32,0.2,0,497,896.44
290,-0.32,0.23333,0,2119,896.44
290,-0.29,0.2,0,495,896.2
290,-0.29,0.23333,0,2120,896.2
290,-0.26,0.2,0,493,895.96
290,-0.26,0.23333,0,2121,895.97
290,-0.23,0.2,0,491,895.73
290,-0.23,0.23333,0,2122,895.74
290,-0.2,0.2,0,489,895.51
290,-0.2,0.23333,0,2123,895.51
290,-0.17,0.2,0,487,895.29
290,-0.17,0.23333,0,2124,895.29
290,-0.14,0.2,0,485,895.07
290,-0.14,0.23333,0,2125,895.07
290,-0.11,0.2,0,483,894.86
290,-0.11,0.23333,0,2126,894.86
290,-0.08,0.2,0,481,894.65
290,-0.08,0.23333,0,2127,894.65
290,-0.05,0.2,0,479,894.45
290,-0.05,0.23333,0,2128,894.45
290,-0.02,0.2,0,477,894.25
290,-0.02,0.23333,0,2129,894.25
290,0.01,0.2,0,475,894.05
290,0.01,0.23333,0,2130,894.06
290,0.04,0.2,0,473,893.87
290,0.04,0.23333,0,2131,893.87
290,0.07,0.2,0,471,893.68
290,0.07,0.23333,0,2132,893.69
290,0.1,0.2,0,469,893.5
290,0.1,0.23333,0,2133,893.51
290,0.13,0.2,0,467,893.33
290,0.13,0.23333,0,2134,893.34
290,0.16,0.2,0,465,893.16
290,0.16,0.23333,0,2135,893.17
290,0.19,0.2,0,463,893
290,0.19,0.23333,0,2136,893
290,0.22,0.2,0,461,892.84
290,0.22,0.23333,0,2137,892.84
290,0.25,0.2,0,459,892.68
290,0.25,0.23333,0,2138,892.69
290,0.28,0.2,0,457,892.53
290,0.28,0.23333,0,2139,892.54
290,0.31,0.2,0,455,892.39
290,0.31,0.23333,0,2140,892.39
290,0.34,0.2,0,453,892.25
290,0.34,0.23333,0,2141,892.25
290,0.37,0.2,0,451,892.11
290,0.37,0.23333,0,2142,892.12
290,0.4,0.2,0,449,891.98
290,0.4,0.23333,0,2143,891.99
290,0.43,0.2,0,447,891.86
290,0.43,0.23333,0,2144,891.86
290,0.46,0.2,0,445,891.74
290,0.46,0.23333,0,2145,891.74
290,0.49,0.2,0,443,891.62
290,0.49,0.23333,0,2146,891.63
290,0.52,0.2,0,441,891.51
290,0.52,0.23333,0,2147,891.52
290,0.55,0.2,0,439,891.4
290,0.55,0.23333,0,2148,891.41
290,0.58,0.2,0,437,891.3
290,0.58,0.23333,0,2149,891.31
290,0.61,0.2,0,435,891.21
290,0.61,0.23333,0,2150,891.21
290,0.64,0.2,0,433,891.12
290,0.64,0.23333,0,2151,891.12
290,0.67,0.2,0,431,891.03
290,0.67,0.23333,0,2152,891.03
290,0.7,0.2,0,429,890.95
290,0.7,0.23333,0,2153,890.95
290,0.73,0.2,0,427,890.87
290,0.73,0.23333,0,2154,890.88
290,0.76,0.2,0,425,890.8
290,0.76,0.23333,0,2155,890.8
290,0.79,0.2,0,423,890.73
290,0.79,0.23333,0,2156,890.74
290,0.82,0.2,0,421,890.67
290,0.82,0.23333,0,2157,890.68
290,0.85,0.2,0,419,890.61
290,0.85,0.23333,0,2158,890.62
290,0.88,0.2,0,417,890.56
290,0.88,0.23333,0,2159,890.57
290,0.91,0.2,0,415,890.52
290,0.91,0.23333,0,2160,890.52
290,0.94,0.2,0,413,890.47
290,0.94,0.23333,0,2161,890.48
290,0.97,0.2,0,410,890.44
290,0.97,0.23333,0,2162,890.45
290,1,0.2,0,409,890.4
290,1,0.23333,0,1942,890.43
290,-0.47,0.26667,0,2163,897.68
290,-0.5,0.26667,0,2164,897.9
290,-0.44,0.26667,0,2165,897.43
290,-0.41,0.26667,0,2166,897.18
290,-0.38,0.26667,0,2167,896.93
290,-0.35,0.26667,0,2168,896.68
290,-0.32,0.26667,0,2169,896.44
290,-0.29,0.26667,0,2170,896.2
290,-0.26,0.26667,0,2171,895.97
290,-0.23,0.26667,0,2172,895.74
290,-0.2,0.26667,0,2173,895.51
290,-0.17,0.26667,0,2174,895.29
290,-0.14,0.26667,0,2175,895.07
290,-0.11,0.26667,0,2176,894.86
290,-0.08,0.26667,0,2177,894.65
290,-0.05,0.26667,0,2178,894.45
290,-0.02,0.26667,0,2179,894.25
290,0.01,0.26667,0,2180,894.06
290,0.04,0.26667,0,2181,893.87
290,0.07,0.26667,0,2182,893.69
290,0.1,0.26667,0,2183,893.51
290,0.13,0.26667,0,2184,893.34
290,0.16,0.26667,0,2185,893.17
290,0.19,0.26667,0,2186,893
290,0.22,0.26667,0,2187,892.84
290,0.25,0.26667,0,2188,892.69
290,0.28,0.26667,0,2189,892.54
290,0.31,0.26667,0,2190,892.39
290,0.34,0.26667,0,2191,892.25
290,0.37,0.26667,0,2192,892.12
290,0.4,0.26667,0,2193,891.99
290,0.43,0.26667,0,2194,891.86
290,0.46,0.26667,0,2195,891.74
290,0.49,0.26667,0,2196,891.63
290,0.52,0.26667,0,2197,891.52
290,0.55,0.26667,0,2198,891.41
290,0.58,0.26667,0,2199,891.31
290,0.61,0.26667,0,2200,891.21
290,0.64,0.26667,0,2201,891.12
290,0.67,0.26667,0,2202,891.03
