Time,"Points:0","Points:1","Points:2","ids","temperature"
30,0.58,0.23333,0,2149,833.96
30,0.61,0.2,0,435,833.31
30,0.61,0.23333,0,2150,833.34
30,0.64,0.2,0,433,832.73
30,0.64,0.23333,0,2151,832.76
30,0.67,0.2,0,431,832.19
30,0.67,0.23333,0,2152,832.22
30,0.7,0.2,0,429,831.69
30,0.7,0.23333,0,2153,831.72
30,0.73,0.2,0,427,831.23
30,0.73,0.23333,0,2154,831.26
30,0.76,0.2,0,425,830.82
30,0.76,0.23333,0,2155,830.85
30,0.79,0.2,0,423,830.45
30,0.79,0.23333,0,2156,830.47
30,0.82,0.2,0,421,830.11
30,0.82,0.23333,0,2157,830.14
30,0.85,0.2,0,419,829.82
30,0.85,0.23333,0,2158,829.85
30,0.88,0.2,0,417,829.58
30,0.88,0.23333,0,2159,829.6
30,0.91,0.2,0,415,829.37
30,0.91,0.23333,0,2160,829.4
30,0.94,0.2,0,413,829.21
30,0.94,0.23333,0,2161,829.24
30,0.97,0.2,0,410,829.09
30,0.97,0.23333,0,2162,829.12
30,1,0.2,0,409,828.98
30,1,0.23333,0,1942,829.05
30,-0.47,0.26667,0,2163,879.68
30,-0.5,0.26667,0,2164,881.33
30,-0.44,0.26667,0,2165,877.81
30,-0.41,0.26667,0,2166,875.97
30,-0.38,0.26667,0,2167,874.15
30,-0.35,0.26667,0,2168,872.36
30,-0.32,0.26667,0,2169,870.6
30,-0.29,0.26667,0,2170,868.86
30,-0.26,0.26667,0,2171,867.16
30,-0.23,0.26667,0,2172,865.5
30,-0.2,0.26667,0,2173,863.86
30,-0.17,0.26667,0,2174,862.26
30,-0.14,0.26667,0,2175,860.69
30,-0.11,0.26667,0,2176,859.15
30,-0.08,0.26667,0,2177,857.65
30,-0.05,0.26667,0,2178,856.18
30,-0.02,0.26667,0,2179,854.75
30,0.01,0.26667,0,2180,853.35
30,0.04,0.26667,0,2181,851.99
30,0.07,0.26667,0,2182,850.66
30,0.1,0.26667,0,2183,849.37
30,0.13,0.26667,0,2184,848.12
30,0.16,0.26667,0,2185,846.9
30,0.19,0.26667,0,2186,845.72
30,0.22,0.26667,0,2187,844.58
30,0.25,0.26667,0,2188,843.48
30,0.28,0.26667,0,2189,842.42
30,0.31,0.26667,0,2190,841.39
30,0.34,0.26667,0,2191,840.41
30,0.37,0.26667,0,2192,839.46
30,0.4,0.26667,0,2193,838.56
30,0.43,0.26667,0,2194,837.69
30,0.46,0.26667,0,2195,836.86
30,0.49,0.26667,0,2196,836.08
30,0.52,0.26667,0,2197,835.33
30,0.55,0.26667,0,2198,834.63
30,0.58,0.26667,0,2199,833.96
30,0.61,0.26667,0,2200,833.34
30,0.64,0.26667,0,2201,832.76
30,0.67,0.26667,0,2202,832.22
30,0.7,0.26667,0,2203,831.72
30,0.73,0.26667,0,2204,831.26
30,0.76,0.26667,0,2205,830.85
30,0.79,0.26667,0,2206,830.47
30,0.82,0.26667,0,2207,830.14
30,0.85,0.26667,0,2208,829.85
30,0.88,0.26667,0,2209,829.6
30,0.91,0.26667,0,2210,829.4
30,0.94,0.26667,0,2211,829.24
30,0.97,0.26667,0,2212,829.12
30,1,0.26667,0,1960,829.05
30,-0.47,0.3,0,407,879.69
30,-0.5,0.3,0,408,882.05
30,-0.44,0.3,0,406,877.79
30,-0.41,0.3,0,405,875.94
30,-0.38,0.3,0,404,874.12
30,-0.35,0.3,0,403,872.33
30,-0.32,0.3,0,402,870.57
30,-0.29,0.3,0,401,868.84
30,-0.26,0.3,0,400,867.14
30,-0.23,0.3,0,399,865.47
30,-0.2,0.3,0,398,863.84
30,-0.17,0.3,0,397,862.23
30,-0.14,0.3,0,396,860.66
30,-0.11,0.3,0,395,859.13
30,-0.08,0.3,0,394,857.62
30,-0.05,0.3,0,393,856.15
30,-0.02,0.3,0,392,854.72
30,0.01,0.3,0,391,853.32
30,0.04,0.3,0,390,851.96
30,0.07,0.3,0,389,850.64
30,0.1,0.3,0,388,849.35
30,0.13,0.3,0,387,848.09
30,0.16,0.3,0,386,846.88
30,0.19,0.3,0,385,845.7
30,0.22,0.3,0,384,844.56
30,0.25,0.3,0,383,843.46
30,0.28,0.3,0,382,842.39
30,0.31,0.3,0,381,841.37
30,0.34,0.3,0,380,840.38
30,0.37,0.3,0,379,839.44
30,0.4,0.3,0,378,838.53
30,0.43,0.3,0,377,837.66
30,0.46,0.3,0,376,836.84
30,0.49,0.3,0,375,836.05
30,0.52,0.3,0,374,835.3
30,0.55,0.3,0,373,834.6
30,0.58,0.3,0,372,833.94
30,0.61,0.3,0,371,833.31
30,0.64,0.3,0,370,832.73
30,0.67,0.3,0,369,832.19
30,0.7,0.3,0,368,831.69
30,0.73,0.3,0,367,831.23
30,0.76,0.3,0,366,830.82
30,0.79,0.3,0,365,830.45
30,0.82,0.3,0,364,830.11
30,0.85,0.3,0,363,829.82
30,0.88,0.3,0,362,829.58
30,0.91,0.3,0,361,829.37
30,0.94,0.3,0,360,829.21
30,0.97,0.3,0,358,829.09
30,1,0.3,0,359,828.99
30,-0.5,-0.3,0,1223,882.05
30,-0.47,-0.3,0,1221,879.69
30,-0.47,-0.26667,0,2213,879.68
30,-0.5,-0.26667,0,2214,881.33
30,-0.44,-0.3,0,1219,877.79
30,-0.44,-0.26667,0,2215,877.81
30,-0.41,-0.3,0,1217,875.94
30,-0.41,-0.26667,0,2216,875.97
30,-0.38,-0.3,0,1215,874.12
30,-0.38,-0.26667,0,2217,874.15
30,-0.35,-0.3,0,1213,872.33
30,-0.35,-0.26667,0,2218,872.36
30,-0.32,-0.3,0,1211,870.57
30,-0.32,-0.26667,0,2219,870.6
30,-0.29,-0.3,0,1209,868.84
30,-0.29,-0.26667,0,2220,868.86
30,-0.26,-0.3,0,1207,867.14
30,-0.26,-0.26667,0,2221,867.16
30,-0.23,-0.3,0,1205,865.47
30,-0.23,-0.26667,0,2222,865.5
30,-0.2,-0.3,0,1203,863.84
30,-0.2,-0.26667,0,2223,863.86
30,-0.17,-0.3,0,1201,862.23
30,-0.17,-0.26667,0,2224,862.26
30,-0.14,-0.3,0,1199,860.66
30,-0.14,-0.26667,0,2225,860.69
30,-0.11,-0.3,0,1197,859.13
30,-0.11,-0.26667,0,2226,859.15
30,-0.08,-0.3,0,1195,857.62
30,-0.08,-0.26667,0,2227,857.65
30,-0.05,-0.3,0,1193,856.15
30,-0.05,-0.26667,0,2228,856.18
30,-0.02,-0.3,0,1191,854.72
30,-0.02,-0.26667,0,2229,854.75
30,0.01,-0.3,0,1189,853.32
30,0.01,-0.26667,0,2230,853.35
30,0.04,-0.3,0,1187,851.96
30,0.04,-0.26667,0,2231,851.99
30,0.07,-0.3,0,1185,850.64
30,0.07,-0.26667,0,2232,850.66
30,0.1,-0.3,0,1183,849.35
30,0.1,-0.26667,0,2233,849.37
30,0.13,-0.3,0,1181,848.09
30,0.13,-0.26667,0,2234,848.12
30,0.16,-0.3,0,1179,846.88
30,0.16,-0.26667,0,2235,846.9
30,0.19,-0.3,0,1177,845.7
30,0.19,-0.26667,0,2236,845.72
30,0.22,-0.3,0,1175,844.56
30,0.22,-0.26667,0,2237,844.58
30,0.25,-0.3,0,1173,843.46
30,0.25,-0.26667,0,2238,843.48
30,0.28,-0.3,0,1171,842.39
30,0.28,-0.26667,0,2239,842.42
30,0.31,-0.3,0,1169,841.37
30,0.31,-0.26667,0,2240,841.39
30,0.34,-0.3,0,1167,840.38
30,0.34,-0.26667,0,2241,840.41
30,0.37,-0.3,0,1165,839.44
30,0.37,-0.26667,0,2242,839.46
30,0.4,-0.3,0,1163,838.53
30,0.4,-0.26667,0,2243,838.56
30,0.43,-0.3,0,1161,837.66
30,0.43,-0.26667,0,2244,837.69
30,0.46,-0.3,0,1159,836.84
30,0.46,-0.26667,0,2245,836.86
30,0.49,-0.3,0,1157,836.05
30,0.49,-0.26667,0,2246,836.08
30,0.52,-0.3,0,1155,835.3
30,0.52,-0.26667,0,2247,835.33
30,0.55,-0.3,0,1153,834.6
30,0.55,-0.26667,0,2248,834.63
30,0.58,-0.3,0,1151,833.94
30,0.58,-0.26667,0,2249,833.96
30,0.61,-0.3,0,1149,833.31
30,0.61,-0.26667,0,2250,833.34
30,0.64,-0.3,0,1147,832.73
30,0.64,-0.26667,0,2251,832.76
30,0.67,-0.3,0,1145,832.19
30,0.67,-0.26667,0,2252,832.22
30,0.7,-0.3,0,1143,831.69
30,0.7,-0.26667,0,2253,831.72
30,0.73,-0.3,0,1141,831.23
30,0.73,-0.26667,0,2254,831.26
30,0.76,-0.3,0,1139,830.82
30,0.76,-0.26667,0,2255,830.85
30,0.79,-0.3,0,1137,830.45
30,0.79,-0.26667,0,2256,830.47
30,0.82,-0.3,0,1135,830.11
30,0.82,-0.26667,0,2257,830.14
30,0.85,-0.3,0,1133,829.82
30,0.85,-0.26667,0,2258,829.85
30,0.88,-0.3,0,1131,829.58
30,0.88,-0.26667,0,2259,829.6
30,0.91,-0.3,0,1129,829.37
30,0.91,-0.26667,0,2260,829.4
30,0.94,-0.3,0,1127,829.21
30,0.94,-0.26667,0,2261,829.24
30,0.97,-0.3,0,1124,829.09
30,0.97,-0.26667,0,2262,829.12
30,1,-0.3,0,1123,828.99
30,1,-0.26667,0,1668,829.05
30,-0.47,-0.23333,0,2263,879.68
30,-0.5,-0.23333,0,2264,881.33
30,-0.44,-0.23333,0,2265,877.81
30,-0.41,-0.23333,0,2266,875.97
30,-0.38,-0.23333,0,2267,874.15
30,-0.35,-0.23333,0,2268,872.36
30,-0.32,-0.23333,0,2269,870.6
30,-0.29,-0.23333,0,2270,868.86
30,-0.26,-0.23333,0,2271,867.16
30,-0.23,-0.23333,0,2272,865.5
30,-0.2,-0.23333,0,2273,863.86
30,-0.17,-0.23333,0,2274,862.26
30,-0.14,-0.23333,0,2275,860.69
30,-0.11,-0.23333,0,2276,859.15
30,-0.08,-0.23333,0,2277,857.65
30,-0.05,-0.23333,0,2278,856.18
30,-0.02,-0.23333,0,2279,854.75
30,0.01,-0.23333,0,2280,853.35
30,0.04,-0.23333,0,2281,851.99
30,0.07,-0.23333,0,2282,850.66
30,0.1,-0.23333,0,2283,849.37
30,0.13,-0.23333,0,2284,848.12
30,0.16,-0.23333,0,2285,846.9
30,0.19,-0.23333,0,2286,845.72
30,0.22,-0.23333,0,2287,844.58
30,0.25,-0.23333,0,2288,843.48
30,0.28,-0.23333,0,2289,842.42
30,0.31,-0.23333,0,2290,841.39
30,0.34,-0.23333,0,2291,840.41
30,0.37,-0.23333,0,2292,839.46
30,0.4,-0.23333,0,2293,838.56
30,0.43,-0.23333,0,2294,837.69
30,0.46,-0.23333,0,2295,836.86
30,0.49,-0.23333,0,2296,836.08
30,0.52,-0.23333,0,2297,835.33
30,0.55,-0.23333,0,2298,834.63
30,0.58,-0.23333,0,2299,833.96
30,0.61,-0.23333,0,2300,833.34
30,0.64,-0.23333,0,2301,832.76
30,0.67,-0.23333,0,2302,832.22
30,0.7,-0.23333,0,2303,831.72
30,0.73,-0.23333,0,2304,831.26
30,0.76,-0.23333,0,2305,830.85
30,0.79,-0.23333,0,2306,830.47
30,0.82,-0.23333,0,2307,830.14
30,0.85,-0.23333,0,2308,829.85
30,0.88,-0.23333,0,2309,829.6
30,0.91,-0.23333,0,2310,829.4
30,0.94,-0.23333,0,2311,829.24
30,0.97,-0.23333,0,2312,829.12
30,1,-0.23333,0,1686,829.05
30,-0.47,-0.2,0,1121,879.69
30,-0.5,-0.2,0,1122,882.05
30,-0.44,-0.2,0,1120,877.8
30,-0.41,-0.2,0,1119,875.94
30,-0.38,-0.2,0,1118,874.12
30,-0.35,-0.2,0,1117,872.33
30,-0.32,-0.2,0,1116,870.57
30,-0.29,-0.2,0,1115,868.84
30,-0.26,-0.2,0,1114,867.14
30,-0.23,-0.2,0,1113,865.47
30,-0.2,-0.2,0,1112,863.84
30,-0.17,-0.2,0,1111,862.23
30,-0.14,-0.2,0,1110,860.66
30,-0.11,-0.2,0,1109,859.13
30,-0.08,-0.2,0,1108,857.62
30,-0.05,-0.2,0,1107,856.16
30,-0.02,-0.2,0,1106,854.72
30,0.01,-0.2,0,1105,853.32
30,0.04,-0.2,0,1104,851.96
30,0.07,-0.2,0,1103,850.64
30,0.1,-0.2,0,1102,849.35
30,0.13,-0.2,0,1101,848.09
30,0.16,-0.2,0,1100,846.88
30,0.19,-0.2,0,1099,845.7
30,0.22,-0.2,0,1098,844.56
30,0.25,-0.2,0,1097,843.46
30,0.28,-0.2,0,1096,842.39
30,0.31,-0.2,0,1095,841.37
30,0.34,-0.2,0,1094,840.38
30,0.37,-0.2,0,1093,839.44
30,0.4,-0.2,0,1092,838.53
30,0.43,-0.2,0,1091,837.66
30,0.46,-0.2,0,1090,836.84
30,0.49,-0.2,0,1089,836.05
30,0.52,-0.2,0,1088,835.3
30,0.55,-0.2,0,1087,834.6
30,0.58,-0.2,0,1086,833.94
30,0.61,-0.2,0,1085,833.31
30,0.64,-0.2,0,1084,832.73
30,0.67,-0.2,0,1083,832.19
30,0.7,-0.2,0,1082,831.69
30,0.73,-0.2,0,1081,831.23
30,0.76,-0.2,0,1080,830.82
30,0.79,-0.2,0,1079,830.45
30,0.82,-0.2,0,1078,830.11
30,0.85,-0.2,0,1077,829.82
30,0.88,-0.2,0,1076,829.58
30,0.91,-0.2,0,1075,829.37
30,0.94,-0.2,0,1074,829.21
30,0.97,-0.2,0,1072,829.09
30,1,-0.2,0,1073,828.98
30,-0.5,0.5,0,101,885.16
30,-0.5303,0.5,0,2313,885.23
30,-0.5303,0.47138,0,2314,885.2
30,-0.5,0.47143,0,102,885.13
30,-0.56061,0.5,0,2315,885.38
30,-0.56061,0.47132,0,2316,885.35
30,-0.59091,0.5,0,2317,885.6
30,-0.59091,0.47127,0,2318,885.58
30,-0.62121,0.5,0,2319,885.88
30,-0.62121,0.47122,0,2320,885.86
30,-0.65152,0.5,0,2321,886.2
30,-0.65152,0.47117,0,2322,886.19
30,-0.68182,0.5,0,2323,886.57
30,-0.68182,0.47111,0,2324,886.56
30,-0.71212,0.5,0,2325,886.96
30,-0.71212,0.47106,0,2326,886.95
30,-0.74242,0.5,0,2327,887.38
30,-0.74242,0.47101,0,2328,887.37
30,-0.77273,0.5,0,2329,887.81
30,-0.77273,0.47096,0,2330,887.81
30,-0.80303,0.5,0,2331,888.26
30,-0.80303,0.4709,0,2332,888.26
30,-0.83333,0.5,0,2333,888.72
30,-0.83333,0.47085,0,2334,888.72
30,-0.86364,0.5,0,2335,889.19
30,-0.86364,0.4708,0,2336,889.18
30,-0.89394,0.5,0,2337,889.66
30,-0.89394,0.47075,0,2338,889.66
30,-0.92424,0.5,0,2339,890.14
30,-0.92424,0.47069,0,2340,890.14
30,-0.95455,0.5,0,2341,890.63
30,-0.95455,0.47064,0,2342,890.63
30,-0.98485,0.5,0,2343,891.12
30,-0.98485,0.47059,0,2344,891.12
30,-1.0152,0.5,0,2345,891.62
30,-1.0152,0.47054,0,2346,891.62
30,-1.0455,0.5,0,2347,892.13
30,-1.0455,0.47048,0,2348,892.13
30,-1.0758,0.5,0,2349,892.63
30,-1.0758,0.47043,0,2350,892.63
30,-1.1061,0.5,0,2351,893.14
30,-1.1061,0.47038,0,2352,893.14
30,-1.1364,0.5,0,2353,893.66
30,-1.1364,0.47033,0,2354,893.66
30,-1.1667,0.5,0,2355,894.17
30,-1.1667,0.47027,0,2356,894.17
30,-1.197,0.5,0,2357,894.69
30,-1.197,0.47022,0,2358,894.69
30,-1.2273,0.5,0,2359,895.22
30,-1.2273,0.47017,0,2360,895.22
30,-1.2576,0.5,0,2361,895.74
30,-1.2576,0.47012,0,2362,895.74
30,-1.2879,0.5,0,2363,896.27
30,-1.2879,0.47006,0,2364,896.27
30,-1.3182,0.5,0,2365,896.8
30,-1.3182,0.47001,0,2366,896.8
30,-1.3485,0.5,0,2367,897.33
30,-1.3485,0.46996,0,2368,897.33
30,-1.3788,0.5,0,2369,897.86
30,-1.3788,0.46991,0,2370,897.86
30,-1.4091,0.5,0,2371,898.4
30,-1.4091,0.46985,0,2372,898.4
30,-1.4394,0.5,0,2373,898.93
30,-1.4394,0.4698,0,2374,898.93
30,-1.4697,0.5,0,2375,899.47
30,-1.4697,0.46975,0,2376,899.47
30,-1.5,0.5,0,2377,900
30,-1.5,0.4697,0,2378,900
30,-0.5303,0.44275,0,2379,885.1
30,-0.5,0.44286,0,153,885.02
30,-0.56061,0.44265,0,2380,885.27
30,-0.59091,0.44254,0,2381,885.5
30,-0.62121,0.44244,0,2382,885.8
30,-0.65152,0.44233,0,2383,886.15
30,-0.68182,0.44223,0,2384,886.53
30,-0.71212,0.44212,0,2385,886.93
30,-0.74242,0.44202,0,2386,887.36
30,-0.77273,0.44191,0,2387,887.8
30,-0.80303,0.44181,0,2388,888.25
30,-0.83333,0.4417,0,2389,888.71
30,-0.86364,0.4416,0,2390,889.18
30,-0.89394,0.44149,0,2391,889.66
30,-0.92424,0.44139,0,2392,890.14
30,-0.95455,0.44128,0,2393,890.63
30,-0.98485,0.44118,0,2394,891.12
30,-1.0152,0.44107,0,2395,891.62
30,-1.0455,0.44097,0,2396,892.13
30,-1.0758,0.44086,0,2397,892.63
30,-1.1061,0.44076,0,2398,893.14
30,-1.1364,0.44065,0,2399,893.66
30,-1.1667,0.44055,0,2400,894.17
30,-1.197,0.44044,0,2401,894.69
30,-1.2273,0.44034,0,2402,895.22
30,-1.2576,0.44023,0,2403,895.74
30,-1.2879,0.44013,0,2404,896.27
30,-1.3182,0.44002,0,2405,896.8
30,-1.3485,0.43992,0,2406,897.33
30,-1.3788,0.43981,0,2407,897.86
30,-1.4091,0.43971,0,2408,898.4
30,-1.4394,0.4396,0,2409,898.93
30,-1.4697,0.4395,0,2410,899.47
30,-1.5,0.43939,0,2411,900
30,-0.5303,0.41413,0,2412,884.93
30,-0.5,0.41429,0,204,884.85
30,-0.56061,0.41397,0,2413,885.12
30,-0.59091,0.41381,0,2414,885.38
30,-0.62121,0.41366,0,2415,885.71
30,-0.65152,0.4135,0,2416,886.08
30,-0.68182,0.41334,0,2417,886.48
30,-0.71212,0.41318,0,2418,886.9
30,-0.74242,0.41303,0,2419,887.34
30,-0.77273,0.41287,0,2420,887.78
30,-0.80303,0.41271,0,2421,888.24
30,-0.83333,0.41255,0,2422,888.7
30,-0.86364,0.4124,0,2423,889.18
30,-0.89394,0.41224,0,2424,889.65
30,-0.92424,0.41208,0,2425,890.14
30,-0.95455,0.41192,0,2426,890.63
30,-0.98485,0.41177,0,2427,891.12
30,-1.0152,0.41161,0,2428,891.62
30,-1.0455,0.41145,0,2429,892.12
30,-1.0758,0.41129,0,2430,892.63
30,-1.1061,0.41114,0,2431,893.14
30,-1.1364,0.41098,0,2432,893.66
30,-1.1667,0.41082,0,2433,894.17
30,-1.197,0.41067,0,2434,894.69
30,-1.2273,0.41051,0,2435,895.22
30,-1.2576,0.41035,0,2436,895.74
30,-1.2879,0.41019,0,2437,896.27
30,-1.3182,0.41004,0,2438,896.8
30,-1.3485,0.40988,0,2439,897.33
30,-1.3788,0.40972,0,2440,897.86
30,-1.4091,0.40956,0,2441,898.4
30,-1.4394,0.40941,0,2442,898.93
30,-1.4697,0.40925,0,2443,899.47
30,-1.5,0.40909,0,2444,900
30,-0.5303,0.3855,0,2445,884.67
30,-0.5,0.38571,0,255,884.57
30,-0.56061,0.38529,0,2446,884.9
30,-0.59091,0.38508,0,2447,885.22
30,-0.62121,0.38487,0,2448,885.59
30,-0.65152,0.38466,0,2449,886
30,-0.68182,0.38445,0,2450,886.42
30,-0.71212,0.38425,0,2451,886.86
30,-0.74242,0.38404,0,2452,887.31
30,-0.77273,0.38383,0,2453,887.76
30,-0.80303,0.38362,0,2454,888.23
30,-0.83333,0.38341,0,2455,888.69
30,-0.86364,0.3832,0,2456,889.17
30,-0.89394,0.38299,0,2457,889.65
30,-0.92424,0.38278,0,2458,890.14
30,-0.95455,0.38257,0,2459,890.63
30,-0.98485,0.38236,0,2460,891.12
30,-1.0152,0.38215,0,2461,891.62
30,-1.0455,0.38194,0,2462,892.12
30,-1.0758,0.38173,0,2463,892.63
30,-1.1061,0.38152,0,2464,893.14
30,-1.1364,0.38131,0,2465,893.66
30,-1.1667,0.3811,0,2466,894.17
30,-1.197,0.38089,0,2467,894.69
30,-1.2273,0.38068,0,2468,895.22
30,-1.2576,0.38047,0,2469,895.74
30,-1.2879,0.38026,0,2470,896.27
30,-1.3182,0.38005,0,2471,896.8
30,-1.3485,0.37984,0,2472,897.33
30,-1.3788,0.37963,0,2473,897.86
30,-1.4091,0.37942,0,2474,898.4
30,-1.4394,0.37921,0,2475,898.93
30,-1.4697,0.379,0,2476,899.47
30,-1.5,0.37879,0,2477,900
30,-0.5303,0.35688,0,2478,884.3
30,-0.5,0.35714,0,306,884.16
30,-0.56061,0.35662,0,2479,884.61
30,-0.59091,0.35636,0,2480,885.02
30,-0.62121,0.35609,0,2481,885.45
30,-0.65152,0.35583,0,2482,885.9
30,-0.68182,0.35557,0,2483,886.36
30,-0.71212,0.35531,0,2484,886.82
30,-0.74242,0.35504,0,2485,887.28
30,-0.77273,0.35478,0,2486,887.74
30,-0.80303,0.35452,0,2487,888.21
30,-0.83333,0.35426,0,2488,888.69
30,-0.86364,0.35399,0,2489,889.16
30,-0.89394,0.35373,0,2490,889.65
30,-0.92424,0.35347,0,2491,890.13
30,-0.95455,0.35321,0,2492,890.62
30,-0.98485,0.35295,0,2493,891.12
30,-1.0152,0.35268,0,2494,891.62
30,-1.0455,0.35242,0,2495,892.12
30,-1.0758,0.35216,0,2496,892.63
30,-1.1061,0.3519,0,2497,893.14
30,-1.1364,0.35163,0,2498,893.66
30,-1.1667,0.35137,0,2499,894.17
30,-1.197,0.35111,0,2500,894.69
30,-1.2273,0.35085,0,2501,895.22
30,-1.2576,0.35058,0,2502,895.74
30,-1.2879,0.35032,0,2503,896.27
30,-1.3182,0.35006,0,2504,896.8
30,-1.3485,0.3498,0,2505,897.33
30,-1.3788,0.34953,0,2506,897.86
30,-1.4091,0.34927,0,2507,898.4
30,-1.4394,0.34901,0,2508,898.93
30,-1.4697,0.34875,0,2509,899.47
30,-1.5,0.34848,0,2510,900
30,-0.5303,0.32826,0,2511,883.75
30,-0.5,0.32857,0,357,883.54
30,-0.56061,0.32794,0,2512,884.27
30,-0.59091,0.32763,0,2513,884.8
30,-0.62121,0.32731,0,2514,885.31
30,-0.65152,0.327,0,2515,885.81
30,-0.68182,0.32668,0,2516,886.3
30,-0.71212,0.32637,0,2517,886.77
30,-0.74242,0.32605,0,2518,887.25
30,-0.77273,0.32574,0,2519,887.72
30,-0.80303,0.32542,0,2520,888.2
30,-0.83333,0.32511,0,2521,888.68
30,-0.86364,0.32479,0,2522,889.16
30,-0.89394,0.32448,0,2523,889.64
30,-0.92424,0.32416,0,2524,890.13
30,-0.95455,0.32385,0,2525,890.62
30,-0.98485,0.32353,0,2526,891.12
30,-1.0152,0.32322,0,2527,891.62
30,-1.0455,0.3229,0,2528,892.12
30,-1.0758,0.32259,0,2529,892.63
30,-1.1061,0.32227,0,2530,893.14
30,-1.1364,0.32196,0,2531,893.66
30,-1.1667,0.32165,0,2532,894.17
30,-1.197,0.32133,0,2533,894.69
30,-1.2273,0.32102,0,2534,895.22
30,-1.2576,0.3207,0,2535,895.74
30,-1.2879,0.32039,0,2536,896.27
30,-1.3182,0.32007,0,2537,896.8
30,-1.3485,0.31976,0,2538,897.33
30,-1.3788,0.31944,0,2539,897.86
30,-1.4091,0.31913,0,2540,898.4
30,-1.4394,0.31881,0,2541,898.93
30,-1.4697,0.3185,0,2542,899.47
30,-1.5,0.31818,0,2543,900
30,-0.5303,0.29963,0,2544,883.18
30,-0.56061,0.29927,0,2545,883.95
30,-0.59091,0.2989,0,2546,884.61
30,-0.62121,0.29853,0,2547,885.19
30,-0.65152,0.29816,0,2548,885.73
30,-0.68182,0.2978,0,2549,886.25
30,-0.71212,0.29743,0,2550,886.74
30,-0.74242,0.29706,0,2551,887.23
30,-0.77273,0.29669,0,2552,887.71
30,-0.80303,0.29633,0,2553,888.19
30,-0.83333,0.29596,0,2554,888.67
30,-0.86364,0.29559,0,2555,889.15
30,-0.89394,0.29522,0,2556,889.64
30,-0.92424,0.29486,0,2557,890.13
30,-0.95455,0.29449,0,2558,890.62
30,-0.98485,0.29412,0,2559,891.12
30,-1.0152,0.29376,0,2560,891.62
30,-1.0455,0.29339,0,2561,892.12
30,-1.0758,0.29302,0,2562,892.63
30,-1.1061,0.29265,0,2563,893.14
30,-1.1364,0.29229,0,2564,893.66
30,-1.1667,0.29192,0,2565,894.17
30,-1.197,0.29155,0,2566,894.69
30,-1.2273,0.29118,0,2567,895.22
30,-1.2576,0.29082,0,2568,895.74
30,-1.2879,0.29045,0,2569,896.27
30,-1.3182,0.29008,0,2570,896.8
