Time,"Points:0","Points:1","Points:2","ids","temperature"
870,-0.5,0.2,0,509,899.5
870,-0.47,0.2,0,507,899.42
870,-0.47,0.23333,0,2113,899.41
870,-0.5,0.23333,0,2114,899.47
870,-0.44,0.2,0,505,899.35
870,-0.44,0.23333,0,2115,899.35
870,-0.41,0.2,0,503,899.29
870,-0.41,0.23333,0,2116,899.29
870,-0.38,0.2,0,501,899.22
870,-0.38,0.23333,0,2117,899.22
870,-0.35,0.2,0,499,899.16
870,-0.35,0.23333,0,2118,899.16
870,-0.32,0.2,0,497,899.09
870,-0.32,0.23333,0,2119,899.09
870,-0.29,0.2,0,495,899.03
870,-0.29,0.23333,0,2120,899.03
870,-0.26,0.2,0,493,898.97
870,-0.26,0.23333,0,2121,898.97
870,-0.23,0.2,0,491,898.91
870,-0.23,0.23333,0,2122,898.91
870,-0.2,0.2,0,489,898.84
870,-0.2,0.23333,0,2123,898.85
870,-0.17,0.2,0,487,898.78
870,-0.17,0.23333,0,2124,898.78
870,-0.14,0.2,0,485,898.72
870,-0.14,0.23333,0,2125,898.72
870,-0.11,0.2,0,483,898.66
870,-0.11,0.23333,0,2126,898.67
870,-0.08,0.2,0,481,898.61
870,-0.08,0.23333,0,2127,898.61
870,-0.05,0.2,0,479,898.55
870,-0.05,0.23333,0,2128,898.55
870,-0.02,0.2,0,477,898.49
870,-0.02,0.23333,0,2129,898.49
870,0.01,0.2,0,475,898.43
870,0.01,0.23333,0,2130,898.44
870,0.04,0.2,0,473,898.38
870,0.04,0.23333,0,2131,898.38
870,0.07,0.2,0,471,898.32
870,0.07,0.23333,0,2132,898.33
870,0.1,0.2,0,469,898.27
870,0.1,0.23333,0,2133,898.27
870,0.13,0.2,0,467,898.22
870,0.13,0.23333,0,2134,898.22
870,0.16,0.2,0,465,898.17
870,0.16,0.23333,0,2135,898.17
870,0.19,0.2,0,463,898.12
870,0.19,0.23333,0,2136,898.12
870,0.22,0.2,0,461,898.07
870,0.22,0.23333,0,2137,898.07
870,0.25,0.2,0,459,898.02
870,0.25,0.23333,0,2138,898.02
870,0.28,0.2,0,457,897.97
870,0.28,0.23333,0,2139,897.97
870,0.31,0.2,0,455,897.92
870,0.31,0.23333,0,2140,897.92
870,0.34,0.2,0,453,897.88
870,0.34,0.23333,0,2141,897.88
870,0.37,0.2,0,451,897.83
870,0.37,0.23333,0,2142,897.83
870,0.4,0.2,0,449,897.79
870,0.4,0.23333,0,2143,897.79
870,0.43,0.2,0,447,897.74
870,0.43,0.23333,0,2144,897.74
870,0.46,0.2,0,445,897.7
870,0.46,0.23333,0,2145,897.7
870,0.49,0.2,0,443,897.66
870,0.49,0.23333,0,2146,897.66
870,0.52,0.2,0,441,897.62
870,0.52,0.23333,0,2147,897.62
870,0.55,0.2,0,439,897.58
870,0.55,0.23333,0,2148,897.58
870,0.58,0.2,0,437,897.54
870,0.58,0.23333,0,2149,897.54
870,0.61,0.2,0,435,897.5
870,0.61,0.23333,0,2150,897.5
870,0.64,0.2,0,433,897.47
870,0.64,0.23333,0,2151,897.47
870,0.67,0.2,0,431,897.43
870,0.67,0.23333,0,2152,897.43
870,0.7,0.2,0,429,897.4
870,0.7,0.23333,0,2153,897.4
870,0.73,0.2,0,427,897.36
870,0.73,0.23333,0,2154,897.36
870,0.76,0.2,0,425,897.33
870,0.76,0.23333,0,2155,897.33
870,0.79,0.2,0,423,897.3
870,0.79,0.23333,0,2156,897.3
870,0.82,0.2,0,421,897.27
870,0.82,0.23333,0,2157,897.27
870,0.85,0.2,0,419,897.24
870,0.85,0.23333,0,2158,897.24
870,0.88,0.2,0,417,897.22
870,0.88,0.23333,0,2159,897.22
870,0.91,0.2,0,415,897.19
870,0.91,0.23333,0,2160,897.19
870,0.94,0.2,0,413,897.17
870,0.94,0.23333,0,2161,897.17
870,0.97,0.2,0,410,897.15
870,0.97,0.23333,0,2162,897.15
870,1,0.2,0,409,897.12
870,1,0.23333,0,1942,897.14
870,-0.47,0.26667,0,2163,899.41
870,-0.5,0.26667,0,2164,899.47
870,-0.44,0.26667,0,2165,899.35
870,-0.41,0.26667,0,2166,899.29
870,-0.38,0.26667,0,2167,899.22
870,-0.35,0.26667,0,2168,899.16
870,-0.32,0.26667,0,2169,899.09
870,-0.29,0.26667,0,2170,899.03
870,-0.26,0.26667,0,2171,898.97
870,-0.23,0.26667,0,2172,898.91
870,-0.2,0.26667,0,2173,898.85
870,-0.17,0.26667,0,2174,898.78
870,-0.14,0.26667,0,2175,898.72
870,-0.11,0.26667,0,2176,898.67
870,-0.08,0.26667,0,2177,898.61
870,-0.05,0.26667,0,2178,898.55
870,-0.02,0.26667,0,2179,898.49
870,0.01,0.26667,0,2180,898.44
870,0.04,0.26667,0,2181,898.38
870,0.07,0.26667,0,2182,898.33
870,0.1,0.26667,0,2183,898.27
870,0.13,0.26667,0,2184,898.22
870,0.16,0.26667,0,2185,898.17
870,0.19,0.26667,0,2186,898.12
870,0.22,0.26667,0,2187,898.07
870,0.25,0.26667,0,2188,898.02
870,0.28,0.26667,0,2189,897.97
870,0.31,0.26667,0,2190,897.92
870,0.34,0.26667,0,2191,897.88
870,0.37,0.26667,0,2192,897.83
870,0.4,0.26667,0,2193,897.79
870,0.43,0.26667,0,2194,897.74
870,0.46,0.26667,0,2195,897.7
870,0.49,0.26667,0,2196,897.66
870,0.52,0.26667,0,2197,897.62
870,0.55,0.26667,0,2198,897.58
870,0.58,0.26667,0,2199,897.54
870,0.61,0.26667,0,2200,897.5
870,0.64,0.26667,0,2201,897.47
870,0.67,0.26667,0,2202,897.43
870,0.7,0.26667,0,2203,897.4
870,0.73,0.26667,0,2204,897.36
870,0.76,0.26667,0,2205,897.33
870,0.79,0.26667,0,2206,897.3
870,0.82,0.26667,0,2207,897.27
870,0.85,0.26667,0,2208,897.24
870,0.88,0.26667,0,2209,897.22
870,0.91,0.26667,0,2210,897.19
870,0.94,0.26667,0,2211,897.17
870,0.97,0.26667,0,2212,897.15
870,1,0.26667,0,1960,897.14
870,-0.47,0.3,0,407,899.42
870,-0.5,0.3,0,408,899.5
870,-0.44,0.3,0,406,899.35
870,-0.41,0.3,0,405,899.29
870,-0.38,0.3,0,404,899.22
870,-0.35,0.3,0,403,899.16
870,-0.32,0.3,0,402,899.09
870,-0.29,0.3,0,401,899.03
870,-0.26,0.3,0,400,898.97
870,-0.23,0.3,0,399,898.91
870,-0.2,0.3,0,398,898.84
870,-0.17,0.3,0,397,898.78
870,-0.14,0.3,0,396,898.72
870,-0.11,0.3,0,395,898.66
870,-0.08,0.3,0,394,898.61
870,-0.05,0.3,0,393,898.55
870,-0.02,0.3,0,392,898.49
870,0.01,0.3,0,391,898.43
870,0.04,0.3,0,390,898.38
870,0.07,0.3,0,389,898.32
870,0.1,0.3,0,388,898.27
870,0.13,0.3,0,387,898.22
870,0.16,0.3,0,386,898.17
870,0.19,0.3,0,385,898.12
870,0.22,0.3,0,384,898.07
870,0.25,0.3,0,383,898.02
870,0.28,0.3,0,382,897.97
870,0.31,0.3,0,381,897.92
870,0.34,0.3,0,380,897.88
870,0.37,0.3,0,379,897.83
870,0.4,0.3,0,378,897.79
