Time,"Points:0","Points:1","Points:2","ids","temperature"
720,-0.5,0.2,0,509,899.31
720,-0.47,0.2,0,507,899.2
720,-0.47,0.23333,0,2113,899.2
720,-0.5,0.23333,0,2114,899.28
720,-0.44,0.2,0,505,899.11
720,-0.44,0.23333,0,2115,899.12
720,-0.41,0.2,0,503,899.03
720,-0.41,0.23333,0,2116,899.03
720,-0.38,0.2,0,501,898.94
720,-0.38,0.23333,0,2117,898.94
720,-0.35,0.2,0,499,898.85
720,-0.35,0.23333,0,2118,898.85
720,-0.32,0.2,0,497,898.77
720,-0.32,0.23333,0,2119,898.77
720,-0.29,0.2,0,495,898.68
720,-0.29,0.23333,0,2120,898.68
720,-0.26,0.2,0,493,898.6
720,-0.26,0.23333,0,2121,898.6
720,-0.23,0.2,0,491,898.51
720,-0.23,0.23333,0,2122,898.52
720,-0.2,0.2,0,489,898.43
720,-0.2,0.23333,0,2123,898.43
720,-0.17,0.2,0,487,898.35
720,-0.17,0.23333,0,2124,898.35
720,-0.14,0.2,0,485,898.27
720,-0.14,0.23333,0,2125,898.27
720,-0.11,0.2,0,483,898.19
720,-0.11,0.23333,0,2126,898.19
720,-0.08,0.2,0,481,898.11
720,-0.08,0.23333,0,2127,898.11
720,-0.05,0.2,0,479,898.04
720,-0.05,0.23333,0,2128,898.04
720,-0.02,0.2,0,477,897.96
720,-0.02,0.23333,0,2129,897.96
720,0.01,0.2,0,475,897.89
720,0.01,0.23333,0,2130,897.89
720,0.04,0.2,0,473,897.81
720,0.04,0.23333,0,2131,897.82
720,0.07,0.2,0,471,897.74
720,0.07,0.23333,0,2132,897.74
720,0.1,0.2,0,469,897.67
720,0.1,0.23333,0,2133,897.67
720,0.13,0.2,0,467,897.6
720,0.13,0.23333,0,2134,897.61
720,0.16,0.2,0,465,897.54
720,0.16,0.23333,0,2135,897.54
720,0.19,0.2,0,463,897.47
720,0.19,0.23333,0,2136,897.47
720,0.22,0.2,0,461,897.41
720,0.22,0.23333,0,2137,897.41
720,0.25,0.2,0,459,897.34
720,0.25,0.23333,0,2138,897.35
720,0.28,0.2,0,457,897.28
720,0.28,0.23333,0,2139,897.29
720,0.31,0.2,0,455,897.22
720,0.31,0.23333,0,2140,897.23
720,0.34,0.2,0,453,897.16
720,0.34,0.23333,0,2141,897.17
720,0.37,0.2,0,451,897.11
720,0.37,0.23333,0,2142,897.11
720,0.4,0.2,0,449,897.05
720,0.4,0.23333,0,2143,897.05
720,0.43,0.2,0,447,897
720,0.43,0.23333,0,2144,897
720,0.46,0.2,0,445,896.94
720,0.46,0.23333,0,2145,896.95
720,0.49,0.2,0,443,896.89
720,0.49,0.23333,0,2146,896.9
720,0.52,0.2,0,441,896.84
720,0.52,0.23333,0,2147,896.85
720,0.55,0.2,0,439,896.79
720,0.55,0.23333,0,2148,896.8
720,0.58,0.2,0,437,896.75
720,0.58,0.23333,0,2149,896.75
720,0.61,0.2,0,435,896.7
720,0.61,0.23333,0,2150,896.7
720,0.64,0.2,0,433,896.66
720,0.64,0.23333,0,2151,896.66
720,0.67,0.2,0,431,896.62
720,0.67,0.23333,0,2152,896.62
720,0.7,0.2,0,429,896.57
720,0.7,0.23333,0,2153,896.58
720,0.73,0.2,0,427,896.54
720,0.73,0.23333,0,2154,896.54
720,0.76,0.2,0,425,896.5
720,0.76,0.23333,0,2155,896.5
720,0.79,0.2,0,423,896.46
720,0.79,0.23333,0,2156,896.46
720,0.82,0.2,0,421,896.43
720,0.82,0.23333,0,2157,896.43
720,0.85,0.2,0,419,896.39
720,0.85,0.23333,0,2158,896.4
720,0.88,0.2,0,417,896.36
720,0.88,0.23333,0,2159,896.37
720,0.91,0.2,0,415,896.34
720,0.91,0.23333,0,2160,896.34
720,0.94,0.2,0,413,896.31
720,0.94,0.23333,0,2161,896.31
720,0.97,0.2,0,410,896.29
720,0.97,0.23333,0,2162,896.29
720,1,0.2,0,409,896.26
720,1,0.23333,0,1942,896.28
720,-0.47,0.26667,0,2163,899.2
720,-0.5,0.26667,0,2164,899.28
720,-0.44,0.26667,0,2165,899.12
720,-0.41,0.26667,0,2166,899.03
720,-0.38,0.26667,0,2167,898.94
720,-0.35,0.26667,0,2168,898.85
720,-0.32,0.26667,0,2169,898.77
720,-0.29,0.26667,0,2170,898.68
720,-0.26,0.26667,0,2171,898.6
720,-0.23,0.26667,0,2172,898.52
720,-0.2,0.26667,0,2173,898.43
720,-0.17,0.26667,0,2174,898.35
720,-0.14,0.26667,0,2175,898.27
720,-0.11,0.26667,0,2176,898.19
720,-0.08,0.26667,0,2177,898.11
720,-0.05,0.26667,0,2178,898.04
720,-0.02,0.26667,0,2179,897.96
720,0.01,0.26667,0,2180,897.89
720,0.04,0.26667,0,2181,897.82
720,0.07,0.26667,0,2182,897.74
720,0.1,0.26667,0,2183,897.67
720,0.13,0.26667,0,2184,897.61
720,0.16,0.26667,0,2185,897.54
720,0.19,0.26667,0,2186,897.47
720,0.22,0.26667,0,2187,897.41
720,0.25,0.26667,0,2188,897.35
720,0.28,0.26667,0,2189,897.29
720,0.31,0.26667,0,2190,897.23
720,0.34,0.26667,0,2191,897.17
720,0.37,0.26667,0,2192,897.11
720,0.4,0.26667,0,2193,897.05
720,0.43,0.26667,0,2194,897
720,0.46,0.26667,0,2195,896.95
720,0.49,0.26667,0,2196,896.9
720,0.52,0.26667,0,2197,896.85
720,0.55,0.26667,0,2198,896.8
720,0.58,0.26667,0,2199,896.75
720,0.61,0.26667,0,2200,896.7
720,0.64,0.26667,0,2201,896.66
720,0.67,0.26667,0,2202,896.62
720,0.7,0.26667,0,2203,896.58
720,0.73,0.26667,0,2204,896.54
720,0.76,0.26667,0,2205,896.5
720,0.79,0.26667,0,2206,896.46
720,0.82,0.26667,0,2207,896.43
720,0.85,0.26667,0,2208,896.4
720,0.88,0.26667,0,2209,896.37
720,0.91,0.26667,0,2210,896.34
720,0.94,0.26667,0,2211,896.31
720,0.97,0.26667,0,2212,896.29
720,1,0.26667,0,1960,896.28
720,-0.47,0.3,0,407,899.2
720,-0.5,0.3,0,408,899.31
720,-0.44,0.3,0,406,899.11
720,-0.41,0.3,0,405,899.03
720,-0.38,0.3,0,404,898.94
720,-0.35,0.3,0,403,898.85
720,-0.32,0.3,0,402,898.77
720,-0.29,0.3,0,401,898.68
720,-0.26,0.3,0,400,898.6
720,-0.23,0.3,0,399,898.51
720,-0.2,0.3,0,398,898.43
720,-0.17,0.3,0,397,898.35
720,-0.14,0.3,0,396,898.27
720,-0.11,0.3,0,395,898.19
720,-0.08,0.3,0,394,898.11
720,-0.05,0.3,0,393,898.04
720,-0.02,0.3,0,392,897.96
720,0.01,0.3,0,391,897.89
720,0.04,0.3,0,390,897.81
720,0.07,0.3,0,389,897.74
720,0.1,0.3,0,388,897.67
720,0.13,0.3,0,387,897.6
720,0.16,0.3,0,386,897.54
720,0.19,0.3,0,385,897.47
720,0.22,0.3,0,384,897.41
720,0.25,0.3,0,383,897.34
720,0.28,0.3,0,382,897.28
720,0.31,0.3,0,381,897.22
720,0.34,0.3,0,380,897.16
720,0.37,0.3,0,379,897.11
720,0.4,0.3,0,378,897.05
720,0.43,0.3,0,377,897
720,0.46,0.3,0,376,896.94
720,0.49,0.3,0,375,896.89
720,0.52,0.3,0,374,896.84
720,0.55,0.3,0,373,896.79
720,0.58,0.3,0,372,896.75
720,0.61,0.3,0,371,896.7
720,0.64,0.3,0,370,896.66
720,0.67,0.3,0,369,896.62
720,0.7,0.3,0,368,896.57
720,0.73,0.3,0,367,896.54
720,0.76,0.3,0,366,896.5
720,0.79,0.3,0,365,896.46
720,0.82,0.3,0,364,896.43
720,0.85,0.3,0,363,896.39
720,0.88,0.3,0,362,896.36
720,0.91,0.3,0,361,896.34
720,0.94,0.3,0,360,896.31
720,0.97,0.3,0,358,896.29
720,1,0.3,0,359,896.26
720,-0.5,-0.3,0,1223,899.31
720,-0.47,-0.3,0,1221,899.2
720,-0.47,-0.26667,0,2213,899.2
720,-0.5,-0.26667,0,2214,899.28
720,-0.44,-0.3,0,1219,899.11
720,-0.44,-0.26667,0,2215,899.12
720,-0.41,-0.3,0,1217,899.03
720,-0.41,-0.26667,0,2216,899.03
720,-0.38,-0.3,0,1215,898.94
720,-0.38,-0.26667,0,2217,898.94
720,-0.35,-0.3,0,1213,898.85
720,-0.35,-0.26667,0,2218,898.85
720,-0.32,-0.3,0,1211,898.77
720,-0.32,-0.26667,0,2219,898.77
720,-0.29,-0.3,0,1209,898.68
720,-0.29,-0.26667,0,2220,898.68
720,-0.26,-0.3,0,1207,898.6
720,-0.26,-0.26667,0,2221,898.6
720,-0.23,-0.3,0,1205,898.51
720,-0.23,-0.26667,0,2222,898.52
720,-0.2,-0.3,0,1203,898.43
720,-0.2,-0.26667,0,2223,898.43
720,-0.17,-0.3,0,1201,898.35
720,-0.17,-0.26667,0,2224,898.35
720,-0.14,-0.3,0,1199,898.27
720,-0.14,-0.26667,0,2225,898.27
720,-0.11,-0.3,0,1197,898.19
720,-0.11,-0.26667,0,2226,898.19
720,-0.08,-0.3,0,1195,898.11
720,-0.08,-0.26667,0,2227,898.11
720,-0.05,-0.3,0,1193,898.04
720,-0.05,-0.26667,0,2228,898.04
720,-0.02,-0.3,0,1191,897.96
720,-0.02,-0.26667,0,2229,897.96
720,0.01,-0.3,0,1189,897.89
720,0.01,-0.26667,0,2230,897.89
720,0.04,-0.3,0,1187,897.81
720,0.04,-0.26667,0,2231,897.82
720,0.07,-0.3,0,1185,897.74
720,0.07,-0.26667,0,2232,897.74
720,0.1,-0.3,0,1183,897.67
720,0.1,-0.26667,0,2233,897.67
720,0.13,-0.3,0,1181,897.6
720,0.13,-0.26667,0,2234,897.61
720,0.16,-0.3,0,1179,897.54
720,0.16,-0.26667,0,2235,897.54
720,0.19,-0.3,0,1177,897.47
720,0.19,-0.26667,0,2236,897.47
720,0.22,-0.3,0,1175,897.41
720,0.22,-0.26667,0,2237,897.41
720,0.25,-0.3,0,1173,897.34
720,0.25,-0.26667,0,2238,897.35
720,0.28,-0.3,0,1171,897.28
720,0.28,-0.26667,0,2239,897.29
720,0.31,-0.3,0,1169,897.22
720,0.31,-0.26667,0,2240,897.23
720,0.34,-0.3,0,1167,897.16
720,0.34,-0.26667,0,2241,897.17
720,0.37,-0.3,0,1165,897.11
720,0.37,-0.26667,0,2242,897.11
720,0.4,-0.3,0,1163,897.05
720,0.4,-0.26667,0,2243,897.05
720,0.43,-0.3,0,1161,897
720,0.43,-0.26667,0,2244,897
720,0.46,-0.3,0,1159,896.94
720,0.46,-0.26667,0,2245,896.95
720,0.49,-0.3,0,1157,896.89
720,0.49,-0.26667,0,2246,896.9
720,0.52,-0.3,0,1155,896.84
720,0.52,-0.26667,0,2247,896.85
720,0.55,-0.3,0,1153,896.79
720,0.55,-0.26667,0,2248,896.8
720,0.58,-0.3,0,1151,896.75
720,0.58,-0.26667,0,2249,896.75
720,0.61,-0.3,0,1149,896.7
720,0.61,-0.26667,0,2250,896.7
720,0.64,-0.3,0,1147,896.66
720,0.64,-0.26667,0,2251,896.66
720,0.67,-0.3,0,1145,896.62
720,0.67,-0.26667,0,2252,896.62
720,0.7,-0.3,0,1143,896.57
720,0.7,-0.26667,0,2253,896.58
720,0.73,-0.3,0,1141,896.54
720,0.73,-0.26667,0,2254,896.54
720,0.76,-0.3,0,1139,896.5
720,0.76,-0.26667,0,2255,896.5
720,0.79,-0.3,0,1137,896.46
720,0.79,-0.26667,0,2256,896.46
720,0.82,-0.3,0,1135,896.43
720,0.82,-0.26667,0,2257,896.43
720,0.85,-0.3,0,1133,896.39
720,0.85,-0.26667,0,2258,896.4
720,0.88,-0.3,0,1131,896.36
720,0.88,-0.26667,0,2259,896.37
720,0.91,-0.3,0,1129,896.34
720,0.91,-0.26667,0,2260,896.34
720,0.94,-0.3,0,1127,896.31
720,0.94,-0.26667,0,2261,896.31
720,0.97,-0.3,0,1124,896.29
720,0.97,-0.26667,0,2262,896.29
720,1,-0.3,0,1123,896.26
720,1,-0.26667,0,1668,896.28
720,-0.47,-0.23333,0,2263,899.2
720,-0.5,-0.23333,0,2264,899.28
720,-0.44,-0.23333,0,2265,899.12
720,-0.41,-0.23333,0,2266,899.03
720,-0.38,-0.23333,0,2267,898.94
720,-0.35,-0.23333,0,2268,898.85
720,-0.32,-0.23333,0,2269,898.77
720,-0.29,-0.23333,0,2270,898.68
720,-0.26,-0.23333,0,2271,898.6
720,-0.23,-0.23333,0,2272,898.52
720,-0.2,-0.23333,0,2273,898.43
720,-0.17,-0.23333,0,2274,898.35
720,-0.14,-0.23333,0,2275,898.27
720,-0.11,-0.23333,0,2276,898.19
720,-0.08,-0.23333,0,2277,898.11
720,-0.05,-0.23333,0,2278,898.04
720,-0.02,-0.23333,0,2279,897.96
720,0.01,-0.23333,0,2280,897.89
720,0.04,-0.23333,0,2281,897.82
720,0.07,-0.23333,0,2282,897.74
720,0.1,-0.23333,0,2283,897.67
720,0.13,-0.23333,0,2284,897.61
720,0.16,-0.23333,0,2285,897.54
720,0.19,-0.23333,0,2286,897.47
720,0.22,-0.23333,0,2287,897.41
720,0.25,-0.23333,0,2288,897.35
720,0.28,-0.23333,0,2289,897.29
720,0.31,-0.23333,0,2290,897.23
720,0.34,-0.23333,0,2291,897.17
720,0.37,-0.23333,0,2292,897.11
720,0.4,-0.23333,0,2293,897.05
720,0.43,-0.23333,0,2294,897
720,0.46,-0.23333,0,2295,896.95
720,0.49,-0.23333,0,2296,896.9
720,0.52,-0.23333,0,2297,896.85
