Time,"Points:0","Points:1","Points:2","ids","temperature"
130,-0.5,0.2,0,509,896.53
130,-0.47,0.2,0,507,896
130,-0.47,0.23333,0,2113,896
130,-0.5,0.23333,0,2114,896.37
130,-0.44,0.2,0,505,895.57
130,-0.44,0.23333,0,2115,895.58
130,-0.41,0.2,0,503,895.15
130,-0.41,0.23333,0,2116,895.16
130,-0.38,0.2,0,501,894.73
130,-0.38,0.23333,0,2117,894.74
130,-0.35,0.2,0,499,894.32
130,-0.35,0.23333,0,2118,894.33
130,-0.32,0.2,0,497,893.92
130,-0.32,0.23333,0,2119,893.93
130,-0.29,0.2,0,495,893.52
130,-0.29,0.23333,0,2120,893.53
130,-0.26,0.2,0,493,893.13
130,-0.26,0.23333,0,2121,893.14
130,-0.23,0.2,0,491,892.75
130,-0.23,0.23333,0,2122,892.76
130,-0.2,0.2,0,489,892.38
130,-0.2,0.23333,0,2123,892.39
130,-0.17,0.2,0,487,892.02
130,-0.17,0.23333,0,2124,892.03
130,-0.14,0.2,0,485,891.66
130,-0.14,0.23333,0,2125,891.67
130,-0.11,0.2,0,483,891.31
130,-0.11,0.23333,0,2126,891.32
130,-0.08,0.2,0,481,890.98
130,-0.08,0.23333,0,2127,890.99
130,-0.05,0.2,0,479,890.64
130,-0.05,0.23333,0,2128,890.65
130,-0.02,0.2,0,477,890.32
130,-0.02,0.23333,0,2129,890.33
130,0.01,0.2,0,475,890.01
130,0.01,0.23333,0,2130,890.02
130,0.04,0.2,0,473,889.7
130,0.04,0.23333,0,2131,889.71
130,0.07,0.2,0,471,889.4
130,0.07,0.23333,0,2132,889.41
130,0.1,0.2,0,469,889.11
130,0.1,0.23333,0,2133,889.12
130,0.13,0.2,0,467,888.83
130,0.13,0.23333,0,2134,888.84
130,0.16,0.2,0,465,888.56
130,0.16,0.23333,0,2135,888.57
130,0.19,0.2,0,463,888.29
130,0.19,0.23333,0,2136,888.3
130,0.22,0.2,0,461,888.04
130,0.22,0.23333,0,2137,888.05
130,0.25,0.2,0,459,887.79
130,0.25,0.23333,0,2138,887.8
130,0.28,0.2,0,457,887.55
130,0.28,0.23333,0,2139,887.56
130,0.31,0.2,0,455,887.32
130,0.31,0.23333,0,2140,887.33
130,0.34,0.2,0,453,887.09
130,0.34,0.23333,0,2141,887.1
130,0.37,0.2,0,451,886.88
130,0.37,0.23333,0,2142,886.89
130,0.4,0.2,0,449,886.67
130,0.4,0.23333,0,2143,886.68
130,0.43,0.2,0,447,886.47
130,0.43,0.23333,0,2144,886.48
130,0.46,0.2,0,445,886.28
130,0.46,0.23333,0,2145,886.29
130,0.49,0.2,0,443,886.1
130,0.49,0.23333,0,2146,886.11
130,0.52,0.2,0,441,885.93
130,0.52,0.23333,0,2147,885.94
130,0.55,0.2,0,439,885.76
130,0.55,0.23333,0,2148,885.77
130,0.58,0.2,0,437,885.61
130,0.58,0.23333,0,2149,885.62
130,0.61,0.2,0,435,885.46
130,0.61,0.23333,0,2150,885.47
130,0.64,0.2,0,433,885.32
130,0.64,0.23333,0,2151,885.33
130,0.67,0.2,0,431,885.19
130,0.67,0.23333,0,2152,885.2
130,0.7,0.2,0,429,885.06
130,0.7,0.23333,0,2153,885.07
130,0.73,0.2,0,427,884.95
130,0.73,0.23333,0,2154,884.96
130,0.76,0.2,0,425,884.84
130,0.76,0.23333,0,2155,884.85
130,0.79,0.2,0,423,884.74
130,0.79,0.23333,0,2156,884.75
130,0.82,0.2,0,421,884.65
130,0.82,0.23333,0,2157,884.66
130,0.85,0.2,0,419,884.57
130,0.85,0.23333,0,2158,884.58
130,0.88,0.2,0,417,884.5
130,0.88,0.23333,0,2159,884.51
130,0.91,0.2,0,415,884.44
130,0.91,0.23333,0,2160,884.45
130,0.94,0.2,0,413,884.38
130,0.94,0.23333,0,2161,884.39
130,0.97,0.2,0,410,884.33
130,0.97,0.23333,0,2162,884.35
130,1,0.2,0,409,884.28
130,1,0.23333,0,1942,884.32
130,-0.47,0.26667,0,2163,896
130,-0.5,0.26667,0,2164,896.37
130,-0.44,0.26667,0,2165,895.58
130,-0.41,0.26667,0,2166,895.16
130,-0.38,0.26667,0,2167,894.74
130,-0.35,0.26667,0,2168,894.33
130,-0.32,0.26667,0,2169,893.93
130,-0.29,0.26667,0,2170,893.53
130,-0.26,0.26667,0,2171,893.14
130,-0.23,0.26667,0,2172,892.76
130,-0.2,0.26667,0,2173,892.39
130,-0.17,0.26667,0,2174,892.03
130,-0.14,0.26667,0,2175,891.67
130,-0.11,0.26667,0,2176,891.32
130,-0.08,0.26667,0,2177,890.99
130,-0.05,0.26667,0,2178,890.65
130,-0.02,0.26667,0,2179,890.33
130,0.01,0.26667,0,2180,890.02
130,0.04,0.26667,0,2181,889.71
130,0.07,0.26667,0,2182,889.41
130,0.1,0.26667,0,2183,889.12
130,0.13,0.26667,0,2184,888.84
130,0.16,0.26667,0,2185,888.57
130,0.19,0.26667,0,2186,888.3
130,0.22,0.26667,0,2187,888.05
130,0.25,0.26667,0,2188,887.8
130,0.28,0.26667,0,2189,887.56
130,0.31,0.26667,0,2190,887.33
130,0.34,0.26667,0,2191,887.1
130,0.37,0.26667,0,2192,886.89
130,0.4,0.26667,0,2193,886.68
130,0.43,0.26667,0,2194,886.48
130,0.46,0.26667,0,2195,886.29
130,0.49,0.26667,0,2196,886.11
130,0.52,0.26667,0,2197,885.94
130,0.55,0.26667,0,2198,885.77
130,0.58,0.26667,0,2199,885.62
130,0.61,0.26667,0,2200,885.47
130,0.64,0.26667,0,2201,885.33
130,0.67,0.26667,0,2202,885.2
130,0.7,0.26667,0,2203,885.07
130,0.73,0.26667,0,2204,884.96
130,0.76,0.26667,0,2205,884.85
130,0.79,0.26667,0,2206,884.75
130,0.82,0.26667,0,2207,884.66
130,0.85,0.26667,0,2208,884.58
130,0.88,0.26667,0,2209,884.51
130,0.91,0.26667,0,2210,884.45
130,0.94,0.26667,0,2211,884.39
130,0.97,0.26667,0,2212,884.35
130,1,0.26667,0,1960,884.32
130,-0.47,0.3,0,407,896
130,-0.5,0.3,0,408,896.53
130,-0.44,0.3,0,406,895.57
130,-0.41,0.3,0,405,895.15
130,-0.38,0.3,0,404,894.73
130,-0.35,0.3,0,403,894.32
130,-0.32,0.3,0,402,893.92
130,-0.29,0.3,0,401,893.52
130,-0.26,0.3,0,400,893.13
130,-0.23,0.3,0,399,892.75
130,-0.2,0.3,0,398,892.38
130,-0.17,0.3,0,397,892.02
130,-0.14,0.3,0,396,891.66
130,-0.11,0.3,0,395,891.31
130,-0.08,0.3,0,394,890.98
