Time,"Points:0","Points:1","Points:2","ids","temperature"
70,0.64,0.26667,0,2201,878.08
70,0.67,0.26667,0,2202,877.89
70,0.7,0.26667,0,2203,877.72
70,0.73,0.26667,0,2204,877.55
70,0.76,0.26667,0,2205,877.4
70,0.79,0.26667,0,2206,877.26
70,0.82,0.26667,0,2207,877.14
70,0.85,0.26667,0,2208,877.03
70,0.88,0.26667,0,2209,876.93
70,0.91,0.26667,0,2210,876.84
70,0.94,0.26667,0,2211,876.77
70,0.97,0.26667,0,2212,876.71
70,1,0.26667,0,1960,876.67
70,-0.47,0.3,0,407,893.88
70,-0.5,0.3,0,408,894.68
70,-0.44,0.3,0,406,893.24
70,-0.41,0.3,0,405,892.61
70,-0.38,0.3,0,404,891.99
70,-0.35,0.3,0,403,891.37
70,-0.32,0.3,0,402,890.77
70,-0.29,0.3,0,401,890.19
70,-0.26,0.3,0,400,889.61
70,-0.23,0.3,0,399,889.05
70,-0.2,0.3,0,398,888.49
70,-0.17,0.3,0,397,887.95
70,-0.14,0.3,0,396,887.43
70,-0.11,0.3,0,395,886.91
70,-0.08,0.3,0,394,886.41
70,-0.05,0.3,0,393,885.92
70,-0.02,0.3,0,392,885.44
70,0.01,0.3,0,391,884.97
70,0.04,0.3,0,390,884.52
70,0.07,0.3,0,389,884.08
70,0.1,0.3,0,388,883.65
70,0.13,0.3,0,387,883.23
70,0.16,0.3,0,386,882.83
70,0.19,0.3,0,385,882.43
70,0.22,0.3,0,384,882.05
70,0.25,0.3,0,383,881.69
70,0.28,0.3,0,382,881.33
70,0.31,0.3,0,381,880.99
70,0.34,0.3,0,380,880.66
70,0.37,0.3,0,379,880.34
70,0.4,0.3,0,378,880.04
70,0.43,0.3,0,377,879.75
70,0.46,0.3,0,376,879.47
70,0.49,0.3,0,375,879.21
70,0.52,0.3,0,374,878.95
70,0.55,0.3,0,373,878.71
70,0.58,0.3,0,372,878.48
70,0.61,0.3,0,371,878.27
70,0.64,0.3,0,370,878.07
70,0.67,0.3,0,369,877.88
70,0.7,0.3,0,368,877.7
70,0.73,0.3,0,367,877.54
70,0.76,0.3,0,366,877.39
70,0.79,0.3,0,365,877.25
70,0.82,0.3,0,364,877.12
70,0.85,0.3,0,363,877.01
70,0.88,0.3,0,362,876.91
70,0.91,0.3,0,361,876.83
70,0.94,0.3,0,360,876.75
70,0.97,0.3,0,358,876.69
70,1,0.3,0,359,876.63
70,-0.5,-0.3,0,1223,894.68
70,-0.47,-0.3,0,1221,893.88
70,-0.47,-0.26667,0,2213,893.88
70,-0.5,-0.26667,0,2214,894.44
70,-0.44,-0.3,0,1219,893.24
70,-0.44,-0.26667,0,2215,893.25
70,-0.41,-0.3,0,1217,892.61
70,-0.41,-0.26667,0,2216,892.62
70,-0.38,-0.3,0,1215,891.99
70,-0.38,-0.26667,0,2217,892
70,-0.35,-0.3,0,1213,891.37
