Time,"Points:0","Points:1","Points:2","ids","temperature"
1000,-0.5,0.2,0,509,899.6
1000,-0.47,0.2,0,507,899.54
1000,-0.47,0.23333,0,2113,899.54
1000,-0.5,0.23333,0,2114,899.58
1000,-0.44,0.2,0,505,899.49
1000,-0.44,0.23333,0,2115,899.49
1000,-0.41,0.2,0,503,899.44
1000,-0.41,0.23333,0,2116,899.44
1000,-0.38,0.2,0,501,899.39
1000,-0.38,0.23333,0,2117,899.39
1000,-0.35,0.2,0,499,899.34
1000,-0.35,0.23333,0,2118,899.34
1000,-0.32,0.2,0,497,899.28
1000,-0.32,0.23333,0,2119,899.29
1000,-0.29,0.2,0,495,899.23
1000,-0.29,0.23333,0,2120,899.23
1000,-0.26,0.2,0,493,899.18
1000,-0.26,0.23333,0,2121,899.19
1000,-0.23,0.2,0,491,899.14
1000,-0.23,0.23333,0,2122,899.14
1000,-0.2,0.2,0,489,899.09
1000,-0.2,0.23333,0,2123,899.09
1000,-0.17,0.2,0,487,899.04
1000,-0.17,0.23333,0,2124,899.04
1000,-0.14,0.2,0,485,898.99
1000,-0.14,0.23333,0,2125,898.99
1000,-0.11,0.2,0,483,898.94
1000,-0.11,0.23333,0,2126,898.94
1000,-0.08,0.2,0,481,898.89
1000,-0.08,0.23333,0,2127,898.9
1000,-0.05,0.2,0,479,898.85
1000,-0.05,0.23333,0,2128,898.85
1000,-0.02,0.2,0,477,898.8
1000,-0.02,0.23333,0,2129,898.8
1000,0.01,0.2,0,475,898.76
1000,0.01,0.23333,0,2130,898.76
1000,0.04,0.2,0,473,898.71
1000,0.04,0.23333,0,2131,898.71
1000,0.07,0.2,0,471,898.67
1000,0.07,0.23333,0,2132,898.67
1000,0.1,0.2,0,469,898.62
1000,0.1,0.23333,0,2133,898.62
1000,0.13,0.2,0,467,898.58
1000,0.13,0.23333,0,2134,898.58
1000,0.16,0.2,0,465,898.54
1000,0.16,0.23333,0,2135,898.54
1000,0.19,0.2,0,463,898.5
1000,0.19,0.23333,0,2136,898.5
1000,0.22,0.2,0,461,898.45
1000,0.22,0.23333,0,2137,898.46
1000,0.25,0.2,0,459,898.41
1000,0.25,0.23333,0,2138,898.41
1000,0.28,0.2,0,457,898.37
1000,0.28,0.23333,0,2139,898.37
1000,0.31,0.2,0,455,898.33
1000,0.31,0.23333,0,2140,898.34
1000,0.34,0.2,0,453,898.3
1000,0.34,0.23333,0,2141,898.3
1000,0.37,0.2,0,451,898.26
1000,0.37,0.23333,0,2142,898.26
1000,0.4,0.2,0,449,898.22
1000,0.4,0.23333,0,2143,898.22
1000,0.43,0.2,0,447,898.18
1000,0.43,0.23333,0,2144,898.18
1000,0.46,0.2,0,445,898.15
1000,0.46,0.23333,0,2145,898.15
1000,0.49,0.2,0,443,898.11
1000,0.49,0.23333,0,2146,898.11
1000,0.52,0.2,0,441,898.08
1000,0.52,0.23333,0,2147,898.08
1000,0.55,0.2,0,439,898.04
1000,0.55,0.23333,0,2148,898.04
1000,0.58,0.2,0,437,898.01
1000,0.58,0.23333,0,2149,898.01
1000,0.61,0.2,0,435,897.98
1000,0.61,0.23333,0,2150,897.98
1000,0.64,0.2,0,433,897.95
1000,0.64,0.23333,0,2151,897.95
