Time,"Points:0","Points:1","Points:2","ids","temperature"
580,-0.5,0.2,0,509,899.05
580,-0.47,0.2,0,507,898.9
580,-0.47,0.23333,0,2113,898.9
580,-0.5,0.23333,0,2114,899.01
580,-0.44,0.2,0,505,898.78
580,-0.44,0.23333,0,2115,898.78
580,-0.41,0.2,0,503,898.66
580,-0.41,0.23333,0,2116,898.66
580,-0.38,0.2,0,501,898.54
580,-0.38,0.23333,0,2117,898.54
580,-0.35,0.2,0,499,898.42
580,-0.35,0.23333,0,2118,898.42
580,-0.32,0.2,0,497,898.31
580,-0.32,0.23333,0,2119,898.31
580,-0.29,0.2,0,495,898.19
580,-0.29,0.23333,0,2120,898.19
580,-0.26,0.2,0,493,898.08
580,-0.26,0.23333,0,2121,898.08
580,-0.23,0.2,0,491,897.96
580,-0.23,0.23333,0,2122,897.96
580,-0.2,0.2,0,489,897.85
580,-0.2,0.23333,0,2123,897.85
580,-0.17,0.2,0,487,897.74
580,-0.17,0.23333,0,2124,897.74
580,-0.14,0.2,0,485,897.63
580,-0.14,0.23333,0,2125,897.63
580,-0.11,0.2,0,483,897.52
580,-0.11,0.23333,0,2126,897.53
580,-0.08,0.2,0,481,897.42
580,-0.08,0.23333,0,2127,897.42
580,-0.05,0.2,0,479,897.32
580,-0.05,0.23333,0,2128,897.32
580,-0.02,0.2,0,477,897.22
580,-0.02,0.23333,0,2129,897.22
580,0.01,0.2,0,475,897.12
580,0.01,0.23333,0,2130,897.12
580,0.04,0.2,0,473,897.02
580,0.04,0.23333,0,2131,897.02
580,0.07,0.2,0,471,896.93
580,0.07,0.23333,0,2132,896.93
580,0.1,0.2,0,469,896.84
580,0.1,0.23333,0,2133,896.84
580,0.13,0.2,0,467,896.74
580,0.13,0.23333,0,2134,896.75
580,0.16,0.2,0,465,896.66
580,0.16,0.23333,0,2135,896.66
580,0.19,0.2,0,463,896.57
580,0.19,0.23333,0,2136,896.57
580,0.22,0.2,0,461,896.49
580,0.22,0.23333,0,2137,896.49
580,0.25,0.2,0,459,896.4
580,0.25,0.23333,0,2138,896.41
580,0.28,0.2,0,457,896.33
580,0.28,0.23333,0,2139,896.33
580,0.31,0.2,0,455,896.25
580,0.31,0.23333,0,2140,896.25
580,0.34,0.2,0,453,896.17
580,0.34,0.23333,0,2141,896.17
580,0.37,0.2,0,451,896.1
580,0.37,0.23333,0,2142,896.1
580,0.4,0.2,0,449,896.03
580,0.4,0.23333,0,2143,896.03
580,0.43,0.2,0,447,895.96
580,0.43,0.23333,0,2144,895.96
580,0.46,0.2,0,445,895.89
580,0.46,0.23333,0,2145,895.89
580,0.49,0.2,0,443,895.83
580,0.49,0.23333,0,2146,895.83
580,0.52,0.2,0,441,895.76
580,0.52,0.23333,0,2147,895.77
580,0.55,0.2,0,439,895.7
580,0.55,0.23333,0,2148,895.71
580,0.58,0.2,0,437,895.65
580,0.58,0.23333,0,2149,895.65
580,0.61,0.2,0,435,895.59
580,0.61,0.23333,0,2150,895.59
580,0.64,0.2,0,433,895.54
580,0.64,0.23333,0,2151,895.54
580,0.67,0.2,0,431,895.48
580,0.67,0.23333,0,2152,895.49
580,0.7,0.2,0,429,895.43
580,0.7,0.23333,0,2153,895.44
580,0.73,0.2,0,427,895.39
580,0.73,0.23333,0,2154,895.39
580,0.76,0.2,0,425,895.34
580,0.76,0.23333,0,2155,895.34
580,0.79,0.2,0,423,895.3
580,0.79,0.23333,0,2156,895.3
580,0.82,0.2,0,421,895.26
580,0.82,0.23333,0,2157,895.26
580,0.85,0.2,0,419,895.22
580,0.85,0.23333,0,2158,895.22
580,0.88,0.2,0,417,895.19
580,0.88,0.23333,0,2159,895.19
580,0.91,0.2,0,415,895.15
580,0.91,0.23333,0,2160,895.16
580,0.94,0.2,0,413,895.12
580,0.94,0.23333,0,2161,895.13
580,0.97,0.2,0,410,895.1
580,0.97,0.23333,0,2162,895.1
