Time,"Points:0","Points:1","Points:2","ids","temperature"
80,-0.11,0.26667,0,2176,888.18
80,-0.08,0.26667,0,2177,887.72
80,-0.05,0.26667,0,2178,887.28
80,-0.02,0.26667,0,2179,886.84
80,0.01,0.26667,0,2180,886.42
80,0.04,0.26667,0,2181,886.01
80,0.07,0.26667,0,2182,885.61
80,0.1,0.26667,0,2183,885.22
80,0.13,0.26667,0,2184,884.84
80,0.16,0.26667,0,2185,884.47
80,0.19,0.26667,0,2186,884.12
80,0.22,0.26667,0,2187,883.78
80,0.25,0.26667,0,2188,883.44
80,0.28,0.26667,0,2189,883.12
80,0.31,0.26667,0,2190,882.81
80,0.34,0.26667,0,2191,882.51
80,0.37,0.26667,0,2192,882.22
80,0.4,0.26667,0,2193,881.95
80,0.43,0.26667,0,2194,881.68
80,0.46,0.26667,0,2195,881.43
80,0.49,0.26667,0,2196,881.19
80,0.52,0.26667,0,2197,880.96
80,0.55,0.26667,0,2198,880.74
80,0.58,0.26667,0,2199,880.53
80,0.61,0.26667,0,2200,880.34
80,0.64,0.26667,0,2201,880.15
80,0.67,0.26667,0,2202,879.98
80,0.7,0.26667,0,2203,879.82
80,0.73,0.26667,0,2204,879.67
80,0.76,0.26667,0,2205,879.53
80,0.79,0.26667,0,2206,879.41
80,0.82,0.26667,0,2207,879.29
80,0.85,0.26667,0,2208,879.19
80,0.88,0.26667,0,2209,879.1
80,0.91,0.26667,0,2210,879.02
80,0.94,0.26667,0,2211,878.95
80,0.97,0.26667,0,2212,878.89
80,1,0.26667,0,1960,878.86
80,-0.47,0.3,0,407,894.49
80,-0.5,0.3,0,408,895.21
80,-0.44,0.3,0,406,893.91
80,-0.41,0.3,0,405,893.33
80,-0.38,0.3,0,404,892.77
80,-0.35,0.3,0,403,892.21
80,-0.32,0.3,0,402,891.67
80,-0.29,0.3,0,401,891.14
80,-0.26,0.3,0,400,890.61
80,-0.23,0.3,0,399,890.1
80,-0.2,0.3,0,398,889.6
80,-0.17,0.3,0,397,889.11
80,-0.14,0.3,0,396,888.63
80,-0.11,0.3,0,395,888.17
80,-0.08,0.3,0,394,887.71
80,-0.05,0.3,0,393,887.26
80,-0.02,0.3,0,392,886.83
80,0.01,0.3,0,391,886.41
80,0.04,0.3,0,390,886
80,0.07,0.3,0,389,885.6
80,0.1,0.3,0,388,885.21
80,0.13,0.3,0,387,884.83
80,0.16,0.3,0,386,884.46
80,0.19,0.3,0,385,884.11
80,0.22,0.3,0,384,883.76
80,0.25,0.3,0,383,883.43
80,0.28,0.3,0,382,883.11
80,0.31,0.3,0,381,882.8
80,0.34,0.3,0,380,882.5
80,0.37,0.3,0,379,882.21
80,0.4,0.3,0,378,881.94
80,0.43,0.3,0,377,881.67
80,0.46,0.3,0,376,881.42
80,0.49,0.3,0,375,881.18
80,0.52,0.3,0,374,880.95
80,0.55,0.3,0,373,880.73
80,0.58,0.3,0,372,880.52
80,0.61,0.3,0,371,880.32
80,0.64,0.3,0,370,880.14
80,0.67,0.3,0,369,879.97
80,0.7,0.3,0,368,879.81
80,0.73,0.3,0,367,879.66
80,0.76,0.3,0,366,879.52
80,0.79,0.3,0,365,879.39
80,0.82,0.3,0,364,879.28
80,0.85,0.3,0,363,879.17
80,0.88,0.3,0,362,879.08
80,0.91,0.3,0,361,879
80,0.94,0.3,0,360,878.93
80,0.97,0.3,0,358,878.88
80,1,0.3,0,359,878.81
80,-0.5,-0.3,0,1223,895.21
80,-0.47,-0.3,0,1221,894.49
80,-0.47,-0.26667,0,2213,894.49
80,-0.5,-0.26667,0,2214,894.99
80,-0.44,-0.3,0,1219,893.91
80,-0.44,-0.26667,0,2215,893.91
80,-0.41,-0.3,0,1217,893.33
80,-0.41,-0.26667,0,2216,893.34
80,-0.38,-0.3,0,1215,892.77
80,-0.38,-0.26667,0,2217,892.78
80,-0.35,-0.3,0,1213,892.21
80,-0.35,-0.26667,0,2218,892.23
80,-0.32,-0.3,0,1211,891.67
80,-0.32,-0.26667,0,2219,891.68
80,-0.29,-0.3,0,1209,891.14
80,-0.29,-0.26667,0,2220,891.15
80,-0.26,-0.3,0,1207,890.61
80,-0.26,-0.26667,0,2221,890.63
80,-0.23,-0.3,0,1205,890.1
80,-0.23,-0.26667,0,2222,890.12
80,-0.2,-0.3,0,1203,889.6
80,-0.2,-0.26667,0,2223,889.61
80,-0.17,-0.3,0,1201,889.11
80,-0.17,-0.26667,0,2224,889.13
80,-0.14,-0.3,0,1199,888.63
80,-0.14,-0.26667,0,2225,888.65
80,-0.11,-0.3,0,1197,888.17
80,-0.11,-0.26667,0,2226,888.18
80,-0.08,-0.3,0,1195,887.71
80,-0.08,-0.26667,0,2227,887.72
80,-0.05,-0.3,0,1193,887.26
80,-0.05,-0.26667,0,2228,887.28
80,-0.02,-0.3,0,1191,886.83
80,-0.02,-0.26667,0,2229,886.84
80,0.01,-0.3,0,1189,886.41
80,0.01,-0.26667,0,2230,886.42
80,0.04,-0.3,0,1187,886
80,0.04,-0.26667,0,2231,886.01
80,0.07,-0.3,0,1185,885.6
80,0.07,-0.26667,0,2232,885.61
80,0.1,-0.3,0,1183,885.21
80,0.1,-0.26667,0,2233,885.22
80,0.13,-0.3,0,1181,884.83
80,0.13,-0.26667,0,2234,884.84
80,0.16,-0.3,0,1179,884.46
80,0.16,-0.26667,0,2235,884.47
80,0.19,-0.3,0,1177,884.11
80,0.19,-0.26667,0,2236,884.12
80,0.22,-0.3,0,1175,883.76
80,0.22,-0.26667,0,2237,883.78
80,0.25,-0.3,0,1173,883.43
80,0.25,-0.26667,0,2238,883.44
80,0.28,-0.3,0,1171,883.11
80,0.28,-0.26667,0,2239,883.12
80,0.31,-0.3,0,1169,882.8
80,0.31,-0.26667,0,2240,882.81
80,0.34,-0.3,0,1167,882.5
80,0.34,-0.26667,0,2241,882.51
80,0.37,-0.3,0,1165,882.21
80,0.37,-0.26667,0,2242,882.22
80,0.4,-0.3,0,1163,881.94
80,0.4,-0.26667,0,2243,881.95
80,0.43,-0.3,0,1161,881.67
80,0.43,-0.26667,0,2244,881.68
80,0.46,-0.3,0,1159,881.42
80,0.46,-0.26667,0,2245,881.43
80,0.49,-0.3,0,1157,881.18
80,0.49,-0.26667,0,2246,881.19
80,0.52,-0.3,0,1155,880.95
80,0.52,-0.26667,0,2247,880.96
80,0.55,-0.3,0,1153,880.73
80,0.55,-0.26667,0,2248,880.74
80,0.58,-0.3,0,1151,880.52
80,0.58,-0.26667,0,2249,880.53
80,0.61,-0.3,0,1149,880.32
80,0.61,-0.26667,0,2250,880.34
80,0.64,-0.3,0,1147,880.14
80,0.64,-0.26667,0,2251,880.15
80,0.67,-0.3,0,1145,879.97
80,0.67,-0.26667,0,2252,879.98
80,0.7,-0.3,0,1143,879.81
80,0.7,-0.26667,0,2253,879.82
80,0.73,-0.3,0,1141,879.66
80,0.73,-0.26667,0,2254,879.67
80,0.76,-0.3,0,1139,879.52
80,0.76,-0.26667,0,2255,879.53
80,0.79,-0.3,0,1137,879.39
80,0.79,-0.26667,0,2256,879.41
80,0.82,-0.3,0,1135,879.28
80,0.82,-0.26667,0,2257,879.29
80,0.85,-0.3,0,1133,879.17
80,0.85,-0.26667,0,2258,879.19
80,0.88,-0.3,0,1131,879.08
80,0.88,-0.26667,0,2259,879.1
80,0.91,-0.3,0,1129,879
80,0.91,-0.26667,0,2260,879.02
80,0.94,-0.3,0,1127,878.93
80,0.94,-0.26667,0,2261,878.95
80,0.97,-0.3,0,1124,878.88
80,0.97,-0.26667,0,2262,878.89
80,1,-0.3,0,1123,878.81
80,1,-0.26667,0,1668,878.86
80,-0.47,-0.23333,0,2263,894.49
80,-0.5,-0.23333,0,2264,894.99
80,-0.44,-0.23333,0,2265,893.91
80,-0.41,-0.23333,0,2266,893.34
80,-0.38,-0.23333,0,2267,892.78
80,-0.35,-0.23333,0,2268,892.23
80,-0.32,-0.23333,0,2269,891.68
80,-0.29,-0.23333,0,2270,891.15
80,-0.26,-0.23333,0,2271,890.63
80,-0.23,-0.23333,0,2272,890.12
80,-0.2,-0.23333,0,2273,889.61
80,-0.17,-0.23333,0,2274,889.13
80,-0.14,-0.23333,0,2275,888.65
80,-0.11,-0.23333,0,2276,888.18
80,-0.08,-0.23333,0,2277,887.72
80,-0.05,-0.23333,0,2278,887.28
80,-0.02,-0.23333,0,2279,886.84
80,0.01,-0.23333,0,2280,886.42
80,0.04,-0.23333,0,2281,886.01
80,0.07,-0.23333,0,2282,885.61
80,0.1,-0.23333,0,2283,885.22
80,0.13,-0.23333,0,2284,884.84
80,0.16,-0.23333,0,2285,884.47
80,0.19,-0.23333,0,2286,884.12
80,0.22,-0.23333,0,2287,883.78
80,0.25,-0.23333,0,2288,883.44
80,0.28,-0.23333,0,2289,883.12
80,0.31,-0.23333,0,2290,882.81
80,0.34,-0.23333,0,2291,882.51
80,0.37,-0.23333,0,2292,882.22
80,0.4,-0.23333,0,2293,881.95
80,0.43,-0.23333,0,2294,881.68
80,0.46,-0.23333,0,2295,881.43
80,0.49,-0.23333,0,2296,881.19
80,0.52,-0.23333,0,2297,880.96
80,0.55,-0.23333,0,2298,880.74
80,0.58,-0.23333,0,2299,880.53
80,0.61,-0.23333,0,2300,880.34
80,0.64,-0.23333,0,2301,880.15
80,0.67,-0.23333,0,2302,879.98
80,0.7,-0.23333,0,2303,879.82
80,0.73,-0.23333,0,2304,879.67
80,0.76,-0.23333,0,2305,879.53
80,0.79,-0.23333,0,2306,879.41
80,0.82,-0.23333,0,2307,879.29
80,0.85,-0.23333,0,2308,879.19
80,0.88,-0.23333,0,2309,879.1
80,0.91,-0.23333,0,2310,879.02
80,0.94,-0.23333,0,2311,878.95
80,0.97,-0.23333,0,2312,878.89
80,1,-0.23333,0,1686,878.86
80,-0.47,-0.2,0,1121,894.49
80,-0.5,-0.2,0,1122,895.21
80,-0.44,-0.2,0,1120,893.91
80,-0.41,-0.2,0,1119,893.33
80,-0.38,-0.2,0,1118,892.77
80,-0.35,-0.2,0,1117,892.21
80,-0.32,-0.2,0,1116,891.67
80,-0.29,-0.2,0,1115,891.14
80,-0.26,-0.2,0,1114,890.61
80,-0.23,-0.2,0,1113,890.1
80,-0.2,-0.2,0,1112,889.6
80,-0.17,-0.2,0,1111,889.11
80,-0.14,-0.2,0,1110,888.63
80,-0.11,-0.2,0,1109,888.17
80,-0.08,-0.2,0,1108,887.71
80,-0.05,-0.2,0,1107,887.26
80,-0.02,-0.2,0,1106,886.83
80,0.01,-0.2,0,1105,886.41
80,0.04,-0.2,0,1104,886
80,0.07,-0.2,0,1103,885.6
80,0.1,-0.2,0,1102,885.21
80,0.13,-0.2,0,1101,884.83
80,0.16,-0.2,0,1100,884.46
80,0.19,-0.2,0,1099,884.11
80,0.22,-0.2,0,1098,883.76
80,0.25,-0.2,0,1097,883.43
80,0.28,-0.2,0,1096,883.11
80,0.31,-0.2,0,1095,882.8
80,0.34,-0.2,0,1094,882.5
80,0.37,-0.2,0,1093,882.21
80,0.4,-0.2,0,1092,881.94
80,0.43,-0.2,0,1091,881.67
80,0.46,-0.2,0,1090,881.42
80,0.49,-0.2,0,1089,881.18
80,0.52,-0.2,0,1088,880.95
80,0.55,-0.2,0,1087,880.73
80,0.58,-0.2,0,1086,880.52
80,0.61,-0.2,0,1085,880.32
80,0.64,-0.2,0,1084,880.14
80,0.67,-0.2,0,1083,879.97
80,0.7,-0.2,0,1082,879.81
80,0.73,-0.2,0,1081,879.66
80,0.76,-0.2,0,1080,879.52
80,0.79,-0.2,0,1079,879.39
80,0.82,-0.2,0,1078,879.28
80,0.85,-0.2,0,1077,879.17
80,0.88,-0.2,0,1076,879.08
80,0.91,-0.2,0,1075,879
80,0.94,-0.2,0,1074,878.93
80,0.97,-0.2,0,1072,878.88
80,1,-0.2,0,1073,878.81
80,-0.5,0.5,0,101,896.15
80,-0.5303,0.5,0,2313,896.17
80,-0.5303,0.47138,0,2314,896.16
80,-0.5,0.47143,0,102,896.14
80,-0.56061,0.5,0,2315,896.22
80,-0.56061,0.47132,0,2316,896.21
80,-0.59091,0.5,0,2317,896.29
80,-0.59091,0.47127,0,2318,896.28
80,-0.62121,0.5,0,2319,896.37
80,-0.62121,0.47122,0,2320,896.36
80,-0.65152,0.5,0,2321,896.47
80,-0.65152,0.47117,0,2322,896.46
80,-0.68182,0.5,0,2323,896.57
80,-0.68182,0.47111,0,2324,896.57
80,-0.71212,0.5,0,2325,896.68
80,-0.71212,0.47106,0,2326,896.68
80,-0.74242,0.5,0,2327,896.8
80,-0.74242,0.47101,0,2328,896.8
80,-0.77273,0.5,0,2329,896.92
80,-0.77273,0.47096,0,2330,896.92
80,-0.80303,0.5,0,2331,897.04
80,-0.80303,0.4709,0,2332,897.04
80,-0.83333,0.5,0,2333,897.17
80,-0.83333,0.47085,0,2334,897.17
80,-0.86364,0.5,0,2335,897.29
80,-0.86364,0.4708,0,2336,897.29
80,-0.89394,0.5,0,2337,897.42
80,-0.89394,0.47075,0,2338,897.42
80,-0.92424,0.5,0,2339,897.55
80,-0.92424,0.47069,0,2340,897.55
80,-0.95455,0.5,0,2341,897.67
80,-0.95455,0.47064,0,2342,897.67
80,-0.98485,0.5,0,2343,897.8
80,-0.98485,0.47059,0,2344,897.8
80,-1.0152,0.5,0,2345,897.93
80,-1.0152,0.47054,0,2346,897.93
80,-1.0455,0.5,0,2347,898.06
80,-1.0455,0.47048,0,2348,898.06
80,-1.0758,0.5,0,2349,898.19
80,-1.0758,0.47043,0,2350,898.19
80,-1.1061,0.5,0,2351,898.32
80,-1.1061,0.47038,0,2352,898.32
80,-1.1364,0.5,0,2353,898.45
80,-1.1364,0.47033,0,2354,898.45
80,-1.1667,0.5,0,2355,898.58
80,-1.1667,0.47027,0,2356,898.58
80,-1.197,0.5,0,2357,898.71
80,-1.197,0.47022,0,2358,898.71
80,-1.2273,0.5,0,2359,898.83
80,-1.2273,0.47017,0,2360,898.83
80,-1.2576,0.5,0,2361,898.96
80,-1.2576,0.47012,0,2362,898.96
80,-1.2879,0.5,0,2363,899.09
80,-1.2879,0.47006,0,2364,899.09
80,-1.3182,0.5,0,2365,899.22
80,-1.3182,0.47001,0,2366,899.22
80,-1.3485,0.5,0,2367,899.35
80,-1.3485,0.46996,0,2368,899.35
80,-1.3788,0.5,0,2369,899.48
80,-1.3788,0.46991,0,2370,899.48
80,-1.4091,0.5,0,2371,899.61
80,-1.4091,0.46985,0,2372,899.61
80,-1.4394,0.5,0,2373,899.74
80,-1.4394,0.4698,0,2374,899.74
80,-1.4697,0.5,0,2375,899.87
80,-1.4697,0.46975,0,2376,899.87
80,-1.5,0.5,0,2377,900
80,-1.5,0.4697,0,2378,900
80,-0.5303,0.44275,0,2379,896.14
80,-0.5,0.44286,0,153,896.11
80,-0.56061,0.44265,0,2380,896.19
80,-0.59091,0.44254,0,2381,896.26
80,-0.62121,0.44244,0,2382,896.35
80,-0.65152,0.44233,0,2383,896.45
80,-0.68182,0.44223,0,2384,896.56
80,-0.71212,0.44212,0,2385,896.67
80,-0.74242,0.44202,0,2386,896.79
80,-0.77273,0.44191,0,2387,896.91
80,-0.80303,0.44181,0,2388,897.04
80,-0.83333,0.4417,0,2389,897.16
80,-0.86364,0.4416,0,2390,897.29
80,-0.89394,0.44149,0,2391,897.42
80,-0.92424,0.44139,0,2392,897.55
80,-0.95455,0.44128,0,2393,897.67
80,-0.98485,0.44118,0,2394,897.8
80,-1.0152,0.44107,0,2395,897.93
80,-1.0455,0.44097,0,2396,898.06
80,-1.0758,0.44086,0,2397,898.19
80,-1.1061,0.44076,0,2398,898.32
80,-1.1364,0.44065,0,2399,898.45
80,-1.1667,0.44055,0,2400,898.58
80,-1.197,0.44044,0,2401,898.71
80,-1.2273,0.44034,0,2402,898.83
80,-1.2576,0.44023,0,2403,898.96
80,-1.2879,0.44013,0,2404,899.09
80,-1.3182,0.44002,0,2405,899.22
80,-1.3485,0.43992,0,2406,899.35
80,-1.3788,0.43981,0,2407,899.48
80,-1.4091,0.43971,0,2408,899.61
80,-1.4394,0.4396,0,2409,899.74
80,-1.4697,0.4395,0,2410,899.87
80,-1.5,0.43939,0,2411,900
80,-0.5303,0.41413,0,2412,896.09
80,-0.5,0.41429,0,204,896.06
80,-0.56061,0.41397,0,2413,896.14
80,-0.59091,0.41381,0,2414,896.22
80,-0.62121,0.41366,0,2415,896.32
80,-0.65152,0.4135,0,2416,896.43
80,-0.68182,0.41334,0,2417,896.54
80,-0.71212,0.41318,0,2418,896.66
80,-0.74242,0.41303,0,2419,896.79
80,-0.77273,0.41287,0,2420,896.91
80,-0.80303,0.41271,0,2421,897.04
80,-0.83333,0.41255,0,2422,897.16
80,-0.86364,0.4124,0,2423,897.29
80,-0.89394,0.41224,0,2424,897.42
80,-0.92424,0.41208,0,2425,897.55
80,-0.95455,0.41192,0,2426,897.67
80,-0.98485,0.41177,0,2427,897.8
80,-1.0152,0.41161,0,2428,897.93
80,-1.0455,0.41145,0,2429,898.06
80,-1.0758,0.41129,0,2430,898.19
80,-1.1061,0.41114,0,2431,898.32
80,-1.1364,0.41098,0,2432,898.45
80,-1.1667,0.41082,0,2433,898.58
80,-1.197,0.41067,0,2434,898.71
80,-1.2273,0.41051,0,2435,898.83
80,-1.2576,0.41035,0,2436,898.96
80,-1.2879,0.41019,0,2437,899.09
80,-1.3182,0.41004,0,2438,899.22
80,-1.3485,0.40988,0,2439,899.35
80,-1.3788,0.40972,0,2440,899.48
80,-1.4091,0.40956,0,2441,899.61
80,-1.4394,0.40941,0,2442,899.74
80,-1.4697,0.40925,0,2443,899.87
80,-1.5,0.40909,0,2444,900
80,-0.5303,0.3855,0,2445,896.01
80,-0.5,0.38571,0,255,895.98
80,-0.56061,0.38529,0,2446,896.08
80,-0.59091,0.38508,0,2447,896.17
80,-0.62121,0.38487,0,2448,896.29
80,-0.65152,0.38466,0,2449,896.4
80,-0.68182,0.38445,0,2450,896.53
80,-0.71212,0.38425,0,2451,896.65
80,-0.74242,0.38404,0,2452,896.78
80,-0.77273,0.38383,0,2453,896.9
80,-0.80303,0.38362,0,2454,897.03
80,-0.83333,0.38341,0,2455,897.16
80,-0.86364,0.3832,0,2456,897.29
80,-0.89394,0.38299,0,2457,897.42
80,-0.92424,0.38278,0,2458,897.54
80,-0.95455,0.38257,0,2459,897.67
80,-0.98485,0.38236,0,2460,897.8
80,-1.0152,0.38215,0,2461,897.93
80,-1.0455,0.38194,0,2462,898.06
80,-1.0758,0.38173,0,2463,898.19
80,-1.1061,0.38152,0,2464,898.32
80,-1.1364,0.38131,0,2465,898.45
80,-1.1667,0.3811,0,2466,898.58
80,-1.197,0.38089,0,2467,898.71
80,-1.2273,0.38068,0,2468,898.83
80,-1.2576,0.38047,0,2469,898.96
80,-1.2879,0.38026,0,2470,899.09
80,-1.3182,0.38005,0,2471,899.22
80,-1.3485,0.37984,0,2472,899.35
80,-1.3788,0.37963,0,2473,899.48
80,-1.4091,0.37942,0,2474,899.61
80,-1.4394,0.37921,0,2475,899.74
80,-1.4697,0.379,0,2476,899.87
80,-1.5,0.37879,0,2477,900
80,-0.5303,0.35688,0,2478,895.9
80,-0.5,0.35714,0,306,895.86
80,-0.56061,0.35662,0,2479,895.99
80,-0.59091,0.35636,0,2480,896.11
80,-0.62121,0.35609,0,2481,896.24
80,-0.65152,0.35583,0,2482,896.37
80,-0.68182,0.35557,0,2483,896.51
80,-0.71212,0.35531,0,2484,896.64
80,-0.74242,0.35504,0,2485,896.77
80,-0.77273,0.35478,0,2486,896.9
80,-0.80303,0.35452,0,2487,897.03
80,-0.83333,0.35426,0,2488,897.16
80,-0.86364,0.35399,0,2489,897.29
80,-0.89394,0.35373,0,2490,897.41
80,-0.92424,0.35347,0,2491,897.54
80,-0.95455,0.35321,0,2492,897.67
80,-0.98485,0.35295,0,2493,897.8
80,-1.0152,0.35268,0,2494,897.93
80,-1.0455,0.35242,0,2495,898.06
80,-1.0758,0.35216,0,2496,898.19
80,-1.1061,0.3519,0,2497,898.32
80,-1.1364,0.35163,0,2498,898.45
80,-1.1667,0.35137,0,2499,898.58
80,-1.197,0.35111,0,2500,898.71
80,-1.2273,0.35085,0,2501,898.83
80,-1.2576,0.35058,0,2502,898.96
80,-1.2879,0.35032,0,2503,899.09
80,-1.3182,0.35006,0,2504,899.22
80,-1.3485,0.3498,0,2505,899.35
80,-1.3788,0.34953,0,2506,899.48
80,-1.4091,0.34927,0,2507,899.61
80,-1.4394,0.34901,0,2508,899.74
80,-1.4697,0.34875,0,2509,899.87
80,-1.5,0.34848,0,2510,900
80,-0.5303,0.32826,0,2511,895.73
80,-0.5,0.32857,0,357,895.67
80,-0.56061,0.32794,0,2512,895.89
80,-0.59091,0.32763,0,2513,896.05
80,-0.62121,0.32731,0,2514,896.2
80,-0.65152,0.327,0,2515,896.35
80,-0.68182,0.32668,0,2516,896.49
80,-0.71212,0.32637,0,2517,896.63
80,-0.74242,0.32605,0,2518,896.76
80,-0.77273,0.32574,0,2519,896.89
80,-0.80303,0.32542,0,2520,897.02
80,-0.83333,0.32511,0,2521,897.15
80,-0.86364,0.32479,0,2522,897.28
80,-0.89394,0.32448,0,2523,897.41
80,-0.92424,0.32416,0,2524,897.54
80,-0.95455,0.32385,0,2525,897.67
80,-0.98485,0.32353,0,2526,897.8
80,-1.0152,0.32322,0,2527,897.93
80,-1.0455,0.3229,0,2528,898.06
80,-1.0758,0.32259,0,2529,898.19
80,-1.1061,0.32227,0,2530,898.32
80,-1.1364,0.32196,0,2531,898.45
80,-1.1667,0.32165,0,2532,898.58
80,-1.197,0.32133,0,2533,898.71
80,-1.2273,0.32102,0,2534,898.83
80,-1.2576,0.3207,0,2535,898.96
80,-1.2879,0.32039,0,2536,899.09
80,-1.3182,0.32007,0,2537,899.22
80,-1.3485,0.31976,0,2538,899.35
80,-1.3788,0.31944,0,2539,899.48
80,-1.4091,0.31913,0,2540,899.61
80,-1.4394,0.31881,0,2541,899.74
80,-1.4697,0.3185,0,2542,899.87
80,-1.5,0.31818,0,2543,900
80,-0.5303,0.29963,0,2544,895.56
80,-0.56061,0.29927,0,2545,895.79
80,-0.59091,0.2989,0,2546,895.99
80,-0.62121,0.29853,0,2547,896.17
80,-0.65152,0.29816,0,2548,896.32
80,-0.68182,0.2978,0,2549,896.47
80,-0.71212,0.29743,0,2550,896.62
80,-0.74242,0.29706,0,2551,896.75
80,-0.77273,0.29669,0,2552,896.89
80,-0.80303,0.29633,0,2553,897.02
80,-0.83333,0.29596,0,2554,897.15
80,-0.86364,0.29559,0,2555,897.28
80,-0.89394,0.29522,0,2556,897.41
80,-0.92424,0.29486,0,2557,897.54
80,-0.95455,0.29449,0,2558,897.67
80,-0.98485,0.29412,0,2559,897.8
80,-1.0152,0.29376,0,2560,897.93
80,-1.0455,0.29339,0,2561,898.06
80,-1.0758,0.29302,0,2562,898.19
80,-1.1061,0.29265,0,2563,898.32
80,-1.1364,0.29229,0,2564,898.45
80,-1.1667,0.29192,0,2565,898.58
80,-1.197,0.29155,0,2566,898.71
80,-1.2273,0.29118,0,2567,898.83
80,-1.2576,0.29082,0,2568,898.96
80,-1.2879,0.29045,0,2569,899.09
80,-1.3182,0.29008,0,2570,899.22
80,-1.3485,0.28972,0,2571,899.35
