Time,"Points:0","Points:1","Points:2","ids","temperature"
880,-0.5,0.2,0,509,899.51
880,-0.47,0.2,0,507,899.43
880,-0.47,0.23333,0,2113,899.43
880,-0.5,0.23333,0,2114,899.48
880,-0.44,0.2,0,505,899.36
880,-0.44,0.23333,0,2115,899.36
880,-0.41,0.2,0,503,899.3
880,-0.41,0.23333,0,2116,899.3
880,-0.38,0.2,0,501,899.24
880,-0.38,0.23333,0,2117,899.24
880,-0.35,0.2,0,499,899.17
880,-0.35,0.23333,0,2118,899.17
880,-0.32,0.2,0,497,899.11
880,-0.32,0.23333,0,2119,899.11
880,-0.29,0.2,0,495,899.05
880,-0.29,0.23333,0,2120,899.05
880,-0.26,0.2,0,493,898.99
880,-0.26,0.23333,0,2121,898.99
880,-0.23,0.2,0,491,898.93
880,-0.23,0.23333,0,2122,898.93
880,-0.2,0.2,0,489,898.87
880,-0.2,0.23333,0,2123,898.87
880,-0.17,0.2,0,487,898.81
880,-0.17,0.23333,0,2124,898.81
880,-0.14,0.2,0,485,898.75
880,-0.14,0.23333,0,2125,898.75
880,-0.11,0.2,0,483,898.69
880,-0.11,0.23333,0,2126,898.69
880,-0.08,0.2,0,481,898.63
880,-0.08,0.23333,0,2127,898.63
880,-0.05,0.2,0,479,898.57
880,-0.05,0.23333,0,2128,898.58
880,-0.02,0.2,0,477,898.52
880,-0.02,0.23333,0,2129,898.52
880,0.01,0.2,0,475,898.46
880,0.01,0.23333,0,2130,898.46
880,0.04,0.2,0,473,898.41
880,0.04,0.23333,0,2131,898.41
880,0.07,0.2,0,471,898.36
880,0.07,0.23333,0,2132,898.36
880,0.1,0.2,0,469,898.3
880,0.1,0.23333,0,2133,898.3
880,0.13,0.2,0,467,898.25
880,0.13,0.23333,0,2134,898.25
880,0.16,0.2,0,465,898.2
880,0.16,0.23333,0,2135,898.2
880,0.19,0.2,0,463,898.15
880,0.19,0.23333,0,2136,898.15
880,0.22,0.2,0,461,898.1
880,0.22,0.23333,0,2137,898.1
880,0.25,0.2,0,459,898.05
880,0.25,0.23333,0,2138,898.05
880,0.28,0.2,0,457,898.01
880,0.28,0.23333,0,2139,898.01
880,0.31,0.2,0,455,897.96
880,0.31,0.23333,0,2140,897.96
880,0.34,0.2,0,453,897.91
880,0.34,0.23333,0,2141,897.91
880,0.37,0.2,0,451,897.87
880,0.37,0.23333,0,2142,897.87
880,0.4,0.2,0,449,897.83
880,0.4,0.23333,0,2143,897.83
880,0.43,0.2,0,447,897.78
880,0.43,0.23333,0,2144,897.78
880,0.46,0.2,0,445,897.74
880,0.46,0.23333,0,2145,897.74
880,0.49,0.2,0,443,897.7
880,0.49,0.23333,0,2146,897.7
880,0.52,0.2,0,441,897.66
880,0.52,0.23333,0,2147,897.66
880,0.55,0.2,0,439,897.62
880,0.55,0.23333,0,2148,897.62
880,0.58,0.2,0,437,897.58
880,0.58,0.23333,0,2149,897.58
880,0.61,0.2,0,435,897.55
880,0.61,0.23333,0,2150,897.55
880,0.64,0.2,0,433,897.51
880,0.64,0.23333,0,2151,897.51
880,0.67,0.2,0,431,897.47
880,0.67,0.23333,0,2152,897.48
880,0.7,0.2,0,429,897.44
880,0.7,0.23333,0,2153,897.44
880,0.73,0.2,0,427,897.41
880,0.73,0.23333,0,2154,897.41
880,0.76,0.2,0,425,897.38
880,0.76,0.23333,0,2155,897.38
880,0.79,0.2,0,423,897.34
880,0.79,0.23333,0,2156,897.35
880,0.82,0.2,0,421,897.32
880,0.82,0.23333,0,2157,897.32
880,0.85,0.2,0,419,897.29
880,0.85,0.23333,0,2158,897.29
880,0.88,0.2,0,417,897.26
880,0.88,0.23333,0,2159,897.26
880,0.91,0.2,0,415,897.24
880,0.91,0.23333,0,2160,897.24
880,0.94,0.2,0,413,897.21
880,0.94,0.23333,0,2161,897.22
880,0.97,0.2,0,410,897.19
880,0.97,0.23333,0,2162,897.2
880,1,0.2,0,409,897.17
880,1,0.23333,0,1942,897.19
880,-0.47,0.26667,0,2163,899.43
880,-0.5,0.26667,0,2164,899.48
880,-0.44,0.26667,0,2165,899.36
880,-0.41,0.26667,0,2166,899.3
880,-0.38,0.26667,0,2167,899.24
880,-0.35,0.26667,0,2168,899.17
880,-0.32,0.26667,0,2169,899.11
880,-0.29,0.26667,0,2170,899.05
880,-0.26,0.26667,0,2171,898.99
880,-0.23,0.26667,0,2172,898.93
880,-0.2,0.26667,0,2173,898.87
880,-0.17,0.26667,0,2174,898.81
880,-0.14,0.26667,0,2175,898.75
880,-0.11,0.26667,0,2176,898.69
880,-0.08,0.26667,0,2177,898.63
880,-0.05,0.26667,0,2178,898.58
880,-0.02,0.26667,0,2179,898.52
880,0.01,0.26667,0,2180,898.46
880,0.04,0.26667,0,2181,898.41
880,0.07,0.26667,0,2182,898.36
880,0.1,0.26667,0,2183,898.3
880,0.13,0.26667,0,2184,898.25
880,0.16,0.26667,0,2185,898.2
880,0.19,0.26667,0,2186,898.15
880,0.22,0.26667,0,2187,898.1
880,0.25,0.26667,0,2188,898.05
880,0.28,0.26667,0,2189,898.01
880,0.31,0.26667,0,2190,897.96
880,0.34,0.26667,0,2191,897.91
880,0.37,0.26667,0,2192,897.87
